#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_HF_12010_D;Having turned in for the night, I find myself wide awake listening to the snoring of [fellow_member.GetTitledFirstName]. Just as I am about to get up and do something about my irritation, I hear a rustling in the bushes. Before I can get to my feet, I find a [my_duel_target.GetManWoman] leaning over me, eying me suspiciously, a weapon aimed at my throat.;Le ronflement [fellow_member.Get_du_TitledFirstName] me réveille pendant la nuit. Au moment où je décide d'y remédier, j'entends un bruissement dans les buissons. Avant que je puisse me lever, je trouve un[my_duel_target.Get_E] [my_duel_target.GetManWoman] penché[my_duel_target.Get_E] au-dessus de moi, me regardant étrangement, une arme pointée sur ma gorge.;Nachdem ich mich auf die Nacht vorbereitet hatte, war ich hellwach und lauschte dem Schnarchen von [fellow_member.GetTitledFirstName]. Gerade als ich aufstehen wollte, um etwas gegen meine Verärgerung zu unternehmen, hörte ich ein Rascheln im Gebüsch. Bevor ich aufstehen kann, finde ich schon [my_duel_target.Geteineneine] [my_duel_target.GetManWoman] vor, [my_duel_target.Getderdie] sich über mich beugt, mir eine Waffe an den Hals drückt und mich argwöhnisch ansieht.;;Ahora que me había dormir, me encuentro desvelad[Root.GetOA] escuchando los ronquidos de [fellow_member.GetTitledFirstName]. Cuando estoy a punto de levantarme y hacer algo con mi irritación, oigo crujir unos arbustos. Antes de ponerme de pie, me encuentro un[my_duel_target.GetXA] [my_duel_target.GetManWoman] inclinad[my_duel_target.GetOA] sobre mí, mirándome con recelo y un arma apuntada a mi garganta.;;;;;;;;x
EVTDESC_HF_12010_E;"The finest warrior around? Well, that would be [my_duel_target.GetTitledFirstName], [Root.GetMasterMistress]", a little [Root.GetBoyGirl] says. [fellow_member.GetFirstName] fishes a coin from [fellow_member.GetHerHis] pockets, rewarding the urchin for the information. "There [my_duel_target.GetSheHe] is!" the child suddenly cries, pointing at a [my_duel_target.Culture.GetName] [my_duel_target.GetManWoman] down the street.;« Le meilleur guerrier des environs ? Eh bien, ce devrait être [my_duel_target.Get_le_TitledFirstName], [Root.GetMasterMistress] », dit un[Root.Get_E] petit[Root.Get_E] [Root.GetBoyGirl]. [fellow_member.GetFirstName] sort une pièce de sa poche et récompense l'enfant pour l'information. « [my_duel_target.GetLeLaCap] voilà ! », crie soudain l'enfant, montrant un[my_duel_target.Get_E] [my_duel_target.GetManWoman] dans la rue.;"Der beste Krieger in der Gegend? Nun das wäre [my_duel_target.GetTitledFirstName]", [Root.GetMasterMistress], sagt ein kl[Root.Geteineseiner] [Root.GetBoyGirl]. [fellow_member.GetFirstName] fischt eine Münze aus [fellow_member.GetHerHis]er Tasche und belohnt den Bengel für die Information. "Das da ist [my_duel_target.GetSheHe]!", schreit das Kind plötzlich und deutet auf [my_duel_target.Geteineneine] [my_duel_target.Culture.GetName]e[my_duel_target.GetnMale] [my_duel_target.GetManWoman] auf der Straße.;;"¿El mejor guerrero de por aquí? ¡Ese tendría que ser [my_duel_target.GetTitledFirstName], [Root.GetMasterMistress]", dice un[Root.GetXA] [Root.GetBoyGirl] pequeñ[Root.GetOA]. [fellow_member.GetFirstName] encuentra una moneda en sus bolsillos para recompensar [Root.GetAlAla] tunante. "¡Ahí está", grita, señalando a un[my_duel_target.GetXA] [my_duel_target.GetManWoman] [my_duel_target.Culture.GetName] al final de la calle.;;;;;;;;x
EVTDESC_HF_12010_F;Walking through the streets of a village in [target_ruler.Capital.GetName], the locals seem eager to point out how foreign I am. They have clearly never seen a [Root.GetManWoman] like me before, and while some are adoring my armor and confident stride, it does not take long before I encounter open hostility. "Go home!" one [my_duel_target.GetManWoman] barks.;Je marche dans les rues d'un village en [target_ruler.Capital.GetName] et les habitants semblent désireux de souligner que je suis un[Root.Get_E] étrang[Root.GetErEre]. Ils n'ont clairement jamais vu un[Root.Get_E] [Root.GetManWoman] comme moi avant et tandis que certains adorent mon armure et ma démarche assurée, il ne faut pas longtemps avant que je rencontre une franche hostilité. « Rentrez chez vous ! », crie un[my_duel_target.Get_E] [my_duel_target.GetManWoman].;Während ich durch die Straßen eines Dorfes in [target_ruler.Capital.GetName] gehe, scheinen die Einheimischen eifrig darauf aus, hinzuweisen, wie fremd ich bin. Sie haben eindeutig noch nie [Root.Geteineneine] [Root.GetManWoman] wie mich gesehen und während einige meine Rüstung und meinen selbstbewussten Schritt verehren, dauert es nicht lange, bis ich auf offene Feindseligkeit stoße. "Geh dahin wo du hergekommen bist!", bellt mich [my_duel_target.Geteineine] [my_duel_target.GetManWoman] an.;;Caminando por las calles de un pueblo de [target_ruler.Capital.GetName], los lugareños parecen ansiosos de señalar lo extranjero que parezco. Está claro que no han visto nunca a nadie como yo. Mientras algunos admiran mi armadura y paso confiado, no pasa mucho tiempo antes de encontrar hostilidad. "¡Vete a casa!" ladra alguien.;;;;;;;;x
EVTDESC_HF_12010_X;I have been following a rumor, trying to track down what is supposed to be the most feared fighter in [target_ruler.PrimaryTitle.GetName]. A deadly fencer, I'm told. "You go to your death!" an innkeeper warns. Yet, when [combatant_2.GetSheHe]'s pointed out to me, I find myself face to face with a hunched elderly [combatant_2.GetManWoman], eyeing me suspiciously.;J'essaie de retrouver la personne supposée être le combattant le plus redouté [target_ruler.PrimaryTitle.Get_en_Realm]. Un[combatant_2.Get_E] escrimeu[combatant_2.GetRSe] d'une extrême précision, me dit-on. « Vous vous dirigez vers votre mort ! » m'avertit un aubergiste. Pourtant, tandis qu'il me le fait remarquer, je me retrouve face à un[combatant_2.Get_E] [combatant_2.GetManWoman] âgé[combatant_2.Get_E] et courbé[combatant_2.Get_E] qui me regarde avec méfiance.;Ich habe Gerüchte verfolgt und versucht herauszufinden, wer der meist gefürchtetste Kämpfer in [target_ruler.PrimaryTitle.GetName] ist. Ein tödlicher Fechtmeister, sagte man mir. "Ihr geht in Euren Tod!", warnt der Gastwirt. Als ich [combatant_2.GetSheHe] schließlich auf mich aufmerksam mache, stehe ich allerdings nur [combatant_2.Geteinemeiner] buckligen alten [combatant_2.GetManWoman] gegenüber, [combatant_2.Getderdie] mich argwöhnisch ansieht.;;Estoy siguiendo un rumor, tratando de encontrar a quien se supone que es el luchador más peligroso de [target_ruler.PrimaryTitle.GetName]. Me han dicho que es un espadachín mortal. Un posadero me advierte que voy a mi muerte. Pero cuando me indican mi objetivo, me encuentro a un[combatant_2.GetXA] [combatant_2.GetManWoman] ancian[combatant_2.GetXA] con joroba, mirándome sospechosamente.;;;;;;;;x
EVTDESC_HF_12010_Y;I've partaken in a local tournament, and I have been knocking out [target_ruler.Culture.GetName] fighters with ease. Grinning, I search the crowd for the face of [fellow_member.GetFirstName], who has been cheering me on. I find [fellow_member.GetHerHim] looking a bit pale. Turning to face my final foe I hear someone shouting an introduction: "[combatant_2.GetBestName]!";J'ai participé à un tournoi local et facilement éliminé les combattants [target_ruler.GetCultureMascPl]. Souriant, je cherche dans la foule le visage de [fellow_member.GetFirstName] qui m'encourage. Je [fellow_member.GetLeLa] trouve un peu pâle. Face à mon adversaire final, j'entends quelqu'un crier : « [combatant_2.GetBestName] ! »;Ich habe an einem lokalen Turnier teilgenommen und besiege die [target_ruler.Culture.GetName]en Kämpfer mit Leichtigkeit. Grinsend suche ich in der Menge nach [fellow_member.GetFirstName], [fellow_member.Getderdie] mich angefeuert hat. Als ich [fellow_member.Getihnsie] sehe, sieht [fellow_member.GetSheHe] etwas blass aus. Als ich mich meinem letzten Feind gegenübersehe, höre ich jemanden eine Einleitung rufen: "[combatant_2.GetBestName]!";;He tomado parte en un torneo local, derrocando a los guerreros [target_ruler.Culture.GetName]s con facilidad. Sonriendo, reviso la multitud buscando la cara de [fellow_member.GetFirstName], que me ha estado animando y cuando [fellow_member.GetLoLa] encuentro, está algo pálid[fellow_member.GetOA]. Cuando me giro para enfrentarme al último enemigo, alguien grita: "¡[combatant_2.GetBestName]!";;;;;;;;x
EVTDESC_HF_12010_Z;Rumors of my adventures have been spreading here in [target_title.GetName] and I have received a personal invite from [target_ruler.GetTitledFirstName], to appear at [target_ruler.GetHerHis] court. "To the brute [Root.GetFirstName]. If you insist on causing trouble like this, you will fight someone I choose", the pompous messenger reads.;Des rumeurs sur mes aventures se sont répandues [target_title.Get_en_Realm] et j'ai reçu une invitation [target_ruler.Get_du_TitledFirstName] à me rendre à sa cour. « À la brute nommée [Root.GetFirstName]. Puisque vous insistez à causer des problèmes, vous allez combattre quelqu'un de mon choix », lit le pompeux messager.;Die Gerüchte meiner Abenteuer verbreiten sich hier in [target_title.GetName] und ich habe eine persönliche Einladung von [target_ruler.GetTitledFirstName] erhalten. "An [Root.GetFirstName], [Root.Getdendie] Schreckliche[Root.GetnMale]. Wenn ihr darauf besteht weiterhin Probleme zu verursachen, werdet ihr gegen jemanden kämpfen, den ich wähle", liest der Bote.;;Los rumores de mis aventuras se han ido extendiendo aquí en [target_title.GetName] y he recibido una invitación personal de [target_ruler.GetTitledFirstName] para ir a su corte. "A la bestia de [Root.GetFirstName]. Si insistes en seguir causando problemas, lucha contra quien yo elija", lee el pomposo mensajero.;;;;;;;;x
EVTDESC_HF_12011;[original_hero.GetTitledFirstName] has declared that the highest ranking members of [Root.Society.GetName] are to go on an adventure, into [target_ruler.PrimaryTitle.GetName], the lands of [target_ruler.GetTitledFirstName]. "You still have some growing to do, [Root.GetFirstName]", [original_hero.GetSheHe] tells me, before raising [original_hero.GetHerHis] mug again.;[original_hero.Get_Le_TitledFirstName] a déclaré que les membres les plus importants [Root.Get_du_Society] doivent s'aventurer [target_ruler.PrimaryTitle.Get_en_Realm], les terres [target_ruler.Get_du_TitledFirstName]. « Vous avez encore du pain sur la planche, [Root.GetFirstName] », me dit-[original_hero.GetIlElle] avant de relever sa tasse.;[original_hero.GetTitledFirstName] hat deklariert, dass die ranghöchsten Mitglieder der [Root.Society.GetName] auf ein Abenteuer nach [target_ruler.PrimaryTitle.GetName] aufbrechen sollen, den Ländereien von [target_ruler.GetTitledFirstName]. "Ihr habt noch etwas zu tun, [Root.GetFirstName]", sagt [original_hero.GetSheHe], bevor [original_hero.GetSheHe] [original_hero.GetHerHis]en Becher hebt.;;[original_hero.GetTitledFirstName] ha proclamado que los miembros de mayor rango de [Root.Society.GetName] saldrán de aventura a [target_ruler.PrimaryTitle.GetName], las tierras de [target_ruler.GetTitledFirstName]. "A ti aún te queda crecer un poco, [Root.GetFirstName]" me dice antes de volver a levantar la jarra.;;;;;;;;;x
EVTDESC_HF_12012;As I am soon to be off into the lands of [target_title.GetName], my [Root.GetMyMarshalName] [marshal_character.GetTitledFirstName] is concerned for our troops being without leadership. "Might I suggest you leave your [target_artifact.GetName] behind, as a token of your continued guidance?" [marshal_character.GetSheHe] offers. "If nothing else, you should have that thing sharpened, my [Root.GetLordLady]" [marshal_character.GetSheHe] frowns.;Alors que je vais bientôt m'absenter pour me rendre dans les terres [target_title.Get_du_Realm], mon [Root.GetMyMarshalName] [marshal_character.GetFirstName] s'inquiète pour nos troupes sans chef. « Puis-je vous suggérer de laisser ici votre '[target_artifact.GetName]', comme signe de vos conseils continus ? », propose-t-[marshal_character.GetIlElle]. « Ce serait aussi l'occasion d'aiguiser l'arme, M[Root.GetOnA][Root.GetLordLady] », dit-[marshal_character.GetIlElle] en fronçant les sourcils.;Da ich bald in die Ländereien von [target_title.GetName] aufbrechen werde, ist mein [Root.GetMyMarshalName] [marshal_character.GetTitledFirstName] besorgt, dass unsere Truppen ohne Führung zurückbleiben. "Dürfte ich vorschlagen, dass ihr [target_artifact.GetName] zurücklasst, als Zeichen eurer fortgesetzten Führung?", bietet [marshal_character.GetSheHe] an. "Zumindest solltet ihr dieses Ding schärfen, m[Root.Geteineine] [Root.GetLordLady]", fährt [marshal_character.GetSheHe] fort und runzelt die Stirn.;;Como muy pronto partiré a [target_title.GetName], a mi [Root.GetMyMarshalName] [marshal_character.GetTitledFirstName] le preocupa que nuestras tropas carezcan de liderazgo. "¿Puedo sugeriros que dejéis vuestro [target_artifact.GetName] como señal de que seguís dirigiendo?", ofrece. "O al menos haced que os lo afilen, mi [Root.GetLordLady]", dice, frunciendo el ceño.;;;;;;;;x
EVTDESC_HF_12102;My travel companion and fellow [Root.GetSocietyRank] [From.GetTitledFirstName] has been taken prisoner by [enemy_captor.Culture.GetName] [enemy_captor.GetTitle], after challenging [enemy_captor.GetHerHim] to one on one combat...! "Not quite as planned", I mumble to myself, as I struggle to fall asleep tonight.;[From.Get_Le_TitledFirstName], mon compagnon de voyage et [Root.Get_du_SocietyRank], a été fait[From.Get_E] prisonni[From.GetErEre] par [enemy_captor.Get_only_le_Title][enemy_captor.GetTitle] [enemy_captor.GetCultureMascFem], après l'avoir provoqué en duel ! « Pas tout à fait comme prévu », me dis-je à moi-même, alors que j'ai du mal à m'endormir ce soir.;Mein Reisegefährte [From.GetTitledFirstName] aus [Root.GetSocietyRank] wurde vom [enemy_captor.Culture.GetName]en [enemy_captor.GetTitle] gefangen genommen, nachdem [From.GetSheHe] [enemy_captor.Getihnsie] zu einem Duell herausgefordert hat...! "Nicht ganz so wie geplant", murmle ich zu mir selbst während ich einschlafe.;;¡[From.GetTitledFirstName], compañero de viaje y [Root.GetSocietyRank] ha sido hecho prisioner[From.GetOA] por [enemy_captor.GetTitle] [enemy_captor.Culture.GetName] tras desafiarle a un combate singular…! "No es lo que estaba planeado", murmuro esforzándome por dormir esa noche.;;;;;;;;;x
EVTDESC_HF_12102_B;While out on their raid into foreign territory, the [From.GetSocietyRank] [From.GetTitledFirstName] has been taken prisoner by [enemy_captor.Culture.GetName] [enemy_captor.GetTitle], after challenging [enemy_captor.GetHerHim] to one on one combat...!\n"I thought we only sent our brightest", I mutter to the servant delivering the news.;Lors de son incursion en territoire étranger, [From.Get_le_SocietyRank] [From.GetFirstName] a été fait[From.Get_E] prisonni[From.GetErEre] par [enemy_captor.Get_only_le_Title][enemy_captor.GetTitle] [enemy_captor.GetCultureMascFem], après l'avoir provoqué en duel !\n« Je pensais que nous n'avions envoyé que les plus brillants », dis-je au serviteur qui diffuse les nouvelles.;Während einem Raubzug in feindliche Ländereien wurde [From.Getderdie] [From.GetSocietyRank] [From.GetTitledFirstName] von [enemy_captor.Getdemder] [enemy_captor.Culture.GetName]en [enemy_captor.GetTitle] gefangen genommen, nachdem [From.GetSheHe] [enemy_captor.Getihnsie] zu einem Duell herausgefordert hatte...\n"Ich dachte, dass wir nur unsere Klügsten geschickt haben", murmle ich dem Diener zu, der die Nachricht überbringt. ;;¡[From.GetElLaCap] [From.GetSocietyRank] [From.GetTitledFirstName] ha sido hecho prisioner[From.GetOA] por [enemy_captor.GetTitle] [enemy_captor.Culture.GetName] mientras realizaban una incursión en territorio enemigo, tras desafiarle a un combate singular…!\nCuando un sirviente me da la noticia, mascullo que creía que solo mandábamos a los más listos.;;;;;;;;;x
EVTDESC_HF_12102_B_other_reason;While dreaming of fighting [From.GetHerHis] way through foreign territory, the [From.GetSocietyRank] [From.GetTitledFirstName] has instead been taken prisoner by [enemy_captor.GetTitledFirstName]!\n"How the mighty have fallen", a servant chimes, before I shush at him.;En rêvant de se frayer un chemin en territoire étranger, [From.Get_le_SocietyRank] [From.GetFirstName] a été fait[From.Get_E] prisonni[From.GetErEre] par [enemy_captor.Get_le_TitledFirstName] !\n« Comment a-t-[From.GetIlElle] pu se faire attraper ? », avant que je lui dise de se taire.;Während [From.GetSheHe] davon geträumt hat sich durch feindliches Land zu kämpfen, wurde [From.Getderdie] [From.GetSocietyRank] [From.GetTitledFirstName] stattdessen von [enemy_captor.GetTitledFirstName] gefangen genommen!\n"Wie die Mächtigen fallen...", äußert sich ein Diener bevor ich ihn auffordere still zu sein.;;¡[From.GetElLaCap] [From.GetSocietyRank] [From.GetTitledFirstName] ha caído prisioner[From.GetOA] de [enemy_captor.GetTitledFirstName] cuando soñaba con abrirse paso luchando en tierras extranjeras!\n"Cómo caen los poderosos", interrumpe un sirviente antes de hacerle callar.;;;;;;;;;x
EVTDESC_HF_12102_other_reason;One moment we were dreaming of fighting our way through foreign lands, and the glory that awaited us back home. The next, [From.GetTitledFirstName] has instead been taken prisoner by [enemy_captor.GetTitledFirstName]! I admit, it does not quite fit  the story I was hoping we'd tell.;Nous pensions nous frayer un chemin en territoire étranger et rêvions de la gloire qui nous attendait à notre retour. Mais [From.Get_le_TitledFirstName] a été fait[From.Get_E] prisonni[From.GetErEre] par [enemy_captor.Get_le_TitledFirstName] ! Je l'avoue, cela ne correspond pas tout à fait à l'histoire que j'espérais raconter.;In einem Moment träumen wir davon uns durch fremde Länder zu kämpfen und vom Ruhm, der uns zu Hause erwartet und um Nächsten wurde [From.GetTitledFirstName] von [enemy_captor.GetTitledFirstName] gefangen genommen! Ich gebe zu, dass dies nicht ganz zu der Geschichte passt, die wir erzählen wollten.;;Un momento soñábamos con abrirnos paso luchando en tierras extranjeras y la gloria que nos esperaría al volver a casa. ¡Y al siguiente, [From.GetTitledFirstName] cae prisioner[From.GetOA] de [enemy_captor.GetTitledFirstName]! Admito que no encaja muy bien con la historia que esperábamos contar…;;;;;;;;;x
EVTDESC_HF_12103;[From.GetTitledName] has perished during [From.GetHerHis] adventurous journey through foreign lands. Everyone who fought alongside [From.GetHerHim] know that [From.GetSheHe] died a warrior.;[From.Get_Le_TitledName] a péri pendant son voyage aventureux à l'étranger. Tous ceux qui se sont battus à ses côtés savent qu'[From.GetIlElle] est mort[From.Get_E] en guerri[From.GetErEre].;[From.GetTitledName] ist während [From.GetHerHis]er abenteuerlichen Reise in fremde Länder umgekommen. Jeder, der mit [From.GetHerHim] gekämpft hat weiß, dass [From.GetSheHe] als Krieger gestorben ist.;;[From.GetTitledName] falleció durante un viaje aventurado a tierras extranjeras. Todos los que lucharon a su lado saben que murió como un guerrero.;;;;;;;;x
EVTDESC_HF_12200_A;The [target_ruler.Capital.GetRegionalBigAnimal] dead on the ground, the [other_combatant.GetManWoman] braces for my attack. I call out: "For [Root.Society.GetName]!", my [Root.GetDuelWeapon] swooshing, nay, singing through the air. With the trees as our audience, and only witness to my deed, I have soon seen to [other_combatant.GetWeaponInjuringBlow].;[target_ruler.Capital.GetRegionalBigAnimalCap] est mort et [other_combatant.GetLLa][other_combatant.GetManWoman] me félicite pour mon attaque. Je crie : « Gloire [Root.Get_au_Society] ! » et fais chanter m[Root.Get_on_DuelWeapon] dans les airs. Avec les arbres comme seuls témoins de mon acte, je constate que j'ai réussi à [other_combatant.GetWeaponInjuringBlow].;Da der [target_ruler.Capital.GetRegionalBigAnimal] tot auf dem Boden liegt, macht sich [other_combatant.Getderdie] [other_combatant.GetManWoman] auf meinen Angriff bereit. Ich rufe noch "Für [Root.Society.GetName]!" und mein(e) [Root.GetDuelWeapon] schwingt durch die Luft. Mit den Bäumen als unser Publikum und den einzigen Zeugen meiner Tat habe ich schon bald [other_combatant.GetWeaponInjuringBlow] gesehen.;;El [target_ruler.Capital.GetRegionalBigAnimal] yace muerto en el suelo, [other_combatant.GetElLa] [other_combatant.GetManWoman] se prepara para mi ataque. Grito: "¡Por [Root.Society.GetName]!", haciendo zumbar, qué digo, cantar mi [Root.GetDuelWeapon]. Con árboles como público y únicos testigos de mi hazaña, muy pronto [other_combatant.GetWeaponInjuringBlow].;;;;;;;;x
EVTDESC_HF_12200_B;Albeit under the influence, the battle stance comes naturally to me. My opponent staggers backwards in surprise, almost tripping over the [target_ruler.Capital.GetTreeRockFence]. Before [other_combatant.GetSheHe] has time to catch up, I [Root.GetKillingBlow].;Malgré les circonstances, la position de combat vient naturellement à moi. Mon adversaire, surpris[other_combatant.Get_E], chancelle, trébuchant presque sur [target_ruler.Capital.GetTreeRockFence]. Avant qu'[other_combatant.GetIlElle] ait le temps de se redresser, [Root.GetKillingBlow].;Wenn auch mit etwas Einfluss ist die Kampfhaltung natürlich für mich geworden. Mein Gegner taumelt überrascht zurück und stolpert beinahe über einen [target_ruler.Capital.GetTreeRockFence]. Bevor [other_combatant.GetSheHe] sich davon erholen kann, [Root.GetKillingBlow].;;Aunque bebid[Root.GetOA], la postura de combate me sale de un modo natural. Mi oponente se tambalea hacia atrás de la sorpresa y casi tropieza con un [target_ruler.Capital.GetTreeRockFence]. Antes de que tenga tiempo de recuperarse, [Root.GetKillingBlow].;;;;;;;;x
EVTDESC_HF_12200_C;I draw my weapon, without hesitation. The crowd scatters around us and my opponent and I fall into circling one another. The ensuing fight is more even than I care to admit. At the end, I am sending a quiet prayer to [Root.Religion.GetHighGodName], as I take in the cheers of our audience, and slam my weapon against [other_combatant.GetHerHis] head.;Je sors mon arme sans hésiter. La foule nous entourent et je fais face à mon adversaire. Le combat qui s'ensuit est plus égal que je ne veux l'admettre. À la fin, je prie [Root.Get_le_HighGod] silencieusement, tandis que je reçois les acclamations du public et que je [other_combatant.GetLeLa] frappe violemment à la tête.;Ich ziehe ohne zu zögern meine Waffe. Die Menge verteilt sich um uns herum und mein Gegner und ich beginnen im Kreis zu laufen. Der folgende Kampf ist ebenbürtiger als ich zugeben möchte. Am Ende sende ich ein stilles Gebet an [Root.Religion.GetHighGodName], als ich den Beifall unseres Publikums höre und meine Waffe gegen [other_combatant.GetHerHis]en Kopf schlägt.;;Desenvaino sin dudar. El gentío nos roda a mi oponente y a mí y doy una vuelta tras otra. La pelea que tiene lugar es mucho más de lo que admitiríar. Al final, acabo rezando en silencio a [Root.Religion.GetHighGodName] mientras recibo los vítores del público y estampo el arma contra su cabeza.;;;;;;;;x
EVTDESC_HF_12200_D;As soon as the camp is out of earshot, my opponent draws [other_combatant.GetHerHis] weapon. Wind moves over the moonlit meadow, the grass bending in waves, causing it look as if the ground itself is breathing, under our feet. "This is too easy", I murmur. Then I [other_combatant.GetWeaponInjuringBlow].;Dès que le camp est hors de portée de voix, mon adversaire sort son arme. Au clair de lune, le vent souffle dans la prairie et l'herbe se plie en vagues, ce qui donne l'impression que le sol respire sous nos pieds. « C'est trop facile », me dis-je. Puis, je parviens à [other_combatant.GetWeaponInjuringBlow].;Sobald das Lager außer Hörweite ist, zieht mein Gegner bereits [other_combatant.GetHerHis]e Waffe. Der Wind bewegt sich über die mondbeschienene Wiese, das Grad windet sich in Wellen und lässt den Boden so aussehen, als würde er unter unseren Füßen atmen "Das ist zu einfach", murmle ich. Dann [other_combatant.GetWeaponInjuringBlow].;;En cuanto dejamos de oír el campamento, mi oponente desenvaina el arma. El viento sacude el prado a la luz de la luna, la hierba se mueve en oleadas, pareciendo que el suelo mismo respirase a nuestros pies. "Esto es demasiado fácil", murmuro. Y entonces [other_combatant.GetWeaponInjuringBlow].;;;;;;;;x
EVTDESC_HF_12200_E;[fellow_member.GetTitledFirstName] motions for people to get out of the way, just before [other_combatant.GetTitledFirstName] lunges at me, indignity on [other_combatant.GetHerHis] face. I parry immediately, defending myself well, judging by the excited cheers of our spectators. At the end of it all, the crowd has grown still, the streets flowing with the blood of their [other_combatant.Culture.GetName] warrior.;[fellow_member.Get_Le_TitledFirstName] fait des signes pour que les gens se poussent, juste avant que [other_combatant.Get_le_TitledFirstName] ne se jette sur moi, le regard indigné. Je pare ses coups et me défends bien, à en juger par les acclamations de nos spectateurs. À la fin, la foule s'est figée, tandis que le sang de leur guerri[other_combatant.GetErEre] [other_combatant.GetCultureMascFem] coule sur le sol.;[fellow_member.GetTitledFirstName] rudert mit dem Armen, damit die Menschenmenge aus dem Weg geht, kurz bevor [other_combatant.GetTitledFirstName] sich auf mich stürzt. Ich pariere sofort und laut dem aufgeregten Beifall unserer Zuschauer zu urteilen verteidige ich mich auch gut. Am Ende unseres Kampfes ist die Menge noch gewachsen, doch die Straßen sind mit dem Blut ihres [other_combatant.Culture.GetName]en Kriegers getränkt.;;[fellow_member.GetTitledFirstName] impele a la gente a apartarse, justo antes de que [other_combatant.GetTitledFirstName] se lance contra mí, cara de vejación. Desvío al instante, defendiéndome bien, a juzgar por los gritos animados de los espectadores. Al final la multitud se calla, con la sangre de su guerrero [other_combatant.Culture.GetName] corriendo por las calles.;;;;;;;;x
EVTDESC_HF_12200_F;My opponent seems to be getting tired, [other_combatant.GetHerHis] moves becoming slower. Strengthened by the cheers of the crowd, I [Root.GetKillingBlow].;Mon adversaire semble être fatigué[other_combatant.Get_E], ses mouvements deviennent plus lents. Encouragé[Root.Get_E] par les acclamations de la foule, [Root.GetKillingBlow].;Mein Gegner scheint müde zu werden und [other_combatant.GetHerHis]e Bewegung wird langsamer. Gestärkt durch den Beifall der Menge, [Root.GetKillingBlow].;;Mi oponente parece estar cansándose, sus movimientos se van volviendo más lentos. Reforzado por los vítores de la muchedumbre, [Root.GetKillingBlow].;;;;;;;;x
EVTDESC_HF_12200_X;As the [combatant_2.GetManWoman] unclasps [combatant_2.GetHerHis] cloak, I gasp. Beneath the disguise of a poor and withered elder, is an athletic and statuesque person, donned in fanciful armor. [combatant_2.GetSheHeCap] lashes out at me with a silvery sword, and I almost scream in surprise. When it is over, I am bloody and out of breath.;Tandis que [combatant_2.GetLLa][combatant_2.GetManWoman] défait sa cape, je halète. Sous l'apparence d'un[combatant_2.Get_E] pauvre aîné[combatant_2.Get_E] ratatiné[combatant_2.Get_E], se trouve une personne athlétique et sculpturale, revêtue d'une armure sophistiquée. [combatant_2.GetIlElleCap] m'attaque avec son épée argentée et je laisse presque échapper un cri de surprise. Quand c'est fini, je suis en sang et à bout de souffle.;Als [combatant_2.Getderdie] [combatant_2.GetManWoman] [combatant_2.GetHerHis]en Umhang abstreifte, schnappte ich nach Luft. Zum Vorschein kam eine athletische und statuenhafte Person, die in einer schicken Rüstung gekleidet ist. [combatant_2.GetSheHeCap] greift mich mit einem silbernen Schwert an und ich schreie fast vor Überraschung. Als es vorbei ist, bin ich blutüberströmt und außer Atem.;;Cuando [combatant_2.GetElLa] [combatant_2.GetManWoman] se quita la capa, me quedo sin aliento. Bajo el disfraz de un[combatant_2.GetXA] ancian[combatant_2.GetOA] pobre y débil, se esconde una figura atlética y escultural. Me ataca con una espada plateada y casi grito de la sorpresa. Cuando acaba, la sangre me baña y estoy sin aliento.;;;;;;;;x
EVTDESC_HF_12200_Y;The crowd is cheering loudly as the giant looms over me. All the men I have fought so far pale in comparison. "YOU DIE NOW!" the beast of a [combatant_2.GetManWoman] roars, swinging a massive club. When it fails to hit me and bites the ground, the earth shakes. As [combatant_2.GetSheHe] moves to lift it again, I strike! The crowd falls silent.;La foule applaudit bruyamment tandis que [combatant_2.GetLeLa] géant[combatant_2.Get_E] se dresse au-dessus de moi. Tous les hommes que j'ai combattus jusqu'ici avaient l'air quelconque en comparaison. « Mourrez maintenant ! », hurle-t-[combatant_2.GetIlElle], balançant une énorme massue. Tandis qu'[combatant_2.GetIlElle] ne parvient pas à me toucher, l'arme heurte le sol et le fait trembler. Lorsqu'[combatant_2.GetIlElle] bouge pour la soulever de nouveau, je frappe ! La foule se tait.;Die Menge jubelt laut, als der Riese über mir auftaucht. Alle Männer, gegen die ich bisher gekämpft habe, verblassen im Vergleich. "DU STIRBST JETZT!", brüllt das Biest und schwingt einen massiven Kolben. Als es mich verfehlt und den Boden trifft, bebt die Erde. Während [combatant_2.GetSheHe] versucht den Kolben wieder hochzuheben schlage ich zu! Die Menge verstummt.;;El público grita con fuerza cuando el gigante se cierne sobre mí. Todos a los que me enfrentado hasta ahora parecen enanos en comparación. "¡AHORA MUERE!", ruge esa bestia, blandiendo un garrote inmenso. Cuando no consigue darme y golpea el suelo, la tierra tiembla. ¡Cuando iba a levantarlo de nuevo, ataco! La muchedumbre queda en silencio.;;;;;;;;x
