#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
jain_ahimsa_tooltip;This act violates the Jain doctrine of Ahimsa, or non-violence\n;Cette action enfreint la doctrine jaïne de l'Ahimsa, la non-violence.\n;Diese Handlung verstößt gegen das jainistische Prinzip des Ahimsa, der Gewaltlosigkeit\n;;Este acto viola la doctrina jainista de Ahimsa, o no-violencia\n;;;;;;;;;x
local_death_cult;Local Death Cult;Culte de la mort local;Lokaler Totenkult;;Culto local a la muerte ;;;;;;;;;x
MATCHMAKING_SERVER_HOST_TITLE;Host Game Settings;Paramètres d'hébergement;Einstellungen für die Spielerstellung;; Configuración de juego del huésped;;;;;;;;;x
merchants_unhappy;The merchants are unhappy;Les commerçants sont mécontents;Die Händler sind unzufrieden.;; Los comerciantes no están contentos.;;;;;;;;;x
MODIFIER_ADD_PIETY;Monthly $PIETYNAME$ gain;Gain mensuel en $PIETYNAME$;Monatlicher $PIETYNAME$-Anstieg;;Beneficio $PIETYNAME$ mensual;;;;;;;;;x
MONTHLY_CHARACTER_PIETY;Monthly $PIETYNAME$;$PIETYNAME$ par mois;Monatliche $PIETYNAME$;;$PIETYNAME$ mensual;;;;;;;;;x
OUT_OF_SUPPLIES;This unit has been out of supplies for;Cette unité n'est pas ravitaillée depuis;Diese Einheit hat keinen Nachschub erhalten, seit;; Esta unidad ha estado sin suministros durante;;;;;;;;;x
paragon_of_enlightenment;Paragon of Enlightenment;Modèle de spiritualité;Inbegriff der Erleuchtung;;Ejemplo de Iluminación;;;;;;;;;x
PEACE;Peace;Paix;Frieden;; Paz;;;;;;;;;x
realm_jains_upset;Jains in your realm are upset.;Les jaïns qui vivent dans votre pays sont en colère.;Die Jainisten in Eurem Reich sind unzufrieden.;; Los jainistas de tu reino están molestos.;;;;;;;;;x
REMOVE_FRIEND_EFFECT;The friendship between §Y$WHO$§! and §Y$OTHER$§! ends.\n;L'amitié entre §Y$WHO$§! et §Y$OTHER$§! n'est plus.\n;Die Freundschaft zwischen §Y$WHO$§! und §Y$OTHER$§! ist beendet.\n;; La amistad entre  $WHO$ y §Y$OTHER$§! termina.\n;;;;;;;;;x
REMOVE_RIVAL_EFFECT;The rivalry between §Y$WHO$§! and §Y$OTHER$§! ends.\n;La rivalité entre §Y$WHO$§! et §Y$OTHER$§! n'est plus.\n;Die Rivalität zwischen §Y$WHO$§! und §Y$OTHER$§! ist beendet.\n;;La rivalidad entre §Y$WHO$§! y §Y$OTHER$§! termina.\n;;;;;;;;;x
sacrilege_tooltip;This sacrilege will be widely known.;Tout le monde sera informé de ce sacrilège.;Dieser Frevel wird weithin bekannt werden.;; Este sacrilegio será ampliamente conocido.;;;;;;;;;x
temple_corruption;Temple Corruption;Corruption au temple;Tempelkorruption;;Corrupción del Templo;;;;;;;;;x
TRAIT_OPINION_AMBITION;Ambition Opinion: $VALUE$;Opinion en raison de la forte ambition : $VALUE$;Meinung durch Ambition: $VALUE$;;Opinión de ambición: $VALUE$;;;;;;;;;x
TRAIT_OPINION_CHURCH;Church Opinion: $VALUE$;Opinion de la part des religieux : $VALUE$;Kirchenmeinung: $VALUE$;;Opinión de la Iglesia: $VALUE$;;;;;;;;;x
TRAIT_OPINION_DYNASTY;Dynasty Opinion: $VALUE$;Opinion de la part des membres de la dynastie : $VALUE$;Meinung der Dynastie: $VALUE$;;Opinión de dinastía: $VALUE$;;;;;;;;;x
TRAIT_OPINION_INFIDEL;Other Faith Opinion: $VALUE$;Opinion envers une autre religion $VALUE$;Meinung anderer Glaubensanhänger: $VALUE$;;Opinión de otra creencia: $VALUE$;;;;;;;;;x
TRAIT_OPINION_LIEGE;Liege Opinion: $VALUE$;Opinion envers le seigneur lige : $VALUE$;Meinung über Lehnsherren: $VALUE$;;Opinión de señor feudal: $VALUE$;;;;;;;;;x
TRAIT_OPINION_OPPOSITE_TRAIT;Opposite Trait Opinion: $VALUE$;Opinion pour le trait opposé : $VALUE$;Meinung durch entgegengesetzte Merkmale: $VALUE$;;Opinión de característica opuesta: $VALUE$;;;;;;;;;x
TRAIT_OPINION_SAME_RELIGION;Same Faith Opinion: $VALUE$;Opinion de la part des coreligionnaires : $VALUE$;Meinung von Glaubensgenossen: $VALUE$;;Opinión de la Misma Creencia: $VALUE$;;;;;;;;;x
TRAIT_OPINION_SAME_TRAIT;Same Trait Opinion: $VALUE$;Opinion pour le même trait : $VALUE$;Meinung durch gleiche Merkmale: $VALUE$;;Opinión de la misma característica: $VALUE$;;;;;;;;;x
TRAIT_OPINION_SAME_TRAIT_SAME_REL;Religious Same Trait Opinion: $VALUE$;Opinion pour le même trait si la même religion : $VALUE$;Meinung durch gleiche religiöse Merkmale: $VALUE$;;Opinión de la misma característica religiosa: $VALUE$;;;;;;;;;x
TRAIT_OPINION_SEX_APPEAL;Attraction Opinion: $VALUE$;Attirance : $VALUE$;Attraktionsmeinung: $VALUE$;;Opinión de atracción: $VALUE$;;;;;;;;;x
TRAIT_OPINION_SPOUSE;Spouse Opinion: $VALUE$;Opinion du conjoint : $VALUE$;Meinung des Ehepartners: $VALUE$;;Opinión de cónyuge: $VALUE$;;;;;;;;;x
TRAIT_OPINION_VASSAL;Vassal Opinion: $VALUE$;Opinion de la part des vassaux : $VALUE$;Meinung der Vasallen: $VALUE$;;Opinión de vasallo: $VALUE$;;;;;;;;;x
war_elephants_modifier;Combat Modifier boost to Elephant Mounted Troops: $PERC$;Bonus de combat pour les éléphants : $PERC$;Kampfkrafterhöhung der Elefantenreiter: $PERC$;;Modificador de combate apoyar a tropas montadas en elefante: $PERC$;;;;;;;;;x
