EVTDESC_HF_41320_ALT_2;I come across another group of pilgrims, also traveling to ask for the blessing of Saint Augustine. Traveling together could be beneficial, and safer, though probably somewhat slower.;Je croise un autre groupe de pèlerins voyageant aussi pour demander la bénédiction de saint Augustin. Voyager ensemble pourrait être bénéfique et plus sûr, mais probablement un peu plus lent.;Ich stoße auf eine andere Gruppe von Pilgern, die ebenfalls reist, um den Segen des Heiligen Augustinus zu erfahren. Zusammen zu reisen könnte nützlich und sicherer sein, wenn auch wahrscheinlich etwas langsamer.;;Me encuentro con otro grupo de peregrinos que también viajan a pedir la bendición de san Agustín. Viajar juntos podría ser beneficioso y más seguro, aunque probablemente algo más lento.;;;;;x
EVTDESC_HF_41320_ALT_3;I come across another group of pilgrims, also traveling to Antioch, to ask for the blessing of Saint Christopher. Traveling together could be beneficial, and safer, though probably somewhat slower.;Je croise un autre groupe de pèlerins se rendant aussi à Antioche pour demander la bénédiction de saint Christophe. Voyager ensemble pourrait être bénéfique et plus sûr, mais probablement un peu plus lent.;Ich stoße auf eine andere Gruppe von Pilgern, die ebenfalls nach Rath Antiochia reisen, um dort den Segen des Heiligen Christopher zu erfahren. Zusammen zu reisen könnte nützlich und sicherer sein, wenn auch wahrscheinlich etwas langsamer.;;Me encuentro con otro grupo de peregrinos que también viajan a Antioquía, a pedir la bendición de san Cristóbal. Viajar juntos podría ser beneficioso y más seguro, aunque probablemente algo más lento.;;;;;x
EVTDESC_HF_41340;I am suddenly met by a couple of rough looking fellows, as I proceed through the woods. The leader gives me a toothy grin and asks for protection money, for the service he and his men are doing in the woods.;Je tombe sur quelques hommes à l'air bourru, tandis que je traverse les bois. Le chef me sourit à pleines dents et demande de l'argent en échange de la protection qu'ils apportent aux gens dans ces bois.;Als ich durch einen Wald gehe begegne ich plötzlich einer Gruppe Männer die nicht sehr freundlich aussehen. Der Anführer grinst mich an und bittet um Schutzgeld, für den Dienst, den er und seine Männer im Wald verrichten.;;Según avanzaba por el bosque, me encuentro de repente un par de tipos mal encarados. El líder sonríe enseñando los dientes y pide dinero de protección por el servicio que sus hombres y él prestan en el bosque.;;;;;x
EVTDESC_HF_41350;It is getting progressively colder, as I am getting closer to my destination. By my own estimates, I should be halfway to [pilgrimage_destination.GetName] by now. I am not used to long hikes like these, but it has been a nice change of pace.;Il fait de plus en plus froid, alors que je me rapproche de ma destination. Selon mes propres estimations, je devrais être à mi-chemin de [pilgrimage_destination.GetName] maintenant. Je ne suis pas habitué[Root.Get_E] à d'aussi longues marches, mais c'est un changement pour le mieux.;Es wird zunehmend kälter, je näher ich meinem Ziel komme. Nach meiner eigenen Schätzung sollte ich jetzt die Hälfte der Reise nach [pilgrimage_destination.GetName] hinter mir haben. Ich bin solch lange Wanderungen nicht gewöhnt, aber es war eine erfreuliche Abwechslung.;;Va haciendo más frío según me voy acercando a mi destino. Según mis propios cálculos, ya debería estar a mitad de camino de [pilgrimage_destination.GetName]. No tengo costumbre de hacer largas caminatas como esta, pero ha sido un cambio de ritmo agradable.;;;;;x
EVTDESC_HF_41350_ALT;It is getting progressively colder, as I am getting closer to my destination. By my own estimates, I should be halfway to Rath Celtair by now. I am not used to long hikes like these, but it has been a nice change of pace.;Il fait de plus en plus froid, alors que je me rapproche de ma destination. Selon mes propres estimations, je devrais être à mi-chemin de Rath Celtair maintenant. Je ne suis pas habitué[Root.Get_E] à d'aussi longues marches, mais c'est un changement pour le mieux.;Es wird zunehmend kälter, je näher ich meinem Ziel komme. Nach meiner eigenen Schätzung sollte ich jetzt die Hälfte der Reise nach Rath Celtair hinter mir haben. Ich bin solch lange Wanderungen nicht gewöhnt, aber es war eine erfreuliche Abwechslung.;;Va haciendo más frío según me voy acercando a mi destino. Según mis propios cálculos, ya debería estar a mitad de camino de Rath Celtair. No tengo costumbre de hacer largas caminatas como esta, pero ha sido un cambio de ritmo agradable.;;;;;x
EVTDESC_HF_41352;The days have been long, but nice and temperate. By my own estimates, I should be halfway to [pilgrimage_destination.GetName] by now. I am not used to long hikes like these, but it has been a nice change of pace.;Les journées ont été longues, mais agréables et douces. Selon mes propres estimations, je devrais être à mi-chemin de [pilgrimage_destination.GetName] maintenant. Je ne suis pas habitué[Root.Get_E] à d'aussi longues marches, mais c'est un changement pour le mieux.;Die Tage waren zwar lang, aber schön und die Temperatur angenehm. Nach meiner eigenen Schätzung sollte ich jetzt die Hälfte der Reise nach [pilgrimage_destination.GetName] hinter mir haben. Ich bin solch lange Wanderungen nicht gewöhnt, aber es war eine erfreuliche Abwechslung.;;Los días han sido largos, pero agradables y templados. Según mis propios cálculos, ya debería estar a mitad de camino de [pilgrimage_destination.GetName]. No tengo costumbre de hacer largas caminatas como esta, pero ha sido un cambio de ritmo agradable.;;;;;x
EVTDESC_HF_41352_ALT;The days have been long, but nice and temperate. By my own estimates, I should be halfway to Antioch. I am not used to long hikes like these, but it has been a nice change of pace.;Les journées ont été longues, mais agréables et douces. Selon mes propres estimations, je devrais être à mi-chemin d'Antioche maintenant. Je ne suis pas habitué[Root.Get_E] à d'aussi longues marches, mais c'est un changement pour le mieux.;Die Tage waren zwar lang, aber schön und die Temperatur angenehm. Nach meiner eigenen Schätzung sollte ich jetzt die Hälfte der Reise nach Antiochia hinter mir haben. Ich bin solch lange Wanderungen nicht gewöhnt, aber es war eine erfreuliche Abwechslung.;;Los días han sido largos, pero agradables y templados. Según mis propios cálculos, ya debería estar a mitad de camino de Antioquía. No tengo costumbre de hacer largas caminatas como esta, pero ha sido un cambio de ritmo agradable.;;;;;x
EVTDESC_HF_41354;There have been new sights to behold every day, as I travel to [pilgrimage_destination.Realm.GetName]. By my own estimates, I should be halfway to [pilgrimage_destination.GetName] by now. I am not used to long hikes like these, but it has been a nice change of pace.;Il y a eu de nouveaux sites à voir tous les jours, tandis que je voyage vers [pilgrimage_destination.Realm.Get_le_Realm]. Selon mes propres estimations, je devrais être à mi-chemin de [pilgrimage_destination.GetName] maintenant. Je ne suis pas habitué[Root.Get_E] à d'aussi longues marches, mais c'est un changement pour le mieux.;Während ich durch [pilgrimage_destination.Realm.GetName] reise, gibt es jeden Tag aufs Neue etwas zu sehen. Nach meiner eigenen Schätzung sollte ich jetzt die Hälfte der Reise nach [pilgrimage_destination.GetName] hinter mir haben. Ich bin solch lange Wanderungen nicht gewöhnt, aber es war eine erfreuliche Abwechslung.;;Según mis propios cálculos, ya debería estar a mitad de camino de [pilgrimage_destination.GetName]. No tengo costumbre de hacer largas caminatas como esta, pero ha sido un cambio de ritmo agradable.;;;;;x
EVTDESC_HF_41354_ALT;There have been new sights to behold every day, as I travel to Africa. By my own estimates, I should be halfway to Hippo. I am not used to long hikes like these, but it has been a nice change of pace.;Il y a eu de nouveaux sites à voir tous les jours, alors que je voyage vers l'Afrique. Selon mes propres estimations, je devrais être à mi-chemin d'Hippo maintenant. Je ne suis pas habitué[Root.Get_E] à d'aussi longues marches, mais c'est un changement pour le mieux.;Während ich durch Afrika reise, gibt es jeden Tag aufs Neue etwas zu sehen. Nach meiner eigenen Schätzung sollte ich jetzt die Hälfte der Reise nach Hippo hinter mir haben. Ich bin solch lange Wanderungen nicht gewöhnt, aber es war eine erfreuliche Abwechslung.;;Según mis propios cálculos, ya debería estar a mitad de camino de [pilgrimage_destination.GetName]. No tengo costumbre de hacer largas caminatas como esta, pero ha sido un cambio de ritmo agradable.;;;;;x
EVTDESC_HF_41356;It has been a tiresome yet fulfilling journey so far, as I travel to [pilgrimage_destination.Realm.GetName]. By my own estimates, I should be halfway to [pilgrimage_destination.GetName] by now. I am not used to long hikes like these, but it has been a nice change of pace.;Cela a été un voyage fatigant, mais épanouissant jusqu'à présent, tandis que je voyage vers [pilgrimage_destination.Realm.Get_le_Realm]. Selon mes propres estimations, je devrais être à mi-chemin de [pilgrimage_destination.GetName] maintenant. Je ne suis pas habitué[Root.Get_E] à d'aussi longues marches, mais c'est un changement pour le mieux.;Meine Reise durch [pilgrimage_destination.Realm.GetName] war bisher zwar mühsam, aber sehr erfüllend. Nach meiner eigenen Schätzung sollte ich jetzt die Hälfte der Reise nach [pilgrimage_destination.GetName] hinter mir haben. Ich bin solch lange Wanderungen nicht gewöhnt, aber es war eine erfreuliche Abwechslung.;;Según mis propios cálculos, ya debería estar a mitad de camino de [pilgrimage_destination.GetName]. No tengo costumbre de hacer largas caminatas como esta, pero ha sido un cambio de ritmo agradable.;;;;;x
EVTDESC_HF_41360;I come across a group of caravans, filled with the laughter and joy of a group of traveling entertainers. As day turns to night, I enjoy the company of the group. A particularly beautiful [Root.GetManWomanOpp] is teasing me, and invites me to stay the night.;Je rencontre un groupe de caravanes, dont j'entends les rires joyeux d'un groupe d'amuseurs ambulants. Tandis que la nuit tombe, j'apprécie la compagnie du groupe. Un[Root.Get_EOpp] [Root.GetManWomanOpp] d'une grande beauté me taquine et m'invite à passer la nuit.;Ich stoße auf ein paar Wagen, die mit dem Gelächter und der Freude einer Gruppe reisender gefüllt ist. Als der Tag zur Nacht wird, genieße ich die Gesellschaft der Gruppe. [Root.GetEinEineOpp] besonders schöne(r) [Root.GetManWomanOpp] neckt mich und lädt mich ein, die Nacht zu bleiben.;;Me encuentro con una caravana, llena de la risa y la alegría de un grupo de artistas ambulantes. Disfruto de la compañía del grupo mientras el día se convierte en noche y un[Root.GetXAOpp] [Root.GetManWomanOpp] particularmente hermos[Root.GetOAOpp] me provoca e invita a pasar la noche.;;;;;x
EVTDESC_HF_41360_ALT;I come across a group of caravans, filled with the laughter and joy of a group of traveling entertainers. As day turns to night, I enjoy the company of the group. A particularly beautiful [Root.GetManWoman] is teasing me, and invites me to stay the night.;Je rencontre un groupe de caravanes, dont j'entends les rires joyeux d'un groupe d'amuseurs ambulants. Tandis que la nuit tombe, j'apprécie la compagnie du groupe. Un[Root.Get_E] [Root.GetManWoman] d'une grande beauté me taquine et m'invite à passer la nuit.;Ich stoße auf ein paar Wagen, die mit dem Gelächter und der Freude einer Gruppe reisender gefüllt ist. Als der Tag zur Nacht wird, genieße ich die Gesellschaft der Gruppe. [Root.GetEinEine] besonders schöne[Root.GetrMale] [Root.GetManWoman] neckt mich und lädt mich ein, die Nacht zu bleiben.;;Me encuentro con una caravana, llena de la risa y la alegría de un grupo de artistas ambulantes. Disfruto de la compañía del grupo mientras el día se convierte en noche y un[Root.GetXA] [Root.GetManWoman] particularmente hermos[Root.GetOA] me provoca e invita a pasar la noche.;;;;;x
EVTDESC_HF_41365;It has been a long day of traveling, when I come across a burning inn. I had hoped to find a place to stay the night, but these people are clearly in dire need of help just stopping the flames from engulfing the entire place.;Au bout d'une longue journée de voyage, je tombe sur une auberge en feu. J'avais espéré trouver un endroit pour rester la nuit, mais ces personnes ont clairement besoin d'aide pour empêcher les flammes de tout engloutir.;Ein langer Reisetag geht vorbei, als ich auf ein brennendes Gasthaus stieß. Ich hatte gehofft dort einen Platz zum Übernachten zu finden, aber diese Leute brauchen dringend Hilfe, um die Flammen davon abzuhalten, den ganzen Ort zu versengen.;;Tras un largo día de viaje, me topo con una posada en llamas. Había esperado hallar un lugar donde pasar la noche, pero está claro que esta gente necesita ayuda para impedir que las llamas se apoderen del local.;;;;;x
EVTDESC_HF_41370;A loud roar, and suddenly there is a huge furry creature just down the road. A bear? Now? Here? This must be a creature sent by [Root.Religion.GetHighGodName] to test me and my faith.;Un rugissement fort se fait entendre et, soudain, une énorme créature velue tout près de moi. Un ours ? Maintenant ? Ici ? Ce doit être une créature envoyée par [Root.Get_le_HighGod] pour me mettre à l'épreuve moi et ma foi.;Ein lautes Brüllen! Plötzlich ist mitten auf der Straße eine riesige pelzige Kreatur. Ein Bär? Jetzt? Hier? Diese Kreatur muss von [Root.Religion.GetHighGodName] gesendet worden sein, um mich und meinen Glauben zu testen.;;Un fuerte rugido, y de repente hay una criatura peluda enorme al final del camino. ¿Un oso? ¿Aquí y ahora? Debe ser una criatura enviada por [Root.Religion.GetHighGodName] para poner a prueba a mí y a mi fe.;;;;;x
EVTDESC_HF_41375;I feel like I have been walking in circles for the last hours, and I am sure I have seen these trees before. If I continue walking in circles, I will never get out of here. A plan would be nice, but what kind of options do I have?;J'ai l'impression d'avoir marché en rond pendant les dernières heures et je suis sûr[Root.Get_E] d'avoir déjà vu ces arbres. Si je continue à tourner en rond, je ne sortirai jamais d'ici. Un plan serait bien, mais quel genre d'options ai-je ?;Ich fühle mich, als wäre ich die letzten Stunden in Kreis gelaufen. Ich bin mir sicher, dass ich diese Bäume schon einmal gesehen habe. Wenn ich weiter im Kreis laufe, werde ich nie wieder hier herauskommen. Ein Plan wäre schön, aber welche Möglichkeiten habe ich?;;Me siento como si llevase horas dando vueltas en círculos y estoy segur[Root.GetOA] de que ya vi antes estos árboles. Jamás saldré de aquí si sigo dando vueltas. Estaría bien tener un plan, pero, ¿qué opciones tengo?;;;;;x
EVTDESC_HF_41390;The rain is pouring down and I am desperately looking for a shelter, when I come across an old church. A priest welcomes me inside, gives me some warm clothes and a hot meal. When he mentions that it probably will not stop raining for a couple of days, I wonder if I have time to wait for that long.;La pluie tombe et je cherche désespérément un abri lorsque je tombe sur une vieille église. Un prêtre m'accueille à l'intérieur, me donne des vêtements et un repas chauds. Quand il mentionne qu'il ne va probablement pas s'arrêter de pleuvoir pendant plusieurs jours, je me demande si j'ai le temps d'attendre si longtemps.;Der Regen prasselt auf mich herab und ich suche verzweifelt nach einem Unterschlupf, als ich auf eine alte Kirche stieß. Ein Priester begrüßte mich und gab mir warme Kleidung und eine warme Mahlzeit. Als er erwähnt, dass es wahrscheinlich noch für Tage weiterregnen wird, frage ich mich, ob ich die Zeit habe, so lange zu warten.;;Llueve a mares y busco desesperadamente un refugio cuando encuentro una vieja iglesia. Un sacerdote me acoge, me da ropa de abrigo y una comida caliente. Cuando menciona que probablemente no dejará de llover en un par de días, me pregunto si puedo esperar tanto.;;;;;x
EVTDESC_HF_41400;I wake up with a sudden, to the hissing of a snake right next to me. This creature of the [Root.Religion.GetRandomEvilGodNameCap] must have been sent to test my faith.;Je me réveille soudain, au sifflement d'un serpent juste à côté de moi. Cette créature [Root.GetEvilGodDuDelaDes] doit avoir été envoyée pour mettre à l'épreuve ma foi.;Ich wache von einem plötzlichen Zischen einer Schlange, die direkt neben mir ist, auf. Diese Kreatur muss von [Root.Religion.GetRandomEvilGodNameCap] gesendet worden sein, um meinen Glauben zu testen.;;Me despierto de repente con el silbido de una serpiente junto a mí. Deben de haber mandado esta criatura de [Root.Religion.GetRandomEvilGodNameCap] para poner a prueba mi fe.;;;;;x
EVTDESC_HF_41410;According to all maps I have seen, there should just be wilderness here. And yet here I am standing in the middle of an empty town square. I occasionally see people through the windows, looking skeptically at me. I walk down to the town chapel, hoping to find a sensible soul there.;D'après toutes les cartes que j'ai vues, il devrait y avoir de la nature sauvage ici. Et pourtant, je suis debout au milieu d'une place de ville déserte. De temps en temps, je vois des gens à travers les fenêtres, me regardant avec scepticisme. Je me rends à la chapelle de la ville, espérant y trouver une âme réceptive.;Allen Karten zufolge, die ich gesehen habe, sollte es hier nichts außer Wildnis geben. Dennoch stehe ich hier, mitten auf einem leeren Marktplatz und sehe gelegentlich Menschen durch die Fenster, die mich skeptisch ansehen. Ich gehe hinunter zur Stadtkapelle und hoffe, dort eine verständnisvolle Seele zu finden.;;Según con todos los mapas que he visto, aquí solo debería haber campo. Y sin embargo, aquí estoy, en medio de una plaza vacía. De vez en cuando veo gente en las ventanas, mirándome con escepticismo. Voy a la capilla del pueblo esperando encontrar allí un alma sensata.;;;;;x
