EVTDESC_HF_14004_B;[student.GetTitledFirstName] refused my offer, muttering something about not being a charity project. If adequacy is enough for the [student.GetManWoman], who am I to intervene?;[student.Get_Le_TitledFirstName] a refusé mon offre, murmurant ne pas être une oeuvre de charité. Si ses compétences sont suffisantes à ses yeux, qui suis-je pour intervenir ?;[student.GetTitledFirstName] lehnte mein Angebot ab und murmelte etwas darüber kein Wohltätigkeitsprojekt zu sein. Wenn Adäquanz genug für diese[student.GetnMale] [student.GetManWoman] ist, wer bin ich um einzugreifen!?;;[student.GetTitledFirstName] rechazó la oferta, murmurando algo de no ser una obra de caridad Si esto le parece suficiente, ¿quién soy yo para intervenir?;;;;;;;;;x
EVTDESC_HF_14005;[teacher.GetTitledFirstName] did not appreciate my response and has sworn to never aid me in any way, ever again.;[teacher.Get_Le_TitledFirstName] n'a pas apprécié ma réponse et a juré de ne plus jamais m'aider.;[teacher.GetTitledFirstName] hat meine Antwort nicht gut aufgenommen und geschworen mir nie wieder zu helfen.;;[teacher.GetTitledFirstName] no apreció la respuesta y ha jurado que nunca jamás volverá a ayudarme.;;;;;;;;;x
EVTDESC_HF_14006_ambition;When [teacher.GetTitledFirstName] said we were going to spend several days in a library, my heart sank. "The scribes know details about all the famous warriors" [teacher.GetSheHe] beamed. Thankfully, it only takes a few hours before I find myself enthralled by the stories. "I knew you had it in you", [teacher.GetSheHe] says cheerfully.;Lorsque [teacher.Get_le_TitledFirstName] a déclaré que nous allions passer plusieurs jours dans une bibliothèque, j'étais réticent[Root.Get_E]. « Les scribes connaissent des détails sur tous les guerriers célèbres », dit-[teacher.GetIlElle], rayonnant[teacher.Get_E]. Heureusement, cela n'a pris que quelques heures avant que je sois fasciné[Root.Get_E] par ces histoires. « Je savais que c'était enfui en vous », dit-[teacher.GetIlElle].;Als [teacher.GetTitledFirstName] mir mitteilte, dass wir mehrere Tage in der Bibliothek verbringen würden, rutschte mir mein Herz in die Hose. "Die Schreiber wissen Einzelheiten über alle berühmten Krieger", sagte [teacher.GetSheHe] strahlend. Zum Glück dauerte es nur ein paar Stunden bis auch ich von den Geschichten begeistert war. "Ich wusste, dass du es in dir hast", sagte [teacher.GetSheHe] glücklich.;;Cuando [teacher.GetBestName] me dijo que pasaremos varios días en la biblioteca, se me encoge el corazón. "Los escribanos saben detalles de todos los guerreros famosos", me transmite. Por suerte, solo me lleva un par de horas que las historias me cautiven. "Sabía que podías hacerlo", dice [teacher.GetBestName] alegre.;;;;;;;;;x
EVTDESC_HF_14006_bravery;When [teacher.GetBestName] informed me that we were going to live in the woods for a few nights, I was tempted to refuse. We could be eaten by snakes! By [Root.GetRegionalFerociousAnimal]s! Or attacked by raiders! However, falling asleep in the wilderness, to the wind and rustling of the trees, my fears began to wane. Now, I do not know what it was that I was so afraid of.;Lorsque [teacher.Get_only_le_Title][teacher.GetBestName] m'a dit que nous allions vivre dans les bois pendant quelques nuits, j'ai été tenté de refuser. Nous aurions pu être mangés par des serpents ! Par un [Root.GetRegionalFerociousAnimal] ! Ou attaqué par des pillards ! Cependant, en m'endormant dans le désert, au vent et au bruissement des arbres, mes craintes ont commencé à décliner. Je ne sais même pas de quoi j'avais si peur.;Als mir [teacher.GetBestName] mitteilte, dass wir ein paar Nächte im Wald verbringen würden, war ich geneigt dazu abzulehnen. Wir könnten von Schlangen oder [Root.GetRegionalFerociousAnimal] gefressen oder von Räubern angegriffen werden! Als ich jedoch eingeschlafen war, begleitet vom Wind und Rauschen der Bäume, begannen meine Ängste zu schwinden. Nun weiß ich nicht einmal mehr, wovor ich mich so fürchtete.;;Cuando [teacher.GetBestName] me informó que pasaríamos unas noches en el bosque, tuve la tentación de negarme. ¡Nos podrían comer las serpientes! ¡O un [Root.GetRegionalFerociousAnimal]! ¡O atacados por salteadores! Sin embargo, cuando ve voy durmiendo en la naturaleza y el viento susurra, mis miedos empiezan a menguar. Ahora no sé exactamente qué me daba tanto miedo;;;;;;;;;x
EVTDESC_HF_14006_diligence;When my [teacher.GetRootRelation] suggested we spend a few afternoons reorganizing [teacher.GetHerHis] armory, I expected to be bored within moments. Yet [teacher.GetTitledFirstName] has managed to keep my interest for several days, and I find myself asking questions I have never even thought of before. I am almost embarrassed by my former attitude.;Lorsque m[teacher.GetOnA] [teacher.GetRootRelation] a suggéré que nous passions quelques après-midi à réorganiser son armurerie, je m'attendais à m'ennuyer. Pourtant, [teacher.Get_le_TitledFirstName] a réussi à me captiver pendant plusieurs jours et je me retrouve à poser des questions auxquelles je n'avais même jamais pensé auparavant. Je suis presque gêné[Root.Get_E] par mon ancienne attitude.;Als mir m[teacher.Geteineine] [teacher.GetRootRelation] vorschlug, dass wir einige Nachmittage damit verbringen die Waffenkammer zu reorganisieren erwartete ich, dass ich binnen Augenblicken gelangweilt seinen würde. Doch [teacher.GetTitledFirstName] hat es geschafft mein Interesse für mehrere Tage aufrechtzuerhalten und ich stelle mir Fragen, an die ich noch nie zuvor gedacht habe. Ich schäme mich fast für meine frühere Einstellung.;;Cuando mi [teacher.GetRootRelation] me sugirió pasar unas tardes reorganizando su armería, esperaba aburrirme en segundos. Pero [teacher.GetTitledFirstName] ha conseguido mantener mi interés durante días e incluso me encuentro haciendo preguntas en las que no había pensado hasta ahora. Casi me avergüenza mi actitud anterior.;;;;;;;;;x
EVTDESC_HF_14006_patience;I was not excited to watch others play games of [Root.GetWarriorLodgeCompetitionType], and I think [teacher.GetTitledFirstName] could tell. Yet, the patience with which my [teacher.GetRootRelation] narrated the matches to me, explaining each subtle move, was eye-opening. Even seeing fighters who lost one day, return for revenge the next, was inspiring!;Je n'étais pas excité[Root.Get_E] de voir les autres joueurs jouer à une compétition [Root.GetWarriorLodgeCompetitionType] et je pense que [teacher.Get_le_TitledFirstName] a pu le sentir. Pourtant, la patience avec laquelle m[teacher.GetOnA] [teacher.GetRootRelation] a commenté l'événement, expliquant chaque geste subtil, m'a ouvert les yeux. Même voir des combattants qui ont perdu revenir pour se venger le lendemain était inspirant !;Ich war nicht sonderlich begeistert darüber anderen dabei zuzusehen, wie sie [Root.GetWarriorLodgeCompetitionType] spielen und ich denke, dass dies auch [teacher.GetTitledFirstName] bemerkte. Die Geduld die m[teacher.Geteineine] [teacher.GetRootRelation] jedoch dabei zeigte mit jede subtile Bewegung zu erklären, öffnete mir die Augen. Selbst Krieger zu sehen, die an einem Tag verloren und am nächsten für Rache zurückkehrten war inspirierend!;;No me emocionaba mucho ver a otros jugar a [Root.GetWarriorLodgeCompetitionType] y creo que [teacher.GetTitledFirstName] se daba cuenta. Sin embargo, la paciencia con la que me narraba las partidas, explicando todo movimiento sutil fue revelador. ¡Incluso era inspirador ver a los guerreros que perdían un día volver a por la revancha al siguiente!;;;;;;;;;x
EVTDESC_HF_14007_ambition;"You want us to spend time, voluntarily, in the library?" [teacher.GetTitledFirstName] nods. "Yes! I think you'll enjoy hearing about old heroes," [teacher.GetSheHe] laughs, [teacher.GetHerHis] eyes aglitter. A few hours later, I understand. The tales are fascinating! "Some make for decent role models", I admit.;« Vous voulez que nous passions du temps dans la bibliothèque ? » [teacher.Get_le_TitledFirstName] hoche la tête. « Oui ! Je pense que vous allez aimer entendre parler d'anciens héros », rit-[teacher.GetIlElle], les yeux scintillants. Quelques heures plus tard, je comprends ce qu'[teacher.GetIlElle] voulait dire. Ces contes sont fascinants ! « Certains sont des exemples à suivre », je l'avoue.;"Ihr möchtet freiwillig Zeit in der Bibliothek verbringen", nickt [teacher.GetTitledFirstName]. "Ja! Ich denke, dass du es genießen wirst von alten Helden zu hören", lacht [teacher.GetSheHe] mit strahlenden Augen. Ein paar Stunden später verstehe ich den Enthusiasmus. Die Geschichten sind faszinierend und ich gebe zu, dass einige gute Vorbilder abgeben!;;"¿Quieres que pasemos tiempo en la bibloteca, voluntariamente?" Y [teacher.GetTitledFirstName] asiente. "¡Sí! Creo que disfrutarás conociendo a los antiguos héroes!", ríe y los ojos le brillan. Pocas horas después, lo entiendo. Las historias son fascinantes y admito que algunos son buenos modelos a imitar.;;;;;;;;;x
EVTDESC_HF_14007_bravery;I would not have chosen "camping in the woods", but perhaps that is the point. When my [teacher.GetRootRelation] informed me that we were going to live in the wilderness for a few nights, I pushed all imagery of falling off cliffs and being eaten by snakes aside. Looking back on the experience, I have to admit, I am sad it is over.;Je n'aurais pas choisi de « camper dans les bois », mais c'est peut-être le point essentiel. Lorsque m[teacher.GetOnA] [teacher.GetRootRelation] m'a dit que nous allions vivre dans le désert pendant quelques nuits, j'ai chassé toutes les images de chute d'une falaise et d'être mangé par des serpents. Finalement, je dois admettre que je suis triste que ce soit fini.;Ich hätte "Camping im Wald" nicht gewählt, aber vielleicht ist genau das der Punkt. Als mir m[teacher.Geteineine] [teacher.GetRootRelation] mitteilte, dass wir ein paar Nächte in der Wildnis verbringen, drängten sich mir alle möglichen Bilder in den Kopf. Wir könnten von Klippen fallen oder von Schlangen gefressen werden. Wenn ich auf die Erfahrung zurückblicke bin ich allerdings traurig, dass es vorbei ist.;;Yo no habría elegido una acampada, pero tal vez ahí está la clave. Cuando mi [teacher.GetRootRelation] me informó que pasaríamos unas noches en plena naturaleza, me imagine cayéndome por barrancos o siendo la cena de serpientes. Echando la vista atrás, ahora admite que me apena que haya terminado.;;;;;;;;;x
EVTDESC_HF_14007_diligence;"Surely, your armory must already be in order?" I offer, but [teacher.GetTitledFirstName] shakes [teacher.GetHerHis] head. "This is more about mastering the principles behind the organizing, than the organizing itself" the [teacher.GetManWoman] explains. A few days later, I admit, I have learned some valuable techniques and practices...!;« Votre armurerie doit déjà être en ordre ? » dis-je, mais [teacher.Get_le_TitledFirstName] secoue la tête en signe de refus. « Il s'agit plus de maîtriser les principes qui sous-tendent l'organisation que l'organisation en elle-même », explique-t-[teacher.GetIlElle]. Quelques jours plus tard, je l'avoue, j'ai appris de bonnes techniques !;"Sicherlich ist eure Waffenkammer bereits organisiert?", sage ich, aber [teacher.GetTitledFirstName]  schüttelt nur den Kopf. "Es geht mehr darum die Prinzipien hinter dem Organisieren zu verstehen, als das Organisieren selbst", erklärt [teacher.GetSheHe]. Ein paar Tage später gebe ich zu, dass ich einige wertvolle Techniken und Praktiken gelernt habe.;;"Pero tu armería ya estará organizada, ¿no?", objeto, pero [teacher.GetTitledFirstName] niega con la cabeza. "Esto es más sobre dominar los principios de la organización, que la organización en sí", me explica. ¡A los pocos días admito que he aprendido algunas técnicas valiosas con las prácticas…!;;;;;;;;;x
EVTDESC_HF_14007_patience;"We are going to watch *others* play at [Root.GetWarriorLodgeCompetitionType]?" [teacher.GetTitledFirstName] dismissed my reluctance, and gestured me to a seat. Soon, [teacher.GetSheHe] was narrating the games to me, pointing out subtleties and things I would usually miss. "I.. am beginning to understand how a hot temper might get in the way of these things..." I admit.;« Nous allons regarder les autres participer à une compétition [Root.GetWarriorLodgeCompetitionType] ? » [teacher.Get_Le_TitledFirstName] n'a rien voulu entendre de ma réticence et m'a fait signe de m'asseoir. Puis, [teacher.GetIlElle] m'a parlé de ce jeu, insistant sur des subtilités qui m'échappaient habituellement. « Je... commence à comprendre à quel point les accès de colère peuvent faire obstacle à ces choses... », avouais-je.;"Wir sehen anderen dabei zu, wie sie [Root.GetWarriorLodgeCompetitionType] spielen?", fragte ich, doch [teacher.GetTitledFirstName] wies meine Ablehnung zurück und verwies mich auf einen Platz, Bald schon erklärte [teacher.GetSheHe] mir die Spiele und wies auf alle Feinheiten und Dinge hin, an die ich normalerweise nicht denken würde. "Ich... beginne zu verstehen wie Ungeduld diesen Dingen in die Quere kommt...", gebe ich zu.;;"¿Vamos a ver cómo *otros* juegan a [Root.GetWarriorLodgeCompetitionType]?", [teacher.GetTitledFirstName] rechaza mi renuncia y me indica que me siente. Comienza a narrarme las partidas, señalando las sutilezas y otras cosas que me habría perdido. Y admito que empiezo a entender cómo el mal genio puede interferir en estas cosas…;;;;;;;;;x
EVTDESC_HF_14008_ambition;[teacher.GetTitledFirstName] and I spent several days couped up in a dusty old library. Apparently it was supposed to "inspire" me, whatever that means. I am sorry to say it had the opposite effect. "Perhaps we are not that alike, after all", the [teacher.GetManWoman] sighs in disappointment.;[teacher.Get_Le_TitledFirstName] et moi avons passé plusieurs jours dans une vieille bibliothèque poussiéreuse. Apparemment, c'était censé « m'inspirer », quoi que cela veuille dire. Cela a eu l'effet inverse. « Peut-être que nous ne sommes pas pareils, après tout », soupire-t-[teacher.GetIlElle] de déception.;[teacher.GetTitledFirstName] verbrachten mehrere Tage in einer staubigen alten Bibliothek. Anscheinend sollte dies mich "inspirieren", was auch immer das bedeutet. Es tut mir leid sagen zu müssen, dass es leider den gegenteiligen Effekt hatte. "Vielleicht sind wir gar nicht so ähnlich wie ich dachte", seufzte [teacher.Getderdie] [teacher.GetManWoman] sichtlich enttäuscht.;;[teacher.GetTitledFirstName] y yo pasamos varios días en una biblioteca vieja y polvorienta. Al parecer tenía que "inspirarme", significase lo que significase. Lamento decir que tuvo el efecto contrario. "Puede que no nos parezcamos tanto después de todo", suspira [teacher.GetTitledFirstName] con decepción.;;;;;;;;;x
EVTDESC_HF_14008_bravery;[teacher.GetTitledFirstName] had us go into the woods, where we were supposed to spend several nights. "Living off the land!" [teacher.GetSheHe] said. "I am the [Root.GetTitle]! I live comfortably in my [Root.GetCapitalHolding], thank you", I responded. The next couple of days were a frightening drudge of unsettling rustling in the trees, cold, and food poisoning.;[teacher.Get_Le_TitledFirstName] nous a fait aller dans les bois, où nous devions passer plusieurs nuits. « Vivre de la terre ! », a-t-[teacher.GetIlElle] dit. « Je suis [Root.Get_only_le_Title][Root.GetTitle] ! Je vis confortablement [Root.GetCapitalHoldingAuAla], merci », lui ai-je répondu. Les quelques jours qui ont suivi ont été une effroyable succession de bruissement dérangeant dans les arbres, de froid et d'empoisonnement alimentaire.;[teacher.GetTitledFirstName] ließ uns in den Wald gehen, wo wir mehrere Nächte verbrachten. "Vom Land leben!", sagte [teacher.GetSheHe]. "Ich bin [Root.Getderdie] [Root.GetTitle]! Ich lebe komfortabel in meiner [Root.GetCapitalHolding]", erwidere ich. Die nächsten Tage waren eine zermürbende Zeit mit raschelnden Bäumen, Kälte und einer Lebensmittelvergiftung...;;[teacher.GetTitledFirstName] nos hizo ir al bosque, donde se suponía que pasaríamos varias noches. "¡Viviremos de la tierra!", dijo. "¡Soy [Root.GetTitle]! Vivo cómodamente en mi [Root.GetCapitalHolding], gracias", respondí. El par de días siguientes fueron una paliza espantosa con crujidos inquietantes de árboles, frío e intoxicación alimenticia.;;;;;;;;;x
EVTDESC_HF_14008_diligence;[teacher.GetTitledFirstName] put me to cleaning [teacher.GetHerHis] armory. And everything I did was wrong...! The [teacher.GetManWoman] kept giving me counter-effective instructions and muttering under [teacher.GetHerHis] breath about "impossible", and "why do I even try". If there was a lesson in this, I do not think I understood it.;[teacher.Get_Le_TitledFirstName] m'a emmené pour nettoyer son armurerie. Et tout ce que je faisais était mal ! [teacher.GetIlElleCap] continuait à me donner des instructions inefficaces et marmonnait : « Pourquoi est-ce que j'essaie même ? ». S'il y avait une leçon à cela, je ne pense pas l'avoir comprise.;[teacher.GetTitledFirstName] brachte mich dazu [teacher.GetHerHis]e Waffenkammer zu reorganisieren, doch alles was ich gemacht habe war falsch! [teacher.GetSheHeCap] hab mir immer wieder widersprüchliche Anweisungen und murmelte etwas von "unmöglich" und "warum versucht ihr es überhaupt". Wenn es etwas zu lernen darin gab, glaube ich nicht, dass ich es verstanden habe.;;[teacher.GetTitledFirstName] me puso a limpiar su armería. ¡Y todo lo que hice estuvo mal…! [teacher.GetTitledFirstName] siguió dándome instrucciones contraproducentes y murmurando en voz baja "Imposible", y "¿Por qué me molesto?". Si esto tenía una intención, creo no que no la entendí.;;;;;;;;;x
EVTDESC_HF_14008_patience;[teacher.GetTitledFirstName] forced me to sit and watch all our friends playing games of [Root.GetWarriorLodgeCompetitionType]. And throughout the whole experience, the [teacher.GetManWoman] talked, and talked, trying to explain the game to me. Eventually I had enough and walked out.;[teacher.Get_Le_TitledFirstName] m'a forcé à m'asseoir et à regarder tous nos amis jouer à une compétition [Root.GetWarriorLodgeCompetitionType]. Et tout au long de l'expérience, [teacher.GetIlElle] a parlé et parlé, essayant de m'expliquer le jeu. Finalement, j'en ai eu assez et suis sorti[Root.Get_E].;[teacher.GetTitledFirstName] zwang mich dazu nur da zu sitzen und all unseren Freunden beim Spielen von [Root.GetWarriorLodgeCompetitionType] zuzusehen. Während der ganzen Erfahrung redete [teacher.GetSheHe] auch noch ununterbrochen und versuche mir das Spiel zu erklären. Irgendwann hatte ich einfach genug und ging.;;[teacher.GetTitledFirstName] me obligó a sentarse y ver a nuestros amigos jugando [Root.GetWarriorLodgeCompetitionType]. Y no dejó de hablar y hablar en todo momento, tratando de explicarme. Al final me harté y me fui.;;;;;;;;;x
EVTDESC_HF_14009_ambition;My [student.GetRootRelation] and I are back from our final session with the scribes. [teacher.GetTeachingMomentResult];M[student.GetOnA] [student.GetRootRelation] et moi sommes de retour de notre dernière session avec les scribes. [teacher.GetTeachingMomentResult];M[student.Geteineine] [student.GetRootRelation] und ich sind von unserer letzten Stunde mit den Schreibern zurückgekehrt. [teacher.GetTeachingMomentResult];;Mi [student.GetRootRelation] y yo hemos vuelto de la última sesión con los escribanos. [teacher.GetTeachingMomentResult];;;;;;;;;x
EVTDESC_HF_14009_bravery;My [student.GetRootRelation] and I are back from our camping trip. [teacher.GetTeachingMomentResult];M[student.GetOnA] [student.GetRootRelation] et moi sommes de retour de notre voyage dans la nature. [teacher.GetTeachingMomentResult];M[student.Geteineine] [student.GetRootRelation] und ich sind von unserem Campingausflug zurück. [teacher.GetTeachingMomentResult];;Mi [student.GetRootRelation] y yo hemos vuelto de nuestra acampada. [teacher.GetTeachingMomentResult];;;;;;;;;x
EVTDESC_HF_14009_diligence;My [student.GetRootRelation] and I are finally done organizing my armory. [teacher.GetTeachingMomentResult];M[student.GetOnA] [student.GetRootRelation] et moi avons enfin fini d'organiser mon armurerie. [teacher.GetTeachingMomentResult];M[student.Geteineine] [student.GetRootRelation] und ich sind endlich fertig damit meine Waffenkammer zu reorganisieren. [teacher.GetTeachingMomentResult];;Mi [student.GetRootRelation] y yo hemos terminado de organizar la armería. [teacher.GetTeachingMomentResult];;;;;;;;;x
EVTDESC_HF_14009_patience;My [student.GetRootRelation] and I have retired from watching the games. [teacher.GetTeachingMomentResult];M[student.GetOnA] [student.GetRootRelation] et moi-même partons après avoir regardé les jeux. [teacher.GetTeachingMomentResult];M[student.Geteineine] [student.GetRootRelation] und ich haben aufgehört die Spiele zu beobachten. [teacher.GetTeachingMomentResult];;Mi [student.GetRootRelation] y yo nos hemos retirado de observar los juegos. [teacher.GetTeachingMomentResult];;;;;;;;;x
EVTDESC_HF_51001;The sudden death of [From.GetBestName] has left an undeniable sense of emptiness. [From.GetHerHisCap] prowess and strength in the battlefield were legendary. Although [From.GetSheHe] is sorely missed, I am sure that [From.GetTitledFirstName] is celebrated as a true warrior in the afterlife as well.;La mort soudaine [From.Get_only_du_Title][From.GetBestName] a laissé un sentiment indéniable de vide. Ses prouesses et sa force sur le champ de bataille étaient légendaires. Bien qu'[From.GetIlElle] nous manque cruellement, je suis sûr[Root.Get_E] qu'[From.GetIlElle] est également reconnu[From.Get_E] comme un[From.Get_E] vrai[From.Get_E] guerri[From.GetErEre] dans l'au-delà.;Der plötzliche Tod von [From.GetBestName] hat ein unbestreitbares Gefühl der Leere zurückgelassen. [From.GetHerHisCap] Können und [From.GetHerHis]e Stärke auf dem Schlachtfeld waren legendär. Obwohl [From.GetSheHe] schmerzlich vermisst wird, seid Ihr Euch auch sicher, dass [From.GetTitledFirstName] auch im Jenseits als wahrer Krieger gefeiert werden wird.;;La muerte repentina de [From.GetBestName] han dejado una sensación innegable de vacío. Sus hazañas y fuerza en el campo de batalla fueron legendarias. Aunque se le echará mucho de menos, te asegurarás que también en la otra vida sea recordad[From.GetOA] recuerde como un[From.GetXA] auténtic[From.GetOA] guerrer[From.GetOA].;;;;;;;;x
EVTDESC_HF_51002;My search for a worthy weaponsmith has reached the ears of [weapon_forger.GetBestName], who tells me of a ritual that can infuse the strength of [dead_warrior.GetFirstName] into a weapon. [weapon_forger.GetSheHeCap] claims that this ritual requires the weapon to be forged in the remains of [dead_warrior.GetFirstName] or the body of a close relative. My choice is between desecrating the remains of the dead or to add another one to their ranks.;Ma recherche d'un bon forgeron d'armes est arrivée aux oreilles [weapon_forger.Get_only_du_Title][weapon_forger.GetBestName], qui me parle d'un rituel qui peut infuser la force de [dead_warrior.GetFirstName] dans une arme. [weapon_forger.GetIlElleCap] mentionne que cela nécessite que l'arme soit forgée dans les restes de [dead_warrior.GetFirstName] ou le corps d'un proche parent. J'ai le choix entre profaner la dépouille d'un mort et en trouver une nouvelle.;Eure Suche nach einem Waffenschmied hat auch [weapon_forger.GetBestName] erreicht. [weapon_forger.GetSheHeCap] erzählt Euch von einem Ritual, mit dem man [dead_warrior.GetFirstName] einschließen kann. [weapon_forger.GetSheHeCap] erwähnt auch, dass dies erfordere die Waffe in den Überresten von [dead_warrior.GetFirstName] oder einem nahen Verwandten zu schmieden. Ihr habt die Wahl die Toten zu entweihen oder einen anderen zu ihren Reihen hinzuzufügen.;;Tu búsqueda de un armero digno ha llegado a los oídos de [weapon_forger.GetBestName], que te informa sobre un ritual que puede infundir la fuerza de [dead_warrior.GetFirstName] a un arma. Menciona que este ritual requiere que el arma se forje en los restos de [dead_warrior.GetFirstName] o el cuerpo de un pariente cercano. Debes elegir entre profanar los restos de los muertos o agregar otro más a sus filas.;;;;;;;;x
EVTDESC_HF_51003;Under the cover of darkness, I deploy my plan to [GetDecidedActionInHF51002] to forge a soulbound weapon. Although the plan was hastily crafted, I had not expected if to fail so dramatically. [witness1.GetTitledFirstName] is staring at me with such intensity one's skin could burn, and [witness1.GetSheHe] is not alone in witnessing my crime.;Sous le couvert de l'obscurité, je déploie votre plan visant à [GetDecidedActionInHF51002] afin de forger une arme liée à son âme. Bien que mon plan ait été conçu à la hâte, je ne m'attendais pas à échouer si dramatiquement. [witness1.Get_Le_TitledFirstName] me regarde avec une telle intensité que sa peau pourrait brûler et [witness1.GetIlElle] n'est pas [witness1.GetLeLa] seul[witness1.Get_E] à être témoin de mon crime.;Im Schutz der Dunkelheit setzt Ihr Euren Plan [GetDecidedActionInHF51002], um eine Waffe zu schmieden, in die Tat um. Obwohl Euer Plan hastig entworfen wurde, hattet Ihr nicht erwartet, dass er so dramatisch fehlschlagen würde. [witness1.GetTitledFirstName] starrt Euch mit solcher Intensität an, dass es jemanden die Haut verbrennen könnte und [witness1.GetSheHe] ist nicht der einzige Zeuge Eures Verbrechens...;;Al abrigo de la oscuridad, pones en marcha el plan para [GetDecidedActionInHF51002] para forjar un arma con un alma unida a ella. Aunque fue muy apresurado, no esperabas que el plan fracasase tan drásticamente. [witness1.GetTitledFirstName] te mira con tan intensidad que sientes que te arde la piel, y no es el único testigo de tu crimen.;;;;;;;;x
EVTDESC_HF_51004;I succeeded in my plan to [GetDecidedActionInHF51002] to forge a soulbound weapon. Memories of [dead_warrior.GetFirstName] flood my mind, soon their strength will be wieldable in the shape of a weapon. My efforts are finally bearing fruit, and [weapon_forger.GetTitledFirstName] requests an answer on what kind of weapon I want forged.;J'ai réussi mon plan visant à [GetDecidedActionInHF51002] afin de forger une arme liée à l'âme. Les souvenirs de [dead_warrior.GetFirstName] inondent mon esprit et bientôt leur force sera utilisable sous la forme d'une arme. [weapon_forger.Get_Le_TitledFirstName] demande quel type d'arme je voudrais forger.;Ihr habt bei Eurem Plan [GetDecidedActionInHF51002], um daraus eine Waffe zu schmieden, Erfolg. Die Gedanken [dead_warrior.GetFirstName] durchschwemmen Eure Gedanken und bald schon wird ihre Stärke in Form einer Waffe benutzbar sein. Eure Bemühungen tragen endlich Früchte und [weapon_forger.GetTitledFirstName] bittet um eine Antwort auf die Frage welche Art von Waffe Ihr geschmiedet haben möchtet.;;Tienes éxito en el plan para [GetDecidedActionInHF51002] y forjar un arma con un alma unida a ella. Los recuerdos de [dead_warrior.GetFirstName] acuden a tu mente, muy pronto blandirás su fuera en forma de arma. Tus esfuerzos dan finalmente fruto y [weapon_forger.GetTitledFirstName] te pregunta qué clase de arma quieres que forje.;;;;;;;;x
EVTDESC_HF_51005;The day has finally come, the [GetDecidedWeapon] infused with the strength of [dead_warrior.GetFirstName] is now complete. [weapon_forger.GetTitledFirstName] suggests you test the weapon, but just a few swings in the air was all it took for the [GetDecidedWeapon] to shatter! [weapon_forger.GetFirstName] struggles for words and then mutters that it is a bad omen.;Vous apprenez que [GetDecidedWeapon] infusée avec la force de [dead_warrior.GetFirstName] que vous attendiez tant est enfin terminée. [weapon_forger.Get_Le_TitledFirstName] suggère de tester l'arme, mais il suffit de quelques mouvements dans l'air pour qu'elle se brise ! [weapon_forger.GetFirstName] cherche ses mots et marmonne que c'est un mauvais présage.;Der Tag ist endlich gekommen und [GetDecidedWeapon] wurde mit der Stärke von [dead_warrior.GetFirstName] gefüllt. [weapon_forger.GetTitledFirstName] schlägt vor die Waffe zu testen, doch bereits ein paar Schwünge in der Luft reichten aus, das die Waffe zerbrach! [weapon_forger.GetFirstName] findet keine Worte und murmelt schließlich, dass es ein schlechten Omen sei.;;Por fin ha llegado el día. Ya está terminada la [GetDecidedWeapon] imbuida con la fuerza de [dead_warrior.GetFirstName]. [weapon_forger.GetTitledFirstName] sugiere que la pruebes ¡pero solo hacen falta un par de golpes al aire para que la [GetDecidedWeapon] se haga pedazos! [weapon_forger.GetFirstName] se queda sin palabras, para murmurar que es un mal presagio.;;;;;;;;x
EVTDESC_HF_51006;The day has finally come, the [GetDecidedWeapon] infused with the strength of [dead_warrior.GetFirstName] is now complete. [weapon_forger.GetTitledFirstName] said [weapon_forger.GetSheHe] would bring the weapon to me first thing in the morning, but never showed. The intrusive thought of [weapon_forger.GetHerHim] stealing my [GetDecidedWeapon] enters my mind.;J'apprends que [GetDecidedWeapon] infusée avec la force de [dead_warrior.GetFirstName] est enfin terminée. [weapon_forger.Get_Le_TitledFirstName] a dit qu'[weapon_forger.GetIlElle] me l'apporterait ce matin, mais [weapon_forger.GetIlElle] n'est pas venu[weapon_forger.Get_E]. La pensée qu'[weapon_forger.GetIlElle] ait volé l'arme fait son chemin dans mon esprit.;Der Tag ist endlich gekommen und [GetDecidedWeapon] wurde mit der Stärke von [dead_warrior.GetFirstName] gefüllt. [weapon_forger.GetTitledFirstName] sagte, dass [weapon_forger.GetSheHe] die Waffe direkt am Morgen zu euch bringen würde, ist aber nie aufgetaucht. Der aufdringliche Gedanke daran, dass [weapon_forger.GetSheHe] Euch die Waffe gestohlen hat kommt Euch darauf in den Sinn.;;Por fin ha llegado el día. Ya está terminada la [GetDecidedWeapon] imbuida con la fuerza de [dead_warrior.GetFirstName]. [weapon_forger.GetTitledFirstName] dijo que te traería el arma a primera hora de la mañana, pero no aparece. Se te pasa por la cabeza que te la haya robado.;;;;;;;;x
