nerge_assemble;You make your way to the area where the forces involved in the hunt are assembling.;Vous vous rendez là où les forces impliquées dans la chasse sont rassemblées.;Ihr nähert Euch der Gegend, wo die Jagdbeteiligten sich versammeln.;;Vas a la zona donde las fuerzas involucradas en la caza se están reuniendo.;;;;;;;;;x
nerge_starts;The assembled forces begin the encirclement.;Les forces réunies commencent l'encerclement.;Die versammelten Truppen beginnen die Umzingelung.;;Las fuerzas reunidas inician el cerco.;;;;;;;;;x
no_holmgang;You refrain from issuing the challenge.;Vous vous abstenez de le mettre au défi.;Ihr weigert Euch, die Herausforderung auszusprechen.;;Te abstienes de lanzar el desafío.;;;;;;;;;x
no_more_runestones;You will no longer be able to commission runestones.;Vous ne serez plus en mesure de commander des pierres runiques.;Ihr könnt nicht länger Runensteine in Auftrag geben.;;Ya no podrás encargar piedras rúnicas.;;;;;;;;;x
no_witch;You issue clear instructions not to permit the witch within a stone's throw of your longhouse.;Vous donnez l'ordre ferme de ne pas laisser la sorcière s'approcher à moins d'un jet de pierre de la maison longue.;Ihr gebt klare Befehle, dass sich die Hexe nicht auf einen Steinwurf Eurem Langhaus nähern darf.;;Das instrucciones claras de no permitir a la bruja que se acerque a más de un tiro de piedra de la casa comunal.;;;;;;;;;x
jarilo_deliberations;The deliberations begin.;Les délibérations commencent.;Die Überlegungen beginnen.;;Las deliberaciones empiezan.;;;;;;;;;x
jomsvikings_founded;The Jomsvikings are founded.;Les Jomsvikings sont établis.;Die Jomswikinger wurden gegründet.;;Los Jomsvikings están fundados.;;;;;;;;;x
keep_bear;You keep the animal chained for your amusement.;Vous gardez l'animal enchaîné pour votre plaisir.;Ihr lasst das Tier für Eure Unterhaltung anketten.;;Te quedas el animal encadenado para tu diversión.;;;;;;;;;x
hunt_animals;You ready your bow and move in towards the trapped animals.;Vous bandez votre arc et vous approchez des animaux pris au piège. ;Ihr spannt Euren Bogen und nähert Euch den gefangenen Tieren.;;Preparas tu arco y te mueves hacia los animales atrapados.;;;;;;;;;x
holmgang_chances_even;You seem evenly matched.;Vous semblez être de même force.;Ihr seid einander ebenbürtig.;;Parecéis igualados.;;;;;;;;;x
holmgang_chances_good;Your chances of winning are good.;Vous avez de bonnes chances de gagner.;Eure Gewinnchancen stehen gut.;;Tus posibilidades de ganar son buenas.;;;;;;;;;x
holmgang_chances_great;Your chances of winning are great.;Vous avez d'excellentes chances de gagner.;Eure Gewinnchancen stehen großartig.;;Tus posibilidades de ganar son enormes.;;;;;;;;;x
holmgang_chances_poor;Your chances of winning are poor.;Vous avez peu de chances de gagner.;Eure Gewinnchancen stehen schlecht.;;Tus posibilidades de ganar son pocas.;;;;;;;;;x
holmgang_chances_terrible;Your chances of winning are awful.;Vous n'avez presque aucune chance de gagner.;Eure Gewinnchancen stehen hoffnungslos.;;Tus posibilidades de ganar son terribles.;;;;;;;;;x
holmgang_chances_very_good;Your chances of winning are very good.;Vous avez de très bonnes chances de gagner.;Eure Gewinnchancen stehen sehr gut.;;Tus posibilidades de ganar son muy buenas.;;;;;;;;;x
holmgang_chances_very_poor;Your chances of winning are very poor.;Vous avez très peu de chances de gagner.;Eure Gewinnchancen stehen sehr schlecht.;;Tus posibilidades de ganar son muy pocas.;;;;;;;;;x
holmgang_prepare;You prepare yourself for the upcoming holmgang.;Vous vous préparez pour le holmgang à venir.;Ihr bereitet Euch auf den bevorstehenden Holmgang vor.;;Te preparas para el próximo holmgang.;;;;;;;;;x
feast_begins;Vassal opinion increases by §G+15§! for §Y12§! months.\nYou move inside the large feast hall...;L'opinion d'un vassal augmente de §G+15§! pendant §Y12§! mois.\nVous pénétrez dans la grande salle des fêtes...;Die Meinung Eurer Vasallen von Euch erhöht sich um §G+15§! für §Y12§! Monate.\nIhr schlendert durch die riesige Trinkhalle ...;;Te mueves a dentro de la gran sala de fiestas.;;;;;;;;;x
found_chest;You stow the chest safely away for now.;Vous rangez le coffre en lieu sûr pour le moment.;Ihr verstaut die Truhe bis auf Weiteres an einem sicheren Ort.;;Guardas el cofre a salvo por ahora.;;;;;;;;;x
exorcism_approved;You approve the exorcism.;Vous approuvez l'exorcisme.;Ihr erlaubt den Exorzismus.;;Apruebas el exorcismo.;;;;;;;;;x
exorcism_begins;You pace back and forth.;Vous faites les cent pas.;Ihr könnt Euch nicht entscheiden.;;Vas de un lado a otro.;;;;;;;;;x
exorcism_denied;You refuse the exorcism.;Vous refusez l'exorcisme.;Ihr verbietet den Exorzismus.;;Rechazas el exorcismo.;;;;;;;;;x
dead_bear;The bear is taken outside and shot.;L'ours est emmené à l'extérieur et abattu.;Der Bär wird hinausgebracht und erschossen.;;Es oso es sacado a fuera y disparado.;;;;;;;;;x
chest_empty;You walk away disappointed.;Vous vous éloignez en poussant un soupir de déception.;Ihr geht voller Enttäuschung weg.;;Te vas decepcionado.;;;;;;;;;x
child_acts_strange;[demon_child.GetFirstName]'s behavior concerns you sometimes.;Le comportement de [demon_child.GetFirstName] vous inquiète parfois.;Manchmal bereitet Euch [demon_child.GetFirstName]s Verhalten Sorgen.;;La conducta de [demon_child.GetFirstName] a veces te preocupa.;;;;;;;;;x
away_witch;Your men haul the woman outside and throw her into a nearby pile of refuse.;Vos hommes traînent la femme à l'extérieur et la jettent sur un tas de détritus.;Eure Männer bringen die Frau nach draußen und werfen sie in einen Haufen Abfall.;;Tus hombres acarrean a la mujer afuera y la echan en un montón de basura cercano.;;;;;;;;;x
bear_passes_away;You mourn the loss of your bear companion.;Vous pleurez la perte de votre compagnon ours. ;Ihr beweint den Verlust Eures Bären-Begleiters.;;Lamentas la pérdida de tu compañero oso.;;;;;;;;;x
bear_released;You order your men to release the bear back into the wild.;Vous ordonnez à vos hommes qu'ils relâchent l'ours dans la nature.;Ihr gebt Euren Männern den Auftrag, den Bären in die Wildnis zu entlassen.;;Ordenas a tus hombres que liberen al oso de nuevo a la naturaleza.;;;;;;;;;x
begone_witch;You send the wretched creature away.;Vous faites sortir cette misérable créature.;Ihr schickt die elende Kreatur fort.;;Echas a la criatura miserable.;;;;;;;;;x
blot_begins;The hangman readies his rope.;Le bourreau prépare sa corde.;Der Henker bereitet das Seil vor.;;El verdugo prepara su cuerda.;;;;;;;;;x
