#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
DESIGNATE_HEIR_LEGAL_HEIR;You can only Designate that could potentially be in the line of succession;Vous pouvez seulement en désigner un qui pourrait être dans la ligne de succession;Ihr könnt nur jemanden bestimmten, der in der Nachfolge sein könnte.;;Solo puedes nombrar a quien pueda estar en la línea sucesoria ;;;;;;;;;x
DISBAND_AFFECTS_EMBARKED;§RWill cause all embarked troops to disband.§!;§RToutes les troupes embarquées se disperseront.§!;§RDies wird alle verschifften Armeen auflösen.§!;;§RLicenciará todas las tropas embarcadas.§!;;;;;;;;;x
DOES_NOT_HAVE_CLAIM_PRESSED;Does NOT have a Pressed Claim on $TITLE$;N'a pas de revendication sur $TITLE$;Hat KEINEN Anspruch auf $TITLE$;;NO reclama derechos sobre $TITLE$;;;;;;;;;x
FAM_TRUE_FATHER;True Father;Vrai père;Wahrer Vater;;Padre verdadero;;;;;;;;;x
FAM_TWIN;Twin;Jumeau;Zwilling;;Gemelo;;;;;;;;;x
GENDERED_SUCCESSION_LAW;$GENDER_RULE$ $SUCCESSION_LAW$;$SUCCESSION_LAW$ - $GENDER_RULE$;$GENDER_RULE$ $SUCCESSION_LAW$;;$SUCCESSION_LAW$ $GENDER_RULE$;;;;;;;;;x
GOV_USES_BRIDE_PRICE;Must pay the bride price for marriage with a noblewoman;Doit payer une dot pour un mariage avec une femme noble;Muss den Brautpreis für die Ehe mit einer Edelfrau zahlen;;Debe pagar el precio de la novia por casarse con una mujer noble.;;;;;;;;;x
HAS_CLAIM_PRESSED;Has a Pressed Claim on $TITLE$;A une revendication sur $TITLE$;Hat Anspruch auf $TITLE$;;Reclama derechos sobre $TITLE$;;;;;;;;;x
HAS_NOT_STRONG_CLAIM_PRESSED;Does NOT have a Strong Pressed Claim on $TITLE$;N'a pas de revendication forte sur $TITLE$;Hat KEINEN starken Anspruch auf $TITLE$;;NO tiene derechos fuertes sobre $TITLE$;;;;;;;;;x
HAS_NOT_WEAK_CLAIM_PRESSED;Does NOT have a Weak Pressed Claim on $TITLE$;N'a pas de revendication faible sur $TITLE$;Hat KEINEN schwachen Anspruch auf $TITLE$;;NO tiene derechos débiles sobre $TITLE$;;;;;;;;;x
HAS_STRONG_CLAIM_PRESSED;Has Strong Pressed Claim on $TITLE$;A une revendication forte sur $TITLE$;Hat starken Anspruch auf $TITLE$;;Tiene derechos fuertes sobre $TITLE$;;;;;;;;;x
HAS_WEAK_CLAIM_PRESSED;Has Weak Pressed Claim on $TITLE$;A une revendication faible sur $TITLE$;Hat schwachen Anspruch auf $TITLE$;;Tiene derechos débiles sobre $TITLE$;;;;;;;;;x
HAVE_READ_PP;I have read and understood the Privacy Policy;J'ai lu et compris la Politique de confidentialité;Ich habe die Datenschutzerklärung gelesen und verstanden;;He leído y comprendido la política de privacidad;;;;;;;;;x
HINT_REL_VIEW_TEXT_4_INDIAN;Despite their similarities, the Indian religions also have their distinct differences. Jain rulers build the most stable realms, but are the least aggressive and have no Holy Wars. Hinduism is the most warlike of them, but have a caste system which restricts their status and relationships. Finally, the Buddhist faith gives a large bonus to technological advancement.;Malgré leurs similitudes, les religions indiennes ont aussi leurs différences. Les seigneurs jaïns ont des pays plus stables, mais ils sont les moins agressifs et n'ont pas de guerre sainte. L'hindouisme est la plus belliqueuse, mais possède un système de caste qui restreint le statut et les relations. Enfin, la foi bouddhiste donne un grand avantage au progrès technologique.;Trotz ihrer Ähnlichkeiten gibt es deutliche Unterschiede zwischen den indischen Religionen. Die Reiche jainistischer Herrscher sind außergewöhnlich stabil, allerdings auch am wenigsten aggressive und können keine Heiligen Krieges ausrufen. Der Hinduismus ist die kriegerischste der indischen Religionen, hat jedoch ein Kastensystem, das den Status und das Verhältnis seiner Gläubigen untereinander einschränkt. Der Buddhismus verleiht einen großen Bonus auf den technischen Fortschritt.;;Pese a sus semejanzas, las religiones indias también tienen sus diferencias. Los gobernantes jainistas crean los reinos más estables, pero son los menos agresivos y no tienen guerras santas. El hinduismo es la más belicosa, pero tiene un sistema de castas que restringe el estatus y las relaciones. Por último, la fe budista da una gran bonificación a los avances tecnológicos.;;;;;;;;;x
HINT_THIS;Disable the hint.;Désactiver l'astuce.;Deaktiviert diesen Hinweis.;;Desactivar la pista.;;;;;;;;;x
HOLDING_GARRISON_PERCENT_TRIGGER;Holding Garrison is $COMPARISON|Y$ $PERC|Y%0$;La §Ygarnison§! de la propriété est $COMPARISON$ $PERC|Y%0$;Garnison des Besitztums ist $COMPARISON|Y$ $PERC|Y%0$;;La guarnición del dominios es $COMPARISON|Y$ $PERC|Y%0$;;;;;;;;;x
HOLDING_RAISABLE_LEVY_PERCENT_TRIGGER;Holding Raisable Levy is $COMPARISON|Y$ $PERC|Y%0$;La §Ylevée disponible§! de la propriété est $COMPARISON$ $PERC|Y%0$;verfügbares Aufgebot des Besitztums ist $COMPARISON|Y$ $PERC|Y%0$;;Leva a reclutar del dominio es $COMPARISON|Y$ $PERC|Y%0$;;;;;;;;;x
HOLDING_TOTAL_LEVY_PERCENT_TRIGGER;Holding Total Levy is $COMPARISON|Y$ $PERC|Y%0$;La §Ylevée totale§! de la propriété est $COMPARISON$ $PERC|Y%0$;Gesamtaufgebot des Besitztums ist $COMPARISON|Y$ $PERC|Y%0$;;Leva total del dominio es $COMPARISON|Y$ $PERC|Y%0$;;;;;;;;;x
IMMORTAL_AGE_TRIGGER;Immortal Age is $COMPARISON$ $VALUE|Y$;L'âge immortel est $COMPARISON$ $VALUE|Y$;Unsterbliches Alter ist $COMPARISON$ $VALUE|Y$;;Edad inmortal es $COMPARISON$ $VALUE|Y$;;;;;;;;;x
INCREASE_CAMPAIGN_FUND_DESC;Click to increase campaign funds by 10. SHIFT-click to increase by 100. CTRL-click to increase by enough to beat the best candidate, or by 100 if your candidate is the best candidate.;Cliquez pour augmenter le fonds de campagne de 10. Maintenez simultanément la touche Shift enfoncée pour l'augmenter de 100 ou Ctrl pour l'augmenter assez pour battre le meilleur candidat, ou de 100 si votre candidat est déjà le meilleur.;Klicken, um die Kampagnenmittel um 10 zu erhöhen. Shift+Klick, um sie um 100 zu erhöhen. Strg+Klick, um sie sie soweit zu erhöhen, dass sie den besten Kandidaten überbieten oder um 100, wenn er bereits der Beste ist.;;Pincha para aumentar los fondos de campaña en 10. Mays. +clic derecho para aumentarlo en 100. Cntrl. +clic para aumentar lo justo para vencer al mejor candidato, o en 100 si tu candidato es el mejor.;;;;;;;;;x
IS_IMMUNE_TO_PRUNING_TRIGGER;Is immune to pruning by the game;Est immunisé contre l'élagage par le jeu;Ist Immun dagegen, aus dem Spiel entfernt zu werden;;Es inmune a ser podado por el juego;;;;;;;;;x
IS_NOT_TWIN_OF;Is NOT a Twin of §Y[GetBestName]§!;N'est pas un jumeau de §Y[GetBestName]§!;Ist KEIN Zwilling von §Y[GetBestName]§!;;NO es gemelo de §Y[GetBestName]§!;;;;;;;;;x
IS_TWIN_OF;Is a Twin of §Y[GetBestName]§!;Est un jumeau de §Y[GetBestName]§!;Ist Zwilling von §Y[GetBestName]§!;;Es gemelo de §Y[GetBestName]§!;;;;;;;;;x
KINGDOM_LAW_DESC_CONCLAVE;§Y*§! Crown Laws can only be passed by Kings and Emperors.\n§Y*§! They concern everyone in the DeJure Kingdom or Empire.\n§Y*§! If a DeJure Kingdom or Empire does not exist, the DeFacto Kingdom or Empire Crown Laws will take precedence.;§Y*§! Les lois de la Couronne sont édictées par les rois et les empereurs\n§Y*§! Elles s'appliquent à tous les sujets du royaume ou de l'empire de jure en question.\n§Y*§! Si un royaume ou empire de jure n'existe pas, les lois du royaume ou de l'empire de facto prévalent.;§Y*§! Krongesetze können nur von Königen und Kaisern erlassen werden.\n§Y*§! Sie betreffen jeden im De-Jure-Königreich oder Kaiserreich.\n§Y*§! Wenn kein De-Jure-Königreich oder Kaiserreich existiert, haben die Kronengesetze des De-Facto-Königreichs oder Kaiserreichs Vorrang.;;§Y*§! Solo reyes y emperadores pueden aprobar leyes de coronación. \n§Y*§! Incumben a todos en el reino o imperio De jure. \n§Y*§! Si no existe reino o imperio De jure, las leyes de coronación del reino o imperio De facto tendrán precedencia.;;;;;;;;;x
LOOTING_LOOT;This Province can potentially be looted for §Y$LOOT$§!¤ every §Y$DAYS$§! days. This is split between all looting units.;Cette province peut être pillée pour §Y$LOOT$§!¤ tous les §Y$DAYS$§! jours. Le butin est dans ce cas réparti entre les unités pilleuses.;Diese Provinz kann für §Y$LOOT$§!¤ alle §Y$DAYS$§! Tage geplündert werden. Dies wird unter allen plündernden Einheiten aufgeteilt.;;Esta provincia puede saquearse por §Y$LOOT$§!¤ durante §Y$DAYS$§! días. Se repartirá entre todas las unidades saqueadoras.;;;;;;;;;x
MODIFIER_FEMALE_OPINION;Female Opinion;Opinion de la part des femmes;Weibliche Meinung;;Opinión femenina;;;;;;;;;x
MODIFIER_MALE_OPINION;Male Opinion;Opinion de la part des hommes;Männliche Meinung;;Opinión masculina;;;;;;;;;x
MODIFIER_TRIBAL_LEVY_SIZE;Tribal Levy Size;Taille des troupes des tribus;Aufgebotsgröße (Stamm);;Tamaño de leva tribal;;;;;;;;;x
MODULO_VARIABLE;Modulo §Y$VAR$§! by §Y$VALUE$§!;Modulo §Y$VAR$§! par §Y$VALUE$§!;Modulo §Y$VAR$§! mit §Y$VALUE$§!;;Modulo §Y$VAR$§! por §Y$VALUE$§!;;;;;;;;;x
NOMAD_CONVERSION_TROOP_SPAWN;Horde troops will be disbanded. You  gain troops proportional to land you're abandoning on the steppe.\n;Les troupes de horde seront dissoutes. Vous gagnez des troupes proportionnelles aux terres que vous abandonnez dans la steppe.\n;Hordentruppen werden aufgelöst. Ihr erhaltet Truppen, die proportional zu dem Land sind, dass Ihr in der Steppte aufgebt.\n;;Se licenciarán las tropas de la horda. Ganas tropas según la proporción de tierra que abandonas en la estepa.;;;;;;;;;x
NOT_IS_IMMUNE_TO_PRUNING_TRIGGER;Is NOT immune to pruning by the game;N'est pas immunisé contre l'élagage par le jeu;$CHARACTER|Y$ ist NICHT immun dagegen, aus dem Spiel entfernt zu werden;;NO es inmune a ser podado por el juego;;;;;;;;;x
NOT_READ_PP_ERROR;§RYou must have seen the Privacy Policy to create an account§!;§RVous devez avoir lu et accepté la Politique de confidentialité pour créer un compte§!;§RSie müssen die Datenschutzerklärung gelesen haben, um ein Konto zu erstellen§!;;§RDebes leer la política de privacidad para crear una cuenta§!;;;;;;;;;x
NOT_READ_TOS_ERROR;§RYou must read and accept the Terms of Use to create an account§!;§RVous devez lire et accepter les Conditions d'utilisation pour créer un compte§!;§RSie müssen die Nutzungsbestimmungen lesen und akzeptieren, um ein Konto zu erstellen§!;;§RDebes leer y aceptar los términos de servicio para crear una cuenta§!;;;;;;;;;x
OL_COURT_INTERFACE_LABEL;§YCouncil§!;§YConseil§!;§YRat§!;;§YConsejo§!;;;;;;;;;x
PRACTICAL_AGE_TRIGGER;Practical Age is $COMPARISON$ $VALUE|Y$;L'âge concret est $COMPARISON$ $VALUE|Y$;Tatsächliches Alter ist $COMPARISON$ $VALUE|Y$;;Edad práctica $COMPARISON$ $VALUE|Y$;;;;;;;;;x
REGIONAL_PERCENTAGE_TRIGGER;$COMPARISON$ $PERCENT|Y$% ($VALUE|Y$) of counties of $REGION|Y$:;Nombre de comtés en $REGION|Y$ $COMPARISON$ $PERCENT|Y$% ($VALUE|Y$):;$COMPARISON$ §Y$PERCENT$%§! ($VALUE|Y$) der Grafschaften sind $REGION|Y$:;;$COMPARISON$ $PERCENT|Y$% ($VALUE|Y$) de condados de $REGION|Y$;;;;;;;;;x
REJECT;Decline;Décliner;Ablehnen;;Aceptar;;;;;;;;;x
REL_TWIN_FEMALE;twin;jumelle;Zwilling;;gemela;;;;;;;;;x
REL_TWIN_MALE;twin;jumeau;Zwilling;;gemelo;;;;;;;;;x
SET_IMMUNE_TO_PRUNING_EFFECT;$CHARACTER|Y$ is set as immune to being pruned by the game;$CHARACTER|Y$ est défini comme immunisé contre l'élagage par le jeu;$CHARACTER|Y$ ist immun dagegen, aus dem Spiel entfernt zu werden;;$CHARACTER|Y$ queda fijado como inmune a ser podado por el juego;;;;;;;;;x
TITLE_CANNOT_CREATE_INACTIVE_TITLE;You cannot create a title that has been marked as Inactive;Vous ne pouvez pas créer un titre qui a été marqué comme inactif;Ihr könnt einen Titel, der als Inaktiv markiert wurde, nicht erstellen;;No puedes crear un título marcado como inactivo;;;;;;;;;x
TOGGLE_LOOTER_FAIL_FORCED_LOOT;Unit is NOT a special event unit, such as an §YOrganized Raid§! summoned by your councilor;L'unité n'est pas une unité d'événement, tel qu'un §Ypillage organisé§! demandé par votre conseiller;Einheit ist KEINE spezielle Eventeinheit, wie zum Beispiel die von §YÜberfall organisieren§! Eures Ratsmitglieds;;Unidad NO es una unidad especial de evento, como un §Yasalto organizado§! invocado por tu consejero ;;;;;;;;;x
TRIBUTARY_BREAKS_ON_REALM_CHANGE;* Tributary relationship might break when either party becomes part of a different realm;* Les relations tributaires pourraient cesser lorsqu'une des parties intègre un autre pays;* Tributbeziehung kann brechen, wenn eine der beiden Parteien Teil eines anderen Reiches werden;;* La relación tributaria puede romperse cuando cualquiera de las partes se integre en un reino distinto;;;;;;;;;x
WEAK_CLAIM_DESC;On succession, Weak Claims are given to children who are not second or third in the line of succession. Weak Claims can only be pressed against:\n§Y* Female Rulers \n  * Current title holder doesn't have Full Status for women\n  * The claimant is male, or either gender if the claimant have Full Status for women\n* Regencies\n* Titles already being contested in a Claim or Succession War\n* Titles the claimant is second or third in line to inherit§!;Lors d'une succession, les faibles revendications sont attribuées aux enfants qui ne seraient ni deuxièmes ni troisièmes dans la ligne de succession. Les faibles revendications peuvent être déposées : \n§Y* à l'encontre d'une femme au pouvoir\n* si le détenteur actuel du titre n'a pas la loi 'Statut complet des femmes'\n* si le prétendant est un homme ou n'importe quel sexe si le prétendant a la loi 'Statut complet des femmes'\n* si c'est une régence\n* si le titre est déjà contesté dans une guerre de succession ou de revendication\n* si le prétendant au titre est le second ou troisième dans la ligne de succession§!;Bei der Erbfolge werden Schwache Ansprüche nur den Kindern gewährt, die nicht an zweiter oder dritter Stelle der Erbfolge stehen. Schwache Ansprüche können nur erhoben werden gegen:\n§Y* Weibliche Herrscher \n  * Momentaner Besitzer des Titels akzeptiert nicht den vollen Status der Frau\n  *  Anspruchsteller ist männlich oder hat beliebiges Geschlecht bei vollem Status der Frau\n* Regenten\n* Titel die bereits in einem Anspruch- oder Erbfolgekrieg angefochten werden\n* Titel bei denen der Anspruchsteller zweiter oder dritter in der Erbfolge ist§!;;A la hora de la sucesión, los hijos que no son segundos o terceros en la línea de sucesión, tienen derechos débiles. Estos solo se pueden reclamar contra:\n§Y* Mujeres gobernantes \n* Poseedor del título actual no reconoce todos los derechos a las mujeres\n* El pretendiente es hombre, o mujer si se reconocen todos los derechos las mujeres\n* Regencias\n* Títulos ya se están disputando en una Guerra de derechos o sucesión\n* Títulos en los que el pretendiente es segundo o tercero en la línea de sucesión§!;;;;;;;;;x
