EVTDESCHFP20417;Just as I was finally being lulled into sleep by the slow rocking of the carriage, when the horses suddenly broke off the driver's control, sending my entire entourage charging out of the road.;Au moment où je finissais par être endormi par le balancement lent de la voiture, les chevaux sont brusquement devenus hors de contrôle, nous envoyant hors de la route.;Gerade als ich durch das langsame Schaukeln der Kutsche in den Schlaf gewiegt wurde, brach das Pferd aus der Kontrolle des Fahrers aus und mein ganzes Gefolge eilte hinterher.;;Cuando estaba a punto de dormirme, mecida lentamente por el carruaje, los caballos se liberaron del control del conductor, sacando todo mi séquito del camino al galope.;;;;;;;;;x
EVTDESCHFP20418;I thought being away from court and enjoying the clean air of the countryside would help me release some of the tension of this pregnancy, but it has only made things worse. My health is deteriorating by the day.;Je pensais que m'éloigner de la cour et profiter de l'air frais de la campagne m'aiderait pour cette grossesse, mais ça a aggravé les choses. Ma santé se détériore de jour en jour.;Ich dachte, etwas Zeit weg vom Hof zu verbringen und die saubere Luft des Landes zu genießen würde mir helfen, etwas von der Anspannung dieser Schwangerschaft loszulassen. Es hat aber die Dinge nur noch schlimmer gemacht. Meine Gesundheit verschlechtert sich von Tag zu Tag.;;Pensé que alejarme de la corte y disfrutar del aire puro del campo me ayudaría a aliviar algo de la tensión del embarazo, pero solo ha empeorado las cosas. Mi salud se deteriora día a día.;;;;;;;;;x
EVTDESCHFP20419;I thought being away from court and enjoying the clean air of the countryside would help me release some of the tension of this pregnancy, but [Root.Religion.GetRandomEvilGodName] had other plans in mind. [Root.GetWildernessWeather];Je pensais que m'éloigner de la cour et profiter de l'air frais de la campagne m'aiderait pour cette grossesse, mais [Root.GetEvilGodLeLaLes] devait avoir d'autres plans en tête. [Root.GetWildernessWeather];Ich dachte, etwas Zeit weg vom Hof zu verbringen und die saubere Luft des Landes zu genießen würde mir helfen, etwas von der Anspannung dieser Schwangerschaft loszulassen, aber [Root.Religion.GetRandomEvilGodName] scheint andere Pläne zu haben. [Root.GetWildernessWeather];;Pensé que alejarme de la corte y disfrutar del aire puro del campo me ayudaría a aliviar algo de la tensión del embarazo, pero [Root.Religion.GetRandomEvilGodName] tenía otras ideas. [Root.GetWildernessWeather];;;;;;;;;x
EVTDESCHFP20420;I have just realized today that, even with the pregnancy finally being over, I have yet to stop my daily visits to the cellar. I should probably stop it, but, on the other hand, it *has* become some sort of tradition by now for me and many courtiers do agree I have had a sunnier disposition since I started doing it.;J'ai réalisé aujourd'hui que même avec la grossesse terminée, j'ai encore à arrêter mes visites quotidiennes dans la cave à vins. Je devrais sans doute arrêter, mais c'est devenu une sorte de tradition et plusieurs courtisans disent que j'ai meilleure mine.;Ich habe heute gemerkt, dass obwohl die Schwangerschaft endlich vorbei ist, ich meine täglichen Besuche in den Weinkeller fortgeführt habe. Ich sollte wahrscheinlich damit aufhören, aber andererseits ist es für mich inzwischen zu einer Art Tradition geworden und viele Höflinge sind sich einig, dass ich seit Beginn eine sonnigere Stimmung habe.;;Hoy me he dado cuenta que no he dejado de visitar las bodegas a diario aunque el embarazo ya terminó. Tal vez debería parar, pero por otra parte, se ha convertido en una especie de tradición y muchos cortesanos afirman que me ven más alegre desde que empecé.;;;;;;;;;x
EVTDESCHFP20421;I thought that after the pregnancy I would go back being my usual self, but it seems I have gained a little weight. I am sure it is nothing to worry about, but still, reverting back to my old diet has not been as easy as I thought it would.;Je pensais qu'après la grossesse je serais comme avant, mais il semble que j'ai pris un peu de poids. Je suis sûr[Root.Get_E] qu'il n'y a pas à s'inquiéter, mais revenir à mon ancienne alimentation ne sera pas aussi facile que prévu.;Ich dachte, dass ich nach der Schwangerschaft wieder zu meinem alten Ich werden würde, aber es scheint, dass ich etwas an Gewicht zugenommen habe. Ich bin sicher, es ist nichts, worüber man sich Sorgen machen müsste, aber dennoch ist es nicht so einfach zu meinen alten Essgewohnheiten zurückzukehren, wie ich dachte.;;Creí que tras el embarazo volvería a mi antiguo yo, pero parece que he ganado algo de peso. Seguro que no es nada de lo que preocuparme, pero aun así, volver a i antigua dieta no está siendo tan fácil como pensaría.;;;;;;;;;x
EVTDESCHFP20422;This is the ninth servant I disciplined this week. The poor boy did not even cry as the guards flogged him. Now, I do not even remember what was the reason I was mad at the boy in the first place. The realization shook me: my temper has gotten really out of hand, what if I unleash it on my newborn child?;C'est le neuvième domestique que j'ai puni cette semaine. Le pauvre garçon n'a même pas pleuré lorsque les gardes le flagellaient. Je ne me rappelle même pas quelle était la raison qui m'a rendue furieuse à propos du garçon au départ. Mes accès de colère sont devenus hors de contrôle et je risque de me déchaîner sur mon propre enfant.;Ich habe bereits den neunte Diener diese Woche disziplinieren lassen. Der arme Junge weinte nicht einmal, als die Wärter ihn auspeitschten. Jetzt weiß ich nicht einmal mehr, warum ich überhaupt wütend war. Die Erkenntnis, dass mein Temperament wirklich außer Kontrolle ist, erschüttert mich. Was, wenn ich es an meinem Kind auslasse?;;Es el noveno sirviente al que castigo esta semana. El pobre chico ni lloró cuando los guardias le azotaban. También grité a su madre. Ahora ni siquiera recuerdo por qué estaba tan furiosa con él. Me quedé chocada cuando me di cuenta: estoy de un genio horrible. ¿Y si lo vuelvo contra mi hijo recién nacido?;;;;;;;;;x
EVTDESCHFP20423;I have spent the last two days secluded in my chambers, refusing any food, too tired to move and too ailing to answer to any plead. I have given all myself to bring forth a new life into the world and now I feel empty, useless, discarded, alone. What was even the point of all that sufferance and anguish?;J'ai passé les deux derniers jours recluse dans ma chambre, refusant toute nourriture, trop fatiguée pour bouger et trop souffrante pour répondre à une demande. J'ai donné toutes mes forces pour mettre au monde un enfant et là je me sens vidée, inutile, abandonnée et seule. Quelle était au juste la raison de toute cette souffrance ?;Ich habe die letzten zwei Tage abgeschieden in meinen Gemächern verbracht, jegliche Nahrung verweigert, zu müde, um mich zu bewegen und zu kränklich, um auf Bitten zu antworten. Ich habe alles dafür gegeben, ein neues Leben in die Welt zu bringen, aber jetzt fühle ich mich leer, nutzlos, weggeworfen, allein. Was war der Sinn all dieses Leidens und der Qualen?;;He pasado dos días relucida en mis aposentos, rechazando comida, demasiado cansada para moverme y demasiado enferma para responder a las súplicas. Lo he dado todo para traer una nueva vida al mundo y ahora me siento vacía, inútil, descartada, sola. ¿De qué valió tanto sufrimiento y angustia?;;;;;;;;;x
EVTDESCHFP20424;As days go by, I find harder and harder to ignore how my wife seems to have been letting herself go since her pregnancy, ravaging meal after meal.;Je trouve de plus en plus difficile d'ignorer à quel point ma femme se laisse aller depuis sa grossesse, engloutissant repas après repas.;Als die Tage verstreichen fällt es mir immer schwerer zu ignorieren, wie meine Frau sich seit ihrer Schwangerschaft gehen lässt und eine Mahlzeit nach der anderen verschlingt.;;Con el paso de los días me cuesta más obviar que parece que mi esposa se está descuidando desde su embarazo, arrasando plato tras plato.;;;;;;;;;x
EVTDESCHFP20425;Outrageous! My spouse just had the nerve to tell me that I have put on too much weight and that I should start eating less, as if recovering from the pregnancy was not hard enough.;Je suis outrée ! Mon mari a osé me dire que j'ai pris trop de poids et que je devrais commencer à manger moins, comme si se remettre de la grossesse n'était déjà pas assez.;Unverschämtheit! Mein Ehepartner hatte gerade den Nerv, mir zu sagen, dass ich viel Gewicht zugenommen habe und dass ich weniger essen sollte. Als ob es nicht schon schwer genug wäre, mich von der Schwangerschaft zu erholen.;;Mi marido ha tenido la cara de decirme que he ganado demasiado peso y que debería empezar a comer menos, ¡como si recuperarse del embarazo no fuera lo bastante duro! ¡Es indignante!;;;;;;;;;x
EVTDESCHFP20426;Every night my wife keeps going down in the cellar, drinking herself to sleep. It was bad enough that she was doing it during the pregnancy, but I hoped she would have grown out of this bad habit by now.;Chaque nuit ma femme descend dans la cave à vins pour boire jusqu'à s'endormir. C'était déjà mal de le faire durant la grossesse, mais j'espérais qu'elle perdrait cette mauvaise habitude.;Jeden Abend geht meine Frau in den Weinkeller und gönnt sich einen Schlaftrunk. Es war schlimm genug, dass sie dies während der Schwangerschaft tat, aber ich hoffte, dass sie diese schlechte Angewohnheit danach wieder ablegen würde.;;Mi esposa baja todas las noches a la bodega a beber hasta quedarse dormida. Bastante malo era hacerlo durante el embarazo, pero esperaba que se le hubiera pasado la costumbre.;;;;;;;;;x
EVTDESCHFP20427;My husband seems to have noticed my nightly visits to the cellar: this morning he voiced his concern about having a drunkard for a wife. He could have been a little more gentle about it after all I have been through in the last months...;Mon mari a remarqué mes visites nocturnes de la cave à vins. Ce matin il a exprimé son inquiétude d'avoir une ivrogne pour femme. Il aurait pu être un peu plus gentil après tout ce que j'ai enduré ces derniers mois...;Mein Mann scheint meine nächtlichen Besuche im Weinkeller bemerkt zu haben. Heute Morgen äußerte er seine Besorgnis darüber, was für eine Säuferin er als Frau hat. Nach allem, was ich in den letzten Monaten durchgemacht habe, hätte er ein bisschen liebevoller sein können...;;Parece que mi marido se ha dado cuenta de mis visitas nocturnas a la bodega: esta mañana expresó su preocupación por tener una borracha como esposa. Podría haber sido algo más amable con todo lo que he pasado en los últimos meses…;;;;;;;;;x
EVTDESCHFP20428;I hoped the solution would solve itself after the baby came out, but my wife's temper still remains a problem. I *could* try and tell her to calm a little, I suppose?;J'espérais que le problème se résoudrait de lui-même après la naissance du bébé, mais les accès de colère de ma femme sont encore d'actualité. Je pourrais essayer de lui dire de se calmer un peu, j'imagine.;Ich hoffte, es würde sich nach der Geburt des Babys selbst lösen, aber die Laune meiner Frau ist weiterhin ein Problem. Ich "könnte" versuchen, ihr zu sagen, dass sie sich etwas beruhigen soll, nehme ich an.;;Esperaba que el que problema se solucionase por sí mismo tras nacer el bebé, pero el genio de mi esposa sigue siendo un problema. Podría intentar decírselo para que se calme un poco, ¿no?;;;;;;;;;x
EVTDESCHFP20429;My spouse, he *dared* to say I have a temper problem! After all I have done!! After all I have been through! He *dares* to complain, as if he has any right! Maybe I have become a little touchy after all the pain and stress I was exposed to in the last months, but that is understandable! What is *his* excuse?!;Mon mari a osé me dire que j'ai des accès de colère ! Après tout ce que j'ai fait ! Après tout ce que j'ai enduré ! Il ose se plaindre, comme s'il en avait le droit ! Peut-être suis-je devenue un peu susceptible après toute la douleur et toute l'anxiété que j'ai subies ces derniers mois, mais c'est tout à fait compréhensible ! C'est quoi son excuse ?!;Mein Gatte WAGT es zu sagen, dass ich ein Problem mit meinem Temperament habe! Nach allen, was ich getan habe!! Nach allen, was ich durchgemacht habe, WAGT er sich zu beschweren, als hätte er ein Recht dazu! Vielleicht bin ich nach all dem Schmerz und Stress der letzten Monate etwas empfindlich geworden, aber das ist doch verständlich! Was aber ist SEINE Entschuldigung?;;¡Mi marido se *atrevió* a decirme que tengo un problema de ira! ¡Con todo lo que he hecho! ¡Con todo lo que he pasado! ¡Se *atreve* a quejarse, como si tuviera algún derecho! Puede que haya estado un poco susceptible con todo el dolor y el estrés que pasé los últimos meses, ¡pero es comprensible! ¿Qué excusa tiene *él*?;;;;;;;;;x
EVTDESCHFP20430;It has been months since I saw my wife in a cheerful mood: she does not speak, she barely eats, never leaving her chambers unless she really has to. Every night I hear her crying in her sleep.;Cela fait des mois que je n'ai pas vu ma femme d'humeur joyeuse. Elle ne parle plus, mange à peine et ne quitte plus sa chambre à moins d'y être forcée. Chaque nuit, je l'entends pleurer.;Es ist Monate her, dass ich meine Frau in fröhlicher Stimmung gesehen habe. Sie spricht nicht, isst kaum und verlässt ihre Kammer nur, wenn sie es wirklich muss. Jede Nacht höre ich sie im Schlaf weinen.;;Han pasado meses desde que vi alegre a mi esposa. No habla, apenas come, nunca deja sus aposentos a menos que sea totalmente necesario. La oigo llorar en sueños todas las noches.;;;;;;;;;x
EVTDESCHFP20431;Today my husband talked a lot with me. Or rather to me, as I was not really in the mood for talking, myself. He was very gentle and tried to make me leave my room by inviting me to a private dinner. I do not know what to tell him.;Aujourd'hui j'ai parlé avec mon mari. Ou plutôt, il m'a parlé, puisque je n'étais pas d'humeur. Il a été très gentil et a essayé de me faire sortir de ma chambre en m'invitant à un dîner en tête-à-tête.;Heute hat mein Mann viel mit mir geredet. Oder eher zu mir. Ich selbst war nicht wirklich in der Stimmung zu reden. Er war sehr liebevoll und versuchte mich dazu zu bringen, mein Zimmer zu verlassen, indem er mich zu einem privaten Abendessen einlud. Ich weiß nicht, wie ich ihm antworten soll.;;Mi marido hoy habló mucho conmigo. O más bien me habló, porque no tenía ganas de hablar. Fue muy amable e intentó que dejase mis aposentos, invitándome a una cena privada. No sé qué decirle.;;;;;;;;;x
EVTDESCHFP20432;My dear wife has finally listened to my advice. In a few weeks she might be back into shape.;Ma chère femme a enfin suivi mon conseil. D'ici quelques semaines, elle pourrait aller mieux.;Meine geliebte Frau hat endlich auf meinen Rat gehört. In ein paar Wochen könnte sie wieder in Form sein.;;Mi querida esposa por fin ha escuchado mis consejos. En unas semanas estará como antes.;;;;;;;;;x
EVTDESCHFP20433;It seems my advice fell on deaf ears. Every day that passes by my wife keeps stuffing herself like a goose. So much for moderation...;Apparemment, mon conseil est tombé dans les oreilles d'une sourde. Chaque jour qui passe ma femme continue de se goinfrer.;Es scheint, dass mein Rat auf taube Ohren fiel. Mit jedem Tag der vorbeigeht füllt sich meine Frau wie eine Gans. So viel zu Mäßigung...;;Parece que mis consejos cayeron en oídos sordos. Cada día mi esposa sigue atiborrando como un ganso. Vaya moderación…;;;;;;;;;x
EVTDESCHFP20434;I cannot remember the last time I saw my wife drunk. She has recovered from her bad habit quite nicely.;Je ne peux pas me rappeler la dernière fois que j'ai vu ma femme ivre. Elle s'est débarrassée de sa mauvaise habitude.;Ich erinnere mich nicht daran, wann ich meine Frau das letzte Mal betrunken gesehen habe. Sie hat sich von ihrer schlechten Angewohnheit recht gut erholt.;;No recuerdo la última vez que vi borracha a mi esposa. Se ha recuperado bastante bien de su mala costumbre.;;;;;;;;;x
EVTDESCHFP20435;All my pleads have been for naught: my wife keeps sneaking out every night to drown her sorrows.;Toutes mes demandes n'ont servi à rien. Ma femme continue tous les soirs à noyer son chagrin.;Alle meine Bitten waren umsonst. Meine Frau schleicht weiterhin jede Nacht raus, um ihre Sorgen zu ertränken.;;Mis súplicas fueron en balde: mi esposa sigue escapándose todas las noches a ahogar sus penas.;;;;;;;;;x
EVTDESCHFP20436;Surprisingly, even if she yelled at me when I talked about it, my wife seems to have finally resolved her anger issues. She is treating everybody better now.;Étonnement, même si elle a hurlé sur moi lorsque je lui en ai parlé, ma femme a finalement résolu son problème d'accès de colère. Elle traite tout le monde mieux.;;;Sorprendentemente, aunque me gritó cuando hablamos sobre ello, parece que mi esposa ha resuelto sus problemas de ira y ahora trata mejor a todo el mundo.;;;;;;;;;x
EVTDESCHFP20437;Curses! I did not even manage to make my case: my wife just snapped at me and pushed me over the stairs. ...I think I broke something.;Malédictions ! Je n'ai même pas pu plaider ma cause. Ma femme s'est mise à hurler et m'a poussé dans les escaliers. Je pense que je me suis cassé quelque chose.;Verflucht! Ich habe es nicht einmal geschafft, meinen Fall vorzutragen. Meine Frau hat mich einfach angeschrien und mich die Treppe hinunter gestoßen... Ich glaube, ich habe mir etwas gebrochen...;;¡Maldición! Ni siquiera pude exponer mis argumentos: mi esposa estalló contra mí y me tiró por las escaleras… creo que me he roto algo.;;;;;;;;;x
EVTDESCHFP20438;It is such a relief to see my wife alive again! I was really starting to worry, but she finally managed to recover from her depression.;C'est un soulagement de voir ma femme revivre ! Je commençais vraiment à m'inquiéter, mais elle a réussi à se remettre de sa dépression.;Es ist so eine Erleichterung, meine Frau wieder lebendig zu sehen! Ich begann mir wirklich Sorgen zu machen, aber sie schaffte es endlich, sich von ihrer Depression zu erholen.;;¡Qué alivio ver de nuevo tan viva a mi esposa! Ya me estaba preocupando, pero por fin logró recuperarse de la depresión.;;;;;;;;;x
EVTDESCHFP20439;I do not know what to do with my wife anymore: I can barely recognize her, all gloom and pale, she looks like a ghost. She has become completely unresponsive to everything and everyone.;Je ne sais plus quoi faire avec ma femme. Je la reconnais à peine, pâle et triste comme elle est, on dirait un fantôme. Elle ne réagit plus à quoi que ce soit.;Ich weiß nicht mehr, was ich mit meiner Frau anfangen soll. Ich kann sie kaum wiedererkennen, alles ist düster und blass. Sie sieht aus wie ein Geist. Sie ist völlig unempfänglich für alles und jeden.;;Ya no sé qué hacer con mi esposa: apenas la reconozco: toda triste y pálida, parece un fantasma. Ya no responde a nada y a nadie.;;;;;;;;;x
EVTDESCHFP20440;A little sip here, a small bottle there, it might not be what is best for the child, but drinking more has definitely help me cope with the stress of this pregnancy.;Une petite gorgée de temps en temps pourrait ne pas être ce qu'il y a de mieux pour l'enfant, mais boire plus m'a clairement aidé à supporter mon anxiété due à cette grossesse.;Ein kleiner Schluck hier, eine kleine Flasche da, vielleicht ist es nicht das Beste für das Kind, aber mehr zu trinken hilft mit definitiv dabei, mit dem Stress dieser Schwangerschaft fertig zu werden.;;Un sorbito aquí, una botellita allá, puede que no sea lo mejor para el niño, pero beber más definitivamente me ayuda a sobrellevar el estrés del embarazo.;;;;;;;;;x
EVTDESCHFP20441;I feel a lot less under pressure since I stopped caring about what I eat. In fact, I have started to routinely look forward to gorge myself on whatever the cooks have prepared every day. Besides, it is all to make a healthy son.;Je me sens beaucoup moins sous pression depuis que j'ai arrêté de faire attention à ce que je mange. J'ai hâte de me gaver de ce que préparent les cuisiniers. C'est uniquement pour avoir un fils en bonne santé.;Ich fühle mich deutlich weniger unter Druck gesetzt, seit ich aufgehört habe, mich darum zu kümmern, wie viel und was ich essen. Ich habe sogar damit angefangen, mich darauf zu freuen und zu stürzen, was die Köche jeden Tag zubereiten. Außerdem hilft es dabei, einen gesunden Sohn zu gebären.;;Siento mucha menos presión desde que dejé de preocuparme por cuánto comía. De hecho, ya espero atiborrarme con lo que los cocineros preparan todos los días. Además, todo es para tener un hijo sano.;;;;;;;;;x
EVTDESCHFP20442;The pregnancy seem to be getting on my nerves. Lately I have been more and more irate, sometimes lashing out at the smallest thing.;La grossesse me met sur les nerfs. Je m'emporte parfois pour des détails.;Die Schwangerschaft scheint sich auf meine Nerven auszuwirken. In letzter Zeit bin ich mehr und mehr wütend und rege mich manchmal nur wegen den kleinsten Belanglosigkeiten auf.;;Parece que el embarazo me está poniendo de los nervios. Últimamente cada vez estoy más furiosa y estallo ante el menor contratiempo.;;;;;;;;;x
EVTDESCHFP20443;I do not know what day it is, or how long is left before this pregnancy is finally over. It feels as if I have always been in this bed. I cannot recall a single accomplishment of worth in my entire life. I feel hollow, worthless, and in constant pain.;Je ne sais pas quel jour on est ni combien de temps il reste avant la fin de ma grossesse. C'est comme si j'avais toujours été dans ce lit. Je ne peux pas me rappeler un seul accomplissement de toute ma vie. Je me sens inutile et constamment en souffrance.;Ich weiß nicht, welcher Tag es ist, noch wie lange es dauert, bis diese Schwangerschaft vorbei ist. Es fühlt sich an, als läge ich schon mein Leben lang in diesem Bett. Ich kann mich an keine einzige Errungenschaft in meinem ganzen Leben erinnern. Ich fühle mich leer, wertlos und ständigen Schmerzen ausgesetzt.;;No sé qué día es, ni cuánto falta para que termine el embarazo. Me siento como siempre hubiera estado en esta cama. No recuerdo un solo logro en toda mi vida. Me siento vacía, despreciable y con un dolor constante.;;;;;;;;;x
EVTDESCHFP20500;My health has quickly fallen in the last days to the point that I can no longer leave my bed. This pregnancy might be much more difficult than I expected.;Ma santé s'est aggravée ces derniers jours au point de ne plus pouvoir quitter mon lit. Cette grossesse pourrait être beaucoup plus difficile que prévu.;Meine Gesundheit ist in den letzten Tagen deutlich schlechter geworden, sodass ich mein Bett nicht mehr verlassen kann. Diese Schwangerschaft könnte viel schwieriger sein, als ich erwartet hatte.;;Mi salud ha emporado rápidamente en los últimos días hasta el punto que no puedo salir de la cama. Este embarazo puede ser mucho más difícil de lo que esperaba.;;;;;;;;;x
