#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CONFIRM_TITLE_DESTRUCTION;Destroy the title of the $TITLE$?;Détruire le titre de $TITLE$ ?;Den Titel §Y$TITLE$§! vernichten?;;¿Destruir el título del $TITLE$?;;;;;;;;;x
CONQUEST_CULTURE_EFFECT;Subjugated by §Y$CULTURE$§! Culture\n;Soumis à la culture §Y$CULTURE$§!.\n;Unterworfen von der §Y$CULTURE$§!-Kultur\n;;Sometido por la cultura §Y$CULTURE$§!\n;;;;;;;;;x
CONQUEST_CULTURE_EFFECT_FREED;Freed from the §Y$CULTURE$§! yoke\n;Libéré du joug §Y$CULTURE$§!.\n;Befreit vom Joch des §Y$CULTURE$§!s\n;;Liberado del yugo de la cultura §Y$CULTURE$§!\n;;;;;;;;;x
county;County;Comté;Grafschaft;;Condado;;;;;;;;;x
CURRENT_DECADENCE;Current;Actuel;Aktuell;;Actual;;;;;;;;;x
DEATH_MURDER_HASHSHASHIN;died at the hands of the Hashshashin;a été tué[Get_E] par un Hashshashin;starb durch die Hände der Assassinen;;murió a manos de los hassasin;;;;;;;;;x
DEATH_YESTERDAY_FLANK;Yesterday's losses on this Flank;Pertes subies la veille par ce flanc;Gestrige Verluste in dieser Flanke;;Pérdidas de ayer en este flanco;;;;;;;;;x
DECADENCE_EFFECT;$DIRECTION$ $VALUE$ decadence.\n;Décadence $DIRECTION$ $VALUE$.\n;$DIRECTION$ $VALUE$ Dekadenz.\n;;$DIRECTION$ $VALUE$ de decadencia.\n;;;;;;;;;x
DECADENCE_MOD;Decadence;Décadence;Dekadenz;;Decadencia;;;;;;;;;x
DECADENCE_TITLE;Dynastic Decadence;Décadence dynastique;Dynastische Dekadenz;;Decadencia dinástica;;;;;;;;;x
defensive_leader;Defender;Commandant défensif;Verteidiger;;Defensor;;;;;;;;;x
defensive_leader_desc;This character has a reputation as a stalwart defender, standing like a stone wall alongside the men no matter what force hurls itself against them.;Ce personnage a la réputation d'être un robuste défenseur, solide comme un roc aux côtés de ses hommes, et ce, quelle que soit la puissance des ennemis.;Dieser Charakter hat einen guten Ruf als standhafter Verteidiger, der Seite an Seite wie eine Steinmauer mit den Männern steht, egal welche Kraft sich ihnen entgegenstellt.;;Este personaje tiene una reputación como inquebrantable defensor permanece en pie junto a sus hombres sin importar qué les acometa.;;;;;;;;;x
DEMESNE_INCOME;Demesne Income;Revenus du domaine;Grundbesitzeinkommen;;Ingresos del dominio;;;;;;;;;x
DESTROY;Destroy;Détruire;Vernichten;;Destruir;;;;;;;;;x
diligent_architect;Diligent Chief Architect;Maître-Architecte diligent;Tüchtiger Chef-Architekt;;Arquitecto Jefe diligente;;;;;;;;;x
diligent_musician;Diligent Musician;Musicien diligent;Tüchtiger Musiker;;Músico diligente;;;;;;;;;x
diligent_poet;Diligent Poet;Poète diligent;Tüchtiger Dichter;;Poeta diligente;;;;;;;;;x
DIPLO_OF_POPE;Religious Head Diplomacy;Diplomatie religieuse;Diplomatie des Religiösen Oberhauptes;;Diplomacia de la Cabeza Religiosa;;;;;;;;;x
DISMISS_ALLOW_DESCRIPTION;Can be dismissed if the following is true:\n;Peut être renvoyé si l'une des propositions suivantes est vraie : \n;Kann ignoriert werden, falls das Folgende zutrifft:\n;;Puede ser destituido si se cumple lo siguiente:\n;;;;;;;;;x
DISTANCE_AT_LEAST;Distance at least ;Distance égale ou supérieure à;Entfernung mindestens ;;Distancia mínima de;;;;;;;;;x
DISTANCE_LESS_THAN;Distance less than ;Distance inférieure à;Entfernung geringer als ;;Distancia menor de;;;;;;;;;x
DOES_NOT_HAVE_REGENT;Does NOT have a Regent;N'a pas de régent;Hat KEINEN Regenten;;NO tiene regente;;;;;;;;;x
duchy;Duchy;Duché;Herzogtum;;Ducado;;;;;;;;;x
DYNASTIC_DECADENCE;§YDynastic Decadence§!;§YDécadence dynastique§!;§YDynastische Dekadenz§!\n;;§YDecadencia dinástica§!\n;;;;;;;;;x
EFFECTS;Effects;Effets;Effekte;;Efectos;;;;;;;;;x
empire;Empire;Empire;Reich;;Imperio;;;;;;;;;x
ENDGAME_TEXT_MUSLIM;You have become a Muslim and are therefore no longer allowed to continue playing. ;Vous êtes devenu musulman et n'êtes donc plus autorisé à jouer. ;Ihr seid ein Moslem geworden und könnt deshalb nicht weiter spielen. ;;Te has convertido en musulmán, por lo que no puedes seguir jugando. ;;;;;;;;;x
ENDGAME_TEXT_REPUBLIC;You have become the ruler of a Republic and are therefore no longer allowed to continue playing. ;Vous êtes devenu le dirigeant d'une république et n'êtes donc plus autorisé à jouer. ;Ihr seid nun der Herrscher einer Republik und könnt deshalb nicht weiterspielen.;;Te has convertido en gobernante de una república, por lo que no puedes seguir jugando. ;;;;;;;;;x
ENDGAME_TEXT_THEOCRACY;You have become the ruler of a Theocracy and are therefore no longer allowed to continue playing. ;Vous êtes devenu le dirigeant d'une théocratie et n'êtes donc plus autorisé à jouer. ;Ihr seid nun der Herrscher einer Theokratie und könnt deshalb nicht weiterspielen.;;Te has convertido en gobernante de una teocracia, por lo que no puedes seguir jugando. ;;;;;;;;;x
EXPECTED_TO_HAVE_FEWER_WIVES;More than §Y$NUM$§! wives: §G+$PRESTIGE$§!;Plus de §Y$NUM$§! épouses : §G+$PRESTIGE$§!;Mehr als §Y$NUM$§! Ehefrauen: §G+$PRESTIGE$§!;;Más de §Y$NUM$§! esposas: §G+$PRESTIGE$§!;;;;;;;;;x
EXPECTED_TO_HAVE_MORE_WIVES;Fewer than §Y$NUM$§! wives: §R$PRESTIGE$§!;Moins de §Y$NUM$§! épouses : §R$PRESTIGE$§!;Weniger als §Y$NUM$§! Ehefrauen: §R$PRESTIGE$§!;;Menos de §Y$NUM$§! esposas: §R$PRESTIGE$§!;;;;;;;;;x
FAM_FORMER_HUSBANDS;Former Husbands;Anciens maris;Ehemalige Ehemänner;;Antiguos esposos;;;;;;;;;x
FAM_FORMER_WIVES;Former Wives;Anciennes femmes;Ehemalige Ehefrauen;;Antiguas esposas;;;;;;;;;x
FAM_SECONDARY_WIVES;Secondary Wives;Femmes secondaires;Sekundäre Ehefrauen;;Esposas secundarias;;;;;;;;;x
faqih;Faqih;Faqih;Faqih;;Faqih;;;;;;;;;x
faqih_desc;This character is formally schooled in Islamic jurisprudence.;Ce personnage est juriste islamique.;Dieser Charakter wird formal in islamischer Rechtsprechung geschult.;;Este personaje ha sido educado formalmente en la jurisprudencia Islámica.;;;;;;;;;x
FIGHTING_ANOTHER_WAR;Busy fighting another war;Mène déjà une autre guerre.;Damit beschäftigt, in einem anderen Krieg zu kämpfen;;Ocupado en otra guerra;;;;;;;;;x
flanker;Flanker;Ailier;Flügelstürmer;;Flanqueador;;;;;;;;;x
flanker_desc;This character fights best when positioned on the flank of an army, striking deeply at the chinks in the enemy's armor.;Ce personnage dévoile tous ses talents de combattant quand il est positionné sur le flanc du bataillon, où il repère et s'immisce dans les failles de l'adversaire.;Dieser Charakter kämpft am besten, wenn er auf der Flanke einer Armee positioniert ist und tief in den schwachen Punkt der feindlichen Rüstung stößt. ;;Este personaje lucha mejor si se posiciona en el flanco de un ejército, golpeando profundamente en los puntos flacos de la armadura del enemigo.;;;;;;;;;x
furusiyya_invite;Let all who profess martial ability be invited;Invitons tous ceux qui bénéficient de l'aptitude martiale.;Es sollen alle, die eine Kampfkunst beherrschen, eingeladen werden;;Que todos los que profesan el arte marcial sean invitados;;;;;;;;;x
FURUSIYYATITLE;Furusiyya;Furusiyya;Furusiyya;;Furusiyya;;;;;;;;;x
GAIN_CLAIM_ON;§Y$WHO$§! gets a Strong Claim on §Y$TITLE$§!.\n;§Y$WHO$§! a une revendication forte sur '$TITLE$'\n;§Y$WHO$§! erhebt einen Starken Anspruch auf den Titel $TITLE$\n;;§Y$WHO$§! obtiene una reclamación fuerte al $TITLE$\n;;;;;;;;;x
GAIN_WEAK_CLAIM_ON;$WHO$ gets a Weak Claim on §Y$TITLE$§!.\n;$WHO$ a une revendication faible sur '$TITLE$'\n;$WHO$ erhebt einen Schwachen Anspruch auf $TITLE$\n;;$WHO$ obtiene una reclamación débil al $TITLE$\n;;;;;;;;;x
GRANDHEADMASTER;Grand Headmaster;Grand-Maître;Eminenz;;Gran Director;;;;;;;;;x
GRANDHEADMASTER_FOA;Your Excellency;Votre Excellence;Eure Exzellenz;;Su Excelencia;;;;;;;;;x
hafiz;Hafiz;Hafiz;Hafiz;;Hafiz;;;;;;;;;x
hafiz_desc;This character has completely memorized the Qur'an.;Ce personnage connaît le Coran par coeur.;Dieser Charakter hat den Koran vollständig auswendig gelernt.;;Este personaje ha memorizado completamente el Corán;;;;;;;;;x
hajjaj;Hajajj;Hâjjî;Haddsch;;Hajj;;;;;;;;;x
hajjaj_desc;This character has made the Hajj - the pilgrimage to Mecca.;Ce personnage a fait le hajj, le pèlerinage à La Mecque.;Dieser Charakter hat den Haddsch - die Pilgerfahrt nach Mekka vollzogen.;;Este personaje ha realizado el Hajj: la peregrinación a La Meca;;;;;;;;;x
HAS_HIGHER_DECADENCE_THAN;Has a Decadence of at least ;A une décadence d'au moins ;Hat eine Dekadenz von mindestens ;;Tiene una decadencia de al menos;;;;;;;;;x
HAS_LOWER_DECADENCE_THAN;Has a lower Decadence than ;A une décadence inférieure à ;Hat eine niedrigere Dekadenz als ;;Tiene una decadencia menor de;;;;;;;;;x
HAS_NOT_STRONG_CLAIM;Does NOT have a Strong Claim on $TITLE$;N'a pas de revendication forte sur '$TITLE$';Hat KEINEN Starken Anspruch auf $TITLE$;;NO tiene una reclamación fuerte al $TITLE$;;;;;;;;;x
HAS_NOT_WEAK_CLAIM;Does NOT have a Weak Claim on $TITLE$;N'a pas de revendication faible sur '$TITLE$';Hat KEINEN Schwachen Anspruch auf $TITLE$;;NO tiene una reclamación débil al $TITLE$;;;;;;;;;x
HAS_REGENT;Has a Regent;A un régent;Hat einen Regenten;;Tiene regente;;;;;;;;;x
HAS_STRONG_CLAIM;Has Strong Claim on $TITLE$;A une revendication forte sur '$TITLE$';Hat Starken Anspruch auf $TITLE$;;Tiene una reclamación fuerte al $TITLE$;;;;;;;;;x
HAS_WEAK_CLAIM;Has Weak Claim on $TITLE$;A une revendication faible sur '$TITLE$';Hat Schwachen Anspruch auf $TITLE$;;Tiene una reclamación débil al $TITLE$;;;;;;;;;x
HAVE_CONQUEST_CULTURE;Is subjugated by §Y$CULTURE$§! Culture\n;Est soumis à la culture §Y$CULTURE$§!.\n;Wird von der §Y$CULTURE$§!-Kultur unterworfen\n;;Es sometido por la cultura §Y$CULTURE$§!\n;;;;;;;;;x
HAVNT_CONQUEST_CULTURE;Is NOT subjugated by §Y$CULTURE$§! Culture\n;N'est pas soumis à la culture §Y$CULTURE$§!.\n;Wird NICHT von der §Y$CULTURE$§!-Kultur unterworfen\n;;NO está sometido por la cultura §Y$CULTURE$§!\n;;;;;;;;;x
heavy_infantry_leader;Heavy Infantry Leader;Commandant d'infanterie lourde;Anführer der schweren Infanterie;;Líder de infantería pesada;;;;;;;;;x
heavy_infantry_leader_desc;This character is skilled at leading heavily armored infantry into battle.;Ce personnage se montre très efficace quand il s'agit de mener un bataillon d'infanterie lourde au combat.;Dieser Charakter führt die schwerbewaffnete Infanterie geschickt in den Kampf.;;Este personaje es hábil para dirigir a la infantería pesada en la batalla.;;;;;;;;;x
iddah_period;Iddah Period;Période d'Iddah;Iddah-Zeit;;Periodo de Iddah;;;;;;;;;x
ignored_muslim_sins;Averted my eyes from the sins of others;A détourné mes yeux des péchés des autres;Habe meine Augen von den Sünden der anderen abgewendet;;Aparté mis ojos de los pecados ajenos;;;;;;;;;x
imam_appreciates;The Imams Approve;Approbation des imams;Die Imame stimmen zu;;Los imanes lo aprueban;;;;;;;;;x
inspiring_leader;Inspiring Leader;Commandant motivant;Inspirierender Anführer;;Líder inspirador;;;;;;;;;x
inspiring_leader_desc;This character has a way of reaching directly into the hearts and minds of the soldiers on the battlefield, and not just with a sword.;Ce personnage sait trouver les mots pour motiver le coeur et l'esprit de ses hommes sur le champ de bataille. Il n'a même pas besoin de les menacer pour les faire avancer !;Dieser Charakter hat eine besondere Art, das Herz und die Seele der Soldaten auf dem Schlachtfeld zu berühren, und das nicht nur mit einem Schwert.;;Este personaje es capaz de llegar a los corazones y las mentes de los soldados en el campo de batalla, no sólo con la espada.;;;;;;;;;x
INTERACTION_REQUIRES_FEWER_WIVES;§Y$CHAR$§! has fewer than §Y$NUM$§! wives;§Y$CHAR$§! a moins de §Y$NUM$§! épouses.;§Y$CHAR$§! hat weniger als §Y$NUM$§! Ehefrauen;;§Y$CHAR$§! tiene menos de §Y$NUM$§! esposas;;;;;;;;;x
INTERACTION_REQUIRES_NO_OTHER_MARRIAGE;§Y$CHAR$§! is unmarried;§Y$CHAR$§! n'est pas marié.;§Y$CHAR$§! ist unverheiratet;;§Y$CHAR$§! está soltero;;;;;;;;;x
INTERACTION_REQUIRES_NO_TRUCE_OR_REV_REASON;Must have a special revoke reason if we have a Truce;Doit avoir une raison spéciale de révoquer le titre si nous sommes en période de trêve.;Muss einen besonderen Widerrufsgrund haben, falls wir einen Waffenstillstand haben;;Debe existir una razón especial de revocación si hay tregua;;;;;;;;;x
INTERACTION_VALID_REASON;Since you have a valid reason, no one will care.;Vous avez une bonne raison, alors personne ne s'en souciera.;Da Ihr einen triftigen Grund habt, wird es keine Seele kümmern.;;Como tienes una razón válida, a nadie le importará.;;;;;;;;;x
IS_CONTESTED_TITLE;Is being contested by claimants;Est contesté par des prétendants;Wird von Anspruchstellern angefochten;;Está siendo discutido por aspirantes;;;;;;;;;x
IS_MAIN_SPOUSE;Is the First Spouse;Est la première épouse;Ist der Erste Ehepartner;;Es el primer cónyuge;;;;;;;;;x
IS_NOT_MAIN_SPOUSE;Is NOT the First Spouse;N'est pas la première épouse;Ist NICHT der Erste Ehepartner;;$WHO$ se convierte en primer cónyuge de $SPOUSE$.\n;;;;;;;;;x
ISNT_CONTESTED_TITLE;Is NOT being contested by claimants;N'est pas contesté par des prétendants;Wird NICHT von Anspruchstellern angefochten;;NO está siendo discutido por aspirantes;;;;;;;;;x
JIZYA_BONUS;Jizya Tax Bonus: ;Bonus de la djizîa : ;Bonus Dschizya-Steuer: ;;Bonificación de impuestos de Jizya: ;;;;;;;;;x
JOBLESS_SON; ( $NUM_SONS$ jobless son ); ( $NUM_SONS$ fils désoeuvré ); ( $NUM_SONS$ arbeitsloser Sohn );; ( $NUM_SONS$ hijo sin trabajo );;;;;;;;;x
JOBLESS_SONS; ( $NUM_SONS$ jobless sons ); ( $NUM_SONS$ fils désoeuvrés ); ( $NUM_SONS$ arbeitslose Söhne );; ( $NUM_SONS$ hijos sin trabajo );;;;;;;;;x
KILLER;Killer;Tueur;Mörder;;Asesino;;;;;;;;;x
kingdom;Kingdom;Royaume;Königreich;;Reino;;;;;;;;;x
light_foot_leader;Light Foot Leader;Commandant d'infanterie légère;Anführer der leichten Fußsoldaten;;Líder de infantería;;;;;;;;;x
light_foot_leader_desc;This character has proven to be a capable commander when leading light infantry into battle.;Ce personnage a maintes fois prouvé son efficacité en menant son bataillon d'infanterie légère au combat.;Dieser Charakter hat sich als fähiger Kommandant ausgezeichnet, wenn er die leichte Infanterie in den Kampf führt.;;Este personaje ha demostrado ser un buen comandante para guiar a la infantería ligera durante la batalla.;;;;;;;;;x
MAKE_NOT_PRIMARY_SPOUSE_EFFECT;$WHO$ is no longer the First Spouse of $SPOUSE$.\n;$WHO$ n'est plus la première épouse de $SPOUSE$.\n;$WHO$ ist nicht länger der Erste Ehepartner von $SPOUSE$.\n;;$WHO$ ya no es primer cónyuge de $SPOUSE$.\n;;;;;;;;;x
MAKE_PRIMARY_SPOUSE_EFFECT;$WHO$ is made the First Spouse of $SPOUSE$.\n;$WHO$ est faite première épouse de $SPOUSE$.\n;$WHO$ wird der Erste Ehepartner von $SPOUSE$.\n;;$WHO$ se convierte en primer cónyuge de $SPOUSE$.\n;;;;;;;;;x
mirza;Mirza;Mirza;Mirza;;Mirza;;;;;;;;;x
mirza_desc;The mother of this character is a Sayyida (patrilineally descended from the Prophet Muhammad).;La mère de ce personnage est une Sayyida (elle descend d'un point de vue patrilinéaire du Prophète Mahomet).;Die Mutter dieses Charakters ist eine Sayyida (patrilinear vom Propheten Mohammed abstammend).;;La madre de este personaje es una Sayyida (descendiente por línea paterna del Profeta Mahoma).;;;;;;;;;x
mod_bad_work_calligrapher;Bad Calligraphy Work;Mauvais travail de calligraphie;Schlechte Kalligraphiearbeit;;Trabajo de caligrafía insatisfactorio;;;;;;;;;x
mod_dissatisfied_calligrapher;Dissatisfying Calligraphic Designs;Motifs calligraphiques décevants;Unbefriedigender Kalligraphie-Entwurf;;Diseños caligráficos decepcionantes;;;;;;;;;x
mod_perfect_work_calligrapher;Perfect Calligraphic Designs;Motifs calligraphiques parfaits;Perfekter Kalligraphie-Entwurf;;Diseños caligráficos perfectos;;;;;;;;;x
mod_satisfied_work_calligrapher;Satisfactory Calligraphy Work;Satisfait du travail du Maître-Calligraphe;Zufriedenstellende Kalligraphiearbeit;;Trabajo de caligrafía satisfactorio;;;;;;;;;x
MONTHLY_COMBAT_DEC_CHANGE;Change due to combat this month;Modificateur dû au combat de ce mois;Veränderung wegen diesmonatigen Kampfs;;Cambio debido a combate este mes;;;;;;;;;x
MONTHLY_UNLANDED;§YChange due to jobless sons:§!;§YModificateur dû aux fils désoeuvrés : §!;§YÄnderung aufgrund arbeitsloser Söhne:§!;;§YCambio debido a hijos sin trabajo:§!;;;;;;;;;x
MORALE_DEMESNE_TROOPS;Morale of Demesne Troops;Moral des troupes du domaine;Kampfgeist der Domänen-Truppen;;Moral de las tropas del dominio;;;;;;;;;x
mujahid;Mujahid;Moudjahid;Mudschahed;;Muyaidín;;;;;;;;;x
mujahid_desc;This character is a veteran of a Jihad.;Ce personnage est un vétéran du djihad.;Dieser Charakter ist ein Veteran des Dschihad;;Este personaje es un veterano de la yihad.;;;;;;;;;x
muslim_hedonist;Tasting the forbidden wine of Hedonism;Goûte le vin interdit de l'hédonisme;Verkostung des verbotenen Weines des Hedonismus;;Probar el fruto prohibido del Hedonismo;;;;;;;;;x
muslim_poet;Making the world more poetic;Rend le monde plus poétique;Die Welt poetischer machen;;Hacer el mundo más poético;;;;;;;;;x
MUSLIM_TAX_PENALTY;Lack of Jizya Tax Penalty: ;Pénalité d'imposition par absence de djizîa;Mangel an Dschizya-Steuer: ;;Penalización de impuestos por falta de Jizya: ;;;;;;;;;x
MUSLIM_VIEW;$TRAIT$: $VALUE$;$TRAIT$ : $VALUE$;$TRAIT$: $VALUE$;;$TRAIT$: $VALUE$;;;;;;;;;x
NO_PRESTIGE_MUSLIM_MARRIAGE;Muslims do not receive or lose prestige for marriages;Les musulmans ne gagnent ni ne perdent de prestige lorsqu'ils se marient.;Moslems erhalten oder verlieren kein Ansehen für Ehen;;Los musulmanes no reciben ni pierden prestigio por matrimonios;;;;;;;;;x
NOT_ALLOWED_PLAY_LOWBORN;Not allowed to play §YLowborn§!;Non autorisé à jouer un personnage de §Ybasse extraction§!;Darf nicht §YLowborn§! spielen ;;No autorizado a jugar como §YLowborn§!;;;;;;;;;x
NOT_ALLOWED_PLAY_LOWBORN_MP;§Y$PLAYER$§! not allowed to play §YLowborn§!;§Y$PLAYER$§! n'est pas autorisé à jouer un personnage de §Ybasse extraction§!;§Y$PLAYER$§! darf nicht §Ylowborn§! spielen;;§Y$PLAYER$§! no autorizados a jugar como §YLowborn§!;;;;;;;;;x
observed_ramadan;Observed Ramadan;A observé le Ramadan;Ramadan eingehalten;;Ha observado el Ramadán;;;;;;;;;x
on_hajj;On Hajj;En pèlerinage;Auf Haddsch;;En el Hajj;;;;;;;;;x
on_hajj_desc;This character is on a pilgrimage to Mecca.;Ce personnage est en pèlerinage à La Mecque.;Dieser Charakter ist auf Pilgerreise nach Mekka.;;Este personaje está de peregrinación a La Meca.;;;;;;;;;x
one_celibate;Pleasures in the after-life: Celibacy;Plaisirs de l'au-delà : célibat;Vergnügen im Nachleben: Das Zölibat;;Placeres en la otra vida: Celibato;;;;;;;;;x
one_hedonist;Pleasures in life: Hedonism;Plaisirs de la vie : hédonisme;Vergnügen im Leben: Hedonismus;;Placeres en vida: Hedonismo;;;;;;;;;x
organizer;Organizer;Organisateur;Organisator;;Organizador;;;;;;;;;x
organizer_desc;This character is a skillful organizer in matters of logistics and in overcoming the challenges of moving a large body of men from one point to another.;Ce personnage est un organisateur de talent en ce qui concerne la logistique et les déplacements de grands groupes d'hommes d'un point à un autre.;Dieser Charakter ist ein geschickter Organisator in logistischen Angelegenheiten sowie im Überwinden von Herausforderungen, beim Bewegen großer Gruppen von einem Ort zum anderen.;;Este personaje es un hábil organizador en temas de logística y es capaz de superar el reto de desplazar grandes cantidades de hombres de un punto a otro.;;;;;;;;;x
pilgrim;Pilgrim;Pèlerin;Pilger;;Peregrino;;;;;;;;;x
