EVTDESC_HF_49106;[Root.GetTitledFirstName]\n\n[northern_crusade_potential_target.GetTitledName] is a dangerous force to be reckoned with, and I agree with your assessment that [northern_crusade_potential_target.GetSheHe] needs to be dealt with. My troops are ready to march towards the [northern_crusade_kingdom_title.GetAdjective] lands.\n\nSigned,\n[From.GetTitledName];[Root.GetTitledFirstName]\n\nLe [northern_crusade_potential_target.GetTitledName] est une force dangereuse qu'il faut prendre en compte et je suis d'accord avec vous, ce problème doit être traité. Mes troupes sont prêtes à marcher vers les terres [northern_crusade_kingdom_title.GetAdjective]s.\n\nSigné,\n[From.GetTitledName];[Root.GetTitledFirstName]\n\n[northern_crusade_potential_target.GetTitledName] ist zu einer gefährlichen Macht geworden, mit der zu rechnen ist und ich stimme eurer Einschätzung zu, dass wir uns um [northern_crusade_potential_target.GetSheHe] kümmern müssen. Meine Truppen sind bereit in Richtung der  [northern_crusade_kingdom_title.GetAdjective]en Ländereien zu marschieren.\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetTitledFirstName]\n\n[northern_crusade_potential_target.GetTitledName] es ciertamente una fuerza peligrosa que tener en cuenta, y coincido con tu valoración de que debemos ocuparnos de [northern_crusade_potential_target.GetElElla]. Mis tropas están listas para marchar a territorio [northern_crusade_kingdom_title.GetAdjective]. \n\nFirmado,\n[From.GetTitledName];;;;;x
EVTDESC_HF_49107;[Root.GetTitledName]\n\nWe are ready to march our troops against [northern_crusade_potential_target.GetTitledName], but we will need monetary support for the campaign.\n\nSigned,\n[From.GetTitledName];[Root.GetTitledName]\n\nNous sommes prêts à envoyer nos troupes contre [northern_crusade_potential_target.Get_le_TitledName], mais nous aurons besoin d'un soutien financier pour la campagne.\n\nSigné,\n[From.GetTitledName];[Root.GetTitledName]\n\nWir sind bereit mit unseren Truppen gegen [northern_crusade_potential_target.GetTitledName] zu marschieren, aber wir brauchen noch finanzielle Unterstützung für dieses Vorhaben.\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetTitledFirstName]\n\nEstamos listos para marchar con nuestra tropas contra [northern_crusade_potential_target.GetTitledName], pero necesitaremos apoyo monetario para la campaña.\n\nFirmado,\n[From.GetTitledName];;;;;x
EVTDESC_HF_49108;[Root.GetTitledName]\n\nI agree [northern_crusade_potential_target.GetTitledName] is a dangerous foe, and we would need a base for our campaigns against the [northern_crusade_kingdom_title.GetAdjective] lands.\n\nSigned,\n[From.GetTitledName].;[Root.GetTitledName]\n\nJe suis d'accord que [northern_crusade_potential_target.Get_le_TitledName] est un[northern_crusade_potential_target.Get_E] ennemi[northern_crusade_potential_target.Get_E] dangereu[northern_crusade_potential_target.GetXSe] et nous aurions besoin d'une base pour nos campagnes contre les terres [northern_crusade_kingdom_title.GetAdjective]s.\n\nSigné,\n[From.GetTitledName].;[Root.GetTitledName]\n\nIch stimme zu, dass [northern_crusade_potential_target.GetTitledName] ein gefährlicher Gegner ist und wir würden eine Basis für einen Feldzug gegen die [northern_crusade_kingdom_title.GetAdjective]en Ländereien benötigen.\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetTitledFirstName]\n\nCoincido en que [northern_crusade_potential_target.GetTitledName] es un enemigo peligroso, y que necesitaremos una base para nuestras campañas contra territorio [northern_crusade_kingdom_title.GetAdjective]. \n\nFirmado,\n[From.GetTitledName];;;;;x
EVTDESC_HF_49110;The Teutonics march towards [northern_crusade_kingdom_title.GetAdjective] lands, to secure it for Christianity. The pagans have had too long to convert peacefully, now they will be taken by the sword.\n\nTheir first goal is to take out [northern_crusade_target_character.GetTitledFirstName], the warlord of [northern_crusade_target_character.PrimaryTitle.GetBaseName]. If they secure [northern_crusade_target_character.PrimaryTitle.GetBaseName], they will use it as a base to quell the rest of the [northern_crusade_kingdom_title.GetAdjective] lands.\n\nThe blood of the pagans will flow through the rivers of the north, no mercy will be shown.;Les chevaliers teutoniques marchent vers les terres [northern_crusade_kingdom_title.GetAdjective]s afin de les sécuriser pour le christianisme. Les païens ont eu assez de temps pour se convertir pacifiquement, maintenant ils le seront par l'épée.\n\nLeur but premier est de renverser [northern_crusade_target_character.Get_le_TitledFirstName], le chef de guerre de [northern_crusade_target_character.PrimaryTitle.GetBaseName]. S'ils parviennent à sécuriser ces terres, ils les utiliseront comme base arrière.\n\nLes chevaliers seront sans pitié et le sang des païens coulera via les fleuves du nord.;Die Teutonen marschieren in Richtung der [northern_crusade_kingdom_title.GetAdjective]en Ländereien, um diese für das Christentum zu sichern. Die Ungläubigen hatten viel zu lange Zeit sich friedlich bekehren zu lassen, nun wird das Schwert über sie richten.\n\nIhr erstes Ziel ist es [northern_crusade_target_character.GetTitledFirstName], den Kriegsherrn von [northern_crusade_target_character.PrimaryTitle.GetBaseName], auszuschalten. Wenn sie [northern_crusade_target_character.PrimaryTitle.GetBaseName] gesichert haben, werden sie es als Basis nutzen, um den Rest der  [northern_crusade_kingdom_title.GetAdjective]en Ländereien zu ergreifen.\n\nDas Blut der Ungläubigen wird durch die Flüsse des Nordens fließen. Wir werden keine Gnade zeigen.;;Los teutónicos marchan a territorio [northern_crusade_kingdom_title.GetAdjective] para ganarlo para la Cristiandad. Los paganos han tenido tiempo de sobra para convertirse pacíficamente, y ahora serán tomados por la espada.\n\nEl primer objetivo es librarse de [northern_crusade_target_character.GetTitledFirstName], jefe de [northern_crusade_target_character.PrimaryTitle.GetBaseName]. Si se hacen con este, lo usarán como base para aplastar el resto del territorio [northern_crusade_kingdom_title.GetAdjective]. \n\nLa sangre de los paganos correrá por los ríos del norte, no habrá cuartel.;;;;;x
EVTDESC_HF_49112_A;To the esteemed [Root.GetTitledName]\n\nThe Teutonic Order thanks you for your aid throughout the war for [northern_crusade_title.GetBaseName].\n\nSigned,\n[From.GetTitledName];À l'estimé[Root.Get_E] [Root.GetTitledName]\n\nL'Ordre teutonique vous remercie pour votre aide tout au long de la guerre pour [northern_crusade_title.GetBaseName].\n\nSigné,\n[From.GetTitledName];An [Root.Getdendie] geschätzte [Root.GetTitledName]\n\nDer Deutsche Orden dankt euch für die Hilfe während des gesamten Krieges um [northern_crusade_title.GetBaseName].\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetAlAlaCap] estimad[Root.GetOA] [Root.GetTitledName]\n\nLa Orden teutónica os agradece vuestra ayuda en la guerra por [northern_crusade_title.GetBaseName].\n\nFirmado,\n[From.GetTitledName];;;;;x
EVTDESC_HF_49112_B;To the esteemed [Root.GetTitledName]\n\nThe Teutonic Order thanks you for your aid throughout the war for [northern_crusade_title.GetBaseName]. We have sent you a small gift to show our appreciation for your assistance.\n\nSigned,\n[From.GetTitledName];À l'estimé[Root.Get_E] [Root.GetTitledName]\n\nL'Ordre teutonique vous remercie pour votre aide tout au long de la guerre pour [northern_crusade_title.GetBaseName]. Nous vous avons envoyé un petit cadeau pour vous montrer notre reconnaissance.\n\nSigné,\n[From.GetTitledName];An [Root.Getdendie] geschätzte [Root.GetTitledName]\n\nDer Deutsche Orden dankt euch für die Hilfe während des gesamten Krieges um [northern_crusade_title.GetBaseName]. Wir haben euch ein kleines Geschenkt als Zeichen unserer Wertschätzung für eure Unterstützung geschickt.\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetAlAlaCap] estimad[Root.GetOA] [Root.GetTitledName]\n\nLa Orden teutónica os agradece vuestra ayuda durante la guerra por [northern_crusade_title.GetBaseName]. Os hemos enviado un pequeño obsequio para mostraros nuestro agradecimiento.\n\nFirmado,\n[From.GetTitledName];;;;;x
EVTDESC_HF_49113;After repeated tries to pacify the north, the Teutonic Knights have finally given up. At every turn, the pagans of the north have come together to protect their way of life.\n\nAs the Teutonic Knights finally renounced their Crusade against the pagans, the other Christians in the north will surely have a harder task at hand. With their opponents leaving, the pagans look to the south for potential new expansion.\n\nThe rest of the world awaits the pagan fury. The unquelled rampage of the north will surely come soon.;Après des tentatives répétées de pacifier le nord, les chevaliers teutoniques ont finalement renoncé à leur croisade. Les païens du nord se sont à chaque fois unis pour protéger leur mode de vie.\n\nLes autres chrétiens du nord auront sans doute une tâche encore plus dure à accomplir. Tandis que leurs adversaires partent, les païens regardent vers le sud pour une potentielle expansion.\n\nLe reste du monde attend la fureur païenne. Le pillage incontrôlé du nord est sans doute pour bientôt.;Nach wiederholten Versuchen den Norden zu befreien, haben die Kreuzritter nun endgültig aufgegeben. Jedes Mal haben sich die Heiden des Nordens zusammengeschlossen, um ihre Lebensweise zu schützen. Nun, da die Kreuzritter endgültig ihren Kreuzzug gegen die Heiden aufgeben, werden die Christen im Norden sicherlich eine schwere Zeit vor sich haben. Ohne Gegner schauen die Heiden nach Süden und planen dort bereits ihre künftigen Expansionen.\n\nDer REst der Welt erwartet bereits die Wut der Heiden. Der ungezügelte Vorstoß des Nordens wird sicherlich bald kommen.;;Tras intentos repetidos de pacificar el norte, los caballeros teutónicos se han acabado rindiendo. En cada ocasión los paganos del norte se unieron para defender su modo de vida.\n\nAhora que los teutónicos han renunciado a su cruzada contra los paganos, los demás cristianos del norte tienen un trabajo más duro por delante. Y con la marcha de sus oponentes, los paganos se fijarán en el sur para una posible expansión.\n\nEl resto del mundo espera la furia pagana. Es seguro que la rabia descontrolada del norte llegue pronto;;;;;x
EVTDESC_HF_49114;A large honor guard of the Teutons appear outside of [Root.Capital.GetName], led by [From.GetTitledName] [From.GetHerselfHimself]. In response to my aid in their latest wars, they have decided to award me and all my descendants the honor of friendship with the Teutonic Knights.\n\nForevermore, the Order will stay by our side as valiant knights and friends, if we should ever need them.;Une grande garde d'honneur des Teutons apparaît à l'extérieur de [Root.Capital.GetName], dirigée par [From.Get_le_TitledName] en personne. En réponse à mon aide lors de leurs dernières guerres, ils ont décidé d'accorder à moi et à tous mes descendants l'honneur de l'amitié avec les chevaliers teutoniques.\n\nL'Ordre sera à nos côtés si nous en avons besoin.;Eine große Ehrenwache der Germanen erscheint außerhalb von [Root.Capital.GetName], angeführt von [From.GetTitledName] selbst. Als Antwort auf meine Hilfe in ihren letzten Kriegen haben sie beschlossen mir und allen meinen Nachkommen die Ehre der Freundschaft mit dem Deutschen Orden zu verleihen.\n\nMehr noch wird der Orden uns als tapfere Ritter und Freunde zur Seite stehen, wenn wir sie jemals brauchen sollten.;;Se presenta una guardia de honor teutónica en las afueras de [Root.Capital.GetName] comandada por [From.GetTitledName] en persona. Como respuesta a mi ayuda en sus últimas guerras, han decidido regalarnos a mis descendientes y a mí el honor de la amistad de los caballeros teutónicos.\n\nSi alguna vez los necesitamos, la orden estará a nuestro lado por siempre jamás como caballeros y amigos valientes.;;;;;x
EVTDESC_HF_49115;Though it has been a long and grueling fight between the Teutons and the natives of the [northern_crusade_kingdom_title.GetAdjective] lands, the campaign has finally ended with victory for the Christians.\n\nNo longer will the faithful in the north fear for their lives, as the Teutonic Knights patrol the lands and make sure to punish any infidels who dare step into Christian lands. What was once known as the pagan fury of the north has been pacified, never to be seen again.\n\nThe rampage and danger has ended.;Bien que la bataille ait été longue et exténuante entre les Teutons et les habitants des terres [northern_crusade_kingdom_title.GetAdjective]s, la campagne a finalement pris fin avec la victoire des chrétiens.\n\nLes fidèles du nord ne craindront plus pour leur vie, puisque les chevaliers teutoniques patrouillent dans les terres et veillent à punir les infidèles qui osent pénétrer dans les terres chrétiennes. Ce que l'on appelait autrefois la fureur païenne du nord a été pacifié.\n\nFinis les saccages et les dangers.;Obwohl es ein langer und zermürbender Kampf zwischen den Germanen und den Ureinwohnern der [northern_crusade_kingdom_title.GetAdjective]en Länder war, hat der Feldzug schließlich zu einem Sieg für die Christen geführt.\n\nNicht länger müssen die Gläubigen im Norden um ihr Leben fürchten. Die Kreuzritter patrouillieren nun durch das Land und sorgen dafür, dass alle Ungläubigen ihre gerechte STrafe erhalten, sollten sie es wagen in christliche Länder vorzurücken. Was einst als die Wut der Heiden des Nordens bekannt war, wird nie wieder gesehen werden.\n\nDas Herumwüten und die damit verbundene Gefahr ist nicht länger.;;Aunque ha sido una lucha larga y agotadora entre los teutónicos y los nativos de las tierras [northern_crusade_kingdom_title.GetAdjective]s, la campaña ha terminado por fin con la victoria de los cristianos\n\nLos fieles del norte ya no temen por sus vidas desde que los caballeros teutónicos patrullan las tierras y se aseguran de castigar a los infieles que se atreven a entrar en tierras cristianas. Lo que una vez se conoció como la furia pagana del norte se ha pacificado para no aparecer jamás.\n\nLa ira y el peligro han terminado.;;;;;x

EVTOPTA_HF_49001;Maybe I should not have said all those things...;Peut-être que je n'aurais pas dû dire toutes ces choses...;Vielleicht hätte ich all diese Dinge nicht sagen sollen...;;Tal vez no debí decir esas cosas…;;;;;x
EVTOPTA_HF_49002;Welcome to [Root.Capital.GetName], my [fourth_crusade_byzantine_refugee.GetLordLady].;Bienvenue à [Root.Capital.GetName].;Willkommen in [Root.Capital.GetName], m[fourth_crusade_byzantine_refugee.Geteineine] [fourth_crusade_byzantine_refugee.GetLordLady].;;Os doy la bienvenida a [Root.Capital.GetName], mi [fourth_crusade_byzantine_refugee.GetLordLady].;;;;;x
EVTOPTA_HF_49003;Let us toast for this deal, my dear friend.;Trinquons pour cette affaire, m[fourth_crusade_byzantine_refugee.GetOnA] ch[fourth_crusade_byzantine_refugee.GetErEre] ami[fourth_crusade_byzantine_refugee.Get_E].;Lasst uns darauf anstoßen, mein lieber Freund.;;Brindemos por este trato, amig[Root.GetOA] mí[Root.GetOA].;;;;;x
EVTOPTA_HF_49004;To Constantinople!;En route pour Constantinople !;Auf nach Konstantinopel!;;¡A Constantinopla!;;;;;x
EVTOPTA_HF_49004_TT;The next §YCrusade§! will be waged against §Y[fourth_crusade_byzantine_emperor.GetTitledName]§!, to raise §Y[fourth_crusade_byzantine_refugee.GetTitledName]§! to the throne.;La prochaine §Ycroisade§! sera menée contre [fourth_crusade_byzantine_emperor.Get_le_TitledNameJ] pour mettre [fourth_crusade_byzantine_refugee.Get_le_TitledNameJ] sur le trône.;Der nächste §YKreuzzug§! wir gegen §Y[fourth_crusade_byzantine_emperor.GetTitledName]§! geführt, um §Y[fourth_crusade_byzantine_refugee.GetTitledName]§! auf den Thron zu verhelfen.;;La siguiente cruzada se dirigirá contra §Y[fourth_crusade_byzantine_emperor.GetTitledName]§! para poner en el trono a §Y[fourth_crusade_byzantine_refugee.GetTitledName]§!.;;;;;x
EVTOPTA_HF_49005;Yes, I promised I would help after all.;J'ai promis de les aider après tout.;Ja, ich habe immerhin versprochen zu helfen.;;Sí, después de todo prometí ayudar.;;;;;x
EVTOPTA_HF_49007;We will take Constantinople!;Nous allons prendre Constantinople !;Wir nehmen uns Konstantinopel!;;¡Tomaremos Constantinopla!;;;;;x
EVTOPTA_HF_49008;False Romans no more!;Rien de plus que de faux Romains !;Die falschen Römer sind nicht länger!;;¡Basta de falsos romanos!;;;;;x
EVTOPTA_HF_49020;Crux sacra sit mihi lux.;Crux sacra sit mihi lux.;Crux sacra sit mihi lux.;;Crux sacra sit mihi lux.;;;;;x
EVTOPTA_HF_49021;I am... More than all right.;Je vais... plus que bien.;Mir geht es... mehr als gut!;;Estoy… mejor que bien.;;;;;x
EVTOPTA_HF_49101;By the sword!;Par l'épée !;Durch das Schwert!;;¡Por la espada!;;;;;x
EVTOPTA_HF_49101_TT;Maybe I could ask the §Y[d_teutonic_order.GetName]§! for help with my pagan neighbors?;Peut-être que je pourrais demander au §Y[d_teutonic_order.GetName]§! de m'aider avec mes voisins païens ?;Vielleicht könnte ich §Y[d_teutonic_order.GetName]§! um Hilfe bitten?;;¿Y si pido a la §Y[d_teutonic_order.GetName]§! que me ayude con mis vecinos paganos?;;;;;x
EVTOPTA_HF_49106;Forward men!;En avant !;Vorwärts Männer!;;¡Avanzad!;;;;;x
EVTOPTA_HF_49107;Forward men!;En avant !;Vorwärts Männer!;;¡En marcha, hombres!;;;;;x
EVTOPTA_HF_49108;Forward men!;En avant !;Vorwärts Männer!;;¡En marcha, hombres!;;;;;x
EVTOPTA_HF_49108_TT;Give §Y[From.GetTitledName]§! all the realm land in the §Y[northern_crusade_duchy_title.GetFullBaseName]§!;Donne [From.Get_au_TitledName] toutes les terres dans le §Y[northern_crusade_duchy_title.GetFullBaseName]§!;Gebt §Y[From.GetTitledName]§! alle Ländereien des Reiches in §Y[northern_crusade_duchy_title.GetFullBaseName]§!;;Da a §Y[From.GetTitledName]§! todas las tierras del reino de §Y[northern_crusade_duchy_title.GetFullBaseName]§!;;;;;x
EVTOPTA_HF_49110;Forward, men of God!;En avant !;Vorwärts, Männer Gottes!;;¡En marcha, hombres de Dios!;;;;;x
EVTOPTA_HF_49112;It was the least I could do.;C'était le moins que je puisse faire.;Es war das Mindeste, was ich tun konnte.;;Era lo menos que podía hacer.;;;;;x
EVTOPTA_HF_49113;What did the Teutons do!?;Qu'est-ce que les Teutons ont fait ?!;Was haben die Germanen nur gemacht?!;;¿Pero qué han hecho los teutónicos?;;;;;x
EVTOPTA_HF_49114;It is an honor.;C'est un honneur.;Es ist mir eine Ehre.;;Es un honor;;;;;x
EVTOPTA_HF_49115;Helfen, Wehren, Heilen!;Helfen, wehren, heilen !;Helfen, Wehren, Heilen!;;Helfen, Wehren, Heilen!;;;;;x

EVTOPTB_HF_49003;I rather not agitate the Empire.;Je préfère ne pas agiter l'Empire.;Ich lege mich besser nicht mit dem Reich an.;;Prefiero no perturbar al imperio.;;;;;x
EVTOPTB_HF_49005;I guess it just was not meant to be.;J'imagine que cela ne devait tout simplement pas se faire.;Es sollte scheinbar einfach nicht sein.;;Supongo que no estaba destinada a pasar.;;;;;x
EVTOPTB_HF_49007;I will crush you, insolent traitors!;Je vais vous écraser, traîtres !;Ich werde euch vernichten, ihr elenden Verräter!;;¡Os aplastaré, traidores insolentes!;;;;;x
EVTOPTB_HF_49101;What will they think of next?;Que vont-ils bien pouvoir encore inventer ?;Was werden sie sich als nächstes ausdenken?;;¿Qué pensarán de mí?;;;;;x
EVTOPTB_HF_49106;Wait, I need to reconsider this.;Attendez, j'ai besoin d'y réfléchir plus longuement.;Wartet, ich muss das überdenken.;;Esperad, tengo que reconsiderarlo.;;;;;x
EVTOPTB_HF_49107;Wait, I need to reconsider this.;Attendez, j'ai besoin d'y réfléchir plus longuement.;Wartet, ich muss das überdenken.;;Esperad, tengo que reconsiderarlo.;;;;;x
EVTOPTB_HF_49108;Wait, I need to reconsider this.;Attendez, j'ai besoin d'y réfléchir plus longuement.;Wartet, ich muss das überdenken.;;Esperad, tengo que reconsiderarlo.;;;;;x
EVTOPTB_HF_49110;And so the infidels march...;Ainsi les infidèles se mettent en marche...;Und so marschieren die Ungläubigen los...;;Y los infieles marchan…;;;;;x
EVTOPTB_HF_49113;Another failure from the [From.Religion.GetName]s.;Un autre échec des [From.GetReligionMascPl].;Ein weiterer Fehlschlag des [From.Religion.GetName]en Glaubens.;;Otro fracaso [From.Religion.GetName].;;;;;x
EVTOPTB_HF_49115;Impressive display.;Un spectacle impressionnant.;Beeindruckend.;;Una exhibición impresionante.;;;;;x

EVTOPTC_HF_49007;Hah! Let the wild dogs fight!;Ha ! Laissons les chiens sauvages se battre !;Hah! Lasst die wilden Hunde sich nur gegenseitig bekämpfen!;;¡Ja! ¡Que los perros salvajes peleen entre ellos!;;;;;x
EVTOPTC_HF_49008;How could they!?;Comment ont-ils pu !?;Wie konnten sie nur!?;;¿Cómo osaron?;;;;;x
EVTOPTC_HF_49101;Let them come, and be slaughtered.;Qu'ils viennent et se fassent massacrer.;Lasst sie ihrem unausweichlichen Ende entgegenkommen!;;Que vengan, los masacraremos.;;;;;x
EVTOPTC_HF_49110;What will the [From.Religion.GetName]s think of next?;Qu'est-ce que les [From.GetReligionMascPl] vont-ils bien pouvoir encore inventer ?;Was werden sich die [From.Religion.GetName]en als nächstes ausdenken?;;¿Qué se les ocurrirá ahora a los [From.Religion.GetName]s?;;;;;x
EVTOPTC_HF_49113;Cursed infidels, both of them.;Maudits infidèles.;Verfluchte Ungläubige.;;Malditos infieles, todos ellos;;;;;x
EVTOPTC_HF_49115;Damn them!;Qu'ils soient maudits !;Verdammt!;;¡Malditos sean!;;;;;x

EVTOPTD_HF_49007;What are they thinking?;À quoi pensent-ils ?;Was denken sie nur!?;;¿En qué están pensando?;;;;;x
EVTOPTD_HF_49113;Our time is at hand!;C'est le moment tant attendu !;Unsere Zeit ist gekommen!;;¡Nuestra hora está al llegar!;;;;;x

EVTOPTE_HF_49007;What are they thinking?;À quoi pensent-ils ?;Was denken sie sich bloß?;;¿En qué están pensando?;;;;;x

EVTTITLE_HF_49001;The Quarreling [fourth_crusade_byzantine_refugee.GetPrincessPrince];[fourth_crusade_byzantine_refugee.GetLeLaCap] [fourth_crusade_byzantine_refugee.GetPrincessPrince] querelleu[fourth_crusade_byzantine_refugee.GetRSe];[fourth_crusade_byzantine_refugee.GetDerDie] zankende [fourth_crusade_byzantine_refugee.GetPrincessPrince];;[fourth_crusade_byzantine_refugee.GetElLaCap] [fourth_crusade_byzantine_refugee.GetPrincessPrince] polémic[fourth_crusade_byzantine_refugee.GetOA];;;;;x
EVTTITLE_HF_49002;The Byzantine Ship;Le navire byzantin;Das Byzantinische Schiff;;La nave bizantina;;;;;x
EVTTITLE_HF_49003;The Plea for Help;La demande d'aide;Bitte um Hilfe;;La petición de ayuda;;;;;x
EVTTITLE_HF_49004;The Passionate Speech;Le discours passionné;Leidenschaftliche Rede;;El discurso apasionado;;;;;x
EVTTITLE_HF_49007;Crusade for Byzantium;Croisade pour Byzance;Kreuzzug um Byzanz;;Cruzada por Bizancio;;;;;x
EVTTITLE_HF_49008;End of an Era;Fin d'une époque;Ende einer Ära;;Fin de una era;;;;;x
EVTTITLE_HF_49020;Grand Crusader;Grand croisé;Großer Kreuzritter;;Gran cruzado;;;;;x
EVTTITLE_HF_49021;Commander of the Crusade;Commandant de la croisade;Kommandant des Kreuzzugs;;Comandante de la cruzada;;;;;x
EVTTITLE_HF_49101;Teutonic Campaign;Campagne teutonne;Teutonischer Feldzug;;La campaña teutónica;;;;;x
EVTTITLE_HF_49110;Northern Crusade;La Croisade balte;Nördlicher Kreuzzug;;La Cruzada del Norte;;;;;x
EVTTITLE_HF_49113;The Teutonic Failure;L'échec teutonique;Der germanische Fehlschlag;;El fracaso teutónico;;;;;x
EVTTITLE_HF_49114;The Teutonic Alliance;L'Alliance teutonique;Das germanische Bündnis;;La Alianza teutónica;;;;;x
EVTTITLE_HF_49115;[northern_crusade_kingdom_title.GetBaseName] Pacified;[northern_crusade_kingdom_title.GetBaseName] en paix;[northern_crusade_kingdom_title.GetBaseName] befriedet;;[northern_crusade_kingdom_title.GetBaseName] pacificado;;;;;x
