EVTDESC31000;The sadaqah, the voluntarily charity [From.GetTitledFirstName] so generously have given to the poor to help eliminate inequality and help those who have less than [From.GetSheHe] is commendable!;La Sadaqa, l'aumône qu'a généreusement distribuée [From.Get_le_TitledFirstName] pour les pauvres afin de gommer les inégalités et d'aider ceux dans le besoin, est un acte louable !;Die Sadaqa, die freiwillige Spende, die [From.GetTitledFirstName] so freigiebig den Armen gegeben hat, um die Ungleichmäßigkeit auszumerzen und um denen zu helfen, die weniger als [From.GetSheHe] haben, ist löblich!;;El sadaqah, la caridad voluntaria que [From.GetTitledFirstName] tan generosamente ha dado a los pobres para eliminar la desigualdad y ayudar a quienes tienen menos es totalmente loable.;;;;;;;;;x
EVTDESC31001;The [Root.Religion.GetName] [From.GetTitledFirstName] has heard of me giving Sadaqah, and sends [From.GetHerHis] blessings!;[From.Get_Le_TitledFirstName] [Root.GetReligionMascFem] a eu vent de ma générosité et m'envoie ses hommages !;[From.GetTitledFirstName] hat erfahren, dass ich Sadaqa gegeben habe, und segnete mich!;;¡El [Root.Religion.GetName][From.GetTitledFirstName] ha oído sobre mi Sadaqah, y envía sus bendiciones! ;;;;;;;;;x
EVTDESC39500;The infidel dhimmis in [Root.GetName] are now a minority, and most people have embraced [Root.Holder.Religion.GetName] Islam!;Les dhimmis infidèles sont désormais en minorité à [Root.GetName] et la plupart des gens se sont convertis à l'islam [From.Holder.GetReligionMasc] !;Die ungläubigen Dhimmis in [Root.GetName] sind nun eine Minderheit und die meisten Menschen haben den [Root.Holder.Religion.GetName]en Islam angenommen!;;¡Los infieles dhimmies en [Root.GetName] ahora son minoría, y la mayoría del pueblo ha adoptado el [Root.Holder.Religion.GetName] islam!;;;;;;;;;x
EVTDESC39501;The people of §Y[From.GetName]§! have embraced the §Y[From.Holder.Religion.GetName]§! faith!;Les habitants de [From.GetName] se sont convertis à la foi [From.Holder.Religion.GetName] !;Die Menschen von §Y[From.GetName]§! haben den §Y[From.Holder.Religion.GetName]en§! Islam angenommen!;;¡Las personas de [From.GetName] han adoptado el [From.Holder.Religion.GetName] islam!;;;;;;;;;x
EVTDESC69066; Now even the Caliph has heard about my lack of piety! The Caliph's messenger was there to give me a stern speech about my lack of faith and to make sure the bonds between the Caliph and the [Root.Religion.GetName] Church in [Root.Location.GetName] is still strong despite my lack of piety.;Même le Calife a entendu parler de mon manque de piété ! Il a envoyé un messager me délivrer un discours sévère quant à ma foi défaillante et pour s'assurer que les liens qui existent entre lui et les religieux [Root.GetReligionMascPl] en [Root.Location.GetName] sont toujours aussi forts malgré mon laisser-aller.;Nun hat sogar der Kalif von meinem Mangel an Frömmigkeit erfahren! Der Gesandte des Kalifen kam, um mir eine Standpauke über meinen fehlenden Glauben zu halten, und um sicherzustellen, dass das Band zwischen dem Kalifen und der [Root.Religion.GetName]en Kirche in [Root.Location.GetName] weiterhin stark ist, trotz meiner mangelnden Frömmigkeit.;; Incluso hasta el califa ha oído acerca de mi falta de piedad. El mensajero del califa vino a darme reprenderme por mi falta de fe y para asegurarse de que los lazos entre el califa y la Iglesia de [Root.Religion.GetRandomGodName] en [Root.Location.GetName] se mantienen fuertes a pesar de mi falta de piedad.;;;;;;;;;x
EVTDESC69095;It seems to me [Root.job_spiritual.GetTitledFirstName] isn't as pious as [Root.job_spiritual.GetSheHe] claims to be. Instead of improving relations with the imams, [Root.job_spiritual.GetTitledFirstName] managed to make an utter fool out of [Root.job_spiritual.GetHerselfHimself] and, indirectly, me!;J'ai l'impression que [Root.job_spiritual.Get_le_TitledFirstName] n'adopte pas un comportement aussi pieux qu'[Root.job_spiritual.GetIlElle] le prétend. Au lieu d'améliorer les rapports avec les imams, [Root.job_spiritual.Get_le_TitledFirstName] a réussi à se faire passer pour un imbécile fini et, indirectement, moi aussi !;Es scheint mir, als wäre [Root.job_spiritual.GetTitledFirstName] nicht so fromm, wie [Root.job_spiritual.GetSheHe] es immer behauptet. Statt die Beziehungen zu den Imamen zu verbessern, hat es [Root.job_spiritual.GetTitledFirstName] geschafft, [Root.job_spiritual.GetHerselfHimself] vor ihnen zum Narren zu machen - und indirekt auch vor mir!;;Pareciera que la devoción de [Root.job_spiritual.GetTitledFirstName] no es tan grande como dice. En lugar de mejorar las relaciones con los imanes, [Root.job_spiritual.GetTitledFirstName] hizo el ridículo, e indirectamente, me dejó en ridículo a mí.;;;;;;;;;x
EVTDESC69096;[Root.GetTitledFirstName] was a bit too harsh when [Root.GetSheHe] chastised me for ruining the relations with the imams! Although, I admit, I should probably have chosen less unconventional ways of assuring their support...;[Root.Get_Le_TitledFirstName] a fait preuve d'une trop grande intolérance lorsqu'[Root.GetIlElle] m'a puni pour avoir détérioré nos rapports avec les imams ! Cependant, j'admets que j'aurais dû choisir des moyens plus conformistes pour m'assurer leur soutien...;[Root.GetTitledFirstName] war etwas zu barsch, als [Root.GetSheHe] mich für die Zerstörung der Beziehungen zu den Imamen schalt! Auch wenn ich zugegebenermaßen vermutlich weniger kontroverse Wege hätte wählen sollen, um ihre Unterstützung zu sichern...;;[Root.Liege.GetTitledName] tuvo una actitud un tanto severa cuando me recriminó por haber arruinado las relaciones con los imanes. Aunque, debo admitirlo, creo que debí haber elegido maneras menos convencionales para asegurarme su apoyo...;;;;;;;;;x
EVTDESC69100;The lack of piety I have observed in one of the courtiers makes me worried. I wouldn't want to accuse anyone of not being a good Muslim, but if my suspicions are correct then something needs to be done!;Le manque de piété que j'ai pu observer chez l'un des membres de la cour m'inquiète. Loin de moi l'envie d'accuser quiconque d'être un mauvais musulman, mais si mes soupçons sont confirmés, alors il faudra réagir !;Der Mangel an Frömmigkeit, den ich bei einem der Höflinge beobachten konnte, beunruhigt mich. Ich möchte niemanden bezichtigen, kein guter Moslem zu sein, aber sollte mein Verdacht richtig sein, muss etwas getan werden!;;Me preocupa la falta de piedad que he observado en uno de mis cortesanos. No quisiera acusar a alguien de ser un mal musulmán, pero si mis sospechas son correctas, entonces se debe hacer algo al respecto.;;;;;;;;;x
EVTDESC69101;Faith has never been one of my great strengths, I do believe in Allah but I have trouble accepting all the rituals and demands the imams feel necessary. [From.GetTitledFirstName] confronted me about this, I hadn't even realized my lack of piety was so noticeable.;La foi n'a jamais été l'un de mes points forts. Je crois en Dieu mais je trouve superflus tous les rituels et toutes les exigences des imams. [From.Get_Le_TitledFirstName] m'a reproché ce comportement, et je n'avais pas conscience que mon manque de piété était aussi évident.;Der Glaube war nicht immer meine größte Stärke, ich glaube an Allah, aber ich habe Probleme damit, all die Rituale und Forderungen zu akzeptieren, die die Imame als nötig erachten. [From.GetTitledFirstName] konfrontierte mich damit - mir war nicht bewusst, dass meine mangelnde Frömmigkeit so offensichtlich ist.;;La fe nunca ha sido una de mis grandes fortalezas. Creo en Alá, pero encuentro dificultad en aceptar los rituales y exigencias que los imanes consideran necesarios. [From.GetTitledFirstName] peleó conmigo al respecto, y no me había dado cuenta de que mi falta de piedad era tan evidente.;;;;;;;;;x
EVTDESC69102;All those rituals and demands the imams feel necessary to prove one's piety is pure nonsense. Despite my feelings about those unnecessary, empty gestures I have always been careful to not show my lack of piety, but perhaps not careful enough. If I don't pay [From.GetTitledFirstName] fifty gold [From.GetSheHe] will expose my lack of faith to everyone!;Tous ces rituels et exigences des imams pour prouver notre foi sont insensés. Même si je considère tous ces artifices comme inutiles, j'ai toujours pris soin de dissimuler mon manque de piété. Peut-être pas suffisamment, cependant. Si je ne donne pas 50 pièces d'or [From.Get_au_TitledFirstName], [From.GetIlElle] dénoncera mon manque de dévotion aux yeux de tous !;All diese Rituale und Forderungen, die die Imame als nötig erachten, um Frömmigkeit zu beweisen, sind absoluter Unsinn. Trotz meiner Meinung darüber war ich immer vorsichtig, was meine Frömmigkeit betraf, aber vielleicht nicht vorsichtig genug. Wenn ich [From.GetTitledFirstName] nicht 50 Gold zahle, wird [From.GetSheHe] meinen fehlenden Glauben öffentlich machen!;;Todos esos rituales y exigencias que los imanes consideran necesarios para probar la piedad de uno no tienen sentido. A pesar de esos gestos innecesarios y vacíos, siempre he sido prudente para no mostrar mi falta de piedad, pero tal vez no lo suficiente. Si no le pago a cincuenta de oro, [From.GetTitledFirstName] expondrá ante todos mi falta de fe.;;;;;;;;;;x
EVTDESC72039;Both [From.GetTitledFirstName] and [FromFrom.GetTitledFirstName] reentered my castle without any visible wounds. It seemed as if [From.GetTitledFirstName] had refused to duel [FromFrom.GetTitledFirstName].;[From.Get_Le_TitledFirstName] et [FromFrom.Get_le_TitledFirstName] sont tous deux revenus au château sans blessure visible. Il semble que [From.Get_le_TitledFirstName] a refusé d'affronter [FromFrom.Get_le_TitledFirstName] en duel.;Beide, [From.GetTitledFirstName] und [FromFrom.GetTitledFirstName], betraten ohne sichtbare Wunden erneut mein Schloss. Es scheint, als hätte sich [From.GetTitledFirstName] geweigert, sich mit [FromFrom.GetTitledFirstName] zu duellieren.;;Tanto [From.GetTitledFirstName] como [FromFrom.GetTitledFirstName] volvieron a mi castillo sin heridas visibles. Pareciera que [From.GetTitledFirstName] se hubiera negado batirse a duelo con [FromFrom.GetTitledFirstName].;;;;;;;;;x
EVTDESC75005;There is no [Root.job_spiritual.GetManWoman] better at increasing the [Root.Religion.GetName] Church's opinion of me or teach me to become a more pious Muslim than my [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetTitledFirstName]!;Il n'existe personne d'autre que mon [Root.GetMyLordSpiritualName], [Root.job_spiritual.Get_le_TitledFirstName], pour améliorer l'opinion du clergé [Root.GetReligionMasc] à mon sujet et pour m'apprendre à devenir un musulman plus respectueux de la foi.;Es gibt niemand, der besser darin ist, die Meinung der [Root.Religion.GetName]en Kirche über mich zu verbessern oder mich zu lehren, ein frommerer Moslem zu sein, als meinen [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetTitledFirstName]!;;No hay una persona mejor que me ayude a aumentar la opinión de la Iglesia de [Root.Religion.GetRandomGodName] sobre mí o enseñarme a ser un musulmán pío que mi [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetTitledFirstName]!;;;;;;;;;x
EVTDESC86000;You have started to prepare yourself for going on a pilgrimage to Mecca. Soon you will humble yourself and travel in a group with others to fulfill one of the five pillars of Islam.;Vous vous préparez à partir en pèlerinage à La Mecque. Très vite, vous ferez preuve d'humilité et voyagerez en groupe avec d'autres compagnons pour réaliser l'un des cinq piliers de l'islam.;Ihr habt Euch auf eine Pilgerreise nach Mekka vorbereitet. Bald werdet Ihr demütig mit anderen in einer Gruppe reisen, um einen Pfeiler des Islams zu erfüllen.;;Has comenzado a prepararte para ir de peregrinación a La Meca. Pronto mostrarás humildad y viajarás con otros para completar uno de los cinco pilares del islam.;;;;;;;;;x
EVTDESC86001;I am preparing myself for my travel to Mecca, and I have understood that there are members of my court that have not yet gone on a pilgrimage to Mecca. As [Root.PrimaryTitle.GetRulerTitle], it is my duty to be charitable to my people, and I will bring one of them with me.;Je me prépare à effectuer mon voyage jusqu'à La Mecque et j'ai entendu que de nombreux membres de ma Cour ne sont jamais partis en pèlerinage à La Mecque. En tant que [Root.PrimaryTitle.GetRulerTitle], je me dois d'être charitable envers mes gens, et j'ai décidé d'emmener l'un d'eux avec moi.;Als ich mich auf meine Reise nach Mekka vorbereitete, habe ich festgestellt, dass es Mitglieder meines Hofes gibt, die bisher noch nicht auf eine Pilgerreise nach Mekka gegangen sind. Als [Root.PrimaryTitle.GetRulerTitle] ist es meine Pflicht barmherzig, zu meinem Volk zu sein, und deshalb werde ich einen von ihnen mit auf die Reise nehmen.;;Me estoy preparando para mi viaje a La Meca, y he comprendido que hay miembros de mi corte que todavía no han hecho la peregrinación a La Meca. Como [Root.PrimaryTitle.GetRulerTitle], es mi deber ser generoso con mi gente y llevaré a uno de ellos conmigo.;;;;;;;;;x
EVTDESC86010;While preparing for my pilgrimage to Mecca, I have come to realize that [Root.Liege.GetTitledName] is not a Hajjaj.;Alors que je me préparais pour mon voyage vers La Mecque, je me suis rendu compte que [Root.Liege.Get_le_TitledName] n'avait jamais fait le hajj.;Während meiner Vorbereitungen der Pilgerreise nach Mekka wurde mir klar, dass [Root.Liege.GetTitledName] nicht bereit ist, ein würdiger Pilger nach Mekka zu werden.;;Mientras me preparo para mi peregrinación a La Meca, me he dado cuenta de que [Root.Liege.GetTitledName] no es un Hajjaj.;;;;;;;;;x
EVTDESC86011;My beloved [Root.GetTitle]!\n I am preparing to go to Mecca on a Hajj. Sadly, rumors tell me that you have not gone on a pilgrimage yourself. Would you like to travel with me, your faithful servant?\nYour humble [From.GetTitledName];M[Root.GetOnA] ch[Root.GetErEre] [Root.GetTitle] !\nJe me prépare à partir pour La Mecque pour mon grand pèlerinage. Malheureusement, des rumeurs disent que vous-même ne vous y êtes jamais rendu ? Aimeriez-vous m'accompagner en tant que fidèle serviteur ?\nVotre humble [From.GetTitledName];Mein geliebter [Root.GetTitle]!\nIch bereite mich darauf vor, auf eine Haddsch nach Mekka zu gehen. Leider ist mir das Gerücht zu Ohren gekommen, dass Ihr selbst bisher noch nicht an einer Pilgerreise teilgenommen habt. Möchtet Ihr mit mir reisen, Eurem getreuen Diener?\nEuer demütiger [From.GetTitledName];;Mi querido [Root.GetTitle]\n Me estoy preparando para ir a La Meca en el hach. Lamentablemente, los rumores dicen que no has realizado la peregrinación. ¿Te gustaría viajar conmigo, tu fiel sirviente? \nTu humilde [From.GetTitledName];;;;;;;;;x
EVTDESC86012;Dear [Root.GetTitledFirstName]!\nI will join you on your way to Mecca!\nYour liege, [From.GetTitledName];Ch[Root.GetErEre] [Root.GetTitledFirstName] !\nJ'accepte de faire ce voyage à La Mecque avec vous !\nVotre [From.GetLordLady] lige, [From.GetTitledName];[Root.GetTitledFirstName]!\nIch werde mich Euch auf Eurem Weg nach Mekka anschließen!\nEuer Lehnsherr, [From.GetTitledName];;Querido [Root.GetTitledFirstName]\nTe acompañaré en tu camino a La Meca\nTu Señor, [From.GetTitledName];;;;;;;;;x
EVTDESC86013;I am sincerely regretful to inform you that I am not able to join you in your pilgrimage.\n[From.GetTitledName];Je suis au regret de vous informer que je ne pourrai me joindre à vous pour ce pèlerinage.\n[From.GetTitledName];Ich bedaure es zutiefst, Euch mitteilen zu müssen, dass ich Euch auf Eurer Pilgerreise nicht begleiten kann.\n[From.GetTitledName];;Me apena mucho tener que decirte que no podré unirme a tu peregrinación.\n[From.GetTitledName];;;;;;;;;x
EVTDESC86015;Our liege, [Root.Liege.GetTitledName], has heard of our plans to go to Mecca, and sends us advice that the road is perilous with infidels and bandits.;M[Root.Liege.GetOnA] [Root.Liege.GetLordLady] lige, [Root.Liege.Get_le_TitledName], a entendu parler de notre projet d'aller à La Mecque et nous informe que la route est très dangereuse, parsemée de bandits et de cruels infidèles.;Unser Fürst, [Root.Liege.GetTitledName], hat von Euren Plänen gehört, nach Mekka zu gehen, und entsendet uns den Hinweis, dass die Straße aufgrund von Banditen und Ungläubigen gefährlich ist.;;Nuestro señor, [Root.Liege.GetTitledName], ha escuchado nuestros planes de ir a La Meca, y nos advierte que el camino está infestado de infieles y bandidos.;;;;;;;;;x
EVTDESC86020;While preparing for my pilgrimage to Mecca, my child comes to me and asks if [target_child.GetSheHe] can join me.;Alors que je me préparais pour mon pèlerinage pour La Mecque, m[target_child.GetOnA] [target_child.GetSonDaughter] est venu[target_child.Get_E] me demander [target_child.GetSilSielle] pouvait m'accompagner.;Während meiner Vorbereitungen der Pilgerreise nach Mekka kommt mein Kind auf mich zu und bittet darum, sich mir anschließen zu dürfen.;;Mientras me preparaba para la peregrinación a La Meca, mi hijo se acerca y pregunta si puede unirse al viaje.;;;;;;;;;x
EVTDESC86100;I am now fully prepared for my travel to Mecca! There will be a regent ruling [Root.PrimaryTitle.GetName] while I am away.;Je suis fin prêt pour mon voyage à La Mecque ! Pendant mon absence, un régent prendra les rênes [Root.PrimaryTitle.Get_du_Realm].;Für meine Reise nach Mekka bin ich nun vollständig vorbereitet! Ein Regent wird mein Reich regieren, während ich weg bin.;;¡Ya estoy totalmente listo para mi viaje a La Meca! Habrá un regente gobernando [Root.PrimaryTitle.GetName] en mi ausencia.;;;;;;;;;x
EVTDESC86101;A group of bandits are tracking us, and it seems as if they are gaining on us.;Un groupe de bandits nous a pris en chasse et il semble qu'ils gagnent du terrain.;Eine Gruppe Banditen verfolgt uns und es scheint, als würden sie sich nähern.;;Un grupo de bandidos nos persigue, y parece que nos está dando alcance;;;;;;;;;x
EVTDESC86102;It is not possible to outrun these bandits, and we are forced to confront them. There is always the possibility that we can survive this.;Impossible de semer les bandits, nous sommes obligés de nous battre contre eux. Nous avons une chance sur deux de survivre à cet affrontement.;Es ist nicht möglich, diesen Banditen zu entkommen, und wir sind gezwungen, ihnen entgegenzutreten. Die Möglichkeit, dass wir dies überleben, ist immer gegeben.;;No es posible escaparse de estos bandidos, así que estamos obligados a enfrentarlos. Siempre hay la posibilidad de que sobrevivamos.;;;;;;;;;x
EVTDESC86105;Travelling by sea causes you to feel seasick. Luckily there is a hafiz on the ship who quotes the holy Qur'an. 'And they shall be made to drink therein a cup the admixture of which shall be ginger'.;Le voyage en mer vous rend malade. Heureusement, un hafiz voyage avec vous et il vous récite un passage du Coran. « Et là, ils seront abreuvés d'une coupe dont le mélange sera de gingembre ».;Das Reisen mit dem Schiff führt dazu, dass Ihr seekrank seid. Glücklicherweise befindet sich ein Hafiz auf dem Schiff, der aus dem heiligen Koran zitiert. "Und sie sollen darinnen getränkt werden mit einem Becher, gemischt mit Ingwer.";;Viajar por mar te causa náuseas. Por fortuna, hay un hafiz en la nave que recita el Sagrado Corán. "Allí se les servirá una copa que contendrá una mezcla de jengibre".;;;;;;;;;x
EVTDESC86110;As you travel over the sea, your ship spots the sails of a well-known [christian.GetGroupName] pirate. We have a faster ship, and the chance to eliminate this threat to pilgrims forever!;Durant votre voyage en mer, le capitaine aperçoit les couleurs d'un navire [christian.GetGroupName] pirate bien connu. Nous avons un navire plus rapide, et une occasion d'éliminer à tout jamais cette menace pour nos pèlerins !;Während Ihr auf einem Schiff reist, entdeckt Euer Ausguck die Segel eines bekannten [christian.GetGroupName]en Piraten. Wir haben ein schnelleres Schiff und die Chance, diese Bedrohung für die Pilger für immer auszulöschen!;;Mientras navegas por el mar, tu nave avista las velas de un muy conocido pirata [christian.GetGroupName]. ¡Tenemos una nave más rápida y la oportunidad de eliminar esta amenaza a los peregrinos de una vez por todas.!;;;;;;;;;x
EVTDESC86150;Nearby you see how a group of bandits have encircled a group of fellow pilgrims. It is very likely they will rob and kill them.;À proximité, vous constatez que des bandits ont encerclé un groupe de fidèles pèlerins. Ces derniers vont certainement se faire détrousser avant d'être tués.;Ihr seht, wie in der Nähe eine Gruppe von Banditen befreundete Pilger umzingelt. Es ist sehr wahrscheinlich, dass sie diese ausrauben und töten werden.;;En la cercanía divisas a un grupo de bandidos que ha rodeado a unos hermanos peregrinos. Es muy probable que los roben y los maten.;;;;;;;;;x
EVTDESC86151;We got surrounded by bandits, and I was sure that I was soon going to be robbed and left for dead, when some fellow pilgrims arrived to save us.;Nous avons été encerclés par des bandits et j'étais certain qu'ils allaient nous détrousser avant de nous tuer. Mais de fidèles pèlerins nous ont porté secours.;Wir wurden von Banditen umzingelt und ich war mir sicher, dass ich in Kürze ausgeraubt und dem Tode überlassen werden würde, als einige befreundete Pilger uns zur Hilfe eilten.;;Unos bandidos nos rodearon, estaba seguro de que pronto me robarían y dejarían por muerto cuando unos compañeros peregrinos llegaron para salvarnos.;;;;;;;;;x
