#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
best_candidate_title_cardinal_tooltip;Of all the bishops in my realm, this one is the likeliest to get appointed Cardinal by the Pope.;De tous les évêques du pays, celui-ci est le plus susceptible d'être nommé cardinal par le pape.;Von allen Bischöfen in meinem Reich wird dieser wahrscheinlich am ehesten vom Papst zum Kardinal ernannt.;;De todos los obispos de mi reino, este es el que tiene más probabilidades de que el Papa lo nombre Cardenal.;;;;;;;;;x
BIRTH_NAME;Birth Name;Nom de naissance;Geburtsname;;Nombre de Nacimiento;;;;;;;;;x
CAMPAIGN_FUND_CARDINALS_DESC;Money in the Campaign Fund will increase your influence with the Papacy and make your candidate more likely to be elected the next $RULER_TITLE$. You can freely adjust the amount until the next $RULER_TITLE$ is elected, when the Fund will be used up in the election campaign.;L'argent du fonds de campagne sert à accroître l'influence d'un candidat auprès de la papauté et ainsi augmenter ses chances d'être élu $RULER_TITLE$.\nVous pouvez ajuster librement ce montant jusqu'à l'élection du prochain $RULER_TITLE$, moment auquel votre fonds de campagne sera intégralement utilisé.;Das Geld in der Wahlkampfkasse steigert Euren Einfluss beim Papst, sodass Euer Kandidat bessere Chancen auf die Wahl zum $RULER_TITLE$ hat. Ihr könnt den Betrag bis zum Zeitpunkt, an dem der $RULER_TITLE$ gewählt wird, frei verändern. Bei der Wahl wird der Betrag verbraucht.;;El dinero del Fondo para la campaña aumenta vuestra influencia con el Papa y aumenta las probabilidades de que vuestro candidato sea elegido el próximo $RULER_TITLE$. Podéis ajustar libremente la cantidad hasta que se elija al próximo $RULER_TITLE$, cuando se invertirá el Fondo en la campaña de electoral.;;;;;;;;;x
CANDIDATE_AT_CAPITAL;Is in $LOCATION$;Se trouve à $LOCATION$;Ist in $LOCATION$;;Está en $LOCATION$;;;;;;;;;x
CANDIDATE_CULTURE;$CULTURE$ Culture;Culture $CULTURE$;$CULTURE$ Kultur;;Cultura $CULTURE$;;;;;;;;;x
CANDIDATE_CULTURE_GROUP;$GROUP$ Culture Group;Groupe culturel $GROUP$;$GROUP$ Kulturgruppe;;Cultura del grupo $GROUP$;;;;;;;;;x
CANDIDATE_FAMOUS_DYNASTY;Prestigeous Dynasty;Dynastie prestigieuse;Angesehene Dynastie;;Dinastía prestigiosa;;;;;;;;;x
CANDIDATE_LIEGE_OPINION;Opinion of Lieges;Opinion des seigneurs;Meinung der Lehnsherren;;Opinión Señorial;;;;;;;;;x
CANDIDATE_OPINION;Opinion;Opinion;Meinung;;Opinión;;;;;;;;;x
CANDIDATE_REALM_POWER;Secular Power;Pouvoir séculier;Weltliche Macht;;Poder secular;;;;;;;;;x
CANDIDATE_SCORE;§YCardinal Appointment Score§!;§YScore pour devenir cardinal§!;§YEignung zum Kardinal§!;;§YPuntuación para el nombramiento de cardenal§!;;;;;;;;;x
CANDIDATE_SIN;Sin (Traits);Traits de péché;Sünde (Eigenschaften);;Pecado (Rasgos);;;;;;;;;x
CANDIDATE_VIRTUE;Virtue (Traits);Traits vertueux;Tugend (Eigenschaften);;Virtud (Rasgos);;;;;;;;;x
CAPITAL_COUNTY;Capital County;Capitale de comté;Hauptstadt;;Condado Capital;;;;;;;;;x
CAPITAL_DUCHY;Capital Duchy;Capitale de duché;Haupt-Herzogtum;;Ducado Capital;;;;;;;;;x
CAPITAL_EMPIRE;Capital Empire;Capitale d'empire;Haupt-Kaiserreich;;Imperio Capital;;;;;;;;;x
CAPITAL_KINGDOM;Capital Kingdom;Capitale de royaume;Haupt-Königreich;;Reino Capital;;;;;;;;;x
CARDINAL_VOTE;Vote:;Vote : ;Wählt:;;Voto:;;;;;;;;;x
CHARACTER_CHANGE_DISABLED;You cannot change character right now.;Vous ne pouvez pas changer de personnage en mode Iron Man.;Ihr könnt die Person momentan nicht ändern.;;Ahora mismo no puedes cambiar de personaje.;;;;;;;;;x
COLLEGE_OF_CARDINALS;The College of Cardinals;Le Collège des Cardinaux;Kardinalskollegium;;El Colegio Cardenalicio;;;;;;;;;x
COMBATVIEW_PHASE_DESC_NARROW;This flank leader has managed to find a favourable spot to fight the battle at making the flank §Ynarrow§! and the full force of the enemy can't charge at them.;Ce commandant a pu trouver un endroit favorable pour mener le combat. Sa ligne de front est §Yétroite§! et l'ennemi ne peut donc pas charger en masse.;Der Anführer der Flanke hat eine günstige Stelle gefunden, an dem er die Flanke §Yschmal§! machen konnte, sodass der Feind nicht mit ganzer Kraft angreifen kann.;;El líder de este flanco ha logrado encontrar un lugar favorable desde el que luchar y §Yestrechar§! el flanco y ni toda la fuerza del enemigo puede atacarles.;;;;;;;;;x
COMMANDER;Commander;Commandant;Kommandant;;Comandante;;;;;;;;;x
CONTENTVIEW_ACTIVE;§GActive§!;§GActif§!;§GAktiv§!;;§GActivo§!;;;;;;;;;x
CONTENTVIEW_BROWSE;Browse;Parcourir;Anschauen;;Buscar;;;;;;;;;x
CONTENTVIEW_DLC;DLC;DLC;DLC;;DLC;;;;;;;;;x
CONTENTVIEW_HEADER;Download new content;Télécharger du nouveau contenu;Neue Inhalte herunterladen;;Descargar contenido nuevo;;;;;;;;;x
CONTENTVIEW_INACTIVE;§RInactive§!;§RInactif§!;§RInaktiv§!;;§RInactivo§!;;;;;;;;;x
CONTENTVIEW_MANAGE;Manage;Gérer;Verwalten;;Administrar;;;;;;;;;x
CONTENTVIEW_MOD;MOD;MOD;MOD;;MOD;;;;;;;;;x
CONTENTVIEW_PUBLISH;Publish;Publier;Veröffentlichen;;Publicar;;;;;;;;;x
CONTENTVIEW_PUBLISH_DESC_LABEL;Description:;Description : ;Beschreibung:;;Descripción:;;;;;;;;;x
CONTENTVIEW_PUBLISH_HEADER;Publish mod;Publier un mod;MOD veröffentlichen;;Publicar mod;;;;;;;;;x
CONTENTVIEW_PUBLISH_TITLE_LABEL;Title:;Titre : ;Titel:;;Título:;;;;;;;;;x
CONTENTVIEW_TERMS;By submitting this item, you agree to the terms of service of Steam Workshop.;En envoyant cette contribution, vous acceptez les conditions d'utilisation du Steam Workshop.;Mod zum Steamworkshop übertragen;;Al presentar este ítem, aceptas los términos del servicio de Steam Workshop.;;;;;;;;;x
CONTENTVIEW_UPDATE;Update;Mettre à jour;Update;;Actualizar;;;;;;;;;x
CTT_CHRISTIAN_CRUSADES_UNLOCKED;The Crusading Era has Begun\n;L'ère des grandes croisades a commencé\n;Das Zeitalter der Kreuzzüge hat begonnen\n;;La Era de las Cruzadas ha comenzado\n;;;;;;;;;x
CTT_MUSLIM_JIHADS_UNLOCKED;The Great Jihad Era has Begun\n;L'ère du grand djihad a commencé\n;Das Zeitalter der Dschihads hat begonnen\n;;La Era de la Gran Yihad ha comenzado\n;;;;;;;;;x
CTT_PAGAN_GHWS_UNLOCKED;The Pagan Great Holy War Era has Begun\n;L'ère des grandes guerres saintes païennes a commencé\n;Das Zeitalter der Großen heidnischen Heiligen Kriege hat begonnen\n;;La Era de la Gran Guerra Santa Pagana ha comenzado\n;;;;;;;;;x
CURRENT_CHOICE;Current Choice;Décision actuelle;Aktuelle Wahl;;Elección actual;;;;;;;;;x
CURRENT_CHOICE_DESC;This is the Cardinal's current choice for the next Pope.;Voici pour qui compte voter ce cardinal.;Dies ist der Favorit des Kardinals für die nächste Papstwahl;;Esta es la elección actual del Cardenal como próximo Papa.;;;;;;;;;x
DEATH_CHILDBIRTH;died in childbirth;est mort[Get_E] en mettant au monde son enfant;starb im Kindbett;;murió al nacer;;;;;;;;;x
DEATH_POOR_HEALTH;died of poor health;est mort[Get_E] de mauvaise santé;starb an schlechter Gesundheit;;murió de mala salud;;;;;;;;;x
DOES_NOT_HAVE_HERESIES;Religion does NOT have heresies;Cette religion n'a pas d'hérésies;Religion hat KEINE Ketzereien;;La religión NO tiene herejías;;;;;;;;;x
DUCHY_CAPITAL;Duchy Capital;Capitale de duché;Herzogtum-Hauptstadt;;Ducado Capital;;;;;;;;;x
DYNASTY_CONTROLS_HOLY_ORDER;Dynasty controls $ORDER$: §G+$VALUE$§!;Le Grand Maître de $ORDER$ fait partie de la dynastie : §G+$VALUE$§!;Dynastie herrscht über $ORDER$: §G+$VALUE$§!;;La dinastía controla $ORDER$: §G+$VALUE$§!;;;;;;;;;x
DYNASTY_CONTROLS_RELIGIOUS_HEAD;Dynasty controls $RELIGION$: §G+$VALUE$§!;Le chef spirituel de la religion $RELIGION$ fait partie de la dynastie : §G+$VALUE$§!;Dynastie herrscht über den $RELIGION$en Glauben: §G+$VALUE$§!;;La dinastía controla $RELIGION$: §G+$VALUE$§!;;;;;;;;;x
EMPIRE_CAPITAL;Empire Capital;Capitale d'empire;Kaiserreich-Hauptstadt;;Imperio Capital;;;;;;;;;x
expected_next_title_cardinal;Expected Next Cardinal;Prochain cardinal prévu;Erwarteter neuer Kardinal;;Presunto próximo cardenal;;;;;;;;;x
expected_next_title_cardinal_tooltip;This bishop is probably next in line for a Cardinalship when one becomes available.;Cet évêque sera probablement le prochain cardinal dès qu'une place sera disponible.;Dieser Bischof wird wahrscheinlich als nächster zum Kardinal ernannt, wenn ein Sitz im Kollegium frei wird.;;Este obispo es, probablemente, el próximo candidato a Cardenal cuando haya una vacante.;;;;;;;;;x
FAMILY_PALACE;Family Palace;Palais familial;Familienpalast;;Palacio Familiar;;;;;;;;;x
FATHER_IS_NOT_REAL_FATHER;Father is NOT the real father;Le père n'est pas le vrai père;Vater ist NICHT der wirkliche Vater;;Padre NO es el auténtico padre;;;;;;;;;x
FATHER_IS_REAL_FATHER;Father is the real father;Le père est le vrai père;Vater ist der wirkliche Vater;;Padre es el auténtico padre;;;;;;;;;x
FE_IRONMAN;Ironman;Iron Man;Ironman;;Hombre de hierro;;;;;;;;;x
FE_LOCAL;Local;Local;Lokal;;Local;;;;;;;;;x
FE_REMOTE;Cloud;Cloud;Cloud;;Nube;;;;;;;;;x
FE_SAVE_UNSYNC_DESC;This will remove the save game from cloud storage. The file will not be deleted local.;Cette opération effacera le fichier du cloud. Le fichier sur votre ordinateur ne sera pas effacé.;Hierbei wird die Datei aus der Cloud entfernt. Dabei wird die Datei auf der lokalen Festplatte nicht gelöscht.;;Eliminará la partida guardada de la nube. El archivo no se borrará localmente.;;;;;;;;;x
FE_SAVE_UNSYNC_TITLE;Unsynchronize file;Désynchroniser le fichier;Datei desynchronisieren;;Desincronizar archivo;;;;;;;;;x
gain_friend;[Root.GetTitledName] gains a new friend.;[Root.Get_Le_TitledName] gagne un nouvel ami.;[Root.GetTitledName] gewinnt einen neuen Freund.;;[Root.GetTitledName] gana un nuevo amigo.;;;;;;;;;x
HAS_HERESIES;Religion has heresies;Cette religion a des hérésies;Religion hat Ketzereien;;La religión tiene herejías;;;;;;;;;x
HAS_HIGHER_SCORE_THAN;Has Score of at least ;Possède un score d'au moins;Hat mindestens einen Punktstand von ;;Tiene una puntuación igual o superior a;;;;;;;;;x
HAS_LOWER_SCORE_THAN;Has Lower Score than ;Possède un score inférieur à;Hat niedrigeren Punktstand als ;;Tiene una puntuación inferior a;;;;;;;;;x
health_travel_condition;Is healthy enough to travel\n;Est en état de voyager\n;Ist gesund genug, um zu reisen\n;;Está lo suficientemente sano para viajar\n;;;;;;;;;x
HINT_CARDINAL_VIEW_TEXT_1;In this screen you can see the college of cardinals.These are the ones responsible for electing a new pope among themselves when the old one dies. It also shows who is likely to be given title of cardinal if a spot opens up.;Cette vue vous montre le Collège des Cardinaux. C'est lui qui est responsable d'élire un nouveau pape parmi ses membres lorsque le pape actuel meurt. Cette vue montre également qui a les meilleures chances de devenir cardinal si une place se libère.;In dieser Übersicht seht Ihr das Kardinalskollegium. Sie sind für die Wahl des neuen Papstes verantwortlich. Angezeigt wird auch, wer wahrscheinlich zum Kardinal ernannt werden wird, wenn eine Position frei wird.;;En esta pantalla podéis ver el Colegio de Cardenalicio. Son los únicos responsables de la elección entre sus miembros de un nuevo Papa cuando el antiguo muere. También muestra quién tiene probabilidad de recibir un título de cardenal si hay una vacante.;;;;;;;;;x
HINT_CARDINAL_VIEW_TEXT_2;Every catholic bishop in the world can be given a seat in the College of Cardinals. Every bishop have a score which the Pope uses to decide who gets the open spot. This score is calculated from a wide range of factors but you can also directly influence it by promising money to the Pope. This will make it much more likely that he will choose a bishop from your realm.;Tout évêque catholique du monde peut recevoir un siège au Collège des Cardinaux. Tout évêque possède un score que le pape utilise pour choisir qui obtiendra ce siège. Un grand nombre de facteurs entre en compte dans le calcul de ce score, et vous pouvez également l'influencer directement en promettant de l'argent au pape. Cette action rendra beaucoup plus probable la nomination d'un évêque de votre pays.;Jeder katholische Bischof kann einen Sitz im Kardinalskollegium erhalten. Jeder Bischof hat eine Wertung, wobei der Papst letztlich die Entscheidung trifft. Die Wertung errechnet sich aus einer Reihe von Faktoren, aber Ihr könnt Einfluss nehmen, indem Ihr dem Papst eine Geldspende in Aussicht stellt. Dadurch wird die Wahrscheinlichkeit, dass ein Bischof Eures Reiches gewählt wird, enorm gesteigert.;;Cualquier obispo del mundo puede recibir un asiento en el Colegio Cardenalicio. Todos los obispos tienen una puntuación que le sirve al Papa para decidir quién ocupa la vacante. La puntuación se basa en una amplia gama de factores, pero se puede influir directamente sobre ella prometiendo dinero al Papa. De este modo es mucho más probable que escoja a un obispo de vuestro reino.;;;;;;;;;x
HINT_CARDINAL_VIEW_TEXT_3;Each cardinal has a single vote he can cast for who he wants to become the next Holy Father of the Catholic Church. The one with the most support is known as the Preferatus and is most likely to become the new Pope.;Chaque cardinal possède une voix qu'il peut utiliser pour élire celui qu'il souhaite voir comme Saint-Père de l'Église catholique. Celui qui bénéficie du plus grand soutien est désigné sous le nom de Preferatus, et c'est lui qui est le plus susceptible de devenir le prochain pape.;Jeder Kardinal hat eine Stimme, die er seinem bevorzugten Kandidaten für das Amt des Papstes geben kann. Derjenige mit den meisten Stimmen wird Preferatus genannt und hat die besten Aussichten, zum neuen Papst ernannt zu werden.;;Cada cardenal cuenta con un único voto que otorgará al que desea que sea el próximo Santo Padre de la Iglesia Católica. El que recibe más apoyo, conocido como el Preferatus, es el que más probabilidades tiene de convertirse en el nuevo Papa.;;;;;;;;;x
HINT_CARDINAL_VIEW_TITLE;The Cardinal View;La vue des cardinaux;Kardinals-Übersicht;;La perspectiva del Cardenal;;;;;;;;;x
insulted_realm_christians;Christians in your Realm will be gravely insulted.;Les chrétiens de votre pays en seront grandement offensés.;Die Christen im Reich werden zutiefst empört sein.;;Los cristianos de vuestro Reino se ofenderán seriamente.;;;;;;;;;x
insulted_realm_infidels;Infidels in your realm are insulted.;Les infidèles qui vivent dans votre pays sont insultés.;Die Ungläubigen im Reich sind beleidigt.;;Se insulta a los infieles de vuestro reino.;;;;;;;;;x
IRONMAN_MOD_NOSTART;Cannot start a Ironman game when the game is modified.;Vous ne pouvez pas lancer de partie en mode Iron Man avec un jeu moddé.;Wenn das Spiel modifiziert wurde, ist der Ironman-Modus nicht wählbar.;;No puedes iniciar el modo Hombre de hierro si el juego está modificado.;;;;;;;;;x
IRONMAN_MODE_DESC;When playing in Ironman mode, you cannot manually save the game. You can only get Steam Achievements in Ironman mode.;Lorsque vous jouez en mode Iron Man, vous ne pouvez pas enregistrer la partie manuellement.\nLa partie sera enregistrée en continu et lorsque vous la quitterez.\nVous ne pouvez obtenir les succès Steam qu'en mode Iron Man.;Im Ironman-Modus kann das Spiel nicht selbst gespeichert werden. Steam-Errungenschaften sind nur im Ironman-Modus möglich.;;Al jugar en el modo Hombre de hierro, no puedes guardar manualmente la partida. Sólo puedes conseguir Logros en Steam en el modo Hombre de hierro.;;;;;;;;;x
IRONMAN_MODE_DISABLED;Ironman Mode: §RDisabled§!;Mode Iron Man §Rdésactivé§!;Ironman-Modus - §Rnicht aktiviert§!;;Modo Hombre de hierro: §RDeshabilitado§!;;;;;;;;;x
IRONMAN_MODE_ENABLED;Ironman Mode: §GEnabled§!;Mode Iron Man §Gactivé§!;Ironman-Modus - §Gaktiviert§!;;Modo Hombre de hierro: §GHabilitado§!;;;;;;;;;x
IRONMAN_START;Start Ironman;Lancer en IronMan;Ironman starten;;Iniciar Hombre de hierro;;;;;;;;;x
jeanne_arrives_message;[FromFrom.GetFirstName] the Maid of [From.GetName] has arrived at the court of [Root.GetTitledName].;[FromFrom.GetFirstName] la Pucelle de [From.GetName] arrive à la cour [Root.Get_du_TitledName].;[FromFrom.GetFirstName], die Jungfrau von [From.GetName] ist am Hof von [Root.GetTitledName] angekommen.;;[FromFrom.GetFirstName], la Doncella de [From.GetName], ha llegado a la corte de [Root.GetTitledName].;;;;;;;;;x
KINGDOM_CAPITAL;Kingdom Capital;Capitale de royaume;Königreich-Hauptstadt;;Reino Capital;;;;;;;;;x
most_clergy_angry;Many members of the realm's clergy will be angry with [Root.GetTitledFirstName].;De nombreux religieux du pays seront en colère contre [Root.Get_le_TitledFirstName].;Viele Angehörige des Klerus im Reich werden wegen [Root.GetTitledFirstName] verärgert sein.;;Muchos miembros del clero del reino se enfadarán con [Root.GetTitledFirstName].;;;;;;;;;x
most_lords_angry;Many of the lords in the realm will be angry with [Root.GetTitledFirstName].;De nombreux seigneurs du Royaume seront en colère contre [Root.Get_le_TitledFirstName].;Viele Adlige im Reich werden wegen [Root.GetTitledFirstName] verärgert sein.;;Muchos de los señores del reino se enfadarán con [Root.GetTitledFirstName].;;;;;;;;;x
NARROW_FLANK_BOTTLENECK;Because this flank has a choke-point, only $MAX_TROOPS$ can fight at the same time on each side.;Ce terrain possède un goulot d'étranglement et seuls $MAX_TROOPS$ peuvent combattre en même temps côte à côte.;Da es auf dieser Flanke eine Engstelle gibt, können auf jeder Seite nur maximal $MAX_TROOPS$ gleichzeitig kämpfen.;;Puesto que este flanco tiene un cuello de botella, sólo $MAX_TROOPS$ puede luchar al mismo tiempo desde cada lado.;;;;;;;;;x
noahs_ark_cats_dogs;It had better not rain any more.;Espérons qu'il ne pleuvra plus.;Wenn bloß der Regen aufhörte.;;Es mejor que no llueva más.;;;;;;;;;x
NOTIFICATION_EVENT_SETUP;Notification Events;Alertes d'évènements;Mitteilung Ereignisse;;Eventos de notificación;;;;;;;;;x
OUTSIDE_CAPITAL_REGIONS;Outside Capital Regions;Hors des principales régions;Außerhalb der Hauptregionen;;Regiones Capitales Externas;;;;;;;;;x
OWNER_MARTIAL;Owner Martial Skill;Compétence martiale du propriétaire;Besitzer-Kriegskunstfähigkeit ;;Propietario de destreza marcial;;;;;;;;;x
passover_accepted;You accept the invitation.;Accepter l'invitation;Sie nehmen die Einladung an;;Aceptas la invitación.;;;;;;;;;x
passover_celebrations;The preparations for this year's Passover festival begin.\n;Les préparations pour la célébration de Pessa'h commencent.\n;Die Vorbereitungen für das diesjährige Pessachfest beginnen.\n;;Comienzan los preparativos para la festividad de la Pascua Judía de este año.\n;;;;;;;;;x
passover_declined;You decline the invitation.;Refuser l'invitation;Sie lehnen die Einladung ab;;Rechazas la invitación.;;;;;;;;;x
passover_invitations_sent;You send out invitations to your Jewish vassals for the traditional Passover Seder dinner.;Vous invitez vos vassaux juifs à un traditionnel Séder de Pessa'h.;Ihr schickt Euren jüdischen Vasallen Einladungen zum traditionellen Pessach-Seder-Mahl.;;Envías invitaciones a tus vasallos judíos para la tradicional cena del Séder de Pesaj.;;;;;;;;;x
POPE_VOTE_SCORE;§YPapal Suitability: $SCORE$§!;§YChances de devenir pape : $SCORE$§!;§YEignung zum Papst: $SCORE$§!;;§YAdecuación como Papa: $SCORE$§!;;;;;;;;;x
PREFERATI;Preferatus;Preferatus;Preferatus;;Preferatus;;;;;;;;;x
PREFERATI_TOOLTIP;The Preferatus is the Cardinal expected to succeed the current Pope.;Le preferatus est le cardinal favori pour succéder au pape actuel.;Der Preferatus ist der Kardinal, dem die größten Chancen für die Wahl zum Papst eingeräumt werden.;;El Preferatus es el cardenal que se espera que suceda al Papa actual.;;;;;;;;;x
RANDOM_CHARACTER;Random Character;Personnage aléatoire;Zufällige Person;;Personaje aleatorio;;;;;;;;;x
RANDOM_CHARACTER_DESC;Select a random playable character;Choisir aléatoirement un personnage;Wählt eine zufällig spielbare Person;;Seleccionar un personaje para jugar al azar;;;;;;;;;x
REL_BROTHER_HUSBAND;Brother-Husband;frère-mari;Bruder-Ehemann;;Hermano-Esposo;;;;;;;;;x
REL_DAUGHTER_WIFE;Daughter-Wife;fille-épouse;Tochter-Frau;;Hija-Esposa;;;;;;;;;x
REL_FATHER_HUSBAND;Father-Husband;père-mari;Vater-Ehemann;;Padre-Esposo;;;;;;;;;x
REL_MOTHER_WIFE;Mother-Wife;mère-épouse;Mutter-Frau;;Madre-Esposa;;;;;;;;;x
REL_SISTER_WIFE;Sister-Wife;soeur-épouse;Schwester-Frau;;Hermana-Esposa;;;;;;;;;x
REL_SON_HUSBAND;Son-Husband;fils-mari;Sohn-Ehemann;;Hijo-Esposo;;;;;;;;;x
RELHEAD_IMMORAL;has a bad reputation;a une mauvaise réputation;hat eine schlechte Reputation;;tiene una mala reputación;;;;;;;;;x
REP_HAS_FEWER_TPS_THAN;Republic has fewer than §Y$NUM$§! Trade Posts;La république possède moins de §Y$NUM$§! comptoirs commerciaux;Republik hat weniger als §Y$NUM$§! Handelsposten;;La república tiene menos de §Y$NUM$§! puestos comerciales;;;;;;;;;x
REP_HAS_MORE_TPS_THAN;Republic has at least §Y$NUM$§! Trade Posts;La république possède au moins §Y$NUM$§! comptoirs commerciaux;Republik hat mindestens §Y$NUM$§! Handelsposten;;La república tiene al menos §Y$NUM$§! puestos comerciales;;;;;;;;;x
SAME_RELIGION_REQ_NOMINATION;§RMust be $RELIGION$ to nominate a successor§!;§RDoit être de religion $RELIGION$ pour pouvoir nommer un successeur§!;§RMuss $RELIGION$ sein, um einen Nachfolger zu nominieren§!;;§RDebe ser de $RELIGION$ para nombrar un sucesor§!;;;;;;;;;x
SAVEGAME_ERROR_WRITING;Error writing save game;Erreur lors de la sauvegarde du jeu;Fehler beim Schreiben des Spielstands;;Error de escritura, guardar partida;;;;;;;;;x
SAVEGAME_ERROR_WRITING_UNKNOWN;Failed to save game for unknown reason.\n\nAre you using forbidden characters in the file name?\nDo you have enough free space?;Cette partie n'a pas pu être sauvegardée pour une raison indéterminée.\n\nCela peut être dûe entre autre à :\n* L'utilisation de caractères spéciaux dans le nom de la sauvegarde\n* Un manque d'espace sur le disque dur;Unbekannter Fehler beim Speichern.\n\nWurden im Namen Sonderzeichen verwendet?\nIst genug Speicherplatz auf der Festplatte?;;No se ha podido guardar la partida por motivos desconocidos.\n\n¿Has introducido caracteres prohibidos en el nombre de archivo?\n¿Tienes suficiente espacio libre?;;;;;;;;;x
SELECT_VASSAL_TO_TRANSFER;Select Vassal to Transfer;Choisissez un vassal à transférer;Wählt einen Vasallen für die Übertragung;;Escoger vasallo para la transmisión;;;;;;;;;x
SHEPHERDS_CRUSADE;The Shepherds' Crusade;La croisade des Pastoureaux;Der Hirten-Kreuzzug;;La Cruzada de los Pastores;;;;;;;;;x
SHOW_COLLEGE_OF_CARDINALS;The College of Cardinals;Le Collège des cardinaux;Kardinalskollegium;;El Colegio de Cardenales;;;;;;;;;x
SM_AUTOSAVETOCLOUD;Autosave to Cloud;Auto-sauv. sur Cloud;Autosave in der Cloud;;Autoguardar en la nube;;;;;;;;;x
SPLIT_EVENT_SPAWNED_OPTION;Split off Event Spawned;Détacher les troupes issues d'évènements;Ereignisgenerierte Truppen abspalten;;Separar Evento generado;;;;;;;;;x
SPLIT_HOLY_ORDERS_OPTION;Split off Holy Orders;Détacher les ordres saints;Ordenstruppen abspalten;;Separar Órdenes sagradas;;;;;;;;;x
SPLIT_IN_HALF_UNIT;Split in Half;Scinder en deux;Zweiteilen;;Partir por la mitad;;;;;;;;;x
