EVTDESC_CM_1053;Your loyal knight Roland is truly distinguishing himself on campaign. He never fears to lead from the front in battle, he fires up his soldiers with his personal bravery, and he is always first into the fray and the last to withdraw. Where outriders are needed for dangerous scouting missions he insists on going, often being away for days behind enemy lines. If only all your soldiers were this brave and dedicated.;Votre loyal Roland se distingue lors de vos campagnes. Il ne craint pas de monter au front lors des batailles, il motive ses soldats par sa bravoure, il est toujours le premier à monter à l'assaut et le dernier à battre en retraite. Là où on demande un éclaireur pour une dangereuse mission, il insiste pour partir et reste souvent des jours derrière les lignes ennemies. Si seulement tous vos soldats étaient aussi courageux et dévoués...;Euer treuer Ritter Roland zeichnet sich wahrlich auf dem Feldzug aus. Furchtlos kämpft er an vorderster Linie und inspiriert mit seinem vorbildlichen Mut den Rest der Soldaten. Er ist der erste im Gemenge und der letzte, der sich zurückzieht. Wenn Freiwillige für Kundschafteraufträge gesucht werden, besteht er darauf loszureiten und verbringt mehrfach mehrere Tage hinter den feindlichen Linien. Wären doch nur all Eure Soldaten so tapfer und pflichtbewusst.;;Tu leal caballero Rolando está destacando en la campaña. En las batalla, no teme dirigir desde el frente, enfervoriza los ánimos de los soldados con su bravura y siempre es el primero en luchar y el último en retirarse. Insiste en encargarse de las peligrosas misiones en las misiones donde se necesitan jinetes excepcionales, a menudo tras las líneas enemigas. Ojalá todos tus soldados tuviesen esta valentía y dedicación.;;;;;;;;;x
EVTDESC_CM_1055;The battle won, Roland led a small group of knights in aggressive pursuit, leaving the rest of the army far behind. Penetrating deep through the enemy formations and causing havoc, they caused much damage. Then no one knows what happened - maybe they went too far, or maybe they were surprised by an unexpected counterattack. None of them returned...;La bataille gagnée, Roland emmena un petit groupe de chevaliers avec lui pour harceler l'ennemi, laissant le reste de l'armée derrière lui. Ils pénétrèrent la formation ennemie, causant un grand chaos et de nombreux dégâts. Ensuite, on ignore ce qui s'est produit. Peut-être allèrent-ils trop loin, peut-être furent-ils surpris par une contre-attaque inattendue... Aucun n'en réchappa.;Als die Schlacht schon gewonnen war, setzte Roland an der Spitze mehrerer Ritter dem fliehenden Feind nach, wobei er den Rest der Armee weit hinter sich ließ. Gemeinsam mit seinen Mitstreitern tauchte er in das Meer seiner kopflosen Feinde ein und wütete schrecklich unter ihnen. Doch was dann geschah, bleibt rätselhaft. Vielleicht war er zu weit geritten, vielleicht gab es einen unerwarteten Gegenangriff. Sicher ist nur: Kein einziger von ihnen kehrte zurück ...;;Batalla ganada. Dejando atrás las tropas, Rolando dirigió un pequeño grupo de caballeros en agresiva persecución, dejando el grueso del ejército atrás. Penetró profundamente en las formaciones del enemigo provocando el caos e infligiendo gran daño. A partir de ahí nadie sabe lo que sucedió, quizás fueron demasiado lejos o puede que les sorprendieran con un contraataque inesperado. De allí, nadie regresó...;;;;;;;;;x
EVTDESC_CM_1057;As your army was retreating, the battle lost, Roland took a small group of knights and rode out to raid the enemy's flank and harass them in order to slow them down so that the rest of your forces could escape. It is said that they fought fiercely and valiantly. However, none of them returned...;La bataille était perdue, votre armée battait en retraite. Roland prit alors un petit groupe de chevaliers et partit harceler les flancs de l'armée ennemie pour les ralentir et permettre au gros de vos troupes de s'échapper. On dit qu'il se battit avec férocité et vaillance. Mais aucun soldat ne revint...;Als Eure Armee den Rückzug antrat, die Schlacht verloren schien, unternahm Roland an der Spitze einiger Ritter einen Ausfall gegen die feindliche Flanke, um sie abzulenken und so dem Heer Gelegenheit zum Rückzug zu verschaffen. Wie es heißt, kämpfte er verbissen und schlug sich bis zuletzt mannhaft. Allerdings kehrte weder er noch ein einziger seiner Mitstreiter jemals zurück ...;;En el momento en que tu ejército se retiró, se perdió la batalla. Rolando reunió un pequeño grupo de caballeros, cabalgaron y golpearon el flanco enemigo y lo hostigaron para reducirlo. Así, el resto de tus tropas pudieron escapar. Se dice que lucharon ferozmente y con valor, pero de todas formas, ninguno de ellos regresó...;;;;;;;;;x
EVTDESC_CM_1070;My Lord, there is a visitor at the gate, a Norseman calling himself Ogier. He looks strong and rugged but also speaks with grace and has a noble bearing. He says he comes from the land of the Danes and has travelled far to offer his services to you, naming you rightful lord of all Christians. He also claims to have seen in a dream how you will conquer all and your name will rise in glory to the Heavens.;Mon seigneur, un visiteur attend devant la porte, un Scandinave qui dit s'appeler Ogier. Il semble fort et robuste, mais parle avec grâce et se tient comme un noble. Il dit venir de la terre des Danois et qu'il a fait tout ce chemin pour vous offrir ses services. Il vous appelle seigneur légitime de tous les chrétiens. Il dit également avoir vu en songe votre conquête du monde entier et votre nom monter aux cieux dans toute sa gloire.;Mein Fürst, ein Besucher ist angekommen, ein Nordmann, der sich Holger nennt. Er wirkt etwas abgerissen, ist aber stark und gesund, und seiner Ausdrucksweise nach ist er von adliger Herkunft. Er sagt, er komme aus Dänemark und habe eine beschwerliche Reise auf sich genommen, um Euch seine Dienste anzubieten, und er bezeichnet Euch als rechtmäßigen Herrn aller Christen. Des Weiteren behauptet er, im Traum gesehen zu haben, wie Euer Name ruhmreich gen Himmel auffährt.;;Mi Señor, hay un visitante en la puerta, un escandinavo llamado Ogier. Parece fuerte y robusto pero además habla con gracia y tiene modales de noble. Dice que viene de la tierra de los daneses y ha viajado tan lejos para ofrecerle sus servicios, nombrándole legítimo señor de todos los cristianos. También ha visto en sueños como mi Señor lo conquistará todo y su nombre subirá a la gloria de los cielos.;;;;;;;;;x
EVTDESC_CM_1076;[From.GetDynName], the wife of the recently deceased [FromFrom.GetTitledName], has arrived at your gates, asking for refuge for herself and her offspring. She claims that her late husband's evil brother murdered him in cold blood in order to take control of the realm for himself, and now she fears for her life as well.;[From.GetDynName], la veuve [FromFrom.Get_du_TitledName], récemment décédé, se présente à votre porte et demande asile pour elle et ses enfants. Elle dit que le méchant frère de feu son mari l'a assassiné de sang-froid afin de prendre le contrôle du royaume, et elle craint pour sa vie désormais.;[From.GetDynName], die Frau des kürzlich verstorbenen [FromFrom.GetTitledName], bittet um Einlass und möchte, dass ihr und ihren Kindern Zuflucht gewährt wird. Sie behauptet, ihr Mann sei von seinem eigenen Bruder kaltblütig ermordet worden. Nun fürchtet auch sie um ihr Leben, denn ihr Schwager möchte das Reich an sich reißen.;;[From.GetDynName], la esposa del recientemente traspasado [FromFrom.GetTitledName], ha llamado a tu puerta pidiendo refugio para ella y sus retoños. Sostiene que el malvado hermano de su difunto marido le asesinó a sangre fría para hacerse con el control del reino, y ahora teme también por su vida.;;;;;;;;;x
EVTDESC_CM_1077;Word reaches you that [FromFromFrom.GetFirstName]'s wife [FromFrom.GetDynName] has received refuge at the court of [From.GetTitledName]. Surely, there is a plot against you brewing here...;Le bruit court que la femme de [FromFromFrom.GetFirstName], [FromFrom.GetDynName], a trouvé refuge à la cour [From.Get_du_TitledName]. Ils sont certainement en train de comploter contre vous à l'heure qu'il est...;Wie man Euch mitgeteilt hat, wurde der Frau von [FromFromFrom.GetFirstName], [FromFrom.GetDynName], Zuflucht am Hofe von [From.GetTitledName] gewährt. Mit Sicherheit wird nun eine Verschwörung gegen Euch angezettelt ...;;Te ha llegado que [FromFrom.GetDynName], esposa de [FromFromFrom.GetFirstName] se ha refugiado en la corte de [From.GetTitledName]. Seguramente estén elaborando una conspiración contra ti...;;;;;;;;;x
EVTDESC_CM_1078;Your soldiers have brought [FromFromFrom.GetFirstName]'s family before you. [FromFrom.GetDynName] falls to her knees, begging you for mercy.;Vos soldats vous amènent la famille de [FromFromFrom.GetFirstName]. [FromFrom.GetDynName] tombe à genoux et implore votre miséricorde.;Eure Soldaten führen Euch die Familie von [FromFromFrom.GetFirstName] vor. [FromFrom.GetDynName] fällt auf die Knie und bettelt um Gnade.;;Tus soldados han traído la familia de [FromFromFrom.GetFirstName] ante ti. [FromFrom.GetDynName] se arrodilla, suplicando tu misericordia.;;;;;;;;;x
EVTDESC_CM_1080;[From.GetDynName] has appeared at your gate, begging for protecton. They are destitute and alone, woman and child. She speaks weakly and nervously: 'My Lord, I have nothing left and I throw myself at your feet and put faith in your mercy. Remember that it is not I but your brother that was your enemy'.;[From.GetDynName] se présente à vos portes et implore votre protection. Cette femme est démunie et seule avec son enfant. Sa voix est faible et tendue : « Mon seigneur, je n'ai plus rien, je me jette à vos pieds et je m'en remets à votre miséricorde. Souvenez-vous que ce n'est pas moi votre ennemie, c'est mon frère. »;[From.GetDynName] steht vor den Toren und bettelt um Schutz. Sie wirken heruntergekommen und allein, Mutter wie Kind. Mit leiser, angstvoller Stimme wendet sie sich an Euch: "Mein Fürst, nichts ist mir geblieben. Deshalb werfe ich mich Euch zu Füßen und hoffe auf Eure Gnade. Bitte vergesst nicht, dass Euer Bruder, nicht ich, Euer Feind war.";;[From.GetDynName] ha aparecido ante tu puerta, suplicándote protección. Están solos y desamparados, mujer y niño. Insegura y nerviosa dice: "Mi Señor, no me queda nada, me postro a vuestros pies y confío en vuestra piedad. Recordad que vuestro enemigo no soy yo, sino vuestro hermano".;;;;;;;;;x
EVTDESC_CM_1100;The heathen Saxons living North of the realms of the Franks have for a long time held their own against all foreign conquerors, while defiantly staying true to their old religion and raiding Christian lands with no fear of God. No longer shall it be so - the time has come to bring them both the Sword and the Cross. Mercy is something they will find in the next life, should they accept baptism before they perish.;Les païens saxons qui vivent au nord des royaumes francs ont depuis longtemps résisté à tous les conquérants étrangers tout en restant fidèles à leur vieille religion et en pillant les terres chrétiennes sans craindre la colère de Dieu. Cela doit cesser : il est temps de leur apporter l'épée et la croix. Ils apprendront la miséricorde dans leur prochaine vie, s'ils acceptent le baptême avant de périr.;Lange Zeit gelang es den heidnischen Sachsen im Norden des Frankenreiches, sich der Eroberung durch die Fremden entgegenzusetzen. Trotzig hielten sie an heidnischen Gebräuchen fest, und unternahmen sogar, bar jeder Gottesfurcht, Raubzüge in das Gebiet der Christen. Doch nun ist es an der Zeit, sie Kreuz und Schwert fürchten zu lehren. Gnade wird ihnen im Jenseits zuteil, sofern sie bereit sind, sich taufen zu lassen, bevor sie das Schwert verdirbt.;;Durante mucho tiempo, los sajones infieles que viven en el norte de los reinos francos se han mantenido firmes frente todos los conquistadores extranjeros. Se han mostrado desafiantes al mantenerse fieles a su vieja religión y al asaltar tierras cristianas sin temor a Dios. Esto dejará de ser así, ha llegado el momento de imponerles la cruz y la espada. Encontrarán la Misericordia en la próxima vida si aceptan el baptismo antes de morir.;;;;;;;;;x
EVTDESC_CM_1101;You have captured the great pagan sanctuary at Paderborn, one of the holiest places of Germanic paganism. Here stands the great holy tree of Irminsul, which is said to have an immense importance in the heathen faith of the Saxons. To them, Irminsul represents the 'world tree' and is a focus from which they appear to draw much moral strength and inspiration.;Vous avez capturé le grand sanctuaire païen de Paderborn, un des lieux les plus sacrés du paganisme germanique. Là se dresse le grand arbre sacré d'Irminsul, dont on raconte qu'il tient dans la religion saxonne une place prépondérante. Pour eux, Irimsul représente 'l'arbre-monde' et leur apporte une grande force et une grande inspiration.;Ihr habt eine der wichtigsten heidnischen Stätten der germanischen Heiden eingenommen, den heiligen Baum Irminsul, von dem es heißt, er sei von zentraler Bedeutung für den heidnischen Glauben der Sachsen. Für sie ist Irminsul der "Weltenbaum", von dem sie Stärke und Inspiration beziehen.;;Has conseguido capturar el gran santuario pagano de Paderborn, uno de los lugares más sagrados del paganismo germánico. Aquí se encuentra el gran árbol sagrado de Irminsul, que por lo que se dice, tiene una importancia inmensa para la fe pagana de los sajones. Para ellos, el  Irminsul representa el "árbol del mundo" y es su fuente de inspiración, moral y fortaleza.;;;;;;;;;x
EVTDESC_CM_1102;As the bitter war in Saxony rages on, the armies of [From.GetTitledName] have captured Paderborn, the site of the great shrine of the holy tree of Irminsul. By order of the conquering [From.GetTitle], the troops burned the holy tree and then proceeded to destroy the entire shrine. This has infuriated people of the Germanic religion everywhere.;Alors que la terrible guerre contre les Saxons faisait rage, les armées [From.Get_du_TitledName] s'emparèrent de Paderborn, le site du grand sanctuaire de l'arbre sacré d'Irminsul. Sur ordre [From.Get_only_du_Title][From.GetTitle] conquérant, les soldats brûlèrent l'arbre sacré et détruisirent le sanctuaire intégralement. Les fidèles de la religion germanique en furent outrés.;Im Zuge des unbarmherzigen Krieges gegen die Sachsen haben die Truppen von [From.GetTitledName] Paderborn eingenommen, wo sich die heilige Stätte Irminsul befindet. Auf Befehl ihres Befehlshabers, [From.GetTitle], übergaben die Truppen den heiligen Baum und im Anschluss daran die gesamte Anlage den Flammen. Diese Taten rufen ein Echo enormer Empörung unter sämtlichen Anhängern germanischer Religionen hervor.;;A medida que la amarga guerra en Sajonia se encolariza, los ejércitos de [From.GetTitledName] han tomado Paderborn, el santo lugar del sagrado árbol Irminsul. Por orden del conquistador [From.GetTitle], las tropas han quemado el árbol sagrado y luego han destruido completamente este lugar santo. Esto ha hecho encolerizar a los seguidores de la fe germánica de todas partes.;;;;;;;;;x
EVTDESC_CM_1104;During the course of the Saxon War, you have captured a lot of Saxon prisoners. Many of them are of noble birth and also very defiant in their views and attitude to our righteous Christian conquest. They keep to their heathen ways and scorn the name of Christ. Perhaps it is time to teach these stubborn Saxons a lesson through a show of strength. If we should try, condemn and execute these captured heathen leaders, we may strengthen our cause, please God and put fear into the hearts of our enemies.;Au cours de la guerre contre les Saxons, vous avez fait un grand nombre de prisonniers. Bon nombre d'entre eux sont de lignée noble et leurs opinions ainsi que leurs attitudes sont très hostiles à notre conquête chrétienne, somme toute légitime. Ils s'accrochent à leurs moeurs païennes et méprisent le nom de Christ. Il est peut-être temps de donner à ces Saxons obstinés une démonstration de force. Si nous jugeons, condamnons et exécutons ces chefs païens que nous avons capturés, nous pourrions renforcer notre cause, plaire à Dieu et instiller la peur dans le coeur de nos ennemis.;Im Zuge der Sachsenkriege habt Ihr viele sächsische Gefangene gemacht, manche von ihnen von adliger Geburt und viele von ihnen mit einer unbelehrbaren Ablehnung gegenüber der gerechten Sache des christlichen Glaubens. Ihr Festhalten am Heidentum schändet den Namen des Herrn. Vielleicht sind diese sturen Sachsen durch eine Machtdemonstration eines Besseren zu belehren. Würden wir die gefangen genommenen heidnischen Führer anklagen, verurteilen und hinrichten, würde dies unsere Sache möglicherweise stärken, Gott gefällig sein und das Herz unserer Feinde mit Furcht erfüllen.;;A lo largo de la Guerra Sajona capturaste muchos prisioneros sajones. Muchos de ellos son de buena cuna y de mirada y actitud desafiante, hacia nuestra justificada conquista cristiana. Mantienen sus costumbres paganas y menosprecian el nombre de Cristo. Quizás ha llegado el momento de dar una lección a estos sajones testarudos mediante una demostración de fuerza. Si juzgásemos, condenásemos y ejecutásemos estos líderes paganos capturados, estaríamos fortaleciendo nuestra causa. Complace a Dios y haz entrar el miedo en los corazones de nuestros enemigos.;;;;;;;;;x
