#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_MNM_9115_b;The word around the court is that a remarkable [GetWeaponArmorSmith] is residing in [neighbor_province.GetName]. Perhaps I should invite the [smith.GetManWoman] to my court to see [smith.GetHerHis] work for myself. If [smith.GetSheHe] manages to impress me, I could order my own custom made item.;Le bruit court qu'un remarquable [GetWeaponArmorSmith] réside en [neighbor_province.GetName]. Je devrais peut-être l'inviter à ma cour pour voir son travail de mes propres yeux. S'il réussit à m'impressionner, je pourrais commander mon propre article sur mesure.;Am Hof geht das Gerückt um, dass ein bemerkenswerten [GetWeaponArmorSmith]  in [neighbor_province.GetName] lebt. Vielleicht solle ich [smith.Getdendie] [smith.GetManWoman] an meinen Hof einladen, um dessen Arbeit mit eigenen Augen zu sehen. Falls [smith.GetSheHe] mich zu beeindrucken vermag, könnte ich meine eigenen maßgeschneiderte Ausrüstung in Auftrag geben.;;En la corte se habla de que en [neighbor_province.GetName] vive un[smith.GetXA] [GetWeaponArmorSmith] notable. Tal vez debería invitar[smith.GetLoLa] a la corte para ver su trabajo en persona. Si me impresiona, puede que le encargue un objeto a medida.;;;;;;;;;;x
EVTDESC_MNM_9118;Once the [GetWeaponArmorSmith]'s craftsmanship had been checked by my most knowledgeable attendants to ensure the quality was sufficient, I received [smith.GetHerHim] in the throne room. [smith.GetSheHeCap] introduced [smith.GetHerselfHimself] as '[smith.GetMasterMistressCap] [smith.GetFirstName]' and gestured towards [smith.GetHerHis] numerous assistants, who all carried examples of [smith.GetHerHis] work. 'Does my [Root.GetTitle] have anything special in mind?';Dès lors que mes préposés se sont assurés du savoir-faire du [GetWeaponArmorSmith], je l'ai reçu dans la salle du trône. [smith.GetIlElleCap] se présente en tant que « [smith.GetMasterMistressCap] [smith.GetFirstName] » et fait un signe vers ses nombreux assistants, qui apportent tous des exemples de son travail. « Est-ce que M[Root.GetOnA][Root.GetLordLady] a quelque chose de spécial en tête ? »;Sobald das handwerkliche Können des [GetWeaponArmorSmith]s überprüft wurde, empfing ich [smith.Getihnsie] im Thronsaal. [smith.GetSheHeCap] stellte sich als "[smith.GetMasterMistressCap] [smith.GetFirstName]" vor und zeigte auf [smith.GetHerHis]e zahlreichen Gehilfen, die Beispiele [smith.GetHerHis]er Arbeit trugen. "Schwebt m[Root.Geteinemeiner] [Root.GetTitle] etwas Bestimmtes vor?";;Cuando mis asistentes más entendidos han comprobado la habilidad de [GetWeaponArmorSmith] y se han asegurado de que tiene la calidad suficiente, lo recibo en la sala del trono. Se presenta como '[smith.GetMasterMistressCap] [smith.GetFirstName]' y señala a sus muchos ayudantes que llevan ejemplos de su trabajo. "¿Mi [Root.GetTitle] está pensando en algo en especial?";;;;;;;;;x
EVTDESC_MNM_9120_NEW;'A [smith.GetWeaponsmithWeapon]. I see. An excellent choice, my [Root.GetTitle]' says [smith.GetMasterMistressCap] [smith.GetFirstName] and calls forward an assistant cradling several [smith.GetWeaponsmithWeapon]s in [smith.GetHerHis] arms. 'I have a couple of examples here. One must determine what one need and how much one is willing to pay, though they would all serve your Highness well.';« Vous choisissez [smith.GetWeaponsmithWeapon]. Je vois. Un excellent choix, M[Root.GetOnA][Root.GetLordLady] », vous dit [smith.GetMasterMistressCap] [smith.GetFirstName], appelant son assistant qui en tient plusieurs. « J'ai ici quelques exemples de différents niveaux de qualité. Il faut déterminer ce dont on a besoin et combien on est prêt à payer, mais chacune de ces armes vous servirait convenablement. »;"Ein(e) [smith.GetWeaponsmithWeapon]. Ich verstehe. Eine ausgezeichnete Wahl, m[Root.Geteineine] [Root.GetTitle]", sagt [smith.GetMasterMistressCap] [smith.GetFirstName] und ruft den Gehilfen herbei, der mehrere [smith.GetWeaponsmithWeapon]-Exemplare in den Armen hält. "Ich habe hier einige Beispiele. Man muss entscheiden, was man braucht und welchen Preis man zu zahlen bereit ist, aber alle Exemplare würden Eurer Hoheit gute Dienste erweisen.";;"Un/a [smith.GetWeaponsmithWeapon]. Entiendo. Una excelente elección, mi [Root.GetTitle]", dice [smith.GetMasterMistressCap] [smith.GetFirstName] mientras llama al ayudante que sostiene varias [smith.GetWeaponsmithWeapon]s. "Aquí tengo un par de ejemplos. Cada uno debe decidir cuál necesita y cuánto está dispuesto a pagar, aunque todos servirán bien a Su Alteza".;;;;;;;;;x
EVTDESC_MNM_9122;I was struck with nervous excitement when [smith.GetMasterMistressCap] [smith.GetFirstName] announced that the [smith.GetWeaponsmithWeapon] was nearing its completion. Today I have received the [smith.GetMasterMistressCap] in my throne room. A sturdy box is in [smith.GetHerHis] arms, and as [smith.GetSheHe] opens the lid, I find it almost impossible to breathe. 'What will you name her, my [Root.GetTitle]?';J'étais très enthousiaste quand [smith.GetMasterMistressCap] [smith.GetFirstName] a annoncé avoir presque terminé [smith.GetWeaponsmithWeapon]. Aujourd'hui, je [smith.GetLeLa] reçois dans ma salle du trône. Dans ses bras, une boîte robuste, et alors qu'[smith.GetIlElle] en ouvre le couvercle, j'ai du mal à respirer normalement. « Comment allez-vous nommer votre arme, M[Root.GetOnA][Root.GetLordLady] ? »;Ich wurde von nervöser Aufregung ergriffen, als [smith.GetMasterMistressCap] [smith.GetFirstName] verkündete, m[smith.Geteineine] [smith.GetWeaponsmithWeapon] sei fast fertig. Heute empfing ich [smith.Getdendie] [smith.GetMasterMistressCap] in meinem Thronsaal. Eine robuste Kiste ruht in [smith.GetHerHis]en Armen, und als [smith.GetSheHe] den Deckel öffnet, verschlägt es mir fast den Atem. "Welchen Namen werdet Ihr Eurer Waffe geben, m[Root.Geteineine] [Root.GetTitle]?";;"Me asaltó una emoción nerviosa cuando mi [smith.GetMasterMistressCap] [smith.GetFirstName] anunció que el arma estaba casi completa. Hoy he recibido [smith.GetAlAla] [smith.GetMasterMistressCap] en la sala del trono. Llevaba una caja robusta en los brazos, y cuando ha abierto la tapa, me ha costado respirar. "¿Qué nombre le pondrás, mi [Root.GetTitle]?".";;;;;;;;;x
EVTDESC_MNM_9122_B;I was struck with nervous excitement when [smith.GetMasterMistressCap] [smith.GetFirstName] announced that the [smith.GetWeaponsmithWeapon] was nearing its completion. Today I have received the [smith.GetMasterMistressCap] in my throne room. As [smith.GetSheHe] unveils the armor rack, I find it almost impossible to breathe. 'What will you name her, my [Root.GetTitle]?';J'étais très enthousiaste quand [smith.GetMasterMistressCap] [smith.GetFirstName] a annoncé avoir presque terminé [smith.GetWeaponsmithWeapon]. Aujourd'hui, je [smith.GetLeLa] reçois dans ma salle du trône. Alors qu'[smith.GetIlElle] dévoile le support d'armure, j'ai du mal à respirer normalement. « Quel sera son nom, M[Root.GetOnA][Root.GetLordLady] ? »;Mich hat die Aufregung gepackt, als [smith.GetMasterMistressCap] [smith.GetFirstName] angekündigt hat, dass der/die/das [smith.GetWeaponsmithWeapon] fast fertig war. Heute habe ich [smith.Getdendie] [smith.GetMasterMistressCap] in meinem Thronsaal empfangen. Als [smith.GetSheHe] schließlich einen Rüstungsständer aufbaute, konnte ich kaum noch atmen. Wie werdet Ihr sie nennen, m[Root.Geteineine] [Root.GetTitle]?;;Me inundó una emoción nerviosa cuando [smith.GetMasterMistressCap] [smith.GetFirstName] anunció que la [smith.GetWeaponsmithWeapon] estaba prácticamente terminada. Hoy le he recibido en el salón del trono. Cuando desvela el cajón de armas  me resulta casi imposible respirar. '¿Cómo la llamaréis, mi [Root.GetTitle]?';;;;;;;;;x
EVTDESC_MNM_9123;Finally, the [smith.GetWeaponsmithWeapon] has been completed! [smith.GetMasterMistressCap] [smith.GetFirstName] has brought me a sturdy box which contains the item. My hands are shaking slightly as I open its heavy lid...;Mon forgeron a enfin terminé [smith.GetWeaponsmithWeapon] ! [smith.GetMasterMistressCap] [smith.GetFirstName] m'a apporté une boîte robuste qui contient l'objet. Mes mains tremblent légèrement alors que je soulève son gros couvercle...;Endlich ist [smith.GetWeaponsmithWeapon] fertiggestellt! [smith.GetMasterMistressCap] [smith.GetFirstName] brachte mir eine robuste Kiste, die den Gegenstand enthielt. Meine Hände zittern leicht, als ich den schweren Deckel zur Seite schiebe...;;¡Al fin [smith.GetWeaponsmithWeapon] está terminada! [smith.GetMasterMistressCap] [smith.GetFirstName] me ha traído una caja robusta que contiene el objeto. Me tiemblan ligeramente las manos cuando abro la pesada tapadera…;;;;;;;;;x
EVTDESC_MNM_9124;[smith.GetMasterMistressCap] [smith.GetFirstName]'s main assistant has brought me the finished [smith.GetWeaponsmithWeapon]. There are no engravings or precious materials to enhance it, but the design has some elegance of its own. Looking pretty is not her main purpose, anyway.;Le principal assistant de [smith.GetMasterMistressCap] [smith.GetFirstName] m'a apporté [smith.GetWeaponsmithWeapon]. Il n'y a pas de gravures ou de matériaux précieux pour la mettre en valeur, mais l'arme est assez esthétique en elle-même. La beauté n'est pas son but principal, de toute façon.;Der Hauptgehilfe von [smith.GetMasterMistressCap] [smith.GetFirstName] hat mir die fertiggestellte Waffe, mein/e/n [smith.GetWeaponsmithWeapon], gebracht. Die Waffe ist nicht durch Gravuren oder kostbare Materialien veredelt, aber es ist ihr eine gewisse Eleganz zu eigen. Schön auszusehen ist ja ohnehin nicht ihr Hauptzweck.;;El ayudante principal de [smith.GetMasterMistressCap] [smith.GetFirstName] ha traído el arma terminada. No lleva grabados ni materiales preciosos como adorno, pero el diseño tiene cierta elegancia. De todos modos, su belleza no es su función primordial.;;;;;;;;;x
EVTDESC_MNM_9124_GENERIC;[smith.GetMasterMistressCap] [smith.GetFirstName]'s main assistant has finally brought me the finished [smith.GetWeaponsmithWeapon] I have been waiting for. It is a beautiful and elegant [smith.GetWeaponsmithWeapon], and I am excited to see it goes beyond my original expectations.;Le principal assistant de [smith.GetMasterMistressCap] [smith.GetFirstName] m'a enfin apporté [smith.GetWeaponsmithWeapon]. C'est un bel objet et je me réjouis de voir que l'arme dépasse mes attentes.;Der Hauptgehilfe von [smith.GetMasterMistressCap] [smith.GetFirstName] hat mir das/die/den fertiggestellte(n) [smith.GetWeaponsmithWeapon] gebracht, auf die ich gewartet habe. Es ist ein(e) schöne(s) und elegenate(s) [smith.GetWeaponsmithWeapon] und ich freue mich zu sehen, dass sie/er meine ursprünglichen Erwartungen übersteigt.;;El ayudante principal de [smith.GetMasterMistressCap] [smith.GetFirstName] ha traído el arma terminada que estaba esperando. Es un arma hermosa y elegante y me emociona ver que supera mis expectativas iniciales.;;;;;;;;;x
EVTDESC_MNM_9124_KING;[smith.GetMasterMistressCap] [smith.GetFirstName]'s main assistant has brought me the finished [smith.GetWeaponsmithWeapon]. It is an elegant though simple design, and it looks like a fine quality weapon I can bring to war.;Le principal assistant de [smith.GetMasterMistressCap] [smith.GetFirstName] m'a apporté [smith.GetWeaponsmithWeapon]. L'arme est élégante bien que d'apparence simple et semble d'une qualité propre à être utilisée sur le champ de bataille.;Der Hauptgehilfe von [smith.GetMasterMistressCap] [smith.GetFirstName] hat mir das/die/den fertiggestellte(n) [smith.GetWeaponsmithWeapon] gebracht. Es hast ein elegantes, aber schlichtes Design und sieht aus wie eine Waffe von guter Qualität, die ich mit in die Schlacht nehmen kann.;;El ayudante principal de [smith.GetMasterMistressCap] [smith.GetFirstName] ha traído el arma terminada. Tiene un diseño elegante, pero simple. Parece un arma de buena calidad que puedo llevar a la guerra.;;;;;;;;;x
EVTDESC_MNM_9129_NEW;'Good news, my [Root.GetTitle],' [smith.GetFirstName] said excitedly. The [GetWeaponArmorSmith] has informed me that precious metals and special tools have been located in a nearby province. If we send an expedition, it could increase the quality of the [smith.GetWeaponsmithWeapon] we are currently crafting.;« Bonne nouvelle, M[Root.GetOnA][Root.GetLordLady] », dit [smith.GetFirstName] avec excitation. Le [GetWeaponArmorSmith] m'a informé que les métaux précieux et des outils spéciaux ont été repérés dans une province voisine. Si nous envoyons une expédition, cela pourrait augmenter la qualité de l'arme.;"Gute Neuigkeiten", m[Root.Geteineine] [Root.GetTitle]", sagt [smith.GetFirstName] aufgeregt. Der [GetWeaponArmorSmith] hat mich informiert, dass Edelmetalle und Spezialwerkzeuge in einer nahe gelegenen Provinz gesichtet wurden. Wenn wir eine Expedition entsenden, könnte dies die Qualität der Waffe erhöhen, die wir gerade herstellen.;;Buenas noticias, mi [Root.GetTitle]', dice [smith.GetFirstName], presa de la emoción. El [GetWeaponArmorSmith] me informa han encontrado en una provincia cercana los metales preciosos y las herramientas especiales que se precisan para producir mi [smith.GetWeaponsmithWeapon]. Si enviamos una expedición, puede aumentar la calidad del arma que estamos forjando.;;;;;;;;;x
EVTDESC_MNM_9130;What type of smith do you wish to send word for?;Quel type de forgeron souhaitez-vous ?;Welche Art Schmied sucht Ihr?;;¿Qué clase de herrero quieres que busquemos?;;;;;;;;;x
EVTDESC_MNM_9132;It has been many weeks since I commissioned [smith.GetMasterMistressCap] [smith.GetFirstName] to work for me and today my council has informed me that [smith.GetFirstName] has fled from my lands to the court of [smith.Liege.GetTitledFirstName]! Taking the work promised to me and any gold left with [smith.GetHerHim]!;Cela fait plusieurs semaines que j'ai ordonné à [smith.GetMasterMistressCap] [smith.GetFirstName] de travailler pour moi et aujourd'hui mon Conseil m'a informé que [smith.GetFirstName] a fui mes terres pour la cour [smith.Liege.Get_du_TitledFirstName], et ce, en emportant l'arme promise et de l'or avec [smith.GetLuiElle] !;Es sind viele Wochen vergangen, seitdem ich [smith.GetMasterMistressCap] [smith.GetFirstName] beauftragt habe, für mich zu arbeiten, und heute hat mein Rat mir mitgeteilt, dass [smith.GetSheHe] aus meinem Land zum Hof von [smith.Liege.GetTitledFirstName] geflüchtet ist! Dabei hat [smith.GetSheHe] die mir versprochene Arbeit und das übrige Gold mit sich genommen.;;Han pasado muchas semanas desde que puse a [smith.GetMasterMistressCap] [smith.GetFirstName] a trabajar para mí y mi consejo me ha informado hoy que [smith.GetFirstName] ha huido del país a la corte de [smith.Liege.GetTitledFirstName]! ¡Llevándose consigo la obra que me prometió y todo el oro que le quedaba!;;;;;;;;;x
EVTDESC_MNM_9135;As I was walking towards [smith.GetMasterMistressCap] [smith.GetFirstName]'s smithy I could not hear the sound of progress but instead the sound of voices talking. I found [smith.GetFirstName] and my [smith_event_target.GetRootRelation] [smith_event_target.GetTitledFirstName] discussing different metals and their compositions. All this talk was making my head spin and definitely halting the progress on the work I have ordered...;Alors que je me dirige vers la forge de [smith.GetMasterMistressCap] [smith.GetFirstName], je n'entends pas le bruit du forgeron à l'oeuvre, mais des personnes parler. Je trouve [smith.GetFirstName] et m[smith_event_target.GetOnA] [smith_event_target.GetRootRelation] [smith_event_target.GetTitledFirstName] en train de discuter de différents métaux et de leurs compositions. Tout ce discours me donne le tournis et a clairement stoppé la progression de ce que j'ai commandé...;Als ich zur Schmiede von [smith.GetMasterMistressCap] [smith.GetFirstName] ging, hörte ich den Schmied nicht bei der Arbeit, sondern mit jemanden sprechen. Ich fand [smith.GetFirstName] und meine[smith_event_target.GetnMale] [smith_event_target.GetRootRelation] [smith_event_target.GetTitledFirstName] dabei, wie sie über verschiedene Metalle sprachen. All diese Diskussionen verzögern definitiv meinen Auftrags...;;Cuando iba a la fragua de [smith.GetMasterMistressCap] [smith.GetFirstName] no oí que estuviera progresando, sino más bien voces hablando. Vi a [smith.GetFirstName] y a mi [smith_event_target.GetRootRelation] [smith_event_target.GetTitledFirstName] hablando de diferentes metales y sus composiciones. Tanta charla me acabó mareando y desde luego, impide que avance el trabajo que había ordenado...;;;;;;;;;x
