#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

evt_CK2_400_desc_c;I am surely with child... my consort will be pleased.;Je suis sûrement enceinte... mon concubin va être content.;Ich bin schwanger... mein Konkubinator wird sich freuen.;;Creo que estoy embarazada… seguro que mi concubino está encantado.;;;;;;;;;x
evt_CK2_400_DESC_D;I am surely with child. I wonder which one of my consorts is the lucky father...;Je suis sûrement enceinte. Je me demande lequel de mes concubins est l'heureux père...;Ich bin schwanger... welcher meiner Konkubinatoren wohl der Vater ist!?;;Creo que estoy embarazada. No sé cuál de mis concubinos será el afortunado padre…;;;;;;;;;x

EVTDESC300;I am a bastard!;Je suis un[Root.Get_E] bâtard[Root.Get_E] !;Ich bin ein Bastard!;;¡Soy un bastardo!;;;;;;;;;x
EVTDESC301;It seems my amorous adventures have resulted in a child - little [From.GetFirstName] is my spitting image.;Apparemment, j'ai engendré un enfant illégitime. [From.GetFirstName] est mon portrait craché.;Es scheint, dass meine Liebesabenteuer zu einem Kind geführt haben - [From.GetFirstName] ist mir wie aus dem Gesicht geschnitten.;;Parece que mis amoríos han dado lugar a un niño. El pequeño [From.GetFirstName] es mi viva imagen.;;;;;;;;;x
EVTDESC302;I am [From.GetTitledFirstName]!;Je suis [From.Get_le_TitledFirstName] !;Ich bin [From.GetTitledFirstName]!;;¡Soy [From.GetTitledFirstName]!;;;;;;;;;x
EVTDESC303;[From.GetTitledFirstName] has declared our baby trueborn!;[From.Get_Le_TitledFirstName] a reconnu notre bébé !;[From.GetTitledFirstName] hat unser Baby als rechtmäßig erklärt!;;¡[From.GetTitledFirstName] ha reconocido a nuestro hijo!;;;;;;;;;x
EVTDESC305;[Root.Spouse.GetFirstName] has not only cheated on me, but has legitimized his accursed spawn!;Non seulement [Root.Spouse.GetFirstName] m'a trompée, mais il a reconnu ce maudit enfant !;[Root.Spouse.GetFirstName] hat mich nicht nur betrogen, sondern das Teufelsbalg auch noch als rechtmäßig erklärt!;;¡[Root.Spouse.GetFirstName] no solo me ha engañado, sino que ha reconocido a su maldito bastardo!;;;;;;;;;x
EVTDESC306;I am [From.GetTitledFirstName]!;Je suis [From.Get_le_TitledFirstName] !;Ich bin [From.GetTitledFirstName]!;;¡Soy [From.GetTitledFirstName]!;;;;;;;;;x
EVTDESC307;[From.GetTitledFirstName] has acknowledged our child.;[From.Get_Le_TitledFirstName] a reconnu notre enfant.;[From.GetTitledFirstName] hat unser Kind als rechtmäßig erklärt.;;[From.GetTitledFirstName] ha reconocido a nuestro hijo.;;;;;;;;;x
EVTDESC308;My sweet [Root.Spouse.GetFirstName] has acknowledged the bastard child he had with some slut.;Mon cher [Root.Spouse.GetFirstName] a reconnu l'enfant illégitime qu'il a eu avec une traînée.;Mein süßer [Root.Spouse.GetFirstName] hat den Bastard, den er mit irgendeinem Flittchen zeugte, als rechtmäßig erklärt.;;Mi dulce [Root.Spouse.GetFirstName] ha reconocido al bastardo que tuvo con alguna puta.;;;;;;;;;x
EVTDESC309;I remain [From.GetTitledFirstName];Je reste [From.Get_le_TitledFirstName].;Ich bleibe [From.GetTitledFirstName];;Sigo siendo [From.GetTitledFirstName];;;;;;;;;x
EVTDESC310;[From.GetTitledFirstName] refuses to acknowledge our baby as his.;[From.Get_Le_TitledFirstName] refuse de reconnaître notre bébé.;[From.GetTitledFirstName] weigert sich, unser Baby als seins anzuerkennen.;;[From.GetTitledFirstName] se niega a reconocer como suyo a nuestro hijo.;;;;;;;;;x
EVTDESC311;The baby, [From.GetTitledFirstName], is surely my husband's bastard, though darling [Root.Spouse.GetFirstName] denies it.;Le bébé, [From.Get_le_TitledFirstName], est sûrement l'enfant illégitime de mon mari, même si ce cher [Root.Spouse.GetFirstName] nie tout.;Das Baby, [From.GetTitledFirstName], ist auf jeden Fall der Bastard meines Gatten, obwohl [Root.Spouse.GetFirstName] es verleugnet.;;El niño, [From.GetTitledFirstName], es sin duda el bastardo de mi marido, aunque el querido [Root.Spouse.GetFirstName] lo niegue.;;;;;;;;;x
EVTDESC315;My labor was difficult and I fear that something is wrong with me. The midwives look worried, and I feel so terribly weak...;J'ai vécu un accouchement difficile et je crains d'avoir quelques problèmes. Les sages-femmes semblent inquiètes et je me sens si faible...;Meine Wehen waren schlimm und ich fürchte, dass es mir nicht gut geht. Die Hebammen sehen sehr besorgt aus und ich fühle mich schrecklich schwach...;;Mi parto fue difícil y presiento que no estoy bien del todo. Las matronas parecían preocupadas, y me siento terriblemente débil...;;;;;;;;;x
EVTDESC319;It seems my dalliance with [From.Mother.GetTitledFirstName] has resulted in a child. Fortunately, [From.Father.GetTitledFirstName] thinks little [From.GetFirstName] is his!;Il semble que mon badinage avec [From.Get_le_TitledFirstName] se soit fini par un enfant. Heureusement, [FromFrom.Father.Get_le_TitledFirstName] pense que [FromFrom.GetLeLa] petit[FromFrom.Get_E] [FromFrom.GetFirstName] est de lui !;Es scheint, dass aus meiner Tändelei mit [From.GetTitledFirstName] ein Kind entstanden ist. Glücklicherweise glaubt [FromFrom.Father.GetTitledFirstName], dass [FromFrom.GetFirstName] sein Kind ist!;;Parece que mi escarceo con [From.GetTitledFirstName] ha dado como fruto un niño. ¡Afortunadamente, [FromFrom.Father.GetTitledFirstName] cree que [FromFrom.GetFirstName] es suyo!;;;;;;;;;x

EVTOPTA301;Legitimize [From.GetHerHim];Qu'on légitime l'enfant !;Legitimiert [From.GetHerHim].;;Legitímale;;;;;;;;;x
EVTOPTA301_DESC;§Y[From.GetFirstName]§! is declared a legitimate [From.GetSonDaughter] with full inheritance rights.\n;§Y[From.GetFirstName]§! est désormais votre [From.GetSonDaughter] légitime, et bénéficie des droits complets d'héritage.\n;§Y[From.GetFirstName]§! wird als legitime(r) [From.GetSonDaughter] anerkannt und erhält uneingeschränktes Erbrecht.\n;;§Y[From.GetFirstName]§! es proclamado [From.GetSonDaughter] legítimo, con todos los derechos de herencia.;;;;;;;;;x
EVTOPTA301_legchildren_TOOLTIP;All of §Y[Root.GetTitledFirstName]'s§! other children's opinion of [Root.GetHerHim] changes by §R-40§! for §Y12§! months. §Y(Legitimized Bastard)§!;Tous les autres enfants [Root.Get_du_TitledFirstNameJ] ont leurs opinions envers [Root.GetLuiElle] changées de §R-40§! pendant §Y12§! mois. §Y(Bâtard légitimé)§!;Die Meinung aller anderen Kinder von §Y[Root.GetTitledFirstName]§! über [Root.Getihnsie] ändert sich für §Y12§! Monate um §R-40§! §Y(Legitimierter Bastard)§!.;;La opinión de todos los demás hijo de §Y[Root.GetTitledFirstName]§! Sobre [Root.GetElElla] cambia en §R-40§! durante §Y12§! meses. §Y(bastardo legitimado)§!;;;;;;;;;x
EVTOPTA303;He must still love me...;J'en déduis qu'il m'aime encore...;Er scheint mich immer noch zu lieben ...;;Aún debe amarme...;;;;;;;;;x
EVTOPTA304;Woe is me!;Pauvre de moi !;Wehe mir!;;¡Pobre de mí!;;;;;;;;;x
EVTOPTA305;This means war!;La guerre est déclarée !;Das bedeutet Krieg!;;¡Esto es la guerra!;;;;;;;;;x
EVTOPTA307;How gracious;Très généreux de sa part !;Wie edel;;Qué gentil;;;;;;;;;x
EVTOPTA308;Well, it could be worse;Eh bien, ça pourrait être pire.;Nun, es könnte schlimmer sein;;Bueno, podría ser peor;;;;;;;;;x
EVTOPTA310;He's the true bastard!;C'est un salaud !;Er ist der wirkliche Bastard!;;¡El es el auténtico bastardo!;;;;;;;;;x
EVTOPTA311;He's but a man;Il pourrait au moins se comporter en homme.;Er ist eben ein Mann;;No es más que un hombre;;;;;;;;;x
EVTOPTA315;I must pray to [Root.Religion.GetRandomGodName];Je dois prier [Root.Religion.GetRandomGodName];Ich muss zu [Root.Religion.GetRandomGodName] beten.;;Debo rezar a [Root.Religion.GetRandomGodName];;;;;;;;;x
EVTOPTA319;Oops;Oups;Uups;;Ups;;;;;;;;;x

EVTOPTB301;Acknowledge [From.GetHerHim] as mine;Je reconnais l'enfant.;Ich erkenne [From.GetHerHim] als mein Kind an!;;Reconócelo como mío;;;;;;;;;x
EVTOPTB301_DESC;§Y[From.GetFirstName]§! remains illegitimate, but is sanctioned as my [From.GetSonDaughter] and can be married off to form alliances. If [From.GetSubjectPronoun] ever has children, a new dynasty will be created for that line.\n;§Y[From.GetFirstName]§! demeure illégitime, mais c'est officiellement votre [From.GetSonDaughter], et son mariage pourrait forger des alliances. Ses éventuels enfants et leurs descendants seront d'une nouvelle dynastie.\n;§Y[From.GetFirstName]§! bleibt illegitim, wird aber als m[From.Geteineine] [From.GetSonDaughter] anerkannt und kann zu Bündniszwecken verheiratet werden. Sollte [From.GetSubjectPronoun] Kinder haben, wird aus dieser Linie eine neue Dynastie entstehen.\n;;§Y[From.GetFirstName]§! sigue siendo ilegítimo, pero se aprueba como mi [From.GetSonDaughter] y puede casarse para formar alianzas. Si [From.GetSubjectPronoun] alguna vez tendrá niños, nacerá una nueva dinastía será creado de esa línea.;;;;;;;;;x

EVTOPTC301;Denounce the child;Je ne reconnais pas l'enfant.;Das Kind denunzieren;;Denuncia al niño;;;;;;;;;x
EVTOPTC301_DESC;§Y[From.GetFirstName]§! is denounced as a bastard with an unknown father, having no official connection to me at all.\n;On dénonce §Y[From.GetFirstName]§! comme enfant illégitime de père inconnu qui ne possède aucun lien officiel avec votre personne.\n;§Y[From.GetFirstName]§! wird als Bastard eines Unbekannten gebrandmarkt und hat offiziell keinerlei Beziehung zu mir.\n;;§Y[From.GetFirstName]§! es proclamado como un bastardo de padre desconocido, sin ninguna conexión oficial conmigo en absoluto.;;;;;;;;;x

EVTOPTD301;Not my problem. [From.GetHerHisCap] mother will deal with this.;Pas mon problème. Sa mère va s'en charger.;Nicht mein Problem. [From.GetHerHisCap]e Mutter wird sich darum kümmern.;;No es problema mío, que se encargue su madre.;;;;;;;;x

EVTTOOLTIP302;[This.GetFirstName] becomes a member of House [This.Father.GetOnlyDynastyName];[This.GetFirstName] devient membre de la Maison [This.Father.GetOnlyDynastyName].;[This.GetFirstName] wird Mitglied des Hauses [This.Father.GetOnlyDynastyName];;[This.GetFirstName] se convierte en miembro de la Casa [This.Father.GetOnlyDynastyName];;;;;;;;;x
EVTTOOLTIP303;Lady [This.GetFirstName], the mother, is most pleased;Dame [This.GetFirstName], la mère, est ravie.;Fürstin [This.GetFirstName], die Mutter, ist höchst erfreut.;;La señora [This.GetFirstName], la madre, está complacida;;;;;;;;;x
