#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_JD_10019;There is something different about [adventurous_spirit.GetTitledFirstName] – as we discuss [adventurous_spirit.GetHerHis] travels to the [the_protector_general.Offmap.GetFullName] [adventurous_spirit.GetSheHe] speaks passionately about [adventurous_spirit.GetChineseConvoTopic]. 'Oh, my [Root.GetLordLady]. You must let me go back', [adventurous_spirit.GetSheHe] pleads.;Il y a quelque chose de changé chez [adventurous_spirit.Get_le_TitledFirstName] - alors que nous discutons de ses voyages en [the_protector_general.Offmap.GetFullName], [adventurous_spirit.GetIlElle] parle passionnément [adventurous_spirit.GetChineseConvoTopic]. « Oh, m[Root.GetOnA] [Root.GetLordLady]. Vous devez me laisser y retourner », supplie-t-[adventurous_spirit.GetIlElle].;Es ist etwas anders an [adventurous_spirit.GetTitledFirstName]. Als wir [adventurous_spirit.GetHerHis]e Reisen nach [the_protector_general.Offmap.GetFullName] diskutierten, spricht [adventurous_spirit.GetSheHe] leidenschaftlich darüber [adventurous_spirit.GetChineseConvoTopic]. "Oh, m[Root.Geteineine] [Root.GetLordLady]. Ihr müsst mich zurückkehren lassen", fleht [adventurous_spirit.GetSheHe].;;Hay algo distinto en §Y[adventurous_spirit.GetTitledFirstName]§!. Al hablar sobre su viaje al [the_protector_general.Offmap.GetFullName], se expresa con mucha pasión sobre [the_protector_general.Offmap.GetFullName]. 'Debéis dejarme volver, mi [Root.GetLordLady]', implora.;;;;;;;;;x
EVTDESC_JD_10020;When I first did not hear anything from [adventurous_spirit.GetTitledFirstName], I simply assumed that [adventurous_spirit.GetHerHis] journey back home had been delayed. Sadly, I have now formally received word from [the_protector_general.GetTitledName] of [adventurous_spirit.GetHerHis] passing.;Au début, lorsque je n'avais plus de nouvelles [adventurous_spirit.Get_du_TitledFirstName], j'ai simplement pensé que son voyage de retour avait été reporté. Malheureusement, j'ai appris [the_protector_general.GetDuDela] [the_protector_general.GetTitledName] qu'[adventurous_spirit.GetIlElle] a trépassé.;Als ich zuerst nichts von [adventurous_spirit.GetTitledFirstName] hörte, dachte ich einfach, dass [adventurous_spirit.GetSheHe] sich bei der Reise nach Hause verspätete. Leider habe ich nun eine Nachricht von [the_protector_general.GetTitledName] erhalten, dass [adventurous_spirit.GetSheHe] verstorben ist.;;Al no saber nada de [adventurous_spirit.GetTitledFirstName], supuse que había retrasado su viaje. Por desgracia, [the_protector_general.GetTitledName] acaba de informarme oficialmente de su fallecimiento.;;;;;x;;;;
EVTDESC_JD_10023_death;During [From.GetHerHis] visit, [From.GetTitledName], the [From.GetJobTitle] sent from [offmap_china.Governor.GetTitledFirstName], has died. While it is a tragedy, it also puts me in the awkward position of having to inform the [offmap_china.Governor.GetTitle] about how the [From.GetJobTitle]'s diplomatic visit is canceled.;Lors de sa visite, [From.Get_le_TitledName], [From.Get_le_JobTitle] [offmap_china.Governor.Get_du_TitledFirstName], a trépassé. En plus d'être une tragédie, cela me met dans la position délicate d'avoir à en informer [offmap_china.Governor.Get_only_le_Title][offmap_china.Governor.GetTitle].;Während [From.GetHerHis]es Besuchs ist [From.GetTitledName], [From.Getderdie] [From.GetJobTitle] aus [offmap_china.Governor.GetTitledFirstName], verstorben. Wenn dies alleine schon eine Tragödie ist, bringt es mich auch in die unangenehme Situation, [offmap_china.Governor.Getdendie] [offmap_china.Governor.GetTitle] darüber zu informieren, dass der diplomatische Besuch [From.Getdesder] [From.GetJobTitle] abgesagt werden muss.;;[From.GetTitledName], [From.GetElLa] [From.GetJobTitle] enviad[From.GetOA] de [offmap_china.Governor.GetTitledFirstName], ha muerto durante su visita. Aunque es una tragedia, también me pone en la delicada posición de tener que informar al [offmap_china.Governor.GetTitle] de por qué se ha cancelado la visita diplomática de [From.GetJobTitle].;;;;;;;;;x
EVTDESC_JD_10023_missing;During [From.GetHerHis] visit, [From.GetTitledName], the [From.GetJobTitle] sent from [offmap_china.Governor.GetTitledFirstName], has gone missing! I am not sure how to phrase the letter to the Protector General, but this obviously means that [From.GetHerHis] visit is canceled.;[From.Get_Le_TitledName], [From.Get_le_JobTitle] envoyé[From.Get_E] par [offmap_china.Governor.Get_le_TitledFirstName], est porté[From.Get_E] disparu[From.Get_E] ! Je ne suis pas certain[Root.Get_E] de savoir comment rédiger la lettre adressée au Protecteur général, mais cela paraît évident que la visite est annulée.;Während [From.GetHerHis]es Besuchs ist [From.GetTitledName], [From.Getderdie] [From.GetJobTitle] aus [offmap_china.Governor.GetTitledFirstName] verschwunden! Ich bin mir noch nicht sicher, wie ich den Brief an den Generalprotektor formulieren soll, aber das bedeutet natürlich, dass [From.GetHerHis] Besuch abgesagt wird.;;¡[From.GetTitledName], [From.GetElLa] [From.GetJobTitle] enviado de [offmap_china.Governor.GetTitledFirstName], desapareció durante su visita! No sé cómo se lo explicaré al Protector general, pero es obvio que la visita está cancelada.;;;;;;;;;x
EVTDESC_JD_10023_prison;During [From.GetHerHis] visit, [From.GetTitledName], on a diplomatic mission from [offmap_china.Governor.GetTitledFirstName], has been imprisoned! I am not sure how to phrase the letter to the Protector General, but this obviously means that [From.GetHerHis] visit is canceled.;[From.Get_Le_TitledName], envoyé[From.Get_E] par [offmap_china.Governor.Get_le_TitledFirstName] en mission diplomatique, a été emprisonné[From.Get_E] ! Je ne suis pas certain[Root.Get_E] de savoir comment rédiger la lettre adressée au Protecteur général, mais cela paraît évident que la visite est annulée.;Während [From.GetHerHis]es Besuchs wurde [From.GetTitledName], [From.Getderdie] auf einer diplomatischen Mission aus [offmap_china.Governor.GetTitledFirstName] ist, gefangen genommen! Ich bin mir noch nicht sicher, wie ich den Brief an den Generalprotektor formulieren soll, aber das bedeutet natürlich, dass [From.GetHerHis] Besuch abgesagt wird.;;¡[From.GetTitledName], en misión diplomática de [offmap_china.Governor.GetTitledFirstName] fue encarcelad[From.GetOA] durante su visita! No sé cómo se lo explicaré al Protector general, pero es obvio que la visita está cancelada.;;;;;;;;;x
EVTDESC_JD_10032_A;A nervous foreigner has shown up at court. Flinching at anyone who comes near [chinese_refugee.GetHerHim], the [chinese_refugee.GetManWoman] refuses to be on [chinese_refugee.GetHerHis] way, instead arguing that [chinese_refugee.GetSheHe] could serve me, as the trained [chinese_refugee.GetChineseProfession] [chinese_refugee.GetSheHe] is. "Just don't send me back out there. I cannot go back", [chinese_refugee.GetSheHe] says, jaw clenched.;Un[chinese_refugee.Get_E] étrang[chinese_refugee.GetErEre] nerveu[chinese_refugee.GetXSe] s'est présenté[chinese_refugee.Get_E] à la cour. Tressaillant devant quiconque qui s'approche d[chinese_refugee.GetEluiElle], [chinese_refugee.GetLLa][chinese_refugee.GetManWoman] refuse de repartir, [chinese_refugee.GetIlElle] se présente comme un [chinese_refugee.GetChineseProfession] qui pourrait m'être utile. « Ne me renvoyez pas là-bas. Je ne peux pas rentrer », dit-[chinese_refugee.GetIlElle], la mâchoire serrée.;Ein nervöser Ausländer ist an Eurem Hof aufgetaucht. [chinese_refugee.GetSheHeCap] zuckt vor jedem zusammen, der in [chinese_refugee.GetHerHis]e Nähe kommt und weigert sich, wegzugehen. Stattdessen argumentiert [chinese_refugee.GetSheHe], dass [chinese_refugee.GetSheHe] mir als geschulte[chinese_refugee.GetrMale] [chinese_refugee.GetChineseProfession] dienen könnte. "Schickt mich nur nicht weg. Ich kann nicht zurück", sagt [chinese_refugee.GetSheHe] mit geballtem Kiefer.;;"Un extranjero nervioso ha aparecido en tu corte. Temblando ante cualquiera que se le acerca, se niega a marcharse, e insiste que podría servirme como [chinese_refugee.GetChineseProfession] que es. "Pero no me enviéis de vuelta. No puedo regresar", dice, apretando las mandíbulas.";;;;;;;;;x
EVTDESC_JD_10032_B;My guards have dragged a Chinese thief before me. "[chinese_refugee.GetSheHeCap] claims to have an audience scheduled with you, my [Root.GetLordLady]", they report. "Please, forgive the ruse", the [chinese_refugee.GetManWoman] urges in a heavy accent, voice thick with emotion. "I'm a [chinese_refugee.GetChineseProfession] – any Chinese court would be ecstatic to have me! Take pity on my soul, [Root.GetMasterMistress].";Mes gardes ont traîné un[chinese_refugee.Get_E] voleu[chinese_refugee.GetRSe] chinois[chinese_refugee.Get_E] devant moi. « [chinese_refugee.GetIlElleCap] prétend avoir une audience prévue avec vous, M[Root.GetOnA][Root.GetLordLady] », rapportent-ils. « S'il vous plaît, pardonnez la ruse », dit [chinese_refugee.GetLLa][chinese_refugee.GetManWoman] sur un ton grave, la voix teintée d'émotion. « Je suis un [chinese_refugee.GetChineseProfession] - toute cour chinoise serait enchantée de m'avoir ! Ayez pitié de mon âme, [Root.GetMasterMistress]. »;Meine Wachen haben einen chinesischen Dieb vor mich gezogen. "[chinese_refugee.GetSheHeCap] behauptet, eine geplante Audienz bei Euch zu haben, m[Root.Geteineine] [Root.GetLordLady]", berichten sie. "Bitte, verzeiht die List", drängt [chinese_refugee.Getderdie] [chinese_refugee.GetManWoman] in einem deutlichen Akzent, die voller Emotionen ist. "Ich bin [chinese_refugee.Geteineine] [chinese_refugee.GetChineseProfession]. Jeder chinesische Hof wäre verzückt, mich haben zu können! Bitte, erbarmt Euch meiner Seele, [Root.GetMasterMistress].;;"Mis guardias me traen un ladrón chino. "Afirma que tiene audiencia con vos, mi [Root.GetLordLady]", dicen. "Perdonad esta treta", dice con un fuerte acento y la voz cargada de emoción. "Soy [chinese_refugee.GetChineseProfession]. ¡Cualquier corte china estaría eufórica de tenerme! Tened compasión de mí, [Root.GetMasterMistress]".";;;;;;;;;x
EVTDESC_JD_10032_C;A suspected spy has tried to enter [Root.Capital.Capital.GetName] tonight, stopped only by guards who spotted the glint of armor under [chinese_refugee.GetHerHis] cloak. When confronted, the foreigner claims to be a [chinese_refugee.GetChineseProfession], fleeing the [offmap_china.GetFullName]. Upon inspection, I notice [chinese_refugee.GetHerHis] worn expression, and an armor not only covered in dust, but dark stains of blood.;Un[chinese_refugee.Get_E] espio[chinese_refugee.GetNNne] présumé[chinese_refugee.Get_E] a essayé d'entrer dans [Root.Capital.Capital.GetName] cette nuit, arrêté[chinese_refugee.Get_E] seulement parce que des gardes ont repéré le reflet de l'armure sous sa grande cape. L'étrang[chinese_refugee.GetErEre] a affirmé être un [chinese_refugee.GetChineseProfession] fuyant l'[offmap_china.GetFullName]. Lors de l'inspection, je remarque son épuisement, et une armure non seulement couverte de poussière, mais aussi de taches sombres de sang.;Ein Spion hat versucht heute Abend [Root.Capital.Capital.GetName] zu betreten, wurde aber von Wachen angehalten, die die schimmernde Rüstung unter [chinese_refugee.GetHerHis]em Mantel entdeckten. Bei der Gegenüberstellung gibt der Ausländer an, [chinese_refugee.Geteineine] [chinese_refugee.GetChineseProfession] zu sein, [offmap_china.Getderdie] aus [offmap_china.GetFullName] geflohen ist. Bei der Durchsuchung bemerkte ich [chinese_refugee.GetHerHis]en gezeichneten Gesichtsausdruck und eine Rüstung, die nicht nur mit Staub, sondern auch dunklen Flecken von Blut bedeckt ist.;;Un presunto espía intentó entrar esta noche en [Root.Capital.Capital.GetName], pero fue detenido por los guardias al vislumbrar una armadura bajo su capa. Al ser interrogado, el extranjero afirmó ser un [chinese_refugee.GetChineseProfession] que huye de [offmap_china.GetFullName]. Cuando le examino, veo el cansancio en su rostro y una armadura no solo cubierta de polvo, sino con manchas de sangre.;;;;;;;;;x
EVTDESC_JD_10032_D;A Chinese healer has taken shelter in a small village outside of [Root.Capital.Capital.GetName], supposedly treating people in exchange for food, and successfully so. My courier first thought the [chinese_refugee.GetManWoman] a beggar, but rumor has it [chinese_refugee.GetSheHe] comes fleeing the current situation in the [offmap_china.GetFullName]. "It would explain [chinese_refugee.GetHerHis] ragtag appearance, my [Root.GetLordLady].";Un[chinese_refugee.Get_E] guérisseu[chinese_refugee.GetRSe] chinois[chinese_refugee.Get_E] s'est réfugié[chinese_refugee.Get_E] dans un petit village à l'extérieur de [Root.Capital.Capital.GetName]. On dit qu'[chinese_refugee.GetIlElle] soigne les gens en échange de nourriture, et avec succès. Mon messager a d'abord pensé que [chinese_refugee.GetLLa][chinese_refugee.GetManWoman] était un[chinese_refugee.Get_E] mendiant[chinese_refugee.Get_E], mais selon la rumeur, [chinese_refugee.GetIlElle] a fui la situation actuelle dans l'[offmap_china.GetFullName]. « Cela expliquerait son apparence de vermine, M[Root.GetOnA][Root.GetLordLady] ».;Ein chinesischer Heiler hat in einem kleinen Dorf außerhalb von [Root.Capital.Capital.GetName] Zuflucht gesucht. Angeblich bietet er medizinische Hilfe im Austausch für Nahrung an und das scheinbar erfolgreich. Mein Kurier dachte zuerst, [chinese_refugee.Getderdie] [chinese_refugee.GetManWoman] sei ein Bettler, aber Gerüchte besagen, [chinese_refugee.GetSheHe] sei vor der momentanen Situation in [offmap_china.GetFullName] geflohen. "Es würde [chinese_refugee.GetHerHis] geschundenes Aussehen erklären, m[Root.Geteineine] [Root.GetLordLady]", sagte der Kurier.;;"Un sanador chino se ha refugiado en una pequeña aldea a las afueras de [Root.Capital.Capital.GetName], donde cura a la gente a cambio de comida y con éxito. Al principio pensó que se trataba de un mendigo, pero los rumores dicen huyendo de la situación actual en el [offmap_china.GetFullName]. "Explicaría su aspecto desharrapado, mi [Root.GetLordLady]".";;;;;;;;;x
EVTDESC_JD_20002_A;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nTo strengthen the relationship between our nations, my [chinese_guest.Liege.GetMasterMistress] has sent me on a mission to your demesne. It would honor me to visit your court and [chinese_guest.GetCGMission].;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nPour renforcer la relation entre nos pays, m[chinese_guest.Liege.GetOnA] [chinese_guest.Liege.GetMasterMistress] m'a envoyé en mission dans votre domaine. Cela m'honorerait de visiter votre cour et [chinese_guest.GetCGMission].;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nUm die Beziehungen zwischen unseren Nationen zu stärken, hat mich m[chinese_guest.Liege.Geteineine] [chinese_guest.Liege.GetMasterMistress] auf eine Mission in Euer Reich entsendet. Es würde mich ehren, Euren Hof und [chinese_guest.GetCGMission] besuchen zu dürfen.;;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nPara reforzar las relaciones entre nuestras naciones, mi [chinese_guest.Liege.GetMasterMistress] ha enviado en una misión a vuestros dominios. Me honraría visitar vuestra corte y [chinese_guest.GetCGMission].;;;;;;;;;x
EVTDESC_JD_20002_B;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nTo further solidify the bonds between our nations and ensure peaceful cooperation, my [chinese_guest.Liege.GetMasterMistress] has sent me on a mission to your demesne. I shall visit your court and [chinese_guest.GetCGMission].;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nPour solidifier encore davantage les liens entre nos pays et assurer une coopération pacifique, m[chinese_guest.Liege.GetOnA] [chinese_guest.Liege.GetMasterMistress] m'a envoyé en mission dans votre domaine. Je vais visiter votre cour et [chinese_guest.GetCGMission].;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nUm die Bindung zwischen unseren Nationen weiter zu festigen und eine friedliche Zusammenarbeit zu gewährleisten, hat mich m[chinese_guest.Liege.Geteineine] [chinese_guest.Liege.GetMasterMistress] auf eine Mission in Euer Reich entsendet. Ich komme Euren Hof und [chinese_guest.GetCGMission] besuchen.;;[Root.GetCouncillorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nPara fortalecer aún más los lazos entre nuestras naciones y garantizar una cooperación pacífica, mi [chinese_guest.Liege.GetMasterMistress] ha enviado en una misión a vuestros dominios. Visitaré vuestra corte y [chinese_guest.GetCGMission].;;;;;;;;;x
EVTDESC_JD_20004;After a tour of [Root.Capital.GetName] and a fortnight at my court, [From.GetJobTitle] [From.GetDynName]'s visit has reached its end. Thanks to the meticulous preparations made by my [corresponding_councilor.GetJobTitle], [corresponding_councilor.GetTitledFirstName], everything went smoothly. The [From.GetJobTitle] has returned home with [From.GetCGMissionOutcome] for [From.GetHerHis] [From.Liege.GetMasterMistress].;Après une visite de [Root.Capital.GetName] et une quinzaine de jours à ma cour, le voyage [From.Get_du_JobTitle] [From.GetDynName] touche à sa fin. Grâce aux préparatifs méticuleux réalisés par m[corresponding_councilor.Get_on_JobTitle], [corresponding_councilor.Get_le_TitledFirstName], tout s'est bien passé. [From.Get_Le_JobTitle] est rentré[From.Get_E] chez [From.GetLuiElle] avec [From.GetCGMissionOutcome] pour s[From.Liege.GetOnA] [From.Liege.GetMasterMistress].;Nach einer Besichtigung von [Root.Capital.GetName] und weiteren zwei Wochen an meinem Hof hat die Besichtigung von [From.GetJobTitle] [From.GetDynName] ihr Ende gefunden. Dank der sorgfältigen Vorbereitungen, die von meinem [corresponding_councilor.GetJobTitle], [corresponding_councilor.GetTitledFirstName] gemacht wurden, verlief alles reibungslos. Der [From.GetJobTitle] ist mit [From.GetCGMissionOutcome] für [From.GetHerHis]e [From.Liege.GetMasterMistress] nach Hause zurückgekehrt.;;Tras una vuelta por [Root.Capital.GetName] y una quincena en mi corte, la visita de [From.GetJobTitle] [From.GetDynName] ha llegado a su fin. Gracias a los meticulosos preparativos realizados por mi [corresponding_councilor.GetJobTitle], [corresponding_councilor.GetTitledFirstName], todo salió como la seda. El [From.GetJobTitle] ha vuelto a casa con [From.GetCGMissionOutcome] para su [From.Liege.GetMasterMistress].;;;;;;;;;x
EVTDESC_JD_20005;As the welcoming feast ends, [From.GetJobTitle] [From.GetDynName] and I retreat to finish our conversation in private, observing the moon from the [Root.Capital.Capital.GetHolding] walls. Suddenly, bright lights streak across the sky, and the [From.GetJobTitle]'s visage turns ashen. 'Bad omen,' mutters the translator and the two [From.GetMenWomen] make a hasty departure.;Alors que la fête d'accueil prend fin, [From.Get_le_JobTitle] [From.GetDynName] et moi nous nous retirons pour terminer notre conversation en privé, observant la lune depuis les remparts [Root.Capital.Capital.GetHoldingDuDela]. Soudain, le ciel est zébré d'éclairs, et [From.Get_le_JobTitle] devient livide. « Mauvais présage », murmure le traducteur avant que les deux [From.GetMenWomen] s'en aillent précipitamment.;Als die Begrüßungsfeier endet, ziehen [From.GetJobTitle] [From.GetDynName] und ich uns für eine private Konversation auf die Mauern in [Root.Capital.Capital.GetHoldingdiedasden] zurück, um den Mond zu beobachten. Plötzlich streifen helle Lichter über den Himmel und das Gesicht vom [From.GetJobTitle] wird bleich. "Schlechtes Omen", murmelt der Übersetzer, woraufhin beide eilig abreisen.;;Cuando termina el banquete de bienvenida, [From.GetJobTitle] [From.GetDynName] y yo nos retiramos a terminar nuestra conversación en privado, observando la luna desde las murallas de [Root.Capital.Capital.GetHolding]. De repente, luces brillantes atraviesan el cielo y el [From.GetJobTitle] empalidece. 'Malos augurios', murmura el traductor y ambos se marchan apresuradamente.;;;;;;;;;x
EVTDESC_JD_20005_B;As the welcoming feast ends, [From.GetJobTitle] [From.GetDynName] and I retreat to finish our conversation in private, observing the moon from the [Root.Capital.Capital.GetHolding] walls. Suddenly, bright lights streak across the sky, and the [From.GetJobTitle]'s visage turns ashen. 'Bad omen,' [From.GetSheHe] mutters, before making a hasty departure.;Alors que la fête d'accueil prend fin, [From.Get_le_JobTitle] [From.GetDynName] et moi nous nous retirons pour terminer notre conversation en privé, observant la lune depuis les remparts [Root.Capital.Capital.GetHoldingDuDela]. Soudain, le ciel est zébré d'éclairs, et [From.Get_le_JobTitle] devient livide. « Mauvais présage », murmure-t-[From.GetIlElle], avant de s'en aller précipitamment.;Als die Willkommensfeier zu Ende geht, ziehen sich [From.GetJobTitle] [From.GetDynName] und ich zurück, um unser Gespräch zu beenden und den Mond von den Mauern von [Root.Capital.Capital.GetHolding] zu beobachten. Plötzlich erstrahlen helle Lichter am Himmel und das Gesicht [From.Getdesder] [From.GetJobTitle] wird bleich "Schlechtes Omen", murmelt [From.GetSheHe], bevor [From.GetSheHe] hastig abreist.;;Cuando termina el banquete de bienvenida, [From.GetJobTitle] [From.GetDynName] y yo nos retiramos a terminar nuestra conversación en privado, observando la luna desde las murallas de [Root.Capital.Capital.GetHolding]. De repente, luces brillantes atraviesan el cielo y el [From.GetJobTitle] empalidece. 'Malos augurios', murmura, y se marcha apresuradamente.;;;;;;;;;x
EVTDESC_JD_20006;The preparations for [From.GetJobTitle] [From.GetDynName]'s arrival tomorrow are well under way, but I find myself pondering what more I could do to make [From.GetHerHim] feel welcome. Even though a proficient translator has been summoned, would it not be a nice gesture for me to greet [From.GetHerHim] in [From.GetHerHis] native tongue?;Les préparatifs pour l'arrivée [From.Get_du_JobTitle] [From.GetDynName] demain sont bien avancés, mais je me trouve en train de réfléchir à ce que je pourrais faire pour qu'[From.GetIlElle] se sente comme chez [From.GetLuiElle]. Même si un traducteur compétent a été convoqué, ne serait-ce pas un bon geste de [From.GetLeLa] saluer dans sa langue maternelle ?;Die Vorbereitungen für die morgige Ankunft von [From.GetJobTitle] [From.GetDynName] sind in vollem Gange, aber ich ertappe mich auch darüber nachzudenken, was ich noch tun könnte, damit [From.GetSheHe] sich willkommen fühlt. Auch wenn ein kompetenter Übersetzer gerufen wurde, wäre es doch sicher eine nette Geste, [From.GetHerHim] in [From.GetHerHis]er Muttersprache zu begrüßen!?;;Los preparativos para la llegada mañana de [From.GetJobTitle] [From.GetDynName] están en marcha, pero sigo preguntándome qué más puedo hacer para que se sienta a gusto. Hicimos llamar a un traductor competente, ¿pero no sería un gesto agradable que le saludara en su lengua natal?;;;;;;;;;x
EVTDESC_JD_20007;I asked the translator to not only instruct me in the proper pronunciation, but also teach me the grammar and meaning behind the words. It took many hours, but the pleased look on [FromFrom.GetJobTitle] [FromFrom.GetDynName]'s [FromFrom.GetFaceDescription] face as I greet [FromFrom.GetHerHim] in flawless Chinese proves that it was worth the effort.;J'ai demandé au traducteur de m'expliquer non seulement la bonne prononciation, mais aussi de m'apprendre la grammaire et le sens des mots. Il a fallu beaucoup d'heures, mais la mine satisfaite [FromFrom.Get_du_JobTitle] [FromFrom.GetDynName] tandis que je le salue dans un chinois impeccable prouve que cela en valait la peine.;Ich habe den Übersetzer nicht nur gebeten, mich in der richtigen Aussprache zu unterweisen, sondern auch, mich in der Grammatik und der Bedeutung hinter den Wörtern zu lehren. Es dauerte viele Stunden, aber der erfreute Blick auf dem [FromFrom.GetFaceDescription] Gesicht von [FromFrom.GetJobTitle] [FromFrom.GetDynName] nach meiner Begrüßung in makellosem Chinesisch zeigt, dass es die Mühe wert war.;;Pedí al traductor que no solo me instruyese en la pronunciación correcta, sino que también me enseñase la gramática y el significado de las palabras. Llevó muchas horas, pero la mirada satisfecha en el rostro [FromFrom.GetFaceDescription] de [FromFrom.GetJobTitle] [FromFrom.GetDynName] al saludarle en un chino perfecto demuestra que valió la pena.;;;;;;;;;x
EVTDESC_JD_20008;'My [Root.GetLordLady], please wake up!' I sit up with a start. Where am I? My eyes dart around the room. The library! 'The guests are waiting! Forgive me, my [Root.GetLordLady], we didn't know where you were. We've been searching the [Root.Capital.Capital.GetHolding] for hours!' I bury my face in my hands. I have not yet received my guests, and the visit is already a disaster...;« M[Root.GetOnA] [Root.GetLordLady], réveillez-vous ! ». Je me lève en sursaut. Où suis-je ? Je regarde autour de moi. La bibliothèque ! « Les invités attendent ! Pardonnez-moi, M[Root.GetOnA][Root.GetLordLady], nous ne savions pas où vous étiez. Nous avons cherché dans [Root.Capital.Capital.GetHolding] pendant des heures ! « Je plonge mon visage entre mes mains. Je n'ai pas encore reçu mes invités, et la visite est déjà un désastre...;M[Root.Geteineine] [Root.GetLordLady], wacht bitte auf! Ich setze mich langsam auf. Wo bin ich? Meine Augen schauen sich im Raum um. Die Bibliothek! "Die Gäste warten! Vergebt mir, m[Root.Geteineine] [Root.GetLordLady], wir wussten nicht, wo Ihr wart. Wir haben [Root.Capital.Capital.GetHoldingdiedasden] seit Stunden abgesucht!" Ich begrabe mein Gesicht in meinen Händen. Ich habe meine Gäste noch nicht einmal empfangen und der Besuch ist bereits jetzt eine Katastrophe...;;¡Mi [Root.GetLordLady], despertad, por favor!' Me levanto asustado. ¿Dónde estoy? Mis ojos vagan por la habitación. ¡La biblioteca! 'Los invitados os esperan. Perdonadme, mi [Root.GetLordLady], no sabíamos dónde estabais. ¡Llevamos horas buscando por[Root.Capital.Capital.GetHolding]!' Oculto la cara entre las manos. Aún no he recibido a mis invitados y la visita ya es un desastre…;;;;;;;;;x
EVTDESC_JD_20009;I spent an hour reading the greeting which the translator had prepared for me before going to bed, and as I dressed this morning, [FromFrom.GetSheHe] was there to help me with the pronunciation. I have no idea what the elaborate phrases mean, but at least they come out somewhat smoothly as I greet [FromFrom.GetJobTitle] [FromFrom.GetDynName].;J'ai passé une heure à lire les formules de politesse que le traducteur m'a préparées avant de me coucher, et lorsque je me suis habillé ce matin, [FromFrom.GetIlElle] était là pour m'aider avec la prononciation. Je ne sais pas ce que signifient ces phrases élaborées, mais au moins elles sortent assez aisément à présent que je dois saluer [FromFrom.Get_le_JobTitle] [FromFrom.GetDynName].;Ich verbrachte eine Stunde damit, den Gruß zu lesen, den der Übersetzer für mich vorbereitet hatte, bevor ich zu Bett ging. Als ich mich heute Morgen ankleidete, war [FromFrom.GetSheHe] da, um mir bei der Aussprache zu helfen. Ich habe keine Ahnung, was die ausgearbeiteten Phrasen bedeuten, aber zumindest kommen sie reibungslos heraus, als ich [FromFrom.GetJobTitle] [FromFrom.GetDynName] begrüßte.;;Pasé una hora leyendo el saludo que el traductor me ha preparado antes de irme a dormir, y mientras me visto por la mañana, ahí está para ayudarme con la pronunciación. No sé qué significan estas frases intrincadas, pero han salido con más o menos soltura al saludar a [FromFrom.GetJobTitle] [FromFrom.GetDynName].;;;;;;;;;x
EVTDESC_JD_20010;I spent an hour reading the greeting which the translator had prepared for me before going to bed. However, as I stood before [FromFrom.GetJobTitle] [FromFrom.GetDynName] this morning, it was as if someone had wiped the words from my mind! I forgot every other word and stuttered something awful...;J'ai passé une heure à lire les formules de politesse que le traducteur m'a préparées avant de me coucher. Cependant, alors que j'étais levé[Root.Get_E] avant [FromFrom.Get_le_JobTitle] [FromFrom.GetDynName] ce matin, c'était comme si quelqu'un avait effacé les mots de mon esprit ! J'ai quasiment tout oublié et ai finalement balbutié quelque chose...;Ich verbrachte eine Stunde damit, den Gruß zu lesen, den der Übersetzer für mich vorbereitet hatte, bevor ich zu Bett ging. Als ich jedoch vor [FromFrom.GetJobTitle] [FromFrom.GetDynName] stand, war es, als hätte jemand die Worte aus meinem Kopf gestohlen! Ich vergaß jedes einzelne Wort und stotterte etwas Grauenhaftes...;;Pasé una hora leyendo el saludo que el traductor me ha preparado antes de irme a dormir. ¡Sin embargo, cuando esta mañana estaba ante [FromFrom.GetJobTitle] [FromFrom.GetDynName] fue como si se me hubieran borrado las palabras de la cabeza! Se me olvidaron todas las palabras y musité algo horrible…;;;;;;;;;x
