#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
TECH_GROWTH_PROG_REALM_LOG;Local progress of $TECH$ advancement in $PROV$ increased to §Y$PROG$§!;L'expertise locale en matière de $TECH$ a progressé de §Y$PROG$§! en $PROV$;Lokaler Fortschritt von $TECH$ in $PROV$ erhöht auf §Y$PROG$§!.;;El progreso local de $TECH$ investigado en $PROV$ aumenta a §Y$PROG$§!;;;;;;;;;x
TECH_GROWTH_PROG_REALM_SETUP;Advancement Progress in Realm;Avancée technologique dans le pays;Fortschritt im Reich;;Progreso en el desarrollo del Reino;;;;;;;;;x
TECH_GROWTH_PROG_SETUP;Advancement Progress in Demesne;Progrès de l'avancée dans le domaine;Fortschritt im Herrschaftsgebiet;;Progreso en el desarrollo de la Heredad;;;;;;;;;x
TECH_GROWTH_REALM_LOG;Local knowledge of $TECH$ in $PROV$ increased to level §Y$LEVEL$§!;L'expertise locale en matière de $TECH$ a atteint le niveau §Y$LEVEL$§! en $PROV$;Lokaler Wissensstand von $TECH$ in $PROV$ erhöht auf Stufe §Y$LEVEL$§!.;;El conocimiento local de $TECH$ en $PROV$ ha aumentado a nivel §Y$LEVEL$§!;;;;;;;;;x
TECH_GROWTH_REALM_SETUP;Advancement in Realm;Avancée technologique dans le pays;Fortschritt im Reich;;Progreso en el Reino;;;;;;;;;x
THREAT_LIEGE_CULTURE;Same Culture;Même culture;Gleiche Kultur;;Misma Cultura;;;;;;;;;x
THREAT_LIEGE_DEJURELIEGE;DeJure Liege;Seigneur lige de jure;De-jure-Lehnsherr;;Señor de Iure;;;;;;;;;x
THREAT_LIEGE_RELIGION;Same Religion;Même religion;Gleiche Religion;;Misma Religión;;;;;;;;;x
THREAT_REASON_CB;Casus Belli;Casus Belli;Kriegsgrund;;Casus Belli;;;;;;;;;x
THREAT_REASON_CLAIMANT;Claimant;Solliciteur;Anspruchsteller;;Aspirante;;;;;;;;;x
THREAT_REASON_DISTANCE;Distance;Distance;Entfernung;;Distancia;;;;;;;;;x
THREAT_REASON_HATRED;Low Opinion;Mauvaise opinion;Geringe Meinung;;Mala Opinión;;;;;;;;;x
THREAT_REASON_LOVE;High Opinion;Haute opinion;Hohe Meinung;;Buena Opinión;;;;;;;;;x
THREAT_REASON_PRETENDER;Pretender;Prétendant;Anwärter;;Pretendiente;;;;;;;;;x
YEARLY_PROJECTED_COST;Projected Yearly Cost: §Y$COST$§!;Estimation du coût annuel : §Y$COST$§!;Geschätzte jährliche Kosten: §Y$COST$§!;;Coste Anual Presupuestado: §Y$COST$§!;;;;;;;;;x
