#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_LT_40014;As the King of the Germans and with the Kingdom of Italy in our hands, few dispute our potential claim to Charlemagne's fame and empire. All that is missing, is our official proclamation of such a thing. Our advisors and friends are looking for us to give the word. Our chamberlain has hinted that he is ready to prepare a coronation any day now.\n\nIs it time to truly grasp our long-awaited fate? Will we raise the banners of Charlemagne once more, and declare ourselves the Emperor of the Holy Roman Empire?;En tant que roi des Allemands et avec le Royaume d'Italie entre nos mains, peu de gens remettraient en cause notre prétention à la renommée et à l'empire de Charlemagne. Tout ce qui manque, c'est une déclaration officielle. Nos conseillers et amis répandent la nouvelle. Notre chambellan a laissé entendre qu'il était prêt à préparer un couronnement d'un jour à l'autre.\n\nEst-il temps d'accomplir notre destinée ? Allons-nous lever une nouvelle fois les bannières de Charlemagne et nous déclarer empereur du Saint-Empire romain ?;Als König der Deutschen und mit dem Königreich Italien in unseren Händen, verleumden nur wenige unseren potenziellen Anspruch auf den Ruhm und das Reich Karls des Großen. Alles was fehlt, ist unsere offizielle Proklamation. Unsere Berater und Freunde sehnen sich danach, dass wir die Worte sprechen. Unser Kammerherr hat angedeutet, dass er dazu bereit sei, an einem jeden Tag die Krönung vorzubereiten.\n\nEs könnt an der Zeit sein, dass wir unser lang ersehntes Schicksal wirklich ergreifen. Sollen wir die Banner Karls des Großen erneut hissen und uns zum Kaiser des Heiligen Römischen Reiches erklären?;;Como Rey de los alemanes y el Reino de Italia en nuestras manos, pocos cuestionan nuestro derecho potencial a la fama y el imperio de Carlomagno. Lo único que queda es que lo proclamemos oficialmente. Nuestros consejeros y amigos esperan a que demos la orden. Nuestro chambelán ha insinuado que está listo para organizar una coronación en cualquier momento.\n\n¿Ha llegado la hora de asir el destino que tanto tiempo ansiamos? ¿Volveremos a levantar los estandartes de Carlomagno y nos proclamaremos Emperador del Sacro Imperio Romano?;;;;;x
EVTDESC_LT_40015;In a beautiful ceremony in [From.Capital.GetName], Otto has invited friends, allies and enemies from near and far to take part as he is crowned the Emperor of the West. After quelling the lords who tried to oppose him early in his rule, and taking back the lands of his father piece by piece, few are left to oppose the king at this point.\n\nWith the banners of Charlemagne raised once more, and the authority of the long-lost empire at his back, Otto has done what nobody expected of him when he started his tumultuous rule. Now what is he planning to do next?;Lors d'une belle cérémonie à [From.Capital.GetName], Otto a invité des amis, des alliés et des ennemis d'ici et d'ailleurs à participer à la cérémonie de couronnement de l'empereur d'Occident. Après avoir réprimé les seigneurs qui ont tenté de s'opposer à son règne et repris peu à peu les terres de son père, il ne reste que peu d’opposants au roi.\n\nLes bannières de Charlemagne ont été levées une fois de plus et l’autorité de l’empire a été restaurée. Ainsi, Otto est parvenu à faire ce à quoi personne ne s'attendait lorsqu’il a commencé son règne tumultueux. Maintenant, que compte-t-il faire ?;In einer wunderschönen Zeremonie in [From.Capital.GetName] hat Otto Freunde, Verbündete und Feinde aus nah und fern eingeladen, um an seiner Krönung zum Kaiser des Westens teilzunehmen. Von den Fürsten, die versucht hatten, sich ihm zu Beginn seiner Herrschaft zu widersetzen, sind nur noch wenige übrig und er hat es geschafft die Ländereien seines Vaters Stück für Stück zurückzuerobern.\n\nMit den Bannern Karls des Großen und der Autorität des verlorenen Reiches im Rücken hat Otto getan, was niemand von ihm erwartet hatte. Was hat er nun als nächstes vor?;;En una hermosa ceremonia en [From.Capital.GetName], Otón ha invitado a amigos, aliados y enemigos de todas partes para que participen en su coronación como Emperador de Occidente. Después de acabar con los señores que intentaron oponerse a él al principio de su reinado y recuperar trozo a trozo las tierras de su padre, pocos quedan que se opongan al rey a estas alturas.\n\nAhora que los estandartes de Carlomagno alzados de nuevo y con la autoridad del imperio tanto tiempo perdido a sus espaldas, Otón ha conseguido lo que nadie esperaba de él cuando empezó su convulso reinado. ¿Qué planea hacer a continuación?;;;;;x
EVTDESC_LT_40016;The Shias under the rule of [k_egypt.Holder.GetTitledName] have long suffered from being treated different to their Sunni neighbors, and lately it has gotten even worse. Stories of families being run out of or murdered in their homes have been told back to us, and now they are looking for someone to help them out.\n\nSeveral messengers, traders and merchants have come to [Root.Capital.GetName] to seek our aid, begging us to intervene. Egypt has long been an area that we have wished to influence, and this could be an opportunity to do just that.;Les chiites sous l'autorité [k_egypt.Holder.Get_du_TitledName] souffrent depuis longtemps d'être traités différemment de leurs voisins sunnites, et dernièrement, la situation s'est encore aggravée. On nous a raconté des histoires de familles anéanties ou assassinées chez elles et maintenant elles cherchent quelqu'un pour les aider.\n\nPlusieurs messagers, commerçants et marchands sont venus à [Root.Capital.GetName] pour demander notre aide en nous priant d'intervenir. Depuis longtemps nous voulons avoir une influence sur l’Égypte et cela pourrait être une occasion de le faire.;Die Schiiten unter der Herrschaft von [k_egypt.Holder.GetTitledName] haben lange Zeit darunter gelitten, anders behandelt zu werden als ihre sunnitischen Nachbarn und in letzter Zeit hat sich dieser Zustand sogar noch verschlimmert. Uns wurde berichtet, dass Familien aus ihren Häusern vertrieben oder ermordet wurden. Jetzt suchen sie jemanden, der ihnen hilft.\n\nMehrere Boten, Händler und Kaufleute sind in [Root.Capital.GetName] angekommen und haben unsere Hilfe ersucht. Ägypten war lange Zeit eine Region, auf die wir Einfluss nehmen wollten, und dies könnte eine Gelegenheit sein, genau das zu tun.;;Los chiíes bajo el dominio de [k_egypt.Holder.GetTitledName] llevan mucho tiempo sufriendo ser tratados diferente de sus vecinos suníes y últimamente hasta ha empeorado. Nos han contado historias de familias huyendo de sus hogares o incluso siendo asesinadas en ellos y ahora buscan a alguien que los ayude.\n\nMuchos mensajeros, comerciantes y mercaderes han venido a [Root.Capital.GetName] pidiendo ayuda, rogándonos que intervengamos. Egipto es una región en la que llevamos mucho tiempo queriendo influir y esta podría ser la oportunidad para hacerlo.;;;;;x

EVTOPTA_LT_40003;Lorraine is not to be held by the Karlings nor their vassals.;La Lorraine ne doit être tenue ni par les Carolingiens ni par leurs vassaux.;Lothringen darf weder von den Karling noch von ihren Vasallen gehalten werden.;;Lorena no será retenida por los carolingios ni sus vasallos.;;;;;x
EVTOPTA_LT_40004;They will not pass into our lands unopposed.;Ils ne passeront pas dans nos terres sans opposition.;Sie werden nicht unbestraft in unser Land gelangen.;;No entrarán en nuestras tierras sin resistencia.;;;;;x
EVTOPTA_LT_40004_TT;Giselbert and Lorraine will be left alone.;Giselbert et la Lorraine seront laissés tranquilles.;Lasst Giselbert und Lothringen in Ruhe.;;Dejaremos en paz a Gilberto y Lorena;;;;;x
EVTOPTA_LT_40005;Time to take my rightful place as the heir of Heinrich.;Il est temps de prendre ma place légitime d’héritier de Heinrich.;Zeit, meinen rechtmäßigen Platz als Heinrichs Erbe einzunehmen.;;Es hora de asumir mi lugar legítimo como heredero de Enrique.;;;;;x
EVTOPTA_LT_40006;Yes, bring back word we will march upon Otto immediately.;Oui, rapporte que nous marcherons aux côtés d'Otto.;Ja, wir werden sofort zu Otto losmarschieren.;;Sí, cuenta que marcharemos contra Otón de inmediato.;;;;;x
EVTOPTA_LT_40007;You too, Thankmar?;Vous aussi, Thankmar ?;Du auch, Thankmar!?;;¿Tú también, Thankmar?;;;;;x
EVTOPTA_LT_40009;I will continue my father's legacy.;Je vais continuer l'héritage de mon père.;Ich werde das Erbe meines Vaters fortsetzen.;;Continuaré el legado de mi padre.;;;;;x
EVTOPTA_LT_40011;There is still a lot to be done.;Il reste encore beaucoup à faire.;Es bleibt noch viel zu tun.;;Aún queda mucho por hacer.;;;;;x
EVTOPTA_LT_40012;Prepare our men, Italy will be secured for the good of all.;Préparez nos hommes, l'Italie sera protégée pour le bien de tous.;Bereitet unsere Männer vor. Wir reiten nach Italien.;;Preparad a los hombres, tomaremos Italia por el bien de todos.;;;;;x
EVTOPTA_LT_40013;Let them come!;Laissons-les venir !;Lasst sie nur kommen!;;¡Que vengan!;;;;;x
EVTOPTA_LT_40014;Charlemagne's legacy is ours.;L'héritage de Charlemagne est à nous.;Das Erbe von Karl dem Großen gehört uns.;;El legado de Carlomagno es nuestro.;;;;;x
EVTOPTA_LT_40015;It is time.;C'est le moment.;Es ist Zeit.;;Es la hora.;;;;;x
EVTOPTA_LT_40016;And [Root.PrimaryTitle.GetName] will answer!;Et nous y répondrons !;Und [Root.PrimaryTitle.GetName] wird antworten!;;¡Y [Root.PrimaryTitle.GetName] responderá!;;;;;x

EVTOPTB_LT_40003;We will honor our part of the pact.;Nous honorerons notre part du pacte.;Wir werden unseren Teil der Abmachung halten.;;Cumpliremos nuestra parte del pacto;;;;;x
EVTOPTB_LT_40005;I do not have the men or followers for such a war.;Je n'ai ni les soldats ni les partisans pour une telle guerre.;Ich habe nicht genug Männer oder Anhänger für diesen Krieg.;;No tengo ni hombres ni seguidores para tal guerra.;;;;;x
EVTOPTB_LT_40006;No, we have no interest in your petty little war.;Non, votre petite guerre ne nous intéresse pas.;Nein, wir haben kein Interesse an eurem Krieg.;;No, no nos interesa vuestra guerra mezquina.;;;;;x
EVTOPTB_LT_40009;It is time to return to the old ways.;Reprenons nos anciennes habitudes.;Es ist Zeit, dass wir zu den alten Wegen zurückkehren.;;Es hora de volver a las antiguas tradiciones.;;;;;x
EVTOPTB_LT_40009_TT;The greater dukes of the realm will be granted independence, and the §YKingdom of Germany§! will be shattered into:\n* §YKingdom of Saxony§!\n* §YKingdom of Thuringia§!\n* §YKingdom of Franconia§!\n* §YKingdom of Swabia§!\n\nThe §YHoly Roman Empire§! will be turned into a defunct title which can no longer be obtained.;Les grands ducs du royaume obtiendront l'indépendance et le §Yroyaume d'Allemagne§! sera séparé en :\n* §Yroyaume de Saxe§!\n* §Yroyaume de Thuringe§!\n* §Yroyaume de Franconie§!\n* §YRoyaume de Souabe§!\n\nLe §YSaint-Empire romain§! deviendra un titre révolu qui ne pourra plus être obtenu.;Die größeren Herzöge des Reiches erhalten ihre Unabhängigkeit und das §YKönigreich Deutschland§! wird folgendermaßen zerschmettert:\n* §YKönigreich Sachsen§!\n* §YKönigreich Thüringen§!\n* §YKönigreich Franken§!\n* §YKönigreich Schwaben§!\n\nDas §YHeilige Römische Reich§! wird zu einem nicht länger erhältlichen Titel umgewandelt.;;Se dará independencia los grandes duques del reino y el §YReino de Alemania§! se dividirá en:\n* §YReino de Sajonia§!\n* §YReino de Turingia§!\n* §YReino de Franconia§!\n* §YReino de Suabia§!\n\nEl §YSacro Imperio Romano§! se convertirá en un título difunto que ya no se podrá obtener.;;;;;x
