#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

bear.3.desc;[bear_character.GetFirstName] is known to be a [bear_character.GetManWoman] of few words. No words, in fact. They say silence is golden, but sometimes a [Root.GetManWoman] finds [Root.GetHerselfHimself] in dire need of a good conversation!;[bear_character.GetFirstName] est connu[bear_character.Get_E] pour être un[bear_character.Get_E] [bear_character.GetManWoman] qui parle peu. En fait, [bear_character.GetIlElle] ne dit pas un mot. On dit que le silence est d'or, mais parfois un[Root.Get_E] [Root.GetManWoman] se retrouve dans la situation d'avoir besoin d'une bonne conversation !;[bear_character.GetFirstName] ist bekannt dafür, [bear_character.Geteineine] [bear_character.GetManWoman] weniger Worte zu sein. Um genau zu sein keiner Worte. Man sagt, Schweigen ist Gold, aber manchmal muss [Root.Geteineine] [Root.GetManWoman] auch eine gute Konversation führen.;;Sabemos que [bear_character.GetFirstName] es [Root.GetManWoman] de pocas palabras. De hecho, ninguna. Dicen que el silencio es oro, pero a veces uno necesita conversar un poco.;;;;;;;;;x
bear.3.title;Tongue-Tied;Timide;Sprachlos;;Lengua trabada;;;;;;;;;x
bear.4.a;I trust my Marshal to find the thief.;Je me fie à mon maréchal pour trouver le voleur.;Ich vertraue meinem Marschall die Angelegenheit an.;;Confío en que mi jefe de policía descubra al ladrón.;;;;;;;;;x
bear.4.b;I trust my Spymaster to get to the bottom of this.;Je me fie à mon maître-espion pour faire toute la lumière sur cette histoire.;Mein Hofspitzel wird der Sache auf den Grund gehen.;;Confío en que mi jefe de espías llegue al fondo de esto.;;;;;;;;;x
bear.4.c;Sin is its own punishment.;Le péché est en soi une punition.;Sünde ist Bestrafung genug.;;En el pecado está la penitencia.;;;;;;;;;x
bear.4.desc;A mysterious honey-thief has been terrorizing the court of late. At seemingly random intervals, all of the honey in our royal kitchen will go missing, often with the pantry cupboards left open and the jars smashed. Thus far, no one has been able to determine the identity of this syrup stealer.;Un mystérieux voleur de miel a troublé la cour dernièrement. À des intervalles apparemment aléatoires, tout le miel de notre cuisine royale disparaît, souvent avec les placards du garde-manger laissés ouverts et les pots cassés. Jusqu'à présent, personne n'a pu déterminer l'identité de ce voleur de sirop.;Ein mysteriöser Honig-Dieb hat in letzter Zeit den Hof terrorisiert. In scheinbar zufälligen Intervallen verschwindet der gesamte Honig unserer königlichen Küche, oft mit offen gelassenen Schränken und zerschlagenen Gläsern. Bisher konnte niemand die Identität dieses Sirupstehlers ausmachen.;;Un misterioso ladrón de miel ha estado aterrorizando la corte en estos últimos días. Toda la miel de las cocinas reales ha estado desapareciendo misteriosamente, a veces con las alacenas abiertas y las jarras rotas. Hasta el momento, nadie ha podido descubrir la identidad de este sisador de sirope.;;;;;;;;;x
bear.4.title;Sweet Thief;Mystérieux voleur;Süßer Dieb;;Ladrón dulce;;;;;;;;;x
bear.5.a;We all have our flaws.;On a tous nos défauts.;Wir haben alle unsere Problemchen.;;Todos tenemos nuestros fallos.;;;;;;;;;x
bear.5.b;Some might call it stately.;Certains pourraient le trouver majestueux.;Manche würden dazu "stattlich" sagen.;;Algunos dirían que es majestuosa.;;;;;;;;;x
bear.5.desc;[bear_character.GetFirstName] sat for a portrait this week. The colours are quite vivid, but poor [bear_character.GetFirstName]'s nose came out distractingly prominent in the likeness. I had a mind to complain to the painter about their lack of proportion, but [bear_character.GetFirstName] does have a rather unusually generous nose, come to think of it.;[bear_character.GetFirstName] a pris la pause pour un portrait cette semaine. Les couleurs étaient assez vives, mais le nez de [bear_character.GetFirstName] apparaissait étonnamment proéminent. J'avais l'intention de me plaindre au peintre quant à ce manque de proportion, mais il est vrai que [bear_character.GetFirstName] a un nez assez généreux, après réflexion.;Von [bear_character.GetFirstName] wurde diese Woche ein Porträt gemacht. Die Farben sind sehr lebendig, aber die Nase sticht ein wenig zu viel hervor. Ich wollte mich eigentlich beim Zeichner beschweren, aber wenn man so darüber nachdenkt, hat [bear_character.GetFirstName] wirklich eine ziemlich ungewöhnliche Nase.;;Esta semana [bear_character.GetFirstName] ha estado posando para un retrato. Los colores son vividos, pero su nariz resulta molestamente prominente. Iba a quejare al pintor por la falta de proporciones, pero ahora que lo pienso, [bear_character.GetFirstName] tiene una nariz inusualmente generosa.;;;;;;;;;x
bear.5.title;Poignant Portraitry;Portait émouvant;Bärträtierung;;Retrato resultón;;;;;;;;;x
bear.6.a;Is this the work of a foul sorcerer?;Est-ce l'oeuvre d'un ignoble sorcier ?;Ist dies das Werk eines faulen Zaubers?;;¿Será obra de un hechicero malvado?;;;;;;;;;x
bear.6.b;Has [bear_character.GetSheHe] always been a bear?;A-t-[bear_character.GetIlElle] toujours été un[bear_character.Get_E] ours[bear_character.Get_E] ?;War [bear_character.GetSheHe] schon immer ein Bär?;;¿Fue siempre un oso?;;;;;;;;;x
bear.6.c;We need a tailor capable of beclothing the ursine form.;Nous avons besoin d'un tailleur capable d'habiller un gabarit d'ours.;Wir brauchen einen Schneider, der die bärenartige Form verkleiden kann.;;Necesitamos un sastre que sepa vestir las formas osunas.;;;;;;;;;x
bear.6.d;This explains all that missing honey...;Ça explique le miel qui a disparu...;Das erklärt den fehlenden Honig...;;Eso explica la miel desaparecida…;;;;;;;;;x
bear.6.desc;At the latest banquet, after polishing off four pots of stew, three whole trout, and an entire shank of lamb, [bear_character.GetFirstName] was, as is [bear_character.GetHerHis] wont, trundling off to [bear_character.GetHerHis] chambers to retire - when [bear_character.GetHerHis] vestments caught on the raw edge of a table! Before a courtier could come to [bear_character.GetHerHis] assistance, the cloth was torn open, ripping straight up to the collar and leaving poor [bear_character.GetFirstName] utterly exposed before the entire hall!\nIf that wasn't scandal enough, the party-goers were struck mute with an astonishing realization: [bear_character.GetFirstName] was most irrefutably not a [bear_character.GetManWoman] at all... but a bear.;Au dernier banquet, après avoir fini quatre marmites de ragoût, trois truites et un jarret d'agneau, [bear_character.GetFirstName], comme à son habitude, a voulu se retirer dans ses appartements - mais ses habits sont restés accrochés au bord de la table ! Avant qu'un courtisan puisse lui venir en aide, ses vêtements se sont déchirés jusqu'au cou, [bear_character.GetLeLa] laissant entièrement nu[bear_character.Get_E] devant tous les invités !\nComme si ce n'était pas assez scandaleux, les invités étaient médusés, réalisant que [bear_character.GetFirstName] n'était clairement pas un[bear_character.Get_E] [bear_character.GetManWoman], mais... un[bear_character.Get_E] ours[bear_character.Get_E].;Im Anschluss ans letzte Bankett, nach dem Verspeisen vier Töpfen Eintopfs, drei ganzen Forellen und einem kompletten Lammschenkel, wollte [bear_character.GetFirstName] wie [bear_character.GetSheHe] es gewohnt war, zu [bear_character.GetHerHis]er Kammer schlendern, um sich zurückzuziehen. Leider blieb ein Stück [bear_character.GetHerHis]es Gewands am Tischrand hängen! Bevor ein Höfling zur Hilfe eilen konnte, war das Tuch bereits bis zum Kragen gerissen und ließ den armen [bear_character.GetFirstName] komplett entblößt zurück!\nWenn das nicht schon Skandal genug wäre, hat es der Festgemeinschaft auch noch die Sprache verschlagen, als sie zur Erkenntnis kamen, dass [bear_character.GetFirstName] unwiderlegbar k[bear_character.Geteineine] [bear_character.GetManWoman] war... sondern ein Bär.;;En el último banquete, tras acabar con cuatro ollas de estofado, tres truchas y una pata de cordero entera, [bear_character.GetFirstName] caminaba lentamente a sus aposentos, como tenía por costumbre, ¡cuando sus ropas acabaron atrapadas con el borde de la mesa! Antes de que un cortesano pudiera ayudarle, las ropas de [bear_character.GetFirstName] se rasgaron desde el cuello, quedando en evidencia ante todo el salón.\nPor si no fuera suficiente escándalo, los asistentes al banquete enmudecieron al darse cuenta de algo increíble: [bear_character.GetFirstName] no era ni hombre, ni mujer… ¡sino un oso!;;;;;;;;;x
bear.6.e;It's going to eat me! Unless I eat it first...;[bear_character.GetIlElleCap] va me manger ! À moins que je [bear_character.GetLeLa] mange d'abord...;Er wird mich essen! Es sei denn, ich esse ihn zuerst!;;¡Me comerá, si no lo hago yo antes!;;;;;;;;;x
bear.6.f;Shoot it and mount its head on a wall.;[bear_character.GetLeLaCap] tuer et accrocher sa tête sur un mur.;Erschießt ihn und hängt seinen Kopf an eine Wand.;;Disparadle y pondré su cabeza en la pared.;;;;;;;;;x
bear.6.title;Bearly Legal;Un scandale;Ein Bärenfest!;;Osadamente legal;;;;;;;;;xx
bear.6.undo;This is unbearable!;Remboursez !;Das ist nicht erbärlich!;;Esto es insoportable;;;;;;;;;x
