#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
AT_PEACE_PRESTIGE_LOSS;At Peace (§Y$MONTHS$§! months): §R$PRESTIGE$§!;En paix (§Y$MONTHS$§! mois) : §R$PRESTIGE$§!;Im Frieden (§Y$MONTHS$§! Monate): §R$PRESTIGE$§!;;En Paz (§Y$MONTHS$§! meses): §R$PRESTIGE$§!;;;;;;;;;x
ATTRIBUTE_DIFF_AT_LEAST;$ATTRIBUTE$ Difference between §Y$FIRST$§! and §Y$SECOND$§! at least §Y$VAL$§!;La différence en $ATTRIBUTE$ entre §Y$FIRST$§! et §Y$SECOND$§! est au moins de §Y$VAL$§!;$ATTRIBUTE$ Unterschied zwischen §Y$FIRST$§! und §Y$SECOND$§! mindestens §Y$VAL$§!;;$ATTRIBUTE$ Diferencia entre §Y$FIRST$§! y §Y$SECOND$§! al menos §Y$VAL$§!;;;;;;;;;x
ATTRIBUTE_DIFF_LOWER_THAN;$ATTRIBUTE$ Difference between §Y$FIRST$§! and §Y$SECOND$§! lower than §Y$VAL$§!;La différence en $ATTRIBUTE$ entre §Y$FIRST$§! et §Y$SECOND$§! est inférieure à §Y$VAL$§!;$ATTRIBUTE$ Unterschied zwischen §Y$FIRST$§! und §Y$SECOND$§! niedriger als §Y$VAL$§!;;$ATTRIBUTE$ Diferencia entre §Y$FIRST$§! y §Y$SECOND$§! inferior a §Y$VAL$§!;;;;;;;;;x
away_witch;Your men haul the woman outside and throw her into a nearby pile of refuse.;Vos hommes traînent la femme à l'extérieur et la jettent sur un tas de détritus.;Eure Männer bringen die Frau nach draußen und werfen sie in einen Haufen Abfall.;;Tus hombres acarrean a la mujer afuera y la echan en un montón de basura cercano.;;;;;;;;;x
bear_passes_away;You mourn the loss of your bear companion.;Vous pleurez la perte de votre compagnon ours. ;Ihr beweint den Verlust Eures Bären-Begleiters.;;Lamentas la pérdida de tu compañero oso.;;;;;;;;;x
bear_released;You order your men to release the bear back into the wild.;Vous ordonnez à vos hommes qu'ils relâchent l'ours dans la nature.;Ihr gebt Euren Männern den Auftrag, den Bären in die Wildnis zu entlassen.;;Ordenas a tus hombres que liberen al oso de nuevo a la naturaleza.;;;;;;;;;x
begone_witch;You send the wretched creature away.;Vous faites sortir cette misérable créature.;Ihr schickt die elende Kreatur fort.;;Echas a la criatura miserable.;;;;;;;;;x
blot_begins;The hangman readies his rope.;Le bourreau prépare sa corde.;Der Henker bereitet das Seil vor.;;El verdugo prepara su cuerda.;;;;;;;;;x
BUILDING_LOOTED_LOG;§Y$BUILDING$§! in §Y$SETTLEMENT$§! destroyed by looters!;Destruction de §Y$BUILDING$§! à §Y$SETTLEMENT$§! par des pilleurs ! ;§Y$BUILDING$§! in §Y$SETTLEMENT$§! von Plünderern vernichtet!;;¡§Y$BUILDING$§! en §Y$SETTLEMENT$§! destruidos por saqueadores!;;;;;;;;;x
BUILDING_LOOTED_SETUP;Building Destroyed by Looting;Bâtiment détruit lors du pillage;Gebäude durch Plünderung zerstört;;Edificio Destruido por Saqueo;;;;;;;;;x
CAN_LOOT_OWNER;\n  Owned by an enemy who is not §Y$RELIGION$§!\n  Controlled by you\n  Does not have the §YLooted§! Penalty;\n  Détenu par un ennemi qui n'est pas de religion §Y$RELIGION$§!\n  Sous votre contrôle\n  Ne subit pas la pénalité de propriété §Ypillée§!;\n  Im Besitz eines Feindes, der nicht §Y$RELIGION$§! angehört\n  In Eurer Kontrolle\n  Hat keinen §YGeplündert§! Malus;;\n Propiedad de un enemigo que no es §Y$RELIGION$§!\n Controlado por ti\n No tiene la pena §YSaqueado§!;;;;;;;;;x
CAN_LOOT_OWNER_PROVINCE;Any holding:;N'importe quelle propriété: ;Beliebiges Besitztum:;;Cualquier propiedad:;;;;;;;;;x
CAN_LOOT_OWNER_SETTLEMENT;This holding:;Cette propriété : ;Dieses Besitztum:;;Esta propiedad:;;;;;;;;;x
CAN_LOOT_RELIGION;Religion allows looting;La religion autorise le pillage;Religion erlaubt Plünderungen;;La religión permite el saqueo;;;;;;;;;x
CAN_NOT_LOOT_RELIGION;Your Religion does not allow looting;Votre religion n'autorise pas le pillage;Eure Religion erlaubt keine Plünderungen;;Tu Religión no permite el saqueo;;;;;;;;;x
CANCEL_JOB_ACTION_EFFECT;Cancels the Current Job;Annule la tâche en cours;Bricht den aktuellen Auftrag ab;;Cancela el Trabajo Actual;;;;;;;;;x
CANNOT_CANCEL_AMBITION;This ambition cannot be cancelled.;§RCette ambition ne peut pas être annulée§!.;Diese Zielsetzung kann nicht abgebrochen werden.;;Esta ambición no puede ser cancelada.;;;;;;;;;x
CANNOT_PLAY_PAGAN_WITHOUT_DLC;You cannot play a Pagan or Zoroastrian without The Old Gods DLC;Vous ne pouvez pas jouer un païen ou un zoroastrien sans le contenu téléchargeable 'Les Anciens Dieux';Ihr könnt ohne den DLC "The Old Gods" keine Heiden oder Zoroasten spielen.;;¡No puedes jugar un Pagano o Zoroastriano sin The Old Gods DLC!;;;;;;;;;x
CANT_LOOT;Unable to Loot;Incapable de piller;Plünderung nicht möglich;;Imposible de Saquear;;;;;;;;;x
CANT_LOOT_HOLDING_DONTCONTROL;In control of the holding;Contrôle cette propriété;Das Besitztum unter Kontrolle haben;;En control de la propiedad;;;;;;;;;x
CANT_LOOT_HOLDING_LOOTED;Holding does not have the §YLooted§! Penalty;Cette propriété n'est pas déjà §Ypillée§!;Besitztum hat keinen §YGeplündert§! Malus;;La propiedad no tiene la pena §YSaqueado§!;;;;;;;;;x
CANT_LOOT_HOLDING_SAMERELIGION;Owner of holding is not §Y$RELIGION$§!;Le propriétaire de cette propriété n'est pas §Y$RELIGION$§!;Besitzer des Besitztum ist nicht §Y$RELIGION$§!;;El propietario no es §Y$RELIGION$§!;;;;;;;;;x
CAPTURED_CLOSE_RELATIVE;$PERC$: Holds §Y$CHAR$§! prisoner;$PERC$ : Garde §Y$CHAR$§! en prison;$PERC$: Hält §Y$CHAR$§! gefangen;;$PERC$: Tiene §Y$CHAR$§! prisionero;;;;;;;;;x
CARRYING_LOOT_INSTANT;Carrying Loot;Transporte du butin;Führt Beute mit sich;;Llevando Botín;;;;;;;;;x
CH_CONSORT;Became a Concubine of $WHO$.;Est devenue une concubine de $WHO$.;Wurde eine Konkubine von $WHO$.;;Convertir en Concubina de $WHO$.;;;;;;;;;x
CH_REMOVE_CONSORT;No longer a concubine of $WHO$.;N'est plus une concubine de $WHO$.;Ist nicht länger eine Konkubine von $WHO$.;;No más Concubina de $WHO$.;;;;;;;;;x
chest_empty;You walk away disappointed.;Vous vous éloignez en poussant un soupir de déception.;Ihr geht voller Enttäuschung weg.;;Te vas decepcionado.;;;;;;;;;x
child_acts_strange;[From.GetFirstName]'s behavior concerns you sometimes.;Le comportement de [From.GetFirstName] vous inquiète parfois.;Manchmal bereitet Euch [From.GetFirstName]s Verhalten Sorgen.;;La conducta de [From.GetFirstName] a veces te preocupa.;;;;;;;;;x
CLAIMANT_ADVENTURE;[Root.GetTitledFirstName]'s Host;Armée de [Root.GetTitledFirstName];[Root.GetTitledFirstName]s Streitmacht;;Huésped de [Root.GetTitledFirstName];;;;;;;;;x
CONCUBINAGE;Concubinage;Concubinage;Konkubinat;;Concubinato;;;;;;;;;x
CONCUBINAGE_DESC;This is a Concubinage. Children of concubines, though of slightly lower social status, inherit normally and will be of the father's Dynasty.;C'est du concubinage. Les enfants de concubines, bien que d'un statut social plus bas, héritent toutefois normalement et feront partie de la dynastie du père.;Dies ist ein Konkubinat. Kinder von Konkubinen sind, auch wenn sie von niedrigerem sozialen Status sind, normal erbberechtigt und gehören der väterlichen Dynastie an.;;Esto es un Concubinato. Los hijos de las concubinas, aunque de condición social ligeramente inferior, heredan normalmente y serán de la Dinastía del padre.;;;;;;;;;x
CONFIFM_DISBAND_NO_EVTSWN;\nNo special event troops will be disbanded.;\nAucune unité créée par un événement ne sera dissoute.;\nKeine durch das Ereignis erzeugten Truppen werden aufgelöst.;;\nNinguna actividad de tropa generada será disuelta.;;;;;;;;;x
CONFIRM_DISBAND_EVTSWN;\n§RAll special event troops will be disbanded!§!;\nToutes les unités créées par un événement seront dissoutes.;\nAlle durch das Ereignis erzeugten Truppen werden aufgelöst.;;\nToda actividad de las tropas generadas renunciará.;;;;;;;;;x
CONSORT_IRO_1;is;est;ist;;es;;;;;;;;;x
CONSORT_IRO_2;s concubine and not truly married. However, any children she bears him will be considered legitimate.;est une concubine et n'est pas réellement mariée. Toutefois, on considèrera légitimes tous les enfants qu'elle portera de lui.;s Konkubine und nicht wirklich verheiratet. Allerdings werden alle Kinder, die sie ihm gebärt, als legitime Erben angesehen.;;es concubina y no realmente casada. Sin embargo, los hijos que le dé serán considerados legítimos.;;;;;;;;;x
COUNT_TECH_POINTS;Counts do not generate technology points;Les comtes ne génèrent pas de points de technologie;Grafen erzeugen keine Technologiepunkte;;Los Condes no generan puntos tecnológicos;;;;;;;;;x
dead_bear;The bear is taken outside and shot.;L'ours est emmené à l'extérieur et abattu.;Der Bär wird hinausgebracht und erschossen.;;Es oso es sacado a fuera y disparado.;;;;;;;;;x
DECADENCE_REVOLT;[Root.PrimaryTitle.GetAdjective] Decadence Revolt;Révolte de décadence [Root.PrimaryTitle.GetAdjective];[Root.PrimaryTitle.GetAdjective]e Niedergangsrevolte;;Revuelta Decadente [Root.PrimaryTitle.GetAdjective];;;;;;;;;x
DEF_RELIGION;Defensive Religion;Religion défensive;Defensive Religion;;Religión Defensiva;;;;;;;;;x
DEF_RELIGION_HOME_TERRITORY;Defensive Religion in Home Territory;Religion défensive dans le territoire d'origine ;Defensive Religion im Heimatgebiet;;Religión Defensiva en Territorio Base;;;;;;;;;x
DEMESNE_TITLE_STARTS;Any Held Title;N'importe quel titre détenu;Beliebiger gehaltener Titel;;Cualquier Título Poseído;;;;;;;;;x
exorcism_approved;You approve the exorcism.;Vous approuvez l'exorcisme.;Ihr erlaubt den Exorzismus.;;Apruebas el exorcismo.;;;;;;;;;x
exorcism_begins;You pace back and forth.;Vous faites les cent pas.;Ihr könnt Euch nicht entscheiden.;;Vas de un lado a otro.;;;;;;;;;x
exorcism_denied;You refuse the exorcism.;Vous refusez l'exorcisme.;Ihr verbietet den Exorzismus.;;Rechazas el exorcismo.;;;;;;;;;x
FAM_CONSORT_HUSBAND;Man;Homme;Mann;;Hombre;;;;;;;;;x
FAM_CONSORTS;Concubines;Concubines;Konkubinen;;Concubinas;;;;;;;;;x
FAM_LOVER;Lovers;Amants;Geliebte;;Amantes;;;;;;;;;x
feast_begins;Vassal opinion increases by §G+15§! for §Y12§! months.\nYou move inside the large feast hall...;L'opinion d'un vassal augmente de §G+15§! pendant §Y12§! mois.\nVous pénétrez dans la grande salle des fêtes...;Die Meinung Eurer Vasallen von Euch erhöht sich um §G+15§! für §Y12§! Monate.\nIhr schlendert durch die riesige Trinkhalle ...;;Te mueves a dentro de la gran sala de fiestas.;;;;;;;;;x
found_chest;You stow the chest safely away for now.;Vous rangez le coffre en lieu sûr pour le moment.;Ihr verstaut die Truhe bis auf Weiteres an einem sicheren Ort.;;Guardas el cofre a salvo por ahora.;;;;;;;;;x
FROM_ATTRIBUTES;From Attributes: §G+$AMOUNT$§!;Grâce aux compétences : §G+$AMOUNT$§!;Durch Fähigkeiten: §G+$AMOUNT$§!;;De atributos: §G+$AMOUNT$§!;;;;;;;;;x
HAS_HIGHER_DYN_REALM_POWER;Dynasty Realm Power at least §Y$VAL$%§!;Au moins §Y$VAL$%§! de puissance de dynastie du pays;Macht des dynastischen Reiches mindestens §Y$VAL$%§!;;Poder de Dinastía Real al menos §Y$VAL$%§!;;;;;;;;;x
HAS_LOWER_DYN_REALM_POWER;Dynasty Realm Power less than §Y$VAL$%§!;Moins de §Y$VAL$%§! de puissance de dynastie du pays;Macht des dynastischen Reiches geringer als §Y$VAL$%§!;;Poder de Dinastía Real menos de §Y$VAL$%§!;;;;;;;;;x
HERETIC_REVOLT;[Root.Religion.GetName] Uprising;Révolte [Root.Religion.GetName];[Root.Religion.GetName]er Aufstand;;Alzamiento [Root.Religion.GetName];;;;;;;;;x
HIGHER_RELATIVE_POWER;Army is at least §Y$VAL$%§! of §Y$OTHER$§!.;L'armée est au moins §Y$VAL$%§! de §Y$OTHER$§!.;Armee mindestens §Y$VAL$%§! von §Y$OTHER$§!.;;El ejército es al menos §Y$VAL$%§! de §Y$OTHER$§!.;;;;;;;;;x
HINT_MIL_VIEW_TEXT_4;The 'Holy Orders' tab lists the great religious knighthoods. They can be employed like mercenaries, but instead of gold, it will cost you [Player.Religion.GetPietyName] to raise them. However, you will still have to pay for their maintenance. The Holy Orders appear on their historical foundation dates, and will only fight against heretics and infidels.;L'onglet 'Ordres saints' dresse une liste des grandes chevaleries religieuses. On peut utiliser celles-ci comme des mercenaires, mais au lieu de pièces d'or pour les engager, il en coûtera du [Player.Religion.GetPietyName]. Cependant, il faudra quand même payer pour leur entretien. Les ordres saints apparaissent au moment de la date historique de leur fondation et combattront seulement les hérétiques et les infidèles.    ;Der Reiter "Heilige Orden" listet die größten religiösen Rittergemeinschaften auf. Sie können wie Söldner eingesetzt werden, kosten allerdings [Player.Religion.GetPietyName] anstelle von Gold. Zudem müsst Ihr für ihren Unterhalt aufkommen. Die Heiligen Orden erscheinen an ihren historischen Gründungsdaten und kämpfen nur gegen Ketzer und Ungläubige.;;La lista Órdenes Sagradas" enumera los grandes títulos de caballeros religiosos. Pueden ser empleados como mercenarios, pero en vez de oro, te costará [Player.Religion.GetPietyName] criarlos. Sin embargo, aún tendrás que pagar por su mantenimiento. Las Órdenes Sagradas aparecen en sus fechas de fundación históricas, y sólo van a luchar contra los herejes e infieles.;;;;;;;;;x
HINT_TECH_VIEW_TEXT_2;All Rulers above the rank of Count accumulate Technology Points in each of the three groups based on their Attributes.\nThese points can then be spent to increase the technological level in their capital.\nTechnology can also spread to neighbouring provinces, between demesne provinces or in Trade Zones.;Tous les seigneurs au-delà du titre de comte accumulent des points de technologie dans chacun des trois groupes en fonction de leurs compétences. Ces points servent à améliorer le niveau technologique de la capitale. La technologie peut aussi s'étendre aux provinces voisines, d'une province à l'autre au sein d'un même domaine, ou dans les zones marchandes.;Herrscher ab dem Rang Graf sammeln Technologiepunkte in allen drei Gruppen, basierend auf ihren Werten. Diese Punkte können zur Erhöhung der Technologiestufe in ihrer Hauptstadt verwendet werden. Die Technologie kann sich auf benachbarte Provinzen, Herrschaftsprovinzen oder in Handelszonen ausbreiten.;;Todo gobernante por encima del rango conde acumula Puntos de tecnología en cada uno de los tres grupos, según sus atributos.\nEstos se pueden gastar en aumentar el nivel tecnológico de su capital.\nLa tecnología también puede extenderse a provincias vecinas, entre las de heredad o en zonas comerciales.;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_CONSTRUCTION;construction of a $TYPE$ in $PROVINCE$;construction de $TYPE$ en $PROVINCE$;Bau von $TYPE$ in $PROVINCE$;;construcción de un $TYPE$ en $PROVINCE$;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_FINISHED;$TYPE$ of $NAME$ in $PROVINCE$;$TYPE$ de $NAME$ en $PROVINCE$;$TYPE$ von $NAME$ in $PROVINCE$;;$TYPE$ de un $TYPE$ en $PROVINCE$;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_LOG;Looters have completely destroyed the $END$;Des pilleurs ont complètement ravagé la propriété '$END$';Von Plünderern komplett zerstört: $END$.;;Los saqueadores han destruido completamente el $END$;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_SETUP;Holding Destroyed by Looting;Propriété détruite lors du pillage;Besitztum durch Plünderung zerstört;;Propiedad Destruida por Saqueo;;;;;;;;;x
holmgang_chances_even;You seem evenly matched.;Vous semblez être de même force.;Ihr seid einander ebenbürtig.;;Parecéis igualados.;;;;;;;;;x
holmgang_chances_good;Your chances of winning are good.;Vous avez de bonnes chances de gagner.;Eure Gewinnchancen stehen gut.;;Tus posibilidades de ganar son buenas.;;;;;;;;;x
holmgang_chances_great;Your chances of winning are great.;Vous avez d'excellentes chances de gagner.;Eure Gewinnchancen stehen großartig.;;Tus posibilidades de ganar son enormes.;;;;;;;;;x
holmgang_chances_poor;Your chances of winning are poor.;Vous avez peu de chances de gagner.;Eure Gewinnchancen stehen schlecht.;;Tus posibilidades de ganar son pocas.;;;;;;;;;x
holmgang_chances_terrible;Your chances of winning are awful.;Vous n'avez presque aucune chance de gagner.;Eure Gewinnchancen stehen hoffnungslos.;;Tus posibilidades de ganar son terribles.;;;;;;;;;x
holmgang_chances_very_good;Your chances of winning are very good.;Vous avez de très bonnes chances de gagner.;Eure Gewinnchancen stehen sehr gut.;;Tus posibilidades de ganar son muy buenas.;;;;;;;;;x
holmgang_chances_very_poor;Your chances of winning are very poor.;Vous avez très peu de chances de gagner.;Eure Gewinnchancen stehen sehr schlecht.;;Tus posibilidades de ganar son muy pocas.;;;;;;;;;x
holmgang_prepare;You prepare yourself for the upcoming holmgang.;Vous vous préparez pour le holmgang à venir.;Ihr bereitet Euch auf den bevorstehenden Holmgang vor.;;Te preparas para el próximo holmgang.;;;;;;;;;x
HOLY_SITE_CONTROLLED;(controlled);(contrôlé);(kontrolliert);;(controlado);;;;;;;;;x
HOLY_SITE_NOT_CONTROLLED;(not controlled);(non contrôlé);(nicht kontrolliert);;(no controlado);;;;;;;;;x
HOLY_SITE_OF;Holy Site of;Lieu saint de;Heilige Stätte von;;Sitio Sagrado de;;;;;;;;;x
HOLY_SITE_PARTIALLY_CONTROLLED;(partial control);(partiellement contrôlé);(teilweise kontrolliert);;(control parcial);;;;;;;;;x
HOLY_SITES_LEAST;Controls at least §Y$VAL$§! holy sites\n;Contrôle au moins §Y$VAL$§! lieux saints\n;Kontrolliert mindestens §Y$VAL$§! heilige Stätten\n;;Controla al menos §Y$VAL$§! sitios sagrados\n;;;;;;;;;x
HOLY_SITES_LESS;Does NOT control at least §Y$VAL$§! holy sites\n;Ne contrôle pas au moins §Y$VAL$§! lieux saints\n;Kontrolliert NICHT mindestens §Y$VAL$§! heilige Stätten\n;;NO controla al menos §Y$VAL$§! sitios sagrados\n;;;;;;;;;x
HOLYSITE_CONTROL_NOT;The Holy Site of §Y$SITENAME$§! is not held by a member of §Y$RELIGION$§!;Le lieu saint de §Y$SITENAME$§! n'est pas occupé par un fidèle de §Y$RELIGION$§!;Die Heilige Stätte §Y$SITENAME$§! wird nicht durch ein Mitglied des §Y$RELIGION$en§! Glaubens gehalten;;El Sitio Sagrado de §Y$SITENAME$§! no está tomado por un miembro de §Y$RELIGION$§!;;;;;;;;;x
HOLYSITE_CONTROL_OURS;The Holy Site of §Y$SITENAME$§! is completely under the control of §Y$RELIGION$§!;Le lieu saint de §Y$SITENAME$§! est entièrement sous contrôle de §Y$RELIGION$§!;Die Heilige Stätte §Y$SITENAME$§! wird vom §Y$RELIGION$en§!-Glauben vollständig kontrolliert;;El Sitio Sagrado de §Y$SITENAME$§! está completamente bajo el control de §Y$RELIGION$§!;;;;;;;;;x
HOLYSITE_CONTROL_PARTIAL;The Holy Site of §Y$SITENAME$§! is held by a member of §Y$RELIGION$§!, but is a vassal of another religion;Le lieu saint de §Y$SITENAME$§! est tenu par un fidèle de §Y$RELIGION$§!, mais celui-ci est vassal d'un souverain d'une autre religion;Die Heilige Stätte §Y$SITENAME$§! wird durch ein Mitglied des §Y$RELIGION$en§! Glaubens gehalten, welches aber Vasall einer anderen Religion ist;;El Sitio Sagrado de §Y$SITENAME$§! está tomado por un miembro de §Y$RELIGION$§!, pero es un vasallo de otra religión;;;;;;;;;x
HOLYSITE_LOCATION;The Holy Site of §Y$SITENAME$§! is located in the county of §Y$COUNTY$§!;Le lieu saint de §Y$SITENAME$§! se situe dans le comté de §Y$COUNTY$§!;Die Heilige Stätte von §Y$SITENAME$§! befindet sich in der Grafschaft von §Y$COUNTY$§!;;El Sitio Sagrado de §Y$SITENAME$§! se encuentra en el condado de §Y$COUNTY$§!;;;;;;;;;x
HOSTILE_BOTH_LOOTING;§YHostile§! towards §Y$ENEMY$§! due to mutual raids.\nThis will last another §Y$DAYS$§! days.;§YHostile§! envers §Y$ENEMY$§! puisqu'ils s'attaquent mutuellement.\nCela durera encore §Y$DAYS$§! jours.;§YFeindlich§! gegenüber §Y$ENEMY$§! aufgrund von gegenseitigen Plünderungen.\nDies wird noch §Y$DAYS$§! Tage andauern.;;§YHostile§! hacia §Y$ENEMY$§! por ataques mutuos.\nEsto durará otros §Y$DAYS$§! días.;;;;;;;;;x
HOSTILE_LOOTED;§YHostile§! towards §Y$ENEMY$§! due to being raided.\nThis will last another §Y$DAYS$§! days.;§YHostile§! envers §Y$ENEMY$§! en raison des pillages subis.\nCela durera encore §Y$DAYS$§! jours.;§YFeindlich§! gegenüber §Y$ENEMY$§! aufgrund von Plünderungen.\nDies wird noch §Y$DAYS$§! Tage andauern.;;§YHostile§! hacia §Y$ENEMY$§! por estar siendo atacados.\n Esto durará otros §Y$DAYS$§! días.;;;;;;;;;x
HOSTILE_LOOTING;§YHostile§! and raiding §Y$ENEMY$§! for loot.\nThis will last another §Y$DAYS$§! days.;§YHostile§! et attaque §Y$ENEMY$§! afin de le piller.\nCela durera encore §Y$DAYS$§! jours.;§YFeindlich§! und plündert §Y$ENEMY$§! für Beute.\nDies wird noch §Y$DAYS$§! Tage andauern.;;§YHostile§! y asaltando §Y$ENEMY$§! por el botín.\nEsto durará otros §Y$DAYS$§! días.;;;;;;;;;x
hunt_animals;You ready your bow and move in towards the trapped animals.;Vous bandez votre arc et vous approchez des animaux pris au piège. ;Ihr spannt Euren Bogen und nähert Euch den gefangenen Tieren.;;Preparas tu arco y te mueves hacia los animales atrapados.;;;;;;;;;x
INVASION_TARGET;Invasion Target;Cible de l'invasion;Invasions-Ziel;;Objetivo de Invasión;;;;;;;;;x
IS_CONSORT;Is a Concubine;Est une concubine;Ist eine Konkubine;;Es una Concubina;;;;;;;;;x
IS_CONSORT_OF;Is a Concubine of §Y$WHO$§!;Est une concubine de §Y$WHO$§!;Ist die Konkubine von §Y$WHO$§!;;Es una Concubina de §Y$WHO$§!;;;;;;;;;x
IS_HOLY_CITY_FOR_RELIGION;The §Y$RELIGION$§! faith considers §Y$HOLDING$§! a holy site;La religion §Y$RELIGION$§! considère §Y$HOLDING$§! comme un lieu saint;Der §Y$RELIGION$e§! Glaube betrachtet §Y$HOLDING$§! als eine Heilige Stätte;;La fe §Y$RELIGION$§! considera §Y$HOLDING$§! un sitio sagrado;;;;;;;;;x
IS_HOLY_CITY_FOR_RELIGION_2;They have control of the holding;Ce lieu saint est actuellement contrôlé par cette religion.;Sie besitzen die Kontrolle über dieses Besitztum;;Ellos controlan la propiedad;;;;;;;;;x
IS_HOLY_ORDER;Is Holy Order;Est un ordre saint;ist ein Orden;;Es Orden Sagrada;;;;;;;;;x
IS_NOT_CONSORT;Is NOT a Concubine;N'est pas une concubine;Ist KEINE Konkubine;;NO es una Concubina;;;;;;;;;x
IS_NOT_CONSORT_OF;Is NOT a Concubine of §Y$WHO$§!;N'est pas une concubine de §Y$WHO$§!;Ist NICHT die Konkubine von §Y$WHO$§!;;NO es una Concubina de §Y$WHO$§!;;;;;;;;;x
IS_NOT_HOLY_ORDER;Is NOT Holy Order;N'est pas un ordre saint;ist KEIN Orden;;NO es Orden Sagrada;;;;;;;;;x
IS_NOT_PARENT_REL;Is a Heresy;Est une hérésie;Ist Ketzerei;;Es una Herejía;;;;;;;;;x
IS_NOT_REFORMED_REL;Is NOT a Reformed Religion;N'est pas une religion réformée;Ist KEINE reformierte Religion;;NO es una Religión Reformada;;;;;;;;;x
IS_NOT_REFORMED_REL_OF;Is NOT the Reformed version of §Y$RELIGION$§! Religion;N'est pas une version réformée de la foi §Y$RELIGION$§!;Ist NICHT die reformierte Version von §Y$RELIGION$§!-Religion;;NO es la versión Reformada de la Religión §Y$RELIGION$§!;;;;;;;;;x
IS_PARENT_REL;Is NOT a Heresy;N'est pas une hérésie;Ist KEINE Ketzerei;;NO es una Herejía;;;;;;;;;x
IS_PREPARING_INVASION;Is Preparing Invasion;Prépare une invasion;Bereitet eine Invasion vor;;Está Preparando Invasión;;;;;;;;;x
IS_REBEL;Is Rebel;Est un rebelle;Ist Rebell;;Es Rebelde;;;;;;;;;x
IS_REFORMED_REL;Is a Reformed Religion;Est une religion réformée;Ist eine reformierte Religion;;Es una Religión Reformada;;;;;;;;;x
IS_REFORMED_REL_OF;Is the Reformed version of §Y$RELIGION$§! Religion;Est la version réformée de la foi §Y$RELIGION$§!;Ist die reformierte Version von §Y$RELIGION$§!-Religion;;Es la versión Reformada de la Religión §Y$RELIGION$§!;;;;;;;;;x
IS_TEMPORARY_TITLE;Is Temporary Title;Est un titre temporaire;Ist ein temporärer Titel;;Es Título Temporal;;;;;;;;;x
IS_VALID_PREP_INV_TARGET;§Y$CHAR$§!'s holdings in the §Y$TITLE$§! can be taken through a Prepared Invasion;Les propriétés de §Y$CHAR$§! au sein du §Y$TITLE$§! peuvent être capturées lors d'une invasion planifiée;§Y$CHAR$§!s Besitztümer in §Y$TITLE$§! können durch eine Vorbereitete Invasion geraubt werden;;Las propiedades de §Y$CHAR$§! en el §Y$TITLE$§! pueden ser tomadas a través de una Invasión Preparada.;;;;;;;;;x
ISNT_PREPARING_INVASION;Is NOT Preparing Invasion;Ne prépare pas d'invasion ;Bereitet KEINE Invasion vor;;NO está Preparando Invasión;;;;;;;;;x
