EVTDESCA_HF_40055;[saint_person.GetTitledFirstName] passed on [saint_person.GetDeathDate], and was not much of an inspiration to other [saint_person.Religion.GetGroupName]s throughout [saint_person.GetHerHis] life. In spite of that, [bishopric_holder.GetTitledFirstName] has called together a celebration in [saint_person.GetHerHis] honor. \n\nTalking at length about the pious life [saint_person.GetFirstName] lived in spite of [saint_person.GetHerHis] shortcomings, [bishopric_holder.GetTitledFirstName] writes [saint_person.GetHerHis] name in among the truly pious men and women of old. \n\nThe whole farce is an embarrassment to those present, to even dare compare [saint_person.GetDynName] to the likes of St. Peter or St. Augustine. What will the Church say about this?;[saint_person.Get_Le_TitledFirstName] a trépassé le [saint_person.GetDeathDate] et n'a pas été une source d'inspiration pour les autres [saint_person.GetReligiousGroupMascPl] tout au long de sa vie. Malgré cela, [bishopric_holder.Get_le_TitledFirstName] a organisé une célébration en son honneur.\n\nParlant longuement de la vie pieuse que [saint_person.GetFirstName] a eue malgré ses défauts, [bishopric_holder.Get_le_TitledFirstName] inscrit son nom parmi les personnes vraiment pieuses du passé.\n\nCette mascarade est embarrassante pour toutes les personnes présentes, surtout pour avoir osé comparer [saint_person.GetDynName] à saint Pierre ou saint Augustin. Que dira l'Église à ce sujet ?;[saint_person.GetTitledFirstName] ist am [saint_person.GetDeathDate] gestorben und war während  [saint_person.GetHerHis]es Lebens nicht wirklich eine Inspiration für andere [saint_person.Religion.GetGroupName]e Gläubige. Trotzdem hat [bishopric_holder.GetTitledFirstName] eine Feier [saint_person.GetHerHis] zu Ehren abgehalten.\n\nIn dieser hat [bishopric_holder.GetSheHe] lange über das fromme Leben von [saint_person.GetFirstName] gesprochen und trotz [saint_person.GetHerHis]er Fehler hat [bishopric_holder.GetTitledFirstName] [saint_person.GetHerHis]en Namen zu den wahrhaft frommen Männern von Jeher geschrieben.\n\nDie ganze Zeremonie ist eine Farce für alle Anwesenden und bringt viel Verlegenheit, wenn man nur daran denkt [saint_person.GetDynName] mit dem Heiligen Peter oder dem Heiligen Augustinus zu vergleichen. Was wird die Kirche wohl dazu sagen?;;[saint_person.GetTitledFirstName] falleció el [saint_person.GetDeathDate], y no fue mucha inspiración para otros [saint_person.Religion.GetGroupName]s en vida. Pese a eso, [bishopric_holder.GetTitledFirstName] realizó una celebración en su honor. \n\nHablando extensamente sobre la vida piadosa que tuvo [saint_person.GetFirstName] a pesar de sus defectos, [bishopric_holder.GetTitledFirstName] escribe su nombre entre los hombres y mujeres verdaderamente piadosos de antaño. \n\nEsta farsa es una vergüenza para los presentes, ¡atreverse a comparar a [saint_person.GetDynName] con personajes como san Pedro o san Agustín! ¿Qué dirá la Iglesia al respecto?;;;;;x
EVTDESCA_HF_40060;Letters has been sent out to the whole [saint_person.Religion.GetName] world from the Vatican. The Pope has demanded a stop to the beatification of sinful people and revoked the rights from the rest of the clergy to do so.\n\nFrom now on the granting of beatification will be given out by the Pope personally. The Vatican will no longer stand more shameful examples like the wrongful beatification of [saint_person.GetDynName] in its name.\n\nNow only the truly pious followers of [GetJesus] will be granted the reverence of the faith.;Des lettres ont été envoyées par le Vatican à l'ensemble du monde [saint_person.GetReligionMasc]. Le Pape a réclamé l'arrêt de la béatification de pécheurs et a révoqué le droit de béatification au reste du clergé.\n\nLe Vatican ne donnera plus en exemple des cas honteux comme [saint_person.GetDynName]. Seuls les pieux adeptes du [GetJesus] recevront la sainte révérence.;Der Vatikan hat Briefe an die ganze [saint_person.Religion.GetName]e Welt verschickt. Darin hat der Papst gefordert, dass die Seligsprechung von sündhaften Menschen eingestellt wird und hat die Rechte des Klerus dahingehend eingeschränkt.\n\nVon nun an wird der Papst persönlich Seligsprechungen erteilen. Der Vatikan wird nicht länger bei unrechtmäßigen Seligsprechungen wie der von [saint_person.GetDynName] in seinem Namen zusehen.\n\nAb sofort wird nur wahrhaft frommen Anhänger von [GetJesus] die Ehrerbietung des Glaubens gewährt.;;El Vaticano ha escrito a todo el mundo [saint_person.Religion.GetName]. El papa ha exigido que se ponga fin a las beatificaciones de pecadores y ha retirado al resto del clero este derecho.\n\nA partir de ahora, será el papa en persona quien proclame los beatos. El Vaticano no tolerará más vergonzosos ejemplos como la improcedente beatificación de [saint_person.GetDynName] en su nombre.\n\nAhora solo los auténticos seguidores píos de [GetJesus] recibirán el respeto de la fe.;;;;;x
EVTDESCA_HF_40098;[saint_person.GetTitledName] was well known for [saint_person.GetHerHis] brutal torture of other humans, all throughout the [saint_person.Religion.GetName] realm. Rumors about the Pope's spare time hobbies have been circulating for a long time, but his sudden decision to honor this murderer is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints.\n\nThere has been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is an embarrassment for the whole faith.;Les séances de torture [saint_person.Get_du_TitledName] sont connues dans tout le pays de foi [saint_person.Religion.GetName]. Bien qu'il y ait eu des rumeurs sur un comportement comparable de la part du Pape, sa décision soudaine de faire honneur à c[saint_person.GetEEtte] meurtri[saint_person.GetErEre] dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;[saint_person.GetTitledName] war im ganzen [saint_person.Religion.GetName]en Reich für [saint_person.GetHerHis]e brutale Folterung anderer Menschen bekannt. Gerüchte über ähnliche Freizeitaktivitäten des Papstes kursierten schon seit langem, aber seine plötzliche Entscheidung, diesen Mörder zu ehren, ist unbegreiflich.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;[saint_person.GetTitledName] era célebre en todo el mundo [saint_person.Religion.GetName] por torturar brutalmente a otras personas. Durante mucho tiempo han circulado rumores sobre las aficiones del papa en sus ratos libres, pero esta decisión repentina de honrar a tal asesin[saint_person.GetOA] es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una vergüenza para nuestra fe.;;;;;x

EVTDESCB_HF_40055;[saint_person.GetTitledFirstName] passed on [saint_person.GetDeathDate], and even though [saint_person.GetSheHe] had [saint_person.GetHerHis] shortcomings in life, [bishopric_holder.GetTitledFirstName] has called together a celebration in [saint_person.GetHerHis] honor.\n\nMaking a compassionate inspiring speech about the pious life of [saint_person.GetTitledName], in spite of [saint_person.GetHerHis] faults in life. Like St. Augustine, [saint_person.GetSheHe] managed to move past [saint_person.GetHerHis] faults, and move on to become a better [saint_person.GetManWoman] living for the faith.\n\nIt is hard not to be moved by a tale filled with such hardship, a [saint_person.GetManWoman] like [saint_person.GetHerHim] is what we need to inspire the masses.;[saint_person.Get_Le_TitledFirstName] a trépassé le [saint_person.GetDeathDate] et même [saint_person.GetSilSielle] avait ses défauts, [bishopric_holder.Get_le_TitledFirstName] a organisé une célébration en son honneur. Le discours fut inspirant et compatissant à propos de sa vie pieuse. Comme saint Augustin, [saint_person.GetIlElle] réussit à dépasser ses défauts et à devenir une meilleure personne se consacrant à la foi.\n\nIl est difficile de ne pas être ému par un récit décrivant autant de privations, un[saint_person.Get_E] [saint_person.GetManWoman] comme [saint_person.GetLuiElle] est ce dont nous avons besoin pour inspirer les foules.;[saint_person.GetTitledFirstName] ist am [saint_person.GetDeathDate] gestorben und war während  [saint_person.GetHerHis]es Lebens nicht wirklich eine Inspiration für andere [saint_person.Religion.GetGroupName]e Gläubige. Trotzdem hat [bishopric_holder.GetTitledFirstName] eine Feier [saint_person.GetHerHis] zu Ehren abgehalten.\n\nIn dieser hielt [bishopric_holder.GetSheHe] eine mitfühlende und inspirierende Rede über das fromme Leben von [saint_person.GetTitledName], trotzt [saint_person.GetHerHis]er Fehler im Leben. Wie auch dem Heilige Augustinus, gelang es [saint_person.GetHerHim] die Fehler hinter sich zu lassen und fortzublicken, um [saint_person.Geteineine] bessere[saint_person.GetrMale] [saint_person.GetManWoman] des Glaubens zu werden.\n\nEs ist schwer, nicht von der Geschichte berührt zu werden, die eine solch schwere Zeit beschreibt. [saint_person.GetEinEine] [saint_person.GetManWoman] wie [saint_person.GetSheHe] wird benötigt, um die Massen zu inspirieren.;;[saint_person.GetTitledFirstName] falleció el [saint_person.GetDeathDate] y aunque tuvo sus defectos en vida, [bishopric_holder.GetTitledFirstName] decidió realizar una celebración en su honor. \n\nDa un discurso apasionado e inspirador sobre la piadosa vida de [saint_person.GetTitledFirstName] a pesar de sus defectos. Igual que san Agustín, [saint_person.GetTitledFirstName] consiguió superar sus fallos y avanzar para ser una persona mejor viviendo la fe.\n\nEs difícil no conmoverse con una historia llena de tales pruebas. Puede que necesitemos a alguien como [saint_person.GetElElla] para inspirar a las masas.;;;;;x
EVTDESCB_HF_40060;Letters has been sent out to the whole [saint_person.Religion.GetName] world from the Vatican. The Pope has demanded a stop to the beatification of sinful people and revoked the rights from the rest of the clergy to do so.\n\nFrom now on, the granting of beatification will be given out by the Pope personally. A shame that the Church are so willing to overstep its boundaries.\n\nTrying to unjustly blame it upon people who has done their utmost for the faith reeks of nothing more than desperation from the Vatican. Pathetic, this drastic move will not be forgotten.;Des lettres ont été envoyées par le Vatican à l'ensemble du monde [saint_person.GetReligionMasc]. Le Pape a réclamé l'arrêt de la béatification de pécheurs et a révoqué le droit de béatification au reste du clergé.\n\nDorénavant seul le Pape pourra la donner. Dommage que l'Église soit si encline à dépasser les limites.\n\nEssayer de blâmer injustement les gens qui ont tout fait pour la foi n'est que le fruit du désespoir du Vatican. Ce choix drastique pathétique ne sera pas oublié.;Der Vatikan hat Briefe an die ganze [saint_person.Religion.GetName]e Welt verschickt. Darin hat der Papst gefordert, dass die Seligsprechung von sündhaften Menschen eingestellt wird und hat die Rechte des Klerus dahingehend eingeschränkt.\n\nVon nun an wird der Papst persönlich Seligsprechungen erteilen. Es ist eine Schande, dass die Kirche so bereit ist, ihre Grenzen zu überschreiten.\n\nDer Versuch, Menschen, die ihr Bestes für den Glauben getan haben, unrechtmäßig zu beschuldigen, riecht nur nach Verzweiflung des Vatikans. Das ist erbärmlich und wird so schnell nicht vergessen werden.;;El Vaticano ha escrito a todo el mundo [saint_person.Religion.GetName]. El papa ha exigido que se ponga fin a las beatificaciones de pecadores y ha retirado al resto del clero este derecho.\n\nA partir de ahora, será el papa en persona quien proclame los beatos. Es una lástima que la Iglesia esté tan deseosa de sobrepasar sus límites.\n\nQuerer culpar injustamente a la gente que ha hecho todo lo posible por la fe hiede a pura desesperación vaticana. Este patético y drástico movimiento no será olvidado.;;;;;x
EVTDESCB_HF_40098;[saint_person.GetTitledName] was well known for [saint_person.GetHerHis] wild debaucherous parties all around the [saint_person.Religion.GetName] realm. Rumors about the Pope's spare time hobbies have been circulating for a long time, but his sudden decision to honor this sinful lecherous person is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints.\n\nThere has been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is an embarrassment for the whole faith.;Les parties de débauche [saint_person.Get_du_TitledName] sont connues dans tout le pays de foi [saint_person.Religion.GetName]. Bien qu'il y ait eu des rumeurs sur un comportement comparable de la part du Pape, sa décision soudaine de faire honneur à c[saint_person.GetEEtte] péch[saint_person.GetEurEresse] dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;[saint_person.GetTitledName] war im ganzen [saint_person.Religion.GetName]en Reich für [saint_person.GetHerHis]e wilden und ausschweifenden Feiern bekannt. Gerüchte über ähnliche Freizeitaktivitäten des Papstes kursierten schon seit langem, aber seine plötzliche Entscheidung, diesen sündhaften und lüsternen Menschen zu ehren, ist unbegreiflich.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;[saint_person.GetTitledName] era célebre en todo el mundo [saint_person.Religion.GetName] por sus fiestas libertinas. Durante mucho tiempo han circulado rumores sobre las aficiones del papa en sus ratos libres, pero esta decisión repentina de honrar a un[saint_person.GetXA] libertin[saint_person.GetOA] pecaminos[saint_person.GetOA] es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una vergüenza para nuestra fe.;;;;;x
EVTDESCC_HF_40098;[saint_person.GetTitledName] has had the most sickening of rumors spread about [saint_person.GetHerHim] through the [saint_person.Religion.GetName] realm. Equally disturbing rumors have been circulating about the Pope, but his sudden decision to honor this potential cannibal is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints. \n\nThere has been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is an embarrassment for the whole faith.;Les rumeurs les plus écoeurantes ont couru à travers le pays de foi [saint_person.Religion.GetName] au sujet [saint_person.Get_du_TitledName]. Des rumeurs tout aussi dérangeantes ont circulé à propos du Pape et sa décision soudaine de faire honneur à c[saint_person.GetEEtte] cannibale potentie[saint_person.GetLLle] dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;Im gesamten [saint_person.Religion.GetName]en Reich wurden die übelsten Gerüchte über [saint_person.GetTitledName] erzählt. Ebenso beunruhigende Gerüchte kursieren über den Papst, aber seine plötzliche Entscheidung, diesen potenziellen Kannibalen zu ehren, ist unvorstellbar.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;Por todo el reino [saint_person.Religion.GetName] corren los rumores más nauseabundos sobre [saint_person.GetTitledName]. Igual de perturbadores son los rumores que circulan sobre el papa, pero esta decisión repentina de honrar a un[saint_person.GetXA] caníbal en potencia es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una vergüenza para nuestra fe.;;;;;x
EVTDESCD_HF_40098;[saint_person.GetTitledName] was well known for [saint_person.GetHerHis] insane decisions and erratic attitude all through the [saint_person.Religion.GetName] realm. Though the Pope has made many erratic and unorthodox decisions himself, this sudden decision to honor this [saint_person.GetMadwomanMadman] is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints.\n\nThere has been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is a huge embarrassment for the whole faith.;Les décisions insensées et l'attitude erratique [saint_person.Get_du_TitledName] sont connues dans tout le pays de foi [saint_person.Religion.GetName]. Bien qu'il y ait eu des rumeurs sur un comportement comparable de la part du Pape, sa décision soudaine de faire honneur à c[saint_person.GetEEtte] f[saint_person.GetOuOlle] dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;[saint_person.GetTitledName] war im ganzen [saint_person.Religion.GetName]en Reich für [saint_person.GetHerHis]e irrsinnigen Entscheidungen und unberechenbare Haltung bekannt. Obwohl der Papst selbst viele unberechenbare und unorthodoxe Entscheidungen trifft, ist die plötzliche Entscheidung, diese[saint_person.GetnMale] [saint_person.GetMadwomanMadman] zu ehren, unbegreiflich.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;[saint_person.GetTitledName] era célebre en todo el mundo [saint_person.Religion.GetName] por sus decisiones alocadas y comportamiento errático. Aunque el mismo papa ha tomado muchas decisiones erráticas y heterodoxas, esta decisión repentina de honrar a semejante loc[saint_person.GetOA] es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una gran vergüenza para nuestra fe.;;;;;x
EVTDESCE_HF_40098;[saint_person.GetTitledName] was well known for [saint_person.GetHerHis] drunk escapades through the whole known [saint_person.Religion.GetName] realm. Similar rumors about the Pope's spare time hobbies have been circulating for a long time now, but his sudden decision to honor this drunk is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints.\n\nThere has been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is an embarrassment for the whole faith.;L'ivrognerie [saint_person.Get_du_TitledName] est connue dans tout le pays de foi [saint_person.Religion.GetName]. Bien qu'il y ait eu des rumeurs sur un comportement comparable de la part du Pape, sa décision soudaine de lui faire honneur dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;[saint_person.GetTitledName] war im ganzen [saint_person.Religion.GetName]en Reich für [saint_person.GetHerHis]e Trinkeskapaden bekannt. Gerüchte über ähnliche Freizeitaktivitäten des Papstes kursierten schon seit langem, aber seine plötzliche Entscheidung, diesen Trunkenbold zu ehren, ist unbegreiflich.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;[saint_person.GetTitledName] era célebre en todo el mundo [saint_person.Religion.GetName] por sus correrías etílicas. Rumores similares sobre las aficiones del papa en sus ratos libres llevan circulando bastante tiempo, pero esta decisión repentina de honrar a semejante borrach[saint_person.GetOA] es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una vergüenza para nuestra fe.;;;;;x
EVTDESCF_HF_40098;[saint_person.GetTitledName] was well known for how close [saint_person.GetSheHe] was to the Holy Father, and rumors were circulating about the two for a while. Though it was clear the Pope was saddened by his close friend's death, this sudden decision to honor his own rumored lover is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints.\n\nThere has been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is an embarrassment for the whole faith.;Des rumeurs circulaient sur la proximité entre [saint_person.Get_le_TitledName] et le Saint-Père depuis un moment, et bien qu'on puisse comprendre la tristesse du Pape suite au décès de son ami[saint_person.Get_E], la décision soudaine d'honorer s[saint_person.GetOnA] prétendu[saint_person.Get_E] amant[saint_person.Get_E] dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;[saint_person.GetTitledName] war dafür bekannt, wie nah [saint_person.GetSheHe] zum Heiligen Vater stand und seit einiger Zeit gab es Gerüchte über beide. Obwohl es offensichtlich war, dass der Papst durch den Tod seines nahen Freundes betrübt war, ist diese plötzliche Entscheidung, seinen eigenen "Liebhaber" zu Ehren, unverständlich.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;[saint_person.GetTitledName] era célebre por su cercanía al Santo Padre, y corrieron muchos rumores sobre ambos. Aunque es obvio que al papa le entristeció la muerte de una amistad tan cercana, esta decisión repentina de honrar a quien se dice que era su amante es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una vergüenza para nuestra fe.;;;;;x
EVTDESCG_HF_40098;[saint_person.GetTitledName] was well known for how close [saint_person.GetSheHe] was to the Holy Father, and rumors were circulating about the two for a while. Though it was clear the Pope was saddened by his close friend's death, this sudden decision to honor his own rumored lover is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints.\n\nThere has been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is an embarrassment for the whole faith.;Des rumeurs circulaient sur la proximité entre [saint_person.Get_le_TitledName] et le Saint-Père depuis un moment, et bien qu'on puisse comprendre la tristesse du Pape suite au décès de son ami[saint_person.Get_E], la décision soudaine d'honorer s[saint_person.GetOnA] prétendu[saint_person.Get_E] amant[saint_person.Get_E] dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;[saint_person.GetTitledName] war dafür bekannt, wie nah [saint_person.GetSheHe] zum Heiligen Vater stand und seit einiger Zeit gab es Gerüchte über beide. Obwohl es offensichtlich war, dass der Papst durch den Tod seines nahen Freundes betrübt war, ist diese plötzliche Entscheidung, seinen eigenen "Liebhaber" zu Ehren, unverständlich.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;[saint_person.GetTitledName] era célebre por su cercanía al Santo Padre, y corrieron muchos rumores sobre ambos. Aunque es obvio que al papa le entristeció la muerte de una amistad tan cercana, esta decisión repentina de honrar a quien se dice que era su amante es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una vergüenza para nuestra fe.;;;;;x
EVTDESCH_HF_40098;[saint_person.GetTitledName] was well known for [saint_person.GetHerHis] sexual prowess throughout the whole [saint_person.Religion.GetName] realm. Though there has been rumors about the Pope's own private life, his sudden decision to honor this sexual deviant is beyond comprehension.\n\nIn a huge ceremony, the Pope has decided to canonize [saint_person.GetTitledName] and bring [saint_person.GetHerHim] into the fold of well-known saints.\n\nTherehas been a huge uproar throughout the entire [saint_person.Religion.GetName] Church. This is an embarrassment for the whole faith.;Les prouesses sexuelles [saint_person.Get_du_TitledName] sont connues dans tout le pays. Bien qu'il y ait eu des rumeurs sur la vie privée du Pape, sa décision soudaine d'honorer ce comportement déviant dépasse l'entendement.\n\nDans une grande cérémonie, le Pape a canonisé [saint_person.Get_le_TitledName], [saint_person.GetLeLa] faisant entrer parmi les saints. Ceci a provoqué un énorme tumulte dans toute l'Église [saint_person.Religion.GetName], tant c'est une source d'embarras.;[saint_person.GetTitledName] war im ganzen [saint_person.Religion.GetName]en Reich für [saint_person.GetHerHis]e sexuelle Tüchtigkeit bekannt. Obwohl es auch ähnliche Gerüchte über das Privatleben des Papstes gab, ist seine plötzliche Entscheidung, diesen Perversling zu Ehren, unbegreiflich.\n\nIn einer großen Zeremonie hat der Papst beschlossen, [saint_person.GetTitledName] heilig zu sprechen und [saint_person.Getihnsie] so auf eine Stufe mit anderen bekannten Heiligen zu stellen.\n\nIn der ganzen [saint_person.Religion.GetName]en Kirche hat es dahingehend eine Aufruhr gegeben. Dies ist eine Peinlichkeit für den Glauben.;;[saint_person.GetTitledName] era célebre en todo el mundo [saint_person.Religion.GetName] por sus proezas sexuales. Siempre ha habido rumores sobre la vida privada del papa, pero esta decisión repentina de honrar a semejante desviad[saint_person.GetOA] sexual es incomprensible.\n\nEn una enorme ceremonia, el papa ha decidido canonizar a [saint_person.GetTitledName] y que se una al grupo de santos conocidos.\n\nHa causado gran revuelo en toda la Iglesia [saint_person.Religion.GetName], pues es una vergüenza para nuestra fe.;;;;;x

EVTOPTA_HF_40006;Blessed be [saint_person.GetHerHis] name.;Que son nom soit béni.;Gesegnet sei [saint_person.GetHerHis] Name.;;Bendito sea su nombre;;;;;x
EVTOPTA_HF_40025;Truly an inspiration to all of us.;Clairement une source d'inspiration pour nous tous.;Eine wahre Inspiration für uns alle.;;Una inspiración para todos nosotros.;;;;;x
EVTOPTA_HF_40055;Embarrassing, for all of us.;C'est embarrassant pour nous tous.;Das ist eine Peinlichkeit für uns alle.;;Esto nos avergüenza a todos.;;;;;x
EVTOPTA_HF_40060;Finally an end to the farce.;Cette mascarade arrive enfin à son terme.;Endlich hat diese Farce ein Ende.;;Por fin se acaba la farsa.;;;;;x
EVTOPTA_HF_40093;I will support [papal_attacker.GetTitledName]!;Je vais soutenir [papal_attacker.Get_le_TitledName] !;Ich unterstütze [papal_attacker.GetTitledName]!;;¡Apoyaré a [papal_attacker.GetTitledName]!;;;;;x
EVTOPTA_HF_40094;Da pacem Domine.;Da pacem Domine.;Da pacem Domine.;;Da pacem Domine.;;;;;x
EVTOPTA_HF_40095;How long will this continue?;Pour combien de temps encore ?;Wie lange wird das noch weitergehen?;;¿Cuánto seguirá esto?;;;;;x
EVTOPTA_HF_40098;What is he thinking?;À quoi pense-t-il ?;Was denkt er sich nur?;;¿En qué estaba pensando?;;;;;x

EVTOPTAHF.40004;It is a loss to all of us.;C'est une perte pour nous tous.;Dieser Verlust betrifft uns alle.;;Es una pérdida para todos.;;;;;x

EVTOPTB_HF_40020;[saint_person.GetTitledFirstName] is not a fitting candidate.;[saint_person.Get_Le_TitledFirstName] n'est pas un[saint_person.Get_E] candidat[saint_person.Get_E] approprié[saint_person.Get_E].;[saint_person.GetTitledFirstName] ist dafür nicht geeignet.;;[saint_person.GetTitledFirstName] no es un[saint_person.GetXA] candidat[saint_person.GetOA] válid[saint_person.GetOA];;;;;x
EVTOPTB_HF_40055;It is only right.;C'est mérité.;Es ist nur richtig.;;Muy cierto eso.;;;;;x
