focus_ch_faith;Faith;Religion;Glaube;;Fe;;;;;;;;;x
focus_ch_faith_desc;[This.GetTitledFirstName] is tutored by priests, focusing on the §Y[This.Educator.Religion.GetName]§! faith and religious learning. A common trait outcome for this Focus is §YIdolizer§!.;[This.Get_Le_TitledFirstName] reçoit son éducation de prêtres, avec un accent mis sur l'étude de la religion §Y[This.Educator.Religion.GetName]§!. En découle un caractère §Yidolâtre§!.;[This.GetTitledFirstName] wird von Priestern in den Dingen des Glaubens und der Religion unterrichtet. Die bei diesem Fokus zu erwartende Eigenschaft ist §YManipulierbar§!.;;[This.GetTitledFirstName] está bajo la tutela de sacerdotes, cendrándose en la fe §Y[This.Educator.Religion.GetName]§! y enseñanza religiosa. El rasgo común resultante de este enfoque es §YAdorador§!.;;;;;;;;;x
focus_ch_faith_title;Faith;Religion;Glaube;;Fe;;;;;;;;;x
focus_ch_heritage;Heritage;Héritage;Tradition;;Patrimonio;;;;;;;;;x
focus_ch_heritage_desc;[This.GetTitledFirstName] is tutored by various courtiers and family members, focusing on assimilating §Y[This.Educator.Culture.GetName]§! culture and the §Y[This.Educator.Religion.GetName]§! faith. No specific traits are associated with this Focus.;[This.Get_Le_TitledFirstName] reçoit son éducation de divers courtisans et membres de sa famille, avec un accent mis sur l'assimilation de la culture §Y[This.Educator.Culture.GetName]§! et de la religion §Y[This.Educator.Religion.GetName]§!. Aucun trait particulier n'est associé à cet intérêt.;[This.GetTitledFirstName] wird von verschiedenen Höflingen und Familienmitgliedern die §Y[This.Educator.Culture.GetName]e§! Kultur und der §Y[This.Educator.Religion.GetName]e§! Glaube nähergebracht. Mit diesem Fokus stehen keine besonderen Eigenschaften in Verbindung.;;[This.GetTitledFirstName] está educado por varios cortesanos y miembros de la familia, centrándose en la asimilación de la cultura de §Y[This.Educator.Culture.GetName]§! y la fe de §Y[This.Educator.Religion.GetName]§! No hay rasgos específicos asociados con este enfoque.;;;;;;;;;x
focus_ch_heritage_title;Heritage;Héritage;Tradition;;Patrimonio;;;;;;;;;x
focus_ch_humility;Humility;Humilité;Demut;;Humildad;;;;;;;;;x
focus_ch_humility_desc;[This.GetTitledFirstName] is tutored by servants at court, focusing on service and humility. Common trait outcomes for this Focus are §YTimid§! and §YAffectionate§!.;[This.Get_Le_TitledFirstName] reçoit son éducation de serviteurs de la cour, avec un accent mis sur le service et l'humilité. En découle un caractère §Ytimide§! et §Ytendre§!.;[This.GetTitledFirstName] soll unter dem Einfluss der Hofdienerschaft in der Hauptsache Gehorsam und Demut lernen. Die bei diesem Fokus zu erwartenden Eigenschaften sind §YZaghaft§! und §YHerzlich§!.;;[This.GetTitledFirstName] es educado por sirvientes de la corte, centrándose en servicio y humildad. Los rasgos comunes resultantes de este enfoque son §YTimido§! y §YAfectuoso§!.;;;;;;;;;x
focus_ch_humility_title;Humility;Humilité;Demut;;Humildad;;;;;;;;;x
focus_ch_pride;Pride;Fierté;Stolz;;Orgullo;;;;;;;;;x
focus_ch_pride_desc;[This.GetTitledFirstName] is tutored by councillors and noblemen, being groomed for rulership. Common trait outcomes for this Focus are §YHaughty§! and §YBrooding§!.;[This.Get_Le_TitledFirstName] reçoit son éducation de nobles et de conseillers, dans le but de se préparer au pouvoir. En découle un caractère §Ysongeur§! et §Yhautain§!.;[This.GetTitledFirstName] wird unter der Anleitung von Kanzlern und Adligen auf eine herrschende Funktion vorbereitet. Die bei diesem Fokus zu erwartenden Eigenschaften sind §YÜberheblich§! und §YGrüblerisch§!.;;[This.GetTitledFirstName] es educado por consejeros y nobles, preparándole para gobernar. Los rasgos comunes resultantes de este enfoque son §YAltaner[This.GetOA]§! y §Ypensativ[This.GetOA]§!.;;;;;;;;;x
focus_ch_pride_title;Pride;Fierté;Stolz;;Orgullo;;;;;;;;;x
focus_ch_struggle;Struggle;Conflit;Kampf;;Lucha;;;;;;;;;x
focus_ch_struggle_desc;[This.GetTitledFirstName] is very loosely tutored, chiefly being left to [This.GetHerHis] own devices and competing with other children. Common trait outcomes for this Focus are §YRowdy§! and §YWillful§!.;[This.Get_Le_TitledFirstName] ne reçoit que peu d'éducation, devant trouver sa propre voie en compétition avec les autres enfants. En découle un caractère §Ychahuteur§! et §Yopiniâtre§!.;[This.GetTitledFirstName] bleibt ohne erklärten Lehrmeister und soll sich im Wettkampf mit anderen Heranwachsenden auf die eigene Stärke besinnen. Die bei diesem Fokus zu erwartenden Eigenschaften sind §YRauflustig§! und §YEigenwillig§!.;;[This.GetTitledFirstName] está bajo una tutela muy suelta, prácticamente dejado a [This.GetHerHis] propio aire, compitiendo con otros niños. Los rasgos comunes resultantes de este enfoque son §YRuidoso§! y §YObstinado§!.;;;;;;;;;x
focus_ch_struggle_title;Struggle;Conflit;Kampf;;Lucha;;;;;;;;;x
focus_ch_thrift;Thrift;Économie;Sparsamkeit;;Frugalidad;;;;;;;;;x
focus_ch_thrift_desc;[This.GetTitledFirstName] is tutored by artisans and merchants, focusing on mathematics and invention. Common trait outcomes for this Focus are §YCurious§! and §YFussy§!.;[This.Get_Le_TitledFirstName] reçoit son éducation d'artisans et de marchands, avec un accent mis sur les mathématiques et l'inventivité. En découle un caractère §Ycurieux§! et §Ypointilleux§!.;[This.GetTitledFirstName] wird von Handwerkern und Kaufleuten in die Welt der Mathematik und Erfindungen eingeführt. Die bei diesem Fokus zu erwartenden Eigenschaften sind §YNeugierig§! und §YPingelig§!.;;[This.GetTitledFirstName] es educado por artesanos y comerciantes, centrándose en matemáticas e invención. Los rasgos comunes resultantes de este enfoque son §Ycurioso§! y §Yquisquillos[This.GetOA]§!.;;;;;;;;;x
focus_ch_thrift_title;Thrift;Économie;Sparsamkeit;;Frugalidad;;;;;;;;;x
focus_ed_diplomacy;Diplomacy;Diplomatie;Diplomatie;;Diplomacia;;;;;;;;;x
focus_ed_diplomacy_desc;[This.GetTitledFirstName] focuses [This.GetHerHis] studies on the ways of diplomacy and statesmanship.\n§GAffectionate§! and §GCurious§! children will do better with this education, while §RWillful§! and §RFussy§! children will be hampered.;[This.Get_Le_TitledFirstName] concentre ses études sur la diplomatie et la politique.\nLes enfants §Gtendres§! et §Gcurieux§! s'en sortiront mieux avec cette éducation, alors que les enfants §Ropiniâtres§! et §Rpointilleux§! éprouveront des difficultés.;[This.GetTitledFirstName] konzentriert sich auf Diplomatie und staatsmännische Fähigkeiten.\n§GHerzliche§! und §Gneugierige§! Kinder haben es dabei leicht, während §Reigenwillige§! und §Rpingelige§! Kinder Schwierigkeiten haben.;;[This.GetTitledFirstName] centra [This.GetHerHis]s estudios sobre las formas de la diplomacia y habilidad política.\nA los niños \n§Gafectuosos§! y §GCuriosos§! les irá mejor con esta educación, mientras que los niños §RObstinados y §! §RQuisquilloso§! encontrarán problemas.;;;;;;;;;x
focus_ed_diplomacy_title;Diplomatic Education;Éducation à la diplomatie;Diplomatische Ausbildung;;Educación diplomática;;;;;;;;;x
focus_ed_intrigue;Intrigue;Intrigue;Intrige;;Intriga;;;;;;;;;x
focus_ed_intrigue_desc;[This.GetTitledFirstName] focuses [This.GetHerHis] studies on the ways of intrigue and acting in the shadows.\n§GPlayful§! and §GFussy§! children will do better with this education, while §RRowdy§! and §RAffectionate§! children will be hampered.;[This.Get_Le_TitledFirstName] concentre ses études sur les intrigues et l'art de manoeuvrer dans les ombres.\nLes enfants §Gespiègles§! et §Gpointilleux§! s'en sortiront mieux avec cette éducation, alors que les enfants §Rchahuteurs§! et §Rtendres§! éprouveront des difficultés.;[This.GetTitledFirstName] konzentriert sich auf Intrige und die Sphäre des Verborgenen.\n§GVerspielte§! und §Gpingelige§! Kinder haben es dabei leicht, während §Rrauflustige§! und §Rherzliche§! Kinder Schwierigkeiten haben.;;[This.GetTitledFirstName] centra [This.GetHerHis]s estudios en las formas de intriga y actuar en las sombras.\nA los niños §Gjuguetones§! y §Gquisquillosos§! les irá mejor con esta educación, mientras que los niños §RRuidosos§! y §Rafectuososc§! encontrarán problemas.;;;;;;;;;x
focus_ed_intrigue_title;Intrigue Education;Éducation aux intrigues;Intrigante Ausbildung;;Educación de intriga;;;;;;;;;x
focus_ed_learning;Learning;Érudition;Bildung;;Conocimiento;;;;;;;;;x
focus_ed_learning_desc;[This.GetTitledFirstName] focuses [This.GetHerHis] studies on learning, philosophy and religion.\n§GTimid§! children and §GIdolizers§! will do better with this education, while §RBrooding§! and §RPlayful§! children will be hampered.;[This.Get_Le_TitledFirstName] concentre ses études sur la connaissance, la philosophie et la religion.\nLes enfants §Gtimides§! et §Gidolâtres§! s'en sortiront mieux avec cette éducation, alors que les enfants §Rsongeurs§! et §Respiègles§! éprouveront des difficultés.;[This.GetTitledFirstName] konzentriert sich auf Philosophie, Religion und Bildung.\n§GZaghafte§! und §Gmanipulierbare§! Kinder haben es dabei leicht, während §Rgrüblerische§! und §Rverspielte§! Kinder Schwierigkeiten haben.;;[This.GetTitledFirstName] centra [This.GetHerHis]s estudios en aprender filosofía y religión.\nLos niños\n§GTimidos§!y §GAdoradores§! les irá mejor con esta educación, mientras que los niños §RMelancólicos§! y §RJuguetonesn§! encontrarán problemas.;;;;;;;;;x
focus_ed_learning_title;Learning Education;Éducation à l'érudition;Bildungsorientierte Ausbildung;;Educación de conocimiento;;;;;;;;;x
focus_ed_martial;Martial;Martialité;Kriegskunst;;Marcial;;;;;;;;;x
focus_ed_martial_desc;[This.GetTitledFirstName] focuses [This.GetHerHis] studies on the ways of military strategy and war.\n§GRowdy§! and §GWillful§! children will do better with this education, while §RTimid§! children and §RIdolizers§! will be hampered.;[This.Get_Le_TitledFirstName] concentre ses études sur la stratégie militaire et la guerre.\nLes enfants §Gchahuteurs§! et §Gopiniâtres§! s'en sortiront mieux avec cette éducation, alors que les enfants §Rtimides§! et §Ridolâtres§! éprouveront des difficultés.;[This.GetTitledFirstName] konzentriert sich auf Militärstrategie und die Kriegführung.\n§GRauflustige§! und §Geigenwillige§! Kinder haben es dabei leicht, während §Rzaghafte§! und §Rmanipulierbare§! Kinder Schwierigkeiten haben.;;[This.GetTitledFirstName] centra [This.GetHerHis]s estudios sobre las de estrategia militar y guerra.\nA los niños §GRuidosos§! y §GObstinados§! Les irá mejor con esta educación, mientras que los niños §RTimidos§! y §RAdoradores§! encontrarán problemas.;;;;;;;;;x
focus_ed_martial_title;Martial Education;Éducation martiale;Kriegerische Ausbildung;;Educación Marcial;;;;;;;;;x
focus_ed_stewardship;Stewardship;Intendance;Verwaltung;;Administración;;;;;;;;;x
focus_ed_stewardship_desc;[This.GetTitledFirstName] focuses [This.GetHerHis] studies on bookkeeping and administration.\n§GBrooding§! and §GConscientious§! children will do better with this education, while §RIndolent§! and §RHaughty§! children will be hampered.;[This.Get_Le_TitledFirstName] concentre ses études sur la comptabilité et l'administration.\nLes enfants §Gsongeurs§! et §Gconsciencieux§! s'en sortiront mieux avec cette éducation, alors que les enfants §Rveules§! et §Rhautains§! éprouveront des difficultés.;[This.GetTitledFirstName] konzentriert sich auf Buchhaltung und Verwaltung.\n§GGrüblerische§! und §Ggewissenhafte§! Kinder haben es dabei leicht, während §Rträge§! und §Rüberhebliche§! Kinder Schwierigkeiten haben.;;[This.GetTitledFirstName] centra [This.GetHerHis]s estudios en contabilidad y administración.\n\nA los niños §Gpensativos§! y §Gconcienzudos§! les irá mejor con esta educación, mientras que los niños §RIndolentes§! y §Raltaneros§! encontrarán problemas.;;;;;;;;;x
focus_ed_stewardship_title;Stewardship Education;Éducation à l'intendance;Grundlagen der Verwaltung;;Educación de la administración;;;;;;;;;x
focus_family_desc;[This.GetTitledFirstName] concentrates on family life, ensuring better relations between all family members.;[This.Get_Le_TitledFirstName] se concentre sur sa famille, garantissant ainsi de meilleures relations entre tous les membres de cette dernière.;[This.GetTitledFirstName] konzentriert sich auf das Familienleben, um für eine bessere Beziehung zwischen allen Familienmitgliedern zu sorgen.;;[This.GetTitledFirstName] se centra en la vida familiar para asegurar mejores relaciones entre todos los miembros de la familia;;;;;;;;;x
focus_family_title;Family;Famille;Familie;;Familia;;;;;;;;;x
focus_hunting_desc;[This.GetTitledFirstName] travels the realm making friends and killing off [This.Religion.GetHighGodName]'s creatures.;[This.Get_Le_TitledFirstName] voyage dans le pays, tout en se faisant des amis et en tuant des créatures conçues par [This.Get_le_HighGod].;[This.Religion.GetHighGodName] hat die Welt mit wundersamen Geschöpfen bevölkert. [This.GetTitledFirstName] bereist das Reich, gewinnt Freunde und findet Gefallen an der Jagd dieser Geschöpfe.;;[This.GetTitledFirstName] viaja por el mundo haciendo amigos y matando criaturas de [This.Religion.GetRandomGodName];;;;;;;;;x
focus_hunting_title;Hunting;Chasse;Jagd;;Caza;;;;;;;;;x
focus_intrigue_desc;[This.GetTitledFirstName] seeks to become a better schemer, spending most of [This.GetPossPronoun] time engrossed in court intrigue.\nThis Focus unlocks the §YSpy On§! and §YFree from Captivity§! options vs suitable targets.;[This.Get_Le_TitledFirstName] cherche à mieux conspirer et s'implique dans les intrigues de la cour. Cet intérêt débloque les options §YEspionner§! et §YFaire libérer§! sur les cibles applicables.;[This.GetTitledFirstName] hat sich vorgenommen, ein besserer Intrigant zu werden, und verbringt die Freizeit mit Intrigen am Hofe. Dieser Fokus schaltet die Optionen §YSpionieren§! und §YBefreiung aus der Gefangenschaft§! bei gültigen Zielen frei.;;[This.GetTitledFirstName] pretende convertirse en un mejor intrigante, pasando la mayor parte de [This.GetPossPronoun] tiempo inmerso en intrigas de la corte.\nEste Foco abre las opciones §YSigue espiando§! y §YLibre de cautiverio§! contra objetivos apropiados..;;;;;;;;;x
focus_intrigue_title;Intrigue;Intrigue;Intrige;;Intrigar;;;;;;;;;x
focus_rulership_desc;[This.GetTitledFirstName] spends [This.GetPossPronoun] time and effort trying to govern well.;[This.Get_Le_TitledFirstName] passe son temps et ses efforts à essayer de gouverner avec justesse.;[This.GetTitledFirstName] verwendet [This.GetPossPronoun]e Zeit und Energie auf die Steigerung der Führungsqualitäten.;;[This.GetTitledFirstName] invierte [This.GetPossPronoun] tiempo y esfuerzo tratando de gobernar bien.;;;;;;;;;x
focus_rulership_title;Rulership;Souveraineté;Herrschaft;;Regencia;;;;;;;;;x
focus_scholarship_desc;[This.GetTitledFirstName] buries [This.GetPossPronoun] nose in dusty old tomes, seeking knowledge and learning. Unlocks the §YBuild Observatory§! decision - the starting point for your studies.;[This.Get_Le_TitledFirstName] plonge le nez dans des livres anciens à la recherche de connaissances et de savoir. Cet intérêt débloque l'option §YConstruire un observatoire§!.;[This.GetTitledFirstName] steckt [This.GetPossPronoun]e Nase in alte Wälzer und strebt nach Wissen und Weisheit.;;[This.GetTitledFirstName] mete [This.GetPossPronoun] nariz en tomos polvorientos antiguos, buscando conocimiento y aprendizaje.;;;;;;;;;x
focus_scholarship_title;Scholarship;Érudition;Gelehrsamkeit;;Beca;;;;;;;;;x
focus_seduction_desc;[This.GetTitledFirstName] hones [This.GetPossPronoun] skills of attraction, for thrills and power. This Focus unlocks the §YSeduce§! option vs suitable targets.;[This.Get_Le_TitledFirstName], en quête de sensations fortes et de puissance, aiguise ses talents de séduction. Cet intérêt débloque l'option §YSéduction§! contre les cibles applicables.;[This.GetTitledFirstName] verfeinert wegen des Nervenkitzels und des Machtgefühls [This.GetPossPronoun]e Anziehungskraft. Dieser Fokus schaltet bei passenden Zielpersonen §YVerführen§! frei.;;[This.GetTitledFirstName] afilia [This.GetPossPronoun] habilidades de atracción, por emociones y poder. \nEste enfoque desbloquea la opción §YSeduce§! contra objetivos adecuados.;;;;;;;;;x
focus_seduction_title;Seduction;Séduction;Verführung;;Seducción;;;;;;;;;x
focus_theology_desc;[This.GetTitledFirstName] leads a religious life of contemplation, prayer and meditation.;[This.Get_Le_TitledFirstName] mène une vie religieuse pleine de contemplation, de prières et de méditation.;[This.GetTitledFirstName] führt ein Leben, das der Religion, der Besinnung und der Meditation gewidmet ist.;;[This.GetTitledFirstName] lleva una vida religiosa de contemplación, rezo y meditación.;;;;;;;;;x
focus_theology_title;Theology;Théologie;Theologie;;Teología ;;;;;;;;;x
focus_war_desc;[This.GetTitledFirstName] engages in all things martial, from melee training to reading the works of ancient generals. This Focus unlocks the §YDuel§! action vs rivals and foes.;[This.Get_Le_TitledFirstName] s'engage dans les arts de la guerre, depuis l'entraînement au corps à corps jusqu'aux stratégies des anciens généraux. Cet intérêt débloque l'option §YProvoquer en duel§! contre les rivaux et ennemis.;[This.GetTitledFirstName] beschäftigt sich mit der Kriegskunst, vom Nahkampftraining bis zur Lektüre der Werke uralter Generäle. Dieser Fokus schaltet die Option §YDuell§! gegenüber Rivalen und Feinden frei.;;[This.GetTitledFirstName] participa en todo lo marcial, de entrenamiento en combate cuerpo a cuerpo a leer las obras de antiguos generales.;;;;;;;;;x
focus_war_title;War;Guerre;Krieg;;Guerra;;;;;;;;;x
