#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESCHF25411;Today, [From.GetFirstName] took some time from [From.GetHerHis] responsibilities to scold me about what it means to be a warrior. [From.GetSheHeCap] thinks that I am focusing too much on the physical aspect of my training, and that I should know it takes both a strong body and a strong mind to make a good fighter.;Aujourd'hui, [From.GetFirstName] a pris un certain temps pour me gronder sur ce que cela signifie d'être un guerrier. [From.GetIlElleCap] pense que je me concentre trop sur l'aspect physique de mon entraînement et que je devrais savoir qu'il faut à la fois un corps fort et un esprit fort pour faire un bon combattant.;Heute hat sich [From.GetFirstName] etwas Zeit von [From.GetHerHis]en Verantwortungen genommen, nur um mich darüber zu tadeln, was es bedeutet ein Krieger zu sein. [From.GetSheHeCap] denkt, dass ich mich zu sehr auf den körperlichen Aspekt meines Trainings konzentriere und nicht wisse, dass es sowohl einen starken Körper als auch starken Verstand benötigt, um ein wahrlich guter Krieger zu sein.;;[From.GetFirstName] hoy se ha tomado un tiempo de sus responsabilidades para regañarme sobre lo que significa ser un guerrero. Cree que me centro demasiado en el aspecto físico de mi entrenamiento y que debería saber que para ser un buen guerrero, se necesita un cuerpo y una mente fuertes.;;;;;;;;x
EVTDESCHF25412;The past few months I have been focusing entirely on my training with [warrior_lodge_to_join.GetName], and the effects are showing. And all I had to do to become so strong was to neglect all my other studies!;Ces derniers mois, je me suis focalisé[Root.Get_E] sur mon entraînement avec [warrior_lodge_to_join.Get_le_Society] et les effets sont visibles. Et tout ce que j'ai eu à faire pour devenir si fort[Root.Get_E] était de négliger toutes mes autres études !;In den letzten Monaten habe ich mich ganz auf mein Training mit [warrior_lodge_to_join.GetName] konzentriert und die Auswirkungen davon zeigen sich langsam. Alles was ich tun musste, um so stark zu werden, war all meine anderen Studien zu vernachlässigen.;;He pasado estos últimos meses centrándome en mi entrenamiento con [warrior_lodge_to_join.GetName] y los efectos se están dejando ver. ¡Y lo único que tuve que hacer para estar tan fuerte fue descuidar los demás estudios!;;;;;;;;x
EVTDESCHF25414;Today, [From.GetFirstName] took some time to scold me about my training. [From.GetSheHeCap] claims that spending so much time with uncouth riffraff is making me lose my manners and forgo any care about my looks, an behavior unfitting for a [Root.GetTitle].;Aujourd'hui, [From.GetFirstName] a pris le temps de me gronder sur ma formation. [From.GetIlElleCap] prétend que passer autant de temps avec de la racaille me fait perdre mes manières et renoncer à tout soin de mon apparence, un comportement indigne d'un[Root.Get_E] [Root.GetTitle].;Heute hat sich [From.GetFirstName] etwas Zeit genommen, um mich wegen meines Trainings zu tadeln. [From.GetSheHeCap] behauptet, dass ich so viel Zeit mit dem Gesindel verbringe, dass ich meine Manieren verliere und auf ein gutes Aussehen verzichte. Ein Verhalten, das für [Root.Geteineneine] [Root.GetTitle] unpassend ist.;;[From.GetFirstName] se ha tomado un tiempo para regañarme por mi entrenamiento. Afirma que pasar tanto tiempo con gentuza zafia me hace perder los modales y renunciar a preocuparme por mi aspecto, un comportamiento indigno de un[Root.GetXA] [Root.GetTitle].;;;;;;;;x
EVTDESCHF25415;The past few months I have been focusing entirely on my training with [warrior_lodge_to_join.GetName], and the effects are showing. I cannot believe how strong I have become. I might be always reeking of sweat and blood, but I can scarcely argue with results.;Ces derniers mois, je me suis focalisé[Root.Get_E] sur mon entraînement avec [warrior_lodge_to_join.Get_le_Society] et les effets sont visibles. J'ai du mal à croire à quel point je suis devenu[Root.Get_E] fort[Root.Get_E]. Je sens encore la sueur et le sang, mais je peux difficilement discuter des résultats.;In den letzten Monaten habe ich mit ganz dem Training der [warrior_lodge_to_join.GetName] konzentriert und die Auswirkungen davon machen sich langsam bemerkbar. Ich kann kaum glauben, wie stark ich geworden bin. Ich stinke zwar immer nach Schweiß und Blut, kann aber kaum gegen die Ergebnisse argumentieren.;;He pasado estos últimos meses centrándome en mi entrenamiento con [warrior_lodge_to_join.GetName] y los efectos se están dejando ver. No me creo lo fuerte que me vuelto. Puede que siempre apeste a sudor y sangre, pero los resultados son indiscutibles.;;;;;;;;x
EVTDESCHF25416;[child_hero_mentor.GetBestName] told me that [child_hero_mentor.GetSheHe] is concerned about my [GetFromRelation], claiming that the child lacks the grit and bravery of a true member of [warrior_lodge_to_join.GetName]. [child_hero_mentor.GetFirstName] thinks that forcing my [GetFromRelation] to confront [From.GetHerHis] fears is the best way to help [From.GetHerHim] overcome them.;[child_hero_mentor.Get_only_Le_Title][child_hero_mentor.GetBestName] m'a dit qu'[child_hero_mentor.GetIlElle] est préoccupé[child_hero_mentor.Get_E] par m[From.GetOnA] [GetFromRelation], affirmant que l'enfant n'a pas la bravoure d'un vrai membre [warrior_lodge_to_join.Get_du_Society]. [child_hero_mentor.GetFirstName] pense que [From.GetLeLa] forcer à affronter ses peurs est le meilleur moyen de l'aider à les surmonter.;[child_hero_mentor.GetBestName] sagte mir, dass [child_hero_mentor.GetSheHe] über m[From.Geteineine] [GetFromRelation] besorgt sei und behauptet, dass dem Kind der Mut und die Tapferkeit fehle, die ein wahres Mitglied der [warrior_lodge_to_join.GetName] ausmachen. [child_hero_mentor.GetFirstName] denkt, dass die Konfrontation mit [From.GetHerHis]en Ängsten für m[From.Geteineneine] [GetFromRelation] die beste Möglichkeit wäre, [From.GetHerHim] dabei zu helfen diese zu überwinden.;;[child_hero_mentor.GetBestName] me cuenta que le preocupa mi [GetFromRelation]. Dice que carece de las agallas y el coraje de un auténtico miembro de [warrior_lodge_to_join.GetName]. [child_hero_mentor.GetFirstName] cree que la mejor manera de que mi [GetFromRelation] supere sus miedos es obligar[From.GetLoLa] a afrontarlos.;;;;;;;;x
EVTDESCHF25417;My [GetFromRelation] and [child_hero_mentor.GetBestName] have approached me today with a dangerous task to complete. They claim that the best way for me to overcome my fears is to leave [Root.Capital.GetName] and spend a few days in the wilds, learning how to survive on my own.;M[From.GetOnA] [GetFromRelation] et [child_hero_mentor.Get_only_le_Title][child_hero_mentor.GetBestName] m'ont parlé aujourd'hui d'une tâche dangereuse à accomplir. Ils affirment que la meilleure façon pour moi de surmonter mes peurs est de quitter [Root.Capital.GetName] et de passer quelques jours dans la nature, à apprendre à survivre par moi-même.;M[From.Geteineine] [GetFromRelation] und [child_hero_mentor.GetBestName] sind heute an mich herangetreten und haben etwas gefährliches vorgeschlagen. Sie behaupten, dass der beste Weg, um meine Ängste zu überwinden der sei, [Root.Capital.GetName] zu verlassen, ein paar Tage in der Wildnis zu verbringen und zu lernen, wie ich alleine überleben kann.;;Mi [GetFromRelation] y [child_hero_mentor.GetBestName] me ha abordado hoy con una labor peligrosa que hay que realizar. Dicen que el mejor medio para superar mis miedos es salir de [Root.Capital.GetName] y pasar unos días en plena naturaleza, aprendiendo a sobrevivir sol[From.GetOA].;;;;;;;;x
EVTDESCHF25424;I spent most of the afternoon training with dull weapons with [child_hero_mentor.GetBestName] under my [GetFromRelation]'s watch. It was not easy to keep up with such a good and harsh teacher. I might have collected quite a few bruises, but I also learned several interesting new moves.;J'ai passé la plus grande partie de l'après-midi à m'entraîner avec des armes quelconques sous l'oeil attentif de m[From.GetOnA] [GetFromRelation]. Ce n'était pas facile de suivre un professeur aussi bon et aussi dur. J'ai peut-être reçu pas mal de bleus, mais j'ai aussi appris plusieurs mouvements intéressants.;Ich verbringe den Großteil des Nachmittags unter Aufsicht m[From.Geteineseiner] [GetFromRelation] mit dem Training stumpfer Waffen mit [child_hero_mentor.GetBestName]. Es war nicht leicht mit einem so guten und harten Lehrer Schritt zu halten und obwohl ich ein paar Prellungen gesammelt habe, konnte ich auch einige interessante neue Bewegungen lernen.;;Paso la mayor parte de la tarde entrenando con [child_hero_mentor.GetBestName] con armas embotadas bajo la supervisión de [GetFromRelation]. No es fácil seguir el ritmo de un profesor tan bueno y duro. Puede que haya sacado algunos rasguños, pero también he aprendido nuevos movimientos interesantes.;;;;;;;;x

EVTDESCAHF25413;I could not fail to notice how joining [warrior_lodge_to_join.GetName] seems to have roughened up my [GetFromRelation]. The training [From.GetSheHe] is going through is undoubtedly getting results, but it is also turning my clean, handsome [GetFromRelation] into a coarse, foul-mouthed fighter.;Je n'ai pas pu manquer de remarquer à quel point rejoindre [warrior_lodge_to_join.Get_le_Society] semble avoir rendu mon [GetFromRelation] plus rude. L'entraînement qu'il est en train de faire obtient sans aucun doute des résultats, mais il transforme aussi mon beau garçon innocent en un combattant mal embouché.;Mir ist nicht entgangen, dass der Beitritt m[From.Geteineseiner] [GetFromRelation] in die [warrior_lodge_to_join.GetName] [From.Getihnsie] abgehärtet hat. Das Training, dass [From.GetSheHe] durchgemacht hat, bringt zweifellos Ergebnisse, macht aber auch m[From.Geteineneine] sonst so feine[From.GetnMale] und ansehnliche[From.GetnMale] [GetFromRelation] zu einem vulgären Krieger.;;No se me ha escapado que unirse a [warrior_lodge_to_join.GetName] ha endurecido a mi [GetFromRelation]. Desde luego, el entrenamiento está dando resultados, pero también está convirtiendo a mi [GetFromRelation] limpi[From.GetOA] y guap[From.GetOA] en un[From.GetXA] luchador[From.GetXA] bast[From.GetOA] y mal hablad[From.GetOA].;;;;;;;;x
EVTDESCAHF25418;[child_hero_mentor.GetBestName] approached me today to talk about my [GetFromRelation]. [child_hero_mentor.GetSheHeCap] fears that the child is growing too fat to be a proper warrior, and we need to take drastic measures if we want to put [From.GetHerHim] on the right path.;[child_hero_mentor.Get_only_Le_Title][child_hero_mentor.GetBestName] m'a approché aujourd'hui pour parler de m[From.GetOnA] [GetFromRelation]. [child_hero_mentor.GetIlElleCap] craint que l'enfant prenne trop de poids pour devenir un[From.Get_E] bo[From.GetNNne] guerri[From.GetErEre] et que nous devions prendre des mesures drastiques si nous voulons [From.GetLeLa] mettre sur la bonne voie.;[child_hero_mentor.GetBestName] ist heute an mich herangetreten, um über m[From.Geteineine] [GetFromRelation] zu reden. [child_hero_mentor.GetSheHeCap] fürchtet, dass das Kind zu fett wird, um jemals ein richtiger Krieger zu sein und dass wir daher drastische Maßnahmen ergreifen müssen, wenn wir [From.Getihnsie] auf den richtigen Weg bringen wollen.;;[child_hero_mentor.GetBestName] me ha abordado hoy para hablar de mi [GetFromRelation]. Teme que se esté volviendo demasiad[From.GetOA] gord[From.GetOA] para ser un[From.GetXA] guerrer[From.GetOA] de verdad y que necesitamos tomar medidas drásticas si queremos ponerle en el buen camino.;;;;;;;;x
EVTDESCAHF25419;[child_hero_mentor.GetTitledFirstName] claims that I need to eat less and train more if I wish to become a worthy member of [warrior_lodge_to_join.GetName]. [child_hero_mentor.GetSheHeCap] says that my [GetFromRelation] has given [child_hero_mentor.GetHerHim] permission to put me through an intensive training regiment to get me in better shape.;[child_hero_mentor.Get_Le_TitledFirstName] dit que je dois manger moins et m'entraîner plus si je souhaite devenir un membre digne [warrior_lodge_to_join.Get_du_Society]. [child_hero_mentor.GetIlElleCap] dit que m[From.GetOnA] [GetFromRelation] lui a donné la permission de me mettre dans un régiment d'entraînement intensif pour me remettre en forme.;[child_hero_mentor.GetTitledFirstName] behauptet, dass ich weniger essen und mehr trainieren müsse, wenn ich jemals ein würdiges Mitglied der [warrior_lodge_to_join.GetName] werden möchte. [child_hero_mentor.GetSheHeCap] sagt, dass m[From.Geteineine] [GetFromRelation] [child_hero_mentor.GetHerHim] die persönliche Erlaubnis gegeben hat, mich intensivem Training zu unterziehen und mich so besser in Form zu bringen.;;[child_hero_mentor.GetTitledFirstName] afirma que si quiero ser un miembro digno de [warrior_lodge_to_join.GetName], necesito comer menos y entrenar más. Dice que mi [GetFromRelation] le ha dado permiso para someterme a un régimen de entrenamiento intensivo para ponerme en mejor forma.;;;;;;;;x
EVTDESCAHF25420;Letting [child_hero_mentor.GetFirstName] handle the issue was a good decision. [child_hero_mentor.GetSheHeCap] was able to change my [GetFromRelation]'s habits and slowly turn [From.GetHerHim] into a fit young [From.GetManWoman].;Laisser [child_hero_mentor.GetFirstName] gérer le problème fut une bonne décision. [child_hero_mentor.GetIlElleCap] a été capable de changer les habitudes de m[From.GetOnA] [GetFromRelation] et d'en faire progressivement un[From.Get_E] jeune [From.GetManWoman].;Es war eine gute Entscheidung [child_hero_mentor.GetFirstName] das Problem behandeln zu lassen. [child_hero_mentor.GetSheHeCap] hat es geschafft die Gewohnheiten m[From.Geteineseiner] [GetFromRelation] zu ändern und [From.Getihnsie] langsam zu [From.Geteinemeiner] fitten jungen [From.GetManWoman] zu machen.;;Dejar que [child_hero_mentor.GetFirstName] se encargase del asunto fue una buena decisión. Consiguió cambiar los hábitos de mi [GetFromRelation] y le convirtió lentamente en un[From.GetXA] joven en forma.;;;;;;;;x
EVTDESCAHF25422;Unfortunately, even with [child_hero_mentor.GetFirstName]'s help, my [GetFromRelation] still remains a stout, slow recruit amongst [warrior_lodge_to_join.GetName]. I can only hope [From.GetHerHis] physical state does not hinder [From.GetHerHim] too much as [From.GetSheHe] continues with [From.GetHerHis] training.;Malheureusement, même avec l'aide de [child_hero_mentor.GetFirstName], m[From.GetOnA] [GetFromRelation] reste une recrue corpulente et lente pour [warrior_lodge_to_join.Get_le_Society]. J'espère que son état physique ne l'empêchera pas de continuer son entraînement.;Bedauerlicherweise ist trotz der Hilfe von [child_hero_mentor.GetFirstName] m[From.Geteineine] [GetFromRelation] weiterhin stämmig und langsam. Ich kann nur hoffen, dass [From.GetHerHis] physischer Zustand [From.Getihnsie] nicht zu sehr behindert, wenn [From.GetSheHe] das Training in der [warrior_lodge_to_join.GetName] fortsetzt.;;Desgraciadamente, aun con la ayuda de [child_hero_mentor.GetFirstName], mi [GetFromRelation] sigue siendo un[From.GetXA] recluta gord[From.GetOA] y lento entre [warrior_lodge_to_join.GetName]. Solo puedo esperar que su estado físico no le dificulte demasiado seguir con el entrenamiento.;;;;;;;;x
EVTDESCAHF25423;[child_hero_mentor.GetBestName] has approached me today, offering to put my [GetFromRelation] through an intensive training session, hoping to improve [From.GetHerHis] dueling skills.;[child_hero_mentor.Get_only_Le_Title][child_hero_mentor.GetBestName] m'a approché aujourd'hui, proposant de faire suivre à m[From.GetOnA] [GetFromRelation] un entraînement intensif, dans l'espoir d'améliorer ses compétences en duel.;[child_hero_mentor.GetBestName] ist heute an mich herangetreten und hat Angeboten m[From.Geteineneine] [GetFromRelation] intensivem Training zu unterziehen und so [From.GetHerHis]e Duellfähigkeiten zu verbessern.;;[child_hero_mentor.GetBestName] me ha abordado hoy para hablar de mi [GetFromRelation], ofreciéndose a someter a mi [GetFromRelation] a una sesión de entrenamiento intensivo, esperando mejorar sus habilidades de duelo.;;;;;;;;x
EVTDESCAHF25425;Ever since my [recruiting_parent.GetRootRelation] forced me to join [warrior_lodge_to_join.GetName], I have had not a single day of peace. Being a fighter is simply too much of a bother to me. All of these training sessions have been an unbearable chore to go through.;Depuis que m[recruiting_parent.GetOnA] [recruiting_parent.GetRootRelation] m'a forcé[Root.Get_E] à rejoindre [warrior_lodge_to_join.Get_le_Society], je n'ai pas eu un seul jour de paix. Être un combattant est tout simplement trop ennuyeux. Toutes ces séances d'entraînement ont été une corvée insupportable.;Seit mich m[recruiting_parent.Geteineine] [recruiting_parent.GetRootRelation] dazu gezwungen hatte der [warrior_lodge_to_join.GetName] beizutreten, hatte ich keinen einzigen Tag Ruhe. Ein Krieger zu sein ist einfach zu viel Aufwand für mich. All diese Trainingseinheiten waren unerträglich mühsam.;;No he tenido un día tranquilo desde que mi [recruiting_parent.GetRootRelation] me obligó a unirme a [warrior_lodge_to_join.GetName]. Ser un guerrero me parece demasiada molestia. Pasar por tantas sesiones de entrenamiento resultan ser una lata insoportable.;;;;;;;;x
