EVTDESC_WoL_6170;You are sure you have made a breakthrough in your studies. Yes, it cannot be otherwise. The Earth is round, and it revolves around the Sun. How little we know of the Universe!;Vous croyez ferme avoir accompli une percée dans vos études. Oui, c'est la seule explication possible. La Terre est ronde, et elle tourne autour du Soleil. Nous ne savons vraiment rien de l'Univers !;Ihr seid Euch sicher, dass Ihr bei Euren Forschungsarbeiten einen Durchbruch geschafft habt. Ja, es muss so sein. Die Erde ist rund und kreist um die Sonne. Wie wenig wir über das Universum wissen!;;Estás segur[Root.GetOA] de haber hecho un gran avance en tus estudios. Sí, no puede ser de otra manera. La Tierra es redonda y gira alrededor del Sol. ¡Que poco sabemos del Universo!;;;;;;;;;x
EVTDESC_WoL_6300;Observing the stars at night, you have begun to sense some irregular movements. You also notice that some stars seem to appear and disappear at odd times. You need to study this more...;En observant le ciel nocturne, vous commencez à noter quelques mouvements irréguliers. Vous remarquez également que certaines étoiles semblent apparaître et disparaître spontanément. Vous devez étudier davantage...;Während Ihr in der Nacht die Sterne beobachtet, fallen Euch unregelmäßige Bewegungen der Himmelskörper auf. Ihr bemerkt ebenfalls, dass manche Sterne zu merkwürdigen Zeiten auftauchen und wieder verschwinden. Ihr müsst dieses Phänomen näher untersuchen...;;Observando las estrellas por la noche, has comenzado a sentir algunos movimientos irregulares. También notará que algunas estrellas parecen aparecer y desaparecer en momentos extraños. Tienes que estudiar esto más...;;;;;;;;;x
EVTDESC_WoL_6322;One morning, your [worried_courtier.GetRootRelation] [worried_courtier.GetTitledFirstName] comes to see you. [worried_courtier.GetSheHeCap] says: 'I am worried. I have heard that you are spending late nights staring at the sky, speaking in odd riddles and entertaining heretical notions about the cosmos. I would ask that you stop, for your own sake.';Un matin, votre [worried_courtier.GetRootRelation], [worried_courtier.Get_le_TitledFirstName], vient vous voir. [worried_courtier.GetIlElleCap] déclare : 'Je m'inquiète pour vous. On m'a rapporté que vous passiez vos nuits à scruter le ciel, que vous teniez des propos énigmatiques et entreteniez des notions hérétiques au sujet du cosmos. Dans votre intérêt, je vous demande d'arrêter cela.';Eines Morgens erhaltet Ihr Besuch von [worried_courtier.GetRootRelation] [worried_courtier.GetTitledFirstName]. [worried_courtier.GetSheHeCap] sagt: "Ich mache mir Sorgen um Euch. Ich habe gehört, dass Ihr bis spät in die Nacht den Himmel anstarrt, in seltsamen Rätseln sprecht und ketzerische Ansichten über den Kosmos formuliert. Ich bitte Euch, damit aufzuhören, um Euer selbst willen.";;Una mañana, tu [worried_courtier.GetRootRelation] [worried_courtier.GetTitledFirstName] viene a verte. [worried_courtier.GetSheHeCap] dice: 'estoy preocupad[worried_courtier.GetOA]. He oído que pasas las noches mirando al cielo, hablando en acertijos extraños, y contemplando nociones heréticas sobre el cosmos. Te pediría que lo dejes, por tu propio bien'.;;;;;;;;;x
EVTDESC_WoL_6330;The studies you have conducted in your observatory have convinced you that there are many strange things beyond the known cosmos. There are few sources and no one to share knowledge with you, however. But you have heard of a strange old scholar in the Arabian Desert who is rumored to possess vast knowledge of the weird.;Les études que vous avez menées dans votre observatoire vous ont convaincu du grand nombre de choses étranges et inconnues dans le ciel. Cependant, les sources sont minces et vous ne trouvez personne pour échanger à ce sujet. Mais vous avez entendu parler d'un vieil érudit dans le désert d'Arabie, dont on dit qu'il posséderait de vastes connaissances sur les phénomènes étranges.;Die Studien in Eurem Observatorium haben Euch überzeugt, dass es jenseits des bekannten Kosmos viel Merkwürdiges gibt. Es gibt jedoch kaum Quellenmaterial und niemanden, mit dem Ihr Euer Wissen teilen könnt. Wie es heißt, soll es jedoch in der arabischen Wüste einen kauzigen alten Gelehrten geben, der großes Wissen über merkwürdige Phänomene besitzt.;;Los estudios que has llevado a cabo hasta ahora en el observatorio te han convencido que hay muchas cosas extrañas más allá del cosmos conocido. Existen pocas fuentes y pero no hay nadie que comparta  conocimientos contigo. Pero has oído que existe un extraño erudito en el Desierto de Arabia de quien se rumorea que posee vastos conocimientos de lo raro.;;;;;;;;;
EVTDESC_WoL_6331;You arrive at the abode of the strange old scholar Ibrahim. After some persuasion, he invites you in. You speak at length, and he tells of you of the scholar Abdul the Mad, who knew many things of the strange spheres beyond and of talking beings that are not human. You find out that Abdul the Mad wrote a book called the Necronomicon, in which he recorded many strange and unholy truths. Ibrahim says that as he is impressed by your sincerity and desire for knowledge, he can sell you a copy of the book. He tells you to beware, however, as too much intense study of the Necronomicon is said to drive the reader insane...;Vous parvenez à la demeure de l'étrange érudit que l'on appelle Ibrahim. Vous le persuadez de vous faire entrer. Vous discutez longuement. Il vous parle d'un érudit du nom d'Abdul le Fou, qui connaissait bien des choses sur les étranges sphères de l'au-delà, et qui parlait d'êtres qui n'étaient pas humains. Vous apprenez qu'Abdul le Fou a écrit un livre du nom de Necronomicon, dans lequel il a consigné un grand nombre de vérités étranges et impies. Ibrahim se déclare impressionné par votre sincérité et par votre soif de connaissance, et se dit prêt à vous vendre un exemplaire du livre en question. Il vous met cependant en garde : une étude trop poussée du Necronomicon peut rendre fou...;Ihr seid bei der Behausung des alten Gelehrten Ibrahim angekommen. Dank Eurer Überredungskünste lädt er Euch in seine Wohnung ein. Ihr führt ein langes Gespräch, und er erzählt Euch von dem Gelehrten Abdul dem Irren, der viele Dinge über die seltsamen jenseitigen Sphären wusste und die sprechenden Wesen kannte, die nicht menschlichen Ursprungs sind. Ihr erfahrt, dass Abdul der Irre ein Buch namens Necronomicon verfasste, in dem er viele seltsame und gottlose Wahrheiten zu Papier brachte. Ibrahim sagt, dass Eure Aufrichtigkeit und Euer Streben nach Wissen ihn beeindrucken würden und er Euch ein Exemplar des Buches verkaufen könnte. Er warnt Euch jedoch, da es heißt, dass ein allzu intensives Studium des Necronomicons den Leser in den Wahnsinn treiben würde...;;Llegas a la morada del viejo erudito extraño Ibrahim. Tras cierta persuasión, te invita a pasar. Hablas con mucho detalle, y él te cuenta del erudito Abdul el Loco, quién sabía muchas cosas sobre las extrañas esferas de más allá y hablar con seres que no son humanos. Descubres que Abdul el Loco escribió un libro llamado el Necronomicón, en el cual registró muchas verdades extrañas y profanas. Ibrahim, diciendo estar impresionado por tu sinceridad y deseo de conocimiento, puede venderte una copia del libro. Pero te aconseja tener cuidado, pues el estudio intenso del Necronomicón puede volver loco a su lector.;;;;;;;;;x
EVTDESC_WoL_6336;Shortly after the death of your [GetFromRelation] [From.GetTitledFirstNameWithNick], you are brought a strange piece of news. It seems that [From.GetHerHis] library was raided, the only item stolen being a strange old book of Arabian origin. Two servants who were in the library at the time were found dead, though witnesses refused to describe the state of the bodies.;Vous apprenez que peu de temps après la mort de votre [GetFromRelation], [From.Get_only_le_Title][From.GetTitledFirstNameWithNick], sa bibliothèque a été pillée. Le seul livre dérobé est un vieux livre étrange d'origine arabe. Deux domestiques qui se trouvaient dans la bibliothèque au moment du vol ont été retrouvés morts. Cependant, les témoins ont refusé de décrire l'état dans lequel se trouvaient les corps.;Bald nach dem Tod von [GetFromRelation] [From.GetTitledFirstNameWithNick] erhaltet Ihr merkwürdige Nachrichten. Es scheint, dass in [From.GetHerHis]er Bibliothek eingebrochen wurde und nur ein seltsames altes Buch arabischer Herkunft gestohlen wurde. Zwei grässlich zugerichtete Bedienstete wurden tot aufgefunden.;;Poco después de la muerte de tu [GetFromRelation] [From.GetTitledFirstNameWithNick], te llega una extraña noticia. Parece que [From.GetHerHis] biblioteca fue allanada. Al parecer el único artículo robado siendo un extraño libro antiguo de origen árabe. Dos sirvientes que estaban entonces la biblioteca fueron encontrados muertos, aunque los testigos se negaron describir el estado de los cuerpos.;;;;;;;;;x
EVTDESC_WoL_6340;Working in your observatory, you are often disturbed by strange noises, uncannily large insects carrying away smaller pieces of equipment and odd human-like figures spying on you and then disappearing into the night before you can confront them. You really struggle to maintain concentration and get anything done.;Lorsque vous travaillez dans votre observatoire, vous êtes importuné[Root.Get_E] par d'étranges bruits, des insectes étrangement grands qui emportent avec eux des petites pièces d'équipement, et des silhouettes à forme humaine qui vous observent pour ensuite disparaître dans la nuit avant que vous ayez le temps de leur parler. Vous avez du mal à garder votre concentration et poursuivre vos travaux.;Während Ihr im Observatorium arbeitet, werdet Ihr durch seltsame Geräusche gestört. Darunter Insekten, die kleine Gegenstände wegtragen oder menschenähnliche Gestalten, die Euch nachspionieren und verschwinden, bevor Ihr sie fassen könnt. Es fällt Euch schwer, Euch zu konzentrieren und Eure Aufgaben zu erledigen.;;Trabajando en el observatorio, a menudo te molesten por ruidos extraños, insectos sorprendentemente grandes se llevan llevando pequeños pedazos de equipo y extrañas figuras semejantes a humanos te espían  y luego desaparecen en la noche antes de poder enfrentarte a ellos. Luchas de verdad para mantener  la concentración y sacar algo en claro.;;;;;;;;;x
EVTDESC_WoL_6350;The book you bought from the strange desert scholar has proven quite useful for gaining new ideas and insights in your studies of the stars and what lies beyond. It does, however, contain some quite disturbing texts and images, things that lead towards a level of understanding that might make one... mad.;Le livre que vous avez ramené de votre visite à l'érudit du désert s'est avéré très utile dans l'acquisition de nouvelles idées, ainsi que d'une nouvelle vision sur vos études du ciel et des mystères de l'au-delà. Cependant, ce livre contient également des textes et des illustrations qui vous perturbent fortement. Des choses qui, lorsqu'on les comprend, pourraient vous rendre... fou.;Das Buch, das Ihr von dem kauzigen Gelehrten in der Wüste gekauft habt, hat sich als äußerst nützlich erwiesen, um neue Ideen und Einsichten zu erhalten bei Eurem Studium der Sterne und was jenseits davon existiert. Es enthält jedoch einige recht verstörende Texte und Abbildungen sowie Dinge, die zu einem Wissen führen, das einen... in den Wahnsinn treiben könnte.;;El libro que compraste al extraño erudito del desierto ha resultado completamente útil para ganar nuevas ideas y perspectivas en sus estudios de las estrellas, y lo que hay más allá. Pero, sin embargo, contiene algunos textos e imágenes, bastante inquietantes, cosas que llevan a un nivel de entendimiento que podría volver a alguien... loco.;;;;;;;;;x
EVTDESC_WoL_6360;Great wisdom comes to those who study the world and learn from it. Your studies of the stars and other things beyond this world have taken you on very strange paths, and your learning has increased immeasurably since you started.;Une grande sagesse est promise à ceux qui étudient le monde et en apprennent le fonctionnement. Votre étude des astres et des choses au-delà de ce monde vous a fait emprunter des chemins très étranges et votre érudition s'est considérablement améliorée depuis.;Denjenigen, die die Welt studieren und daraus lernen, wird große Weisheit zuteil. Eure Erforschung der Sterne und anderer Dinge, die jenseits dieser Welt liegen, haben Euch auf äußerst sonderbare Pfade geführt. Eure Kenntnisse haben sich seit dem Beginn Eurer Studien unermesslich erweitert.;;Gran sabiduría viene a aquellos que estudian el mundo y aprenden de él. Tus estudios de las estrellas y otras cosas más allá de este mundo te han llevado a caminos muy extraños, y tu aprendizaje ha aumentado enormemente desde que empezaste.;;;;;;;;;x
EVTDESC_WoL_6370;You are finally certain, absolutely certain. There are things you understand now that lie beyond the ken of normal [Root.GetMenWomen]. If they knew, oh if they knew! But it is the task of scholars such as you to keep and preserve such things in secret, lest all humanity go insane with the knowledge of its own insignificance.;Vous en avez enfin l'absolue certitude. Certaines choses dépassent l'entendement humain. S'ils savaient, oh ! s'ils savaient... Mais la tâche d'un érudit tel que vous est de conserver ces choses en secret, de peur que l'humanité ne perde la raison face à la constatation de sa propre insignifiance.;Endlich seid Ihr Euch sicher, absolut sicher. Es gibt Dinge, die Ihr nun versteht, die jenseits des Horizontes normaler [Root.GetMenWomen] liegen. Wenn sie nur wüssten, oh, wenn sie nur wüssten! Aber es ist die Aufgabe von Gelehrten wie Euch, derartige Dinge geheim zu halten, da die Menschheit dem Wahnsinn verfallen würde, wenn sie ihre eigene Bedeutungslosigkeit kennen würde.;;Estás finalmente absolutamente seguro. Hay cosas que ahora comprendes que están más allá del conocimiento de [Root.GetMenWomen] normales. Si supieran, ¡ah si supieran! Pero es la tarea de los eruditos como tú guardar y conservar tales cosas en secreto, no sea que la Humanidad enloquezca con el conocimiento de su propia insignificancia.;;;;;;;;;x

EVTOPTA_WoL_6000;I can't wait!;J'ai hâte !;Ich kann es kaum erwarten!;;¡No puedo esperar!;;;;;;;;;x
EVTOPTA_WoL_6010;I wonder what strange things I will discover.;Je me demande quelles choses étranges je vais découvrir.;Ich frage mich, welche ungewöhnlichen Dinge ich entdecken werde.;;Me pregunto qué cosas extrañas descubriré.;;;;;;;;;x
EVTOPTA_WoL_6020;How do the stars move?;Comment les étoiles se déplacent-elles ?;Wie bewegen sich die Sterne?;;¿Cómo se mueven las estrellas?;;;;;;;;;x
EVTOPTA_WoL_6110;I must move forward!;Je dois continuer !;Ich muss mein Studium vorantreiben!;;¡Debo seguir adelante!;;;;;;;;;x
EVTOPTA_WoL_6122;Don't worry, I'm fine...;Ne vous inquiétez pas, tout va bien...;Keine Sorge, es geht mir gut...;;No te preocupes, me encuentro bien...;;;;;;;;;x
EVTOPTA_WoL_6130;I sense a harmony out there...;Toute cette harmonie... je la sens !;Ich spüre die Harmonie da draußen...;;Siento una armonía ahí fuera.;;;;;;;;;x
EVTOPTA_WoL_6140;I must persist, the truth is out there.;Je dois continuer, la vérité est ailleurs.;Ich darf nicht aufgeben. Die Wahrheit ist irgendwo da draußen.;;Debo persistir, la verdad está ahí fuera.;;;;;;;;;x
EVTOPTA_WoL_6152;The [religious_head.GetTitle] should stay out of my business!;Je n'ai pas besoin qu'on se mêle de mes affaires !;Was mischt [religious_head.GetSheHe] sich in meine Angelegenheiten ein?;;¡[religious_head.GetElLaCap] [religious_head.GetTitle] no debería meterse en mis asuntos!;;;;;;;;;x
EVTOPTA_WoL_6160;And what is Earth?;Et qu'est-ce que la Terre ?;Und was ist die Erde?;;¿Y qué es la Tierra?;;;;;;;;;x
EVTOPTA_WoL_6170;I must publish my findings!;Je dois publier mes découvertes !;Ich muss meine Forschungsergebnisse veröffentlichen!;;¡Debo publicar mis descubrimientos!;;;;;;;;;x
EVTOPTA_WoL_6300;That star there disappears when I look directly at it.;Cette étoile vient de disparaître alors que j'étais en train de l'observer.;Jener Stern dort verschwindet, wenn ich ihn direkt beobachte.;;Esa estrella de allí desaparece cuando la miro directamente.;;;;;;;;;x
EVTOPTA_WoL_6322;I am only admiring the beauty of the stars.;Je ne fais qu'admirer la beauté des étoiles.;Ich bewundere nur die Schönheit der Sterne.;;Sólo admiro la belleza de las estrellas.;;;;;;;;;x
EVTOPTA_WoL_6330;I will go and see him.;J'irai lui rendre visite.;Ich werde ihn besuchen.;;Iré a verle.;;;;;;;;;x
EVTOPTA_WoL_6331;Yes, I must have it!;Oui, je dois le lire !;Ja, ich muss es haben!;;¡Sí, debo tenerlo!;;;;;;;;;x
EVTOPTA_WoL_6336;Strange...;Étrange...;Seltsam...;;Extraño..;;;;;;;;;x
EVTOPTA_WoL_6340;I must focus!;Je dois reprendre mes esprits !;Ich muss mich konzentrieren!;;¡Debo concentrarme!;;;;;;;;;x
EVTOPTA_WoL_6350;I should leave it on the shelf for now.;Je ne toucherai plus à ce livre pour le moment.;Ich sollte es vorerst im Regal stehen lassen.;;Debería dejar en su estante por el momento. ;;;;;;;;;x
EVTOPTA_WoL_6360;The stars are right!;Les étoiles ont raison !;Die Sterne haben Recht!;;¡Las estrellas son correctas!;;;;;;;;;x
EVTOPTA_WoL_6370;I shall be a devoted keeper of elder secrets.;Je garderai jalousement les secrets des anciens.;Ich werde mich hingebungsvoll der Bewahrung der Geheimnisse der Älteren widmen.;;Seré un devoto guardián de antiguos secretos.;;;;;;;;;x

EVTOPTB_WoL_6020;Is there something... strange out there?;Y a-t-il autre chose... là-bas ?;Gibt es etwas ... Fremdes da draußen?;;¿Hay algo… extraño ahí fuera?;;;;;;;;;x
EVTOPTB_WoL_6110;No, this is proving too expensive.;Non, c'est trop cher.;Nein, das wird mir zu teuer.;;No, resulta demasiado caro.;;;;;;;;;x
EVTOPTB_WoL_6122;Stay out of my business!;Ce ne sont pas vos affaires !;Das geht Euch nichts an!;;¡Aléjate de mis asuntos!;;;;;;;;;x
EVTOPTB_WoL_6140;It's no use!;Cela ne sert à rien !;Das bringt nichts!;;¡Es inútil!;;;;;;;;;x
EVTOPTB_WoL_6152;The best answer to this is silence.;La meilleure réponse est encore de ne rien répondre.;Die beste Antwort auf diese Nachricht ist Schweigen.;;La mejor respuesta es el silencio.;;;;;;;;;x
EVTOPTB_WoL_6170;I will continue my studies in secret.;Je continuerai mes recherches en secret.;Ich setze meine Studien im Geheimen fort.;;Continuaré mis estudios en secreto.;;;;;;;;;x
EVTOPTB_WoL_6322;There are strange things out there and I need to see them!;Il se passe des choses étranges là-haut et je dois les voir !;Es gibt merkwürdige Dinge da draußen und ich muss sie zu Gesicht bekommen!;;¡Hay cosas extrañas ahí y tengo que verlas!;;;;;;;;;x
EVTOPTB_WoL_6330;No, this frightens me. I should stop.;Non, tout ceci m'effraie. Je devrais m'arrêter là.;Nein, das jagt mir Angst ein. Ich höre auf damit.;;No, esto me asusta. Debería dejarlo.;;;;;;;;;x
EVTOPTB_WoL_6331;No, thanks.;Non, je vous remercie.;Nein, danke.;;No, gracias;;;;;;;;;x
EVTOPTB_WoL_6340;It's no use, I should give this up.;C'est inutile, j'abandonne.;Es hat keinen Sinn. Ich gebe auf.;;Es inútil, debería dejar esto.;;;;;;;;;x
EVTOPTB_WoL_6350;I must delve deeper!;Je dois continuer ma lecture !;Ich muss mich noch intensiver damit beschäftigen!;;¡Debo cavar aún más profundo!;;;;;;;;;x
EVTOPTB_WoL_6370;I will hide this and dedicate myself to other things.;Je cacherai ces secrets et me consacrerai à autre chose.;Ich werde dies geheim halten und mich anderen Dingen widmen.;;Esconderé esto y me dedicaré a otras cosas.;;;;;;;;;x

EVTOPTC_WoL_6122;It is not what you think, I am only... writing poetry.;Ce n'est pas ce que vous pensez, je ne fais... qu'écrire des poèmes.;Ihr habt einen falschen Eindruck erhalten, ich bin nur dabei... Gedichte zu verfassen.;;No es lo que piensas, sólo estoy... escribiendo poesía.;;;;;;;;;x
EVTOPTC_WoL_6152;I must not challenge conventional wisdom.;Je ne contredirai pas la sagesse traditionnelle.;Ich darf an den akzeptierten Normen nicht rütteln.;;No debo desafiar la sabiduría convencional.;;;;;;;;;x
EVTOPTC_WoL_6170;I will stop with this achievement.;Cette découverte me suffit, je n'irai pas plus loin !;Nach diesem Durchbruch werde ich meine Laufbahn beenden.;;Me detendré con este logro.;;;;;;;;;x
EVTOPTC_WoL_6322;What you heard are lies.;Ce qu'on vous a rapporté n'est que mensonge.;Man hat Euch Lügen erzählt.;;Lo que has oído son mentiras.;;;;;;;;;x

EVTOPTD_WoL_6170;No! This is [Root.Religion.GetRandomEvilGodName] speaking!;Non ! C'est une pensée digne [Root.GetEvilGodDuDelaDes] !;Nein! Dahinter steckt [Root.Religion.GetRandomEvilGodName]!;;¡No! ¡Es [Root.Religion.GetRandomEvilGodName] quien habla!;;;;;;;;;x

EVTTITLE_WoL_6331;The Necronomicon;Le Necronomicon;Das Necronomicon;;El Necronomicón;;;;;;;;;x

WOL_6170_OPINION_EFFECT;All priests and zealous characters in your realm will have their opinion of you changed by §R-25§! for §Y5§! years §Y(Heretic)§!;L'opinion envers vous de tous les prêtres et personnages zélés de votre Royaume changera de §R-25§! pendant §Y5§! années §Y(Hérétique) §!;Die Meinung aller Priester und Eiferer in Eurem Reich wird um §R-25§! für einen Zeitraum von §Y5§! Jahren geändert §Y(Häretiker)§!;;Todos los sacerdotes y personajes fanáticos de tu reino cambiarán su opinión sobre ti §R-25§! durante §Y5§! años §Y(Hereje)§!.;;;;;;;;;x
