#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_HF_10009_was_mildly_injured;To the honorable [Root.GetTitledName],\n\nDuring your initiation, your display of bravery and good attitude impressed us all. We would gladly invite you into our ranks.\n\nSigned,\n[From.GetTitledName];À l'honorable [Root.GetTitledName],\n\nAu cours de votre initiation, votre démonstration de bravoure et votre bonne attitude nous ont tous impressionnés. Nous serions heureux de vous avoir dans nos rangs.\n\nSigné,\n[From.GetTitledName];An [Root.Getdendie] ehrenwerte[Root.GetnMale] [Root.GetTitledName],\n\nWährend Eurer Einweihungszeremonie hat uns Euer Mut und Eure gute Einstellung beeindruckt. Wir würden Euch hiermit gerne in unsere Reihen einladen.\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetAlAlaCap] honorable [Root.GetTitledName],\n\nEl valor y la buena disposición que mostraste durante tu iniciación nos impresionó a todos. Nos encantaría invitarte a nuestras filas.\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_HF_10009_was_seriously_injured;To the brave [Root.GetTitledName],\n\nI understand you were seriously injured during your initiation, but that you remained standing. To reward this display of strength in the duel, I hereby officially invite you into our ranks.\n\nSigned,\n[From.GetTitledName];[Root.GetAuAlaCap] brave [Root.GetTitledName],\n\nJe crois comprendre que vous avez été gravement blessé[Root.Get_E] lors de votre initiation, mais que vous êtes resté[Root.Get_E] debout. Pour récompenser cette démonstration de force lors du duel, je vous invite officiellement à entrer dans nos rangs.\n\nSigné,\n[From.GetTitledName];An [Root.Getdendie] tapfere[Root.GetnMale] [Root.GetTitledName]\n\nIch bin beeindruckt, dass Ihr trotzt der schweren Verletzung während Eurer Einweihungszeremonie weiterhin stehen geblieben seid. Ich lade Euch hiermit offiziell in unsere Reihen ein.\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetAlAlaCap] valeros[Root.GetOA] [Root.GetTitledName],\n\nEntiendo que recibiste heridas graves durante la iniciación, pero aun así permaneciste en pie. Por la presente y para recompensar tal demostración de fuerza en el duelo, te invito oficialmente a unirte a nuestras filas.\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_HF_10010;To the COWARD [Root.GetTitledFirstName],\nNeedless to say, we are unimpressed by your behavior, and hope you do not seek us anytime soon, lest this offense escalates.\n\nSigned,\n[From.GetTitledName];[Root.GetAuAlaCap] poltro[Root.GetNNne] [Root.GetTitledFirstName],\nInutile de dire que nous ne sommes pas impressionnés par votre comportement et nous espérons que vous ne nous chercherez pas de sitôt, de peur que l'offense ne s'aggrave.\n\nSigné,\n[From.GetTitledName];An den FEIGLING [Root.GetTitledFirstName],\nEs ist unnötig zu sagen, dass wir von diesem Verhalten nicht beeindruckt sind und hoffen, dass Ihr uns nicht sobald wieder besucht oder die Situation eskaliert.\n\nGezeichnet,\n[From.GetTitledName];;[Root.GetAlAlaCap] COBARDE [Root.GetTitledFirstName],\nNi que decir tiene que tu cobardía no nos ha impresionado, y esperamos que no vuelvas a buscarnos pronto, para no aumentar con las ofensas.\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_HF_10012_A;My [new_recruit.GetAgeAdjective] [new_recruit.GetSonDaughter] smiles broadly at my encouragement. "I thought you would never ask! I'll contact [hero_character.GetTitledFirstName] right away, [Root.GetFatherMother].";M[new_recruit.GetOnA] [new_recruit.GetSonDaughter] arbore un large sourire tandis que je l'encourage. « Je pensais que vous ne le demanderiez jamais ! Je vais immédiatement contacter [hero_character.Get_le_TitledFirstName], [Root.GetFatherMother]. »;M[new_recruit.Geteineine] [new_recruit.GetAgeAdjective]e[new_recruit.GetrMale] [new_recruit.GetSonDaughter] lächelt breit über meine Ermutigung. "Ich dachte schon du würdest nie fragen! Ich kontaktiere sofort [hero_character.GetTitledFirstName], [Root.GetFatherMother].";;Mi [new_recruit.GetSonDaughter] [new_recruit.GetAgeAdjective] sonríe de oreja a oreja ante mis ánimos. "¡Pensé que nunca me lo preguntarías! ¡Avisaré a [hero_character.GetTitledFirstName] de inmediato, [Root.GetFatherMother]".;;;;;;;;;x
EVTDESC_HF_10012_A_hero_is_parent;My [new_recruit.GetAgeAdjective] [new_recruit.GetSonDaughter] smiles broadly at my encouragement. "I thought you would never ask! So... how do we do this, [Root.GetFatherMother]?";M[new_recruit.GetOnA] [new_recruit.GetSonDaughter] arbore un large sourire tandis que je l'encourage. « Je pensais que vous ne le demanderiez jamais ! Donc... Comment faisons-nous cela, [Root.GetFatherMother] ? »;M[new_recruit.Geteineine] [new_recruit.GetAgeAdjective]e[new_recruit.GetrMale] [new_recruit.GetSonDaughter] lächelt breit über meine Ermutigung. "Ich dachte schon du würdest nie fragen! Also... wie gehen wir es an, [Root.GetFatherMother]?";;Mi [new_recruit.GetSonDaughter] [new_recruit.GetAgeAdjective] sonríe de oreja a oreja ante mis ánimos. "¡Pensé que nunca me lo preguntarías! ¿Cómo lo haremos, [Root.GetFatherMother]?".;;;;;;;;;x
EVTDESC_HF_10012_B;My [new_recruit.GetAgeAdjective] [new_recruit.GetSonDaughter] rolls [new_recruit.GetHerHis] eyes at my attempted encouragement. "I will carve my own path, [Root.GetFatherMother]. Please, let me." When I do not respond, [new_recruit.GetSheHe] continues: "[hero_character.GetSocietyRank] [hero_character.GetTitledFirstName] is a bore, [Root.GetFatherMother].";M[new_recruit.GetOnA] [new_recruit.GetSonDaughter] lève les yeux au ciel à mes tentatives d'encouragement. « Je vais tracer mon propre chemin, [Root.GetFatherMother]. S'il vous plaît, donnez-moi votre bénédiction ». Tandis que je ne réponds pas, [From.GetIlElle] continue: « [hero_character.Get_Le_SocietyRank] [hero_character.GetTitledFirstName] est ennuyeu[hero_character.GetXSe] à mourir, [Root.GetFatherMother]. »;M[new_recruit.Geteineine] [new_recruit.GetAgeAdjective]e[new_recruit.GetrMale] [new_recruit.GetSonDaughter] rollt auf meine Ermutigung hin nur mit den Augen. "Ich werde meinen eigenen Weg gehen, [Root.GetFatherMother]. Bitte las mich das tun." Als ich nicht reagierte, fuhr [new_recruit.GetSheHe] fort "[hero_character.GetSocietyRank] [hero_character.GetTitledFirstName] ist [hero_character.Geteineine] Langweiler[hero_character.GetinFemale], [Root.GetFatherMother].";;Mi [new_recruit.GetSonDaughter] [new_recruit.GetAgeAdjective] pone los ojos en blanco ante mis intentos de ánimos. "Me labraré mi propio camino, [recruiting_parent.GetFatherMotherCap]. Déjame en paz". Al no decir nada, continúa: "[hero_character.GetTitledFirstName] es muy aburrido, [recruiting_parent.GetFatherMotherCap]".;;;;;;;;;x
EVTDESC_HF_10012_B_hero_is_parent;My [new_recruit.GetAgeAdjective] [new_recruit.GetSonDaughter] rolls [new_recruit.GetHerHis] eyes at my attempted encouragement. "I will carve my own path, [Root.GetFatherMother]. Please, let me." When I do not respond, [new_recruit.GetSheHe] continues: "War and combat is dreadfully boring, [Root.GetFatherMother].";M[new_recruit.GetOnA] [new_recruit.GetSonDaughter] lève les yeux au ciel à mes tentatives d'encouragement. « Je vais tracer mon propre chemin, [Root.GetFatherMother]. S'il vous plaît, donnez-moi votre bénédiction ». Tandis que je ne réponds pas, [From.GetIlElle] continue: « La guerre et le combat c'est atrocement ennuyeux, [Root.GetFatherMother]. »;M[new_recruit.Geteineine] [new_recruit.GetAgeAdjective]e[new_recruit.GetrMale] [new_recruit.GetSonDaughter] rollt auf meine Ermutigung hin nur mit den Augen. "Ich werde meinen eigenen Weg gehen, [Root.GetFatherMother]. Bitte las mich das tun." Als ich nicht reagierte, fuhr [new_recruit.GetSheHe] fort "Kriege und Kämpfe sind furchtbar langweilig, [Root.GetFatherMother].";;Mi [new_recruit.GetSonDaughter] [new_recruit.GetAgeAdjective] pone los ojos en blanco ante mis intentos de ánimos. "Me labraré mi propio camino, [recruiting_parent.GetFatherMotherCap]. Déjame en paz". Al no decir nada, continúa: "la guerra y el combate son muy aburridos, [recruiting_parent.GetFatherMotherCap]".;;;;;;;;;x
EVTDESC_HF_10013_A;My [new_recruit.GetAgeAdjective] [new_recruit.GetSonDaughter] has joined me for dinner tonight, and not stopped talking about [new_recruit.GetHerHis] initiation duel. "It was exhilarating, [Root.GetFatherMother]! And now I am one of [new_recruit.Society.GetName]!".;M[new_recruit.GetOnA] [new_recruit.GetSonDaughter] m'a rejoint[Root.Get_E] pour le dîner ce soir et n'a pas cessé de parler de son duel d'initiation. « Ce fut exaltant, [Root.GetFatherMother] ! Maintenant, je fais partie [new_recruit.Get_du_Society] ! ».;M[new_recruit.Geteineine] [new_recruit.GetAgeAdjective]e[new_recruit.GetrMale] [new_recruit.GetSonDaughter] hat sich heute beim Abendessen zu mir gesellt und nicht aufgehört, über das Aufnahmeduell zu reden. "Es war aufregend, [Root.GetFatherMother]! Und jetzt gehöre auch ich [new_recruit.Society.GetName] an!";;Mi [new_recruit.GetAgeAdjective] [new_recruit.GetSonDaughter] está cenando esta noche conmigo y no ha dejado de hablar sobre su duelo de iniciación. "¡Fue emocionante, [Root.GetFatherMother]! ¡Ya soy parte de [new_recruit.Society.GetName]!".;;;;;;;;;x
EVTDESC_HF_10014_A;My [new_recruit.GetSonDaughter] has joined me for dinner tonight, but not said a single word for what feels like an eternity. When I try to coax some conversation out of the [new_recruit.GetBoyGirl], [new_recruit.GetSheHe] mumbles: "I am not like you, [Root.GetFatherMother]", face red with shame. "I failed my initiation rite.";M[new_recruit.GetOnA] [new_recruit.GetSonDaughter] m'a rejoint[Root.Get_E] pour le dîner ce soir, mais n'a pas dit un seul mot pendant ce qui semble être une éternité. Quand j'essaie subtilement et prudemment de [new_recruit.GetLeLa] faire parler, [new_recruit.GetIlElle] marmonne: « Je ne suis pas comme vous, [Root.GetFatherMother] », et rougit de honte. « J'ai raté mon rite d'initiation ».;M[new_recruit.Geteineine] [new_recruit.GetSonDaughter] hat sich heute zum Abendessen zu mir gesellt, aber kein einziges Wort geredet. Als ich versuchte, etwas aus [new_recruit.Getdemder] [new_recruit.GetBoyGirl] herauszubekommen, murmelte [new_recruit.GetSheHe] "Ich bin nicht wie du, [Root.GetFatherMother]" mit einem roten Gesicht vor Scham. "Ich habe im Aufnahmeritual versagt.";;Mi [new_recruit.GetSonDaughter] está cenando conmigo, pero no ha dicho nada en lo que parece un siglo. Cuando intento animarle para que hable, murmura: "No soy como tú, [Root.GetFatherMother]", dice, roj[new_recruit.GetOA] de vergüenza. "Fallé en el rito de iniciación".;;;;;;;;;x
EVTDESC_HF_10014_B;My [new_recruit.GetSonDaughter] has joined me for dinner tonight, but not said a single word for what feels like an eternity. When I try to coax some conversation out of the [new_recruit.GetBoyGirl], [new_recruit.GetSheHe] mumbles: "Don't be mad. I changed my mind about joining [Root.Society.GetName].";M[new_recruit.GetOnA] [new_recruit.GetSonDaughter] m'a rejoint[Root.Get_E] pour le dîner ce soir, mais n'a pas dit un seul mot pendant ce qui semble être une éternité. Quand j'essaie subtilement et prudemment de [new_recruit.GetLeLa] faire parler, [new_recruit.GetIlElle] marmonne: « Ne vous fâchez pas. J'ai changé d'avis concernant [new_recruit.Get_le_Society] ».;M[new_recruit.Geteineine] [new_recruit.GetSonDaughter] hat sich heute zum Abendessen zu mir gesellt, aber kein einziges Wort geredet. Als ich versuchte, etwas aus [new_recruit.Getdemder] [new_recruit.GetBoyGirl] herauszubekommen, murmelte [new_recruit.GetSheHe] "Sei nicht sauer, aber ich habe meine Meinung über den Beitritt von [Root.Society.GetName] geändert.";;Mi [new_recruit.GetSonDaughter] está cenando conmigo, pero no ha dicho nada en lo que parece un siglo. Cuando intento animarle para que hable, murmura: "No te enfades. He cambiado de idea sobre lo de unirme a [Root.Society.GetName].";;;;;;;;;x
EVTDESC_HF_10016;My [recruiting_parent.GetRootRelation] is making some less than subtle remarks over dinner tonight, commenting on my swordsmanship and asking how interested I am in strategy of war. "Honestly, [Root.GetFirstName]... When are you going to become a member of [recruiting_parent.Society.GetName]?";M[recruiting_parent.GetOnA] [recruiting_parent.GetRootRelation] fait des remarques peu subtiles pendant le dîner de ce soir, commentant mon maniement de l'épée et demandant à quel point je suis intéressé[Root.Get_E] par la stratégie de la guerre. « Honnêtement, [Root.GetFirstName]... Quand allez-vous devenir membre [recruiting_parent.Get_du_Society] ? »;M[recruiting_parent.Geteineine] [recruiting_parent.GetRootRelation] machte heute Abend beim Essen mehr als nur subtile Bemerkungen über meine Schwertkunst und fragte, wie interessiert ich an der Strategie des Krieges sein. "Jetzt Mal Ehrlich,  [Root.GetFirstName]... Wann werdet ihr endlich Mitglied von [recruiting_parent.Society.GetName]?";;Mi [recruiting_parent.GetRootRelation] hace comentarios no muy sutiles durante la cena, hablando sobre mi esgrima y cuánto me interesa la estrategia bélica. "Sinceramente, [Root.GetFirstName], ¿cuándo piensas ingresar en [recruiting_parent.Society.GetName]?";;;;;;;;;x
EVTDESC_HF_10017_A;My [From.GetFatherMother] tells me that it does not matter which path I walk. "Whether you choose the way of the sword, or the way of the quill, you are my [Root.GetSonDaughter]." We spent the rest of the evening talking about other hopes and dreams of mine, and I can only smile fondly when I think of [From.GetHerHis] support.;M[From.GetOnA] [From.GetFatherMother] me dit que peu importe le chemin que je choisis d'emprunter. « Que vous choisissiez le chemin de l'épée ou le chemin de la plume, vous êtes m[Root.GetOnA] [Root.GetSonDaughter] ». Nous avons passé le reste de la soirée à parler d'autres rêves que j'ai et je ne peux que sourire tendrement quand je pense à son soutien.;M[From.Geteineine] [From.GetFatherMother] erzählte mir, dass es keine Rolle spielt, welchen Weg ich gehe. "Egal, ob du den Weg des Schwertes oder den der Feder wählst, du bist immer m[Root.Geteineine] [Root.GetSonDaughter]." Wir verbrachten den Rest des Abends damit, über andere Hoffnungen und Träume von mir zu reden und ich muss jedes Mal liebevoll lächeln, wenn ich an [From.GetHerHis]e Unterstützung denken muss.;;Mi [From.GetFatherMother] me dice que no importa qué camino tome en la vida. "Sigues siendo mi [Root.GetSonDaughter], ya elijas el camino de la espada o el de la pluma". Pasamos el resto de la noche hablando de mis otros sueños y esperanzas y no puedo más que sonreír cuando pienso en su apoyo.;;;;;;;;;x
EVTDESC_HF_10017_B;My [From.GetFatherMother] tells me that [From.GetSheHe] expected more from my duel, before eating the remainder of [From.GetHerHis] dinner in silence.\nI feel awful.;M[From.GetOnA] [From.GetFatherMother] me dit qu'[From.GetIlElle] attendait plus de mon duel, avant de manger le reste de son dîner en silence.\nJe me sens terriblement mal.;M[From.Geteineine] [From.GetFatherMother] erzählte mir, dass [From.GetSheHe] mehr von meinem Duell erwartet hatte, bevor wir den Rest des Essens in Stille verbrachten.\nIch fühle mich schrecklich.;;Mi [From.GetFatherMother] me dice que esperaba más de mi duelo, antes de seguir cenando en silencio. \nMe siento horrible.;;;;;;;;;x
EVTDESC_HF_10020_duelist;Having learned what I can about one-on-one combat, swinging my [Root.GetDuelWeapon] being as easy as breathing, I have decided that it is time I focused on other pursuits common among [Root.Society.GetName].;Ayant appris ce que je peux sur le combat en tête-à-tête, manier m[Root.Get_on_DuelWeapon] étant aussi facile que de respirer, j'ai décidé qu'il était temps de me concentrer sur d'autres activités courantes [Root.Get_du_Society].;Nachdem ich alles über Eins-gegen-Eins-Kämpfe gelernt habe, was ich kann und mein(e) [Root.GetDuelWeapon] so leicht schwinge, wie es ist zu atmen, habe ich beschlossen, dass es Zeit ist, mich auf andere Beschäftigungen zu konzentrieren, die bei [Root.Society.GetName] üblich sind.;;Tras haber aprendido todo lo que podía sobre el combate personal, blandir el/la [Root.GetDuelWeapon] es tan fácil como respirar. Así que he decidido centrarme en otras misiones comunes en.Society.GetName].;;;;;;;;;x
EVTDESC_HF_10020_hunter;Having lost count of the [Root.GetRegionalBigAnimal] trophies which decorate the many walls of [Root.Capital.GetName], maybe I should spend some time on other pursuits befitting a member of [Root.Society.GetName]?;Je ne compte plus les [Root.GetRegionalBigAnimal]s empaillés qui décorent les murs de [Root.Capital.GetName], peut-être devrais-je passer du temps à une autre activité qui convient à un[Root.Get_E] membre [Root.Get_du_Society] ?;Nachdem ich den Überblick über die Anzahl an Trophäen von [Root.GetRegionalBigAnimal] verloren habe, die an den Wänden von [Root.Capital.GetName] hängen, ist es vielleicht an der Zeit, anderen Aktivitäten nachzugehen, die als Mitglied von [Root.Society.GetName] angemessen sind.;;Ya he perdido cuenta de los trofeos de [Root.GetRegionalBigAnimal] que adornan las murallas de [Root.Capital.GetName]. ¿Debería pasar algo más de tiempo en otras misiones más propias de un miembro de [Root.Society.GetName]?;;;;;;;;;x
