#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
FOLLOWS_SECRET_RELIGION_TOOLTIP;This character practices the $RELIGION|Y$ religion in secret;Ce personnage pratique la religion $RELIGION|Y$ en secret;Diese Person übt heimlich die $RELIGION|Y$§Ye§! Religion aus;;Este personaje profesa el credo $RELIGION|Y$ en secreto.;;;;;;;;;x
HAVE_A_SECRET_RELIGION;Secretly practices a religion;Pratique secrètement une religion;Übt heimlich eine Religion aus;;Practica una religión en secreto;;;;;;;;;x
HAVE_NO_SECRET_RELIGION;Does not secretly practice a religion;Ne pratique pas secrètement une religion;Übt nicht heimlich eine Religion aus;;No practica una religión en secreto;;;;;;;;;x
HAVE_NOT_RELIGION_CHARACTER;Does not publicly follow the $RELIGION|Y$ religion;Ne suit pas publiquement la religion $RELIGION|Y$;Befolgt nicht öffentlich die $RELIGION|Y$§Ye§! Religion;;No sigue públicamente la religión $RELIGION|Y$;;;;;;;;;x
HAVE_NOT_RELIGION_GROUP_CHARACTER;Does not publicly practice a religion in the $RELIGION_GROUP|Y$ group;Ne pratique pas publiquement une religion du groupe $RELIGION_GROUP|Y$;Übt nicht öffentlich eine Religion in der $RELIGION_GROUP|Y$§Yen§! Religionsgruppe aus;;No practica públicamente una religión en el grupo $RELIGION_GROUP|Y$;;;;;;;;;x
HAVE_NOT_RELIGION_GROUP_SECRET;Does not secretly practice a religion in the $RELIGION_GROUP|Y$ group;Ne pratique pas secrètement une religion du groupe $RELIGION_GROUP|Y$;Übt nicht heimlich eine Religion in der $RELIGION_GROUP|Y$§Yen§! Religionsgruppe aus;;No practica una religión en secreto en el grupo $RELIGION_GROUP|Y$;;;;;;;;;x
HAVE_NOT_RELIGION_GROUP_TRUE;Does not truly practice a religion in the $RELIGION_GROUP|Y$ group;Ne pratique pas vraiment une religion du groupe $RELIGION_GROUP|Y$;Übt nicht wirklich eine Religion in der $RELIGION_GROUP|Y$§Yen§! Religionsgruppe aus;;No practica con sinceridad ninguna religión en el grupo $RELIGION_GROUP|Y$;;;;;;;;;x
HAVE_NOT_RELIGION_SECRET;Does not secretly practice the $RELIGION|Y$ religion;Ne pratique pas secrètement la religion $RELIGION|Y$;Übt nicht heimlich die $RELIGION|Y$§Ye§! Religion aus;;No practica la religión $RELIGION|Y$ en secreto;;;;;;;;;x
HAVE_NOT_RELIGION_TRUE;Does not truly follows the $RELIGION|Y$ religion;Ne suit pas vraiment la religion $RELIGION|Y$;Befolgt nicht wirklich die $RELIGION|Y$§Ye§! Religion;;No sigue con sinceridad la religión $RELIGION|Y$;;;;;;;;;x
HAVE_RELIGION_CHARACTER;Publicly follows the $RELIGION|Y$ religion;Suit publiquement la religion $RELIGION|Y$;Befolgt öffentlich die $RELIGION|Y$§Ye§! Religion;;Sigue públicamente la religión $RELIGION|Y$;;;;;;;;;x
HAVE_RELIGION_GROUP_CHARACTER;Publicly practices a religion in the $RELIGION_GROUP|Y$ group;Pratique publiquement une religion du groupe $RELIGION_GROUP|Y$;Übt öffentlich eine Religion in der $RELIGION_GROUP|Y$§Yen§! Religionsgruppe aus;;Practica públicamente una religión en el grupo $RELIGION_GROUP|Y$;;;;;;;;;x
HAVE_RELIGION_GROUP_SECRET;Secretly practices a religion in the $RELIGION_GROUP|Y$ group;Pratique secrètement une religion du groupe $RELIGION_GROUP|Y$;Übt heimlich eine Religion in der $RELIGION_GROUP|Y$§Yen§! Religionsgruppe aus;;Practica una religión en secreto en el grupo $RELIGION_GROUP|Y$;;;;;;;;;x
HAVE_RELIGION_GROUP_TRUE;Truly practices a religion in the $RELIGION_GROUP|Y$ group;Pratique vraiment une religion du groupe $RELIGION_GROUP|Y$;Übt wirklich eine Religion in der $RELIGION_GROUP|Y$§Yen§! Religionsgruppe aus;;Practica con sinceridad una religión en el grupo $RELIGION_GROUP|Y$;;;;;;;;;x
HAVE_RELIGION_SECRET;Secretly practices the $RELIGION|Y$ religion;Pratique secrètement la religion $RELIGION|Y$;Übt heimlich die $RELIGION|Y$§Ye§! Religion aus;;Practica la religión $RELIGION|Y$ en secreto;;;;;;;;;x
HAVE_RELIGION_TRUE;Truly follows the $RELIGION|Y$ religion;Suit vraiment la religion $RELIGION|Y$;Befolgt wirklich die $RELIGION|Y$§Ye§! Religion;;Sigue con sinceridad la religión $RELIGION|Y$;;;;;;;;;x
ingredient_option_available_tt;This option is available to you because you have an §YIngredient§! in your Treasury.\n \n;Cette option est disponible parce que vous avez un §Yingrédient§! dans votre Trésor.\n\n;Diese Option steht Euch frei, da Ihr eine §YZutat§! in Eurer Schatzkammer habt.\n \n;;Esta opción está disponible debido a que posees un §Yingrediente§! en tu cámara del tesoro.\n \n;;;;;;;;;x
ingredients_are_sent_tt;Some §YIngredients§! will be removed from the Treasury and sent to §Y[From.GetTitledFirstName]§!, in preparation for the ritual.\nThere is a chance this will enhance your experience.\n;Certains §Yingrédients§! seront retirés du Trésor et envoyés [From.Get_au_TitledFirstNameJ], en préparation pour le rituel.\nIl y a une chance que cela améliore votre expérience.\n;Einige §YZutaten§! werden aus der Schatzkammer entfernt und zur Vorbereitung des Rituals an §Y[From.GetTitledFirstName]§! geschickt.\nEs besteht die Chance, dass dies Eure Erfahrung verbessern wird.\n;;Algunos §Yingredientes§! se quitarán de la cámara del tesoro y se enviarán a §Y[From.GetTitledFirstName]§! para preparar el ritual.\nHay probabilidades de que esto mejore tu experiencia.\n;;;;;;;;;x
INHERITANCE_LOST_ARTIFACTS_LOG;During the transfer of power, $CHARACTER$ lost their $ARTIFACT$.;Pendant le transfert du pouvoir, $CHARACTER$ a perdu '$ARTIFACT$'.;Während des Machtwechsels verlor $CHARACTER$ das Artefakt $ARTIFACT$.;;Durante el traspaso de poder, $CHARACTER$ perdió su $ARTIFACT$.;;;;;;;;;x
multiple_ingredient_option_available_tt;This option is available to you because you have multiple §YIngredients§! in your Treasury.\n \n;Cette option est disponible car vous avez plusieurs §Yingrédients§! dans votre Trésor.\n\n;Diese Option steht Euch frei, da Ihr viele §YZutaten§! in Eurer Schatzkammer habt.\n \n;;Esta opción está disponible debido a que posees varios §Yingredientes§! en tu cámara del tesoro.\n \n;;;;;;;;;x
must_have_ingredients_tt;Has at least two §YIngredients§!;A au moins deux §Yingrédients§!;Hat mindestens zwei §YZutaten§!;;Tiene al menos dos §Yingredientes§!.;;;;;;;;;x
must_not_already_be_preparing_potion_tt;NOT already preparing a potion;Ne prépare pas déjà un breuvage magique;Bereitet NICHT bereits einen Trank zu;;Aún no está preparando una poción.;;;;;;;;;x
PROVINCE_HOTKEY_INFO;Press §GRight Click§! to go to the province owner\nPress §GShift + Right Click§! to go to the top liege of the province owner\nPress §GAlt + Right Click§! to interact with the province owner\nPress §GAlt + Shift + Right Click§! to interact with the top liege of the province owner;§GFaites un clic droit§! pour voir le propriétaire du comté\n§GAppuyez sur Shift + clic droit§! pour voir le seigneur lige du propriétaire du comté\n§GAppuyez sur Alt + clic droit§! pour interagir avec le propriétaire du comté\n§GAppuyez sur Alt + Maj + clic droit§! pour interagir avec le seigneur lige du propriétaire du comté;§GRechte Maustaste§! drücken, um zum Besitzer der Provinz zu gehen\n§GUmschalttaste + rechte Maustaste§! drücken, um zum obersten Lehnsherrn des Besitzers der Provinz zu gehen\n§GAlt + rechte Maustaste§! drücken, um mit dem Besitzer der Provinz zu interagieren\n§GAlt + Umschalttaste + rechte Maustaste§! drücken, um mit dem obersten Lehnsherrn des Besitzers der Provinz zu interagieren;;§GClic derecho§! para ir al propietario de la provincia\n§GMayús + clic derecho§! para ir al señor principal del propietario de la provincia\n§GAlt + clic derecho§! para interactuar con el propietario de la provincia\n§GAlt + Mayús + clic derecho§! para interactuar con el señor principal del propietario de la provincia;;;;;;;;;x
QUALITY;Quality;Qualité;Qualität;;Calidad;;;;;;;;;x
random_ingredients_are_destroyed_tt;Some §YIngredients§! are destroyed and will be removed from the Treasury.\n;Certains §Yingrédients§! sont détruits et seront retirés du Trésor.\n;Einige §YZutaten§! sind zerstört und werden aus der Schatzkammer entfernt.\n;;Se destruirán algunos §Yingredientes§! y se quitarán de la cámara del tesoro.\n;;;;;;;;;x
RELIGION_CHANGE_SECRET;$WHERE|Y$ starts secretly practicing the $NAME|Y$ religion.\n;$WHERE|Y$ commence à pratiquer en secret la religion $NAME|Y$.\n;$WHERE|Y$ beginnt, heimlich die Religion $NAME|Y$ auszuüben.\n;;$WHERE|Y$ comienza a practicar la religión $NAME|Y$ en secreto.\n;;;;;;;;;x
religion_openly_aztec_or_reformed_tooltip;Publicly follows the §Y[aztec_reformed.GetName]§! religion;Suit publiquement la religion §Y[aztec_reformed.GetName]§!;Befolgt öffentlich die §Yaztekische§! Religion;;Sigue públicamente el credo §Yazteca§!.;;;;;;;;;x
religion_openly_baltic_or_reformed_tooltip;Publicly follows the §Y[baltic_pagan_reformed.GetName]§! religion;Suit publiquement la religion §Y[baltic_pagan_reformed.GetName]§!;Befolgt öffentlich die §Y[baltic_pagan_reformed.GetName]e§! Religion;;Sigue públicamente el credo §Y[baltic_pagan_reformed.GetName]§!.;;;;;;;;;x
religion_openly_finnish_or_reformed_tooltip;Publicly follows the §Y[finnish_pagan_reformed.GetName]§! religion;Suit publiquement la religion §Y[finnish_pagan_reformed.GetName]§!;Befolgt öffentlich die §Ysuomenuskische§! Religion;;Sigue públicamente el credo §Ysuomenusco§!.;;;;;;;;;x
religion_openly_norse_or_reformed_tooltip;Publicly follows the §Y[norse_pagan_reformed.GetName]§! religion;Suit publiquement la religion §Y[norse_pagan_reformed.GetName]§!;Befolgt öffentlich die §Y[norse_pagan_reformed.GetName]e§! Religion;;Sigue públicamente el credo §Y[norse_pagan_reformed.GetName]§!.;;;;;;;;;x
religion_openly_slavic_or_reformed_tooltip;Publicly follows the §Y[slavic_pagan_reformed.GetName]§! religion;Suit publiquement la religion §Y[slavic_pagan_reformed.GetName]§!;Befolgt öffentlich die §Yslawische§! Religion;;Sigue públicamente el credo §Yeslavo§!.;;;;;;;;;x
religion_openly_tengri_or_reformed_tooltip;Publicly follows the §Y[tengri_pagan_reformed.GetName]§! religion;Suit publiquement la religion §Y[tengri_pagan_reformed.GetName]§!;Befolgt öffentlich die §Ytengrische§! Religion;;Sigue públicamente el credo §Ytengrista§!.;;;;;;;;;x
religion_openly_west_african_or_reformed_tooltip;Publicly follows the §Y[west_african_pagan_reformed.GetName]§! religion;Suit publiquement la religion §Y[west_african_pagan_reformed.GetName]§!;Befolgt öffentlich die §Ywestafrikanische§! Religion;;Sigue públicamente el credo §Yafricano occidental§!.;;;;;;;;;x
religion_openly_zun_or_reformed_tooltip;Publicly follows the §Y[zun_pagan_reformed.GetName]§! religion;Suit publiquement la religion §Y[zun_pagan_reformed.GetName]§!;Befolgt öffentlich die §Yzunistische§! Religion;;Sigue públicamente el credo §Yzunista§!.;;;;;;;;;x
SELECT_ARTIFACT;Select an Artifact;Choisir un artefact;Ein Artefakt auswählen;;Elegir un artefacto;;;;;;;;;x
SET_SECRET_RELIGION;$CHARACTER|Y$ starts to secretly practice the $RELIGION|Y$ religion\n;$CHARACTER|Y$ commence à pratiquer secrètement la religion $RELIGION|Y$\n;$CHARACTER|Y$ beginnt, heimlich die $RELIGION|Y$§Ye§! Religion auszuüben\n;;$CHARACTER|Y$ comienza a practicar la religión $RELIGION|Y$ en secreto\n;;;;;;;;;x
SET_SECRET_RELIGION_NONE;$CHARACTER|Y$ ceases to secretly practice a religion\n;$CHARACTER|Y$ cesse de pratiquer secrètement une religion\n;$CHARACTER|Y$ hört auf, heimlich eine Religion auszuüben\n;;$CHARACTER|Y$ deja de practicar una religión en secreto\n;;;;;;;;;x
spiritual_guidance_tooltip;Has a sin that §Y[From.GetTitledFirstName]§! does NOT have;A un péché que [From.Get_le_TitledFirstNameJ] n'a pas;Hat eine Sünde, die §Y[From.GetTitledFirstName]§! NICHT hat;;Tiene un pecado que §Y[From.GetTitledFirstName]§! NO tiene.;;;;;;;;;x
teach_virtue_tooltip;Does NOT have all the virtues that §Y[From.GetTitledFirstName]§! has;N'a pas toutes les vertus que [From.Get_le_TitledFirstNameJ] a;Besitzt NICHT alle Tugenden, die §Y[From.GetTitledFirstName]§! besitzt;;NO tiene todas las virtudes que tiene §Y[From.GetTitledFirstName]§!.;;;;;;;;;x
they_accept_your_offer_TT;them accepting your offer, leaving you alone for now\n;ils acceptent votre offre, vous laissant seul[Root.Get_E] pour le moment\n;sie nehmen Euer Angebot an und lassen Euch vorerst in Ruhe\n;;de que acepten tu oferta y te dejen en paz por ahora.\n;;;;;;;;;x
they_drag_you_off_to_burn;them laughing at your offer, before dragging you off to be burnt at the stake\n;ils rient de votre offre, avant de vous entraîner pour être brûlé[Root.Get_E] sur le bûcher\n;sie lachen über Euer Angebot, bevor sie Euch ergreifen, um Euch auf dem Scheiterhaufen zu verbrennen\n;;de que se rían de tu oferta y te lleven a rastras para quemarte en la hoguera.\n;;;;;;;;;x
they_escape_TT;them being defeated, leaving you alone for now\n;les vaincre, vous laissant seul[Root.Get_E] pour le moment\n;sie ziehen sich geschlagen zurück, um Euch vorerst in Ruhe zu lassen\n;;de derrotarlos y que te dejen en paz por ahora.\n;;;;;;;;;x
they_impale_you;the woman rolling her eyes at you, before killing you\n;la femme pointe ses yeux vers vous, avant de vous tuer\n;die Frau verdreht über Euch die Augen, bevor sie Euch tötet\n;;de que te mire con exasperación y te mate.\n;;;;;;;;;x
they_saw_you_in_half;the demon hunter ignoring your offer, before killing you slowly\n;le chasseur de démons ignore votre offre, avant de vous tuer lentement\n;die Dämonenjäger schlagen Euer Angebot aus und töten Euch danach ganz langsam\n;;de que el cazador de demonios ignore tu oferta y te mate lentamente.\n;;;;;;;;;x
TRIGGER_ARTIFACT_ORIGINAL_OWNER;Artifact Original Owner;Premier propriétaire de l'artefact;Ursprünglicher Besitzer des Artefakts;;Propietario original de artefacto;;;;;;;;;x
TRIGGER_ARTIFACT_OWNER;Artifact Owner;Propriétaire d'artefact;Besitzer des Artefakts;;Propietario de artefacto;;;;;;;;;x
you_are_killed_in_personal_combat_TT;you getting killed in personal combat\n;vous tuer dans un combat\n;Ihr werdet im Zweikampf getötet\n;;de que acabes pereciendo en combate.\n;;;;;;;;;x
you_are_seriously_injured_TT;you getting badly injured\n;vous blesser grièvement\n;Ihr werdet schwer verwundet\n;;de que recibas una herida grave.\n;;;;;;;;;x
