EVTDESC_HFP_40024;Once more the grand Byzantine banners of Constantinople have been raised. [From.GetDynName] has restored the old crown lands of Byzantium, and the Greek Empire rises from the ashes of defeat, to conquer its old enemies in both the east and the west.\n\nThe Eastern Roman Empire suffered defeat after defeat, finally falling to the throng of hostile states at its borders. But like the Rome of old, its enemies could not keep it from growing in power and becoming a relevant actor once more.\n\nThe Byzantine Empire is one and indivisible, all hail [From.GetTitledName].;Une fois de plus, les grandes bannières byzantines de Constantinople ont été levées. [From.GetDynName] a restauré les anciennes terres de la couronne de Byzance et l'Empire grec renaît des cendres de la défaite pour conquérir ses anciens ennemis à l'est et à l'ouest.\n\nL'Empire romain d'Orient s'est effondré face à une multitude d'États hostiles à ses frontières. Mais comme la Rome d'autrefois, ses ennemis n'ont pas pu l'empêcher de grandir en puissance et de redevenir un acteur pertinent.\n\nL'Empire byzantin est un et indivisible, gloire [From.Get_au_TitledName].;Erneut wurden die großen byzantinischen Bannen on Konstantinopel gehisst. [From.GetDynName] hat die alten Kronländer von Byzanz wiedererlangt und das griechische Imperium erhebt sich nun aus der Asche seiner Niederlage, um seine alten Feinde im Osten und Westen zu dominieren..\n\nDas Oströmische Reich erlitt eine Niederlange nach der anderen und fiel schließlich durch die schiere Menge an feindlichen Staaten an seinen Grenzen. Wie das alte Rom allerdings konnten seine Feinde es nicht davon abhalten an Macht zu gewinnen und ein bedeutender Akteur zu werden.\n\nDas Byzantinische Reich ist eins und unteilbar. Hoch lebe [From.GetTitledName]!;;Se ha vuelto a levantar los grandes estandartes bizantinos de Constantinopla. [From.GetDynName] ha restaurado las antiguas tierras de la corona de Bizancio y el imperio griego se alza de las cenizas de la derrota para conquistar a sus viejos enemigos tanto al este como al oeste.\nEl Imperio romano oriental sufrió derrota tras derrota, para caer finalmente ante la multitud de estados enemigos ante sus fronteras. Pero, igual que la antigua Roma, sus enemigos no pudieron impedir que su poder siguiera creciendo hasta convertirse en un actor relevante de nuevo.\nEl Imperio bizantino es uno e indivisible. ¡Ave, [From.GetTitledName]!;;;;;x
EVTDESC_HFP_40025;Great [Root.GetTitledFirstName]!\nIt feels me with hope and dedication towards the future, to once more see the Byzantine banners raised. If it would please you, I would do my utmost to serve you in these challenging times to come.\n\nSigned,\n[From.GetTitledFirstName];Éminent[Root.Get_E] [Root.GetTitledFirstName] ! Revoir les bannières byzantines hissées me remplit d'espoir et dévouement pour l'avenir. Si cela pouvait vous satisfaire, je ferais tout mon possible pour vous servir dans ces moments difficiles à venir.\n\nSigné,\n[From.GetTitledFirstName];Große[Root.GetrMale] [Root.GetTitledFirstName]!\nEs erfüllt mich mit Hoffnung und Entschlossenheit für die Zukunft, dass ich erneut das byzantinische Banner zu sehen bekomme. Wenn es euch genehm ist, würde ich mein Möglichstes tun und euch in diesen schwierigen Zeiten dienen.\n\nGezeichnet,\n[From.GetTitledFirstName];;¡Gran [Root.GetTitledFirstName]!\nMe llena de esperanza y dedicación para el futuro ver otra vez levantados los estandartes bizantinos. Si os place, haría todo lo posible para serviros en estos tiempos desafiantes que están por venir. Firmado, \n[From.GetTitledFirstName];;;;;x
EVTDESC_HFP_40026;I need to decide where to situate my new Kingdom. The old eastern margravates were all well known and powerful, and my decision will set certain expectations of what to come.;Je dois décider où placer mon nouveau royaume. Les anciens margraviats à l'est étaient tous connus et puissants, et ma décision aura certaines conséquences.;Ich muss entscheiden, wo ich mein neues Königreich errichten werde. Die alten östlichen Markgrafschaften waren alle wohlbekannt und mächtig und meine Entscheidung birgt gewisse Erwartungen.;;Necesito decidir dónde situar mi nuevo reino. Los antiguos margraviatos orientales eran bien conocidos y poderoso y mi decisión pondrá ciertas expectativas sobre lo que ocurrirá.;;;;;x
EVTDESC_HFP_40027;Since the rise of the Prophet in Arabia, the Muslim faith has been a strong independent actor throughout the lands. [From.GetTitledFirstName] put an end to that, and the Muslim faith has been shattered by the latest advances of the [From.Religion.GetName]s.\n\nIn a grand announcement in front of [From.GetHerHis] castle in [From.Capital.GetName], [From.GetTitledFirstName] declared all the infidel faiths dead, and that all the previous believers would be given a choice to convert to the true faith, or fear the [From.Religion.GetName] faith as it would crush them as it did the Muslims. Nowhere is safe from the Crusaders of [e_outremer.GetName].;Depuis l'apparition du Prophète en Arabie, la foi musulmane s'est répandue partout dans les terres. [From.Get_Le_TitledFirstName] et la récente progression de la religion [From.Religion.GetName] y ont mis un terme.\n\nLors d'une grande annonce devant son château à [From.Capital.GetName], [From.Get_le_TitledFirstName] a décrété la fin de toutes les croyances infidèles et déclaré que tous les anciens croyants avaient le choix de se convertir à la vraie foi ou de la craindre, car dans ce dernier cas, celle-ci les écrasera comme les musulmans. Nul n'est à l'abri des croisés de [e_outremer.GetName].;Seit dem Aufstieg des Propheten in Arabien war der muslimische Glaube stark und unabhängig. [From.GetTitledFirstName] allerdings setze dem ein Ende und das Voranschreiten des [From.Religion.GetName]en Glaubens erschütterte ihn noch weiter.\n\nIn einer großen Ansprache vor [From.GetHerHis]er Burg in [From.Capital.GetName] erklärte [From.GetTitledFirstName] alle ungläubigen Glaubensrichtungen für tot und dass alle früheren Anhänger falscher Glauben die Wahl hätten zum wahren Glauben zu konvertieren oder vernichtet zu werden wie die Muslime. Nirgendwo ist es sicher vor den Kreuzrittern von [e_outremer.GetName].;;Desde la aparición del Profeta en Arabia, la fe musulmana había sido un actor fuerte e independiente en la tierra. [From.GetTitledFirstName] puso fin a eso. La religión musulmana se ha visto destrozada por los últimos avances [From.Religion.GetName]s. [From.GetTitledFirstName] ha declarado muertos todos los credos infieles y ofrecerá a sus creyentes la opción de convertirse a la religión verdadera o temer al credo [From.Religion.GetName], pues los aplastará como hizo con los musulmanes. Ningún lugar está a salvo de los cruzados de [e_outremer.GetName].;;;;;x
EVTDESC_HFP_40029;The [d_knights_calatrava.GetName] is the most recent addition to the soldiers of the Cross, founded by the magnanimous [From.GetTitledName]. Working out of the old Moslem castle in Calatrava, they will be one of the vanguards against the dangers to the faith, and make sure the Iberian peninsula never again fall to heathens and infidels.\n\nThough they are willing to follow the orders of [From.GetTitledName] for now, their loyalty lies with [From.Religion.GetHighGodName] first and foremost. ;L'[d_knights_calatrava.GetName] est l'addition la plus récente aux soldats de la Croix, fondé par [From.GetLeLa] magnanime [From.GetTitledName]. Oeuvrant depuis l'ancien château musulman de Calatrava, ils seront l'une des avant-gardes contre les ennemis de la foi et s'assureront que la péninsule ibérique ne tombe plus jamais aux mains des païens et des infidèles.\n\nBien qu'ils sont prêts à suivre les ordres [From.Get_du_TitledName] pour l'instant, leur loyauté est envers [From.Get_le_HighGod] d'abord et avant tout.;[d_knights_calatrava.GetName] ist die jüngste Errungenschaft des Kreuzes und wurde von [From.GetTitledName] gegründet. Sie haben sich aus der alten muslimischen Burg in Calatrava hervorgehoben und bilden nun eine Vorhut gegen die Gefahren des Glaubens und sorgen dafür, dass die Iberische Halbinsel nie wieder den Heiden und Ungläubigen zum Opfer fallen wird.\n\nObwohl sie momentan dazu bereit sind den Befehlen von [From.GetTitledName] zu folgen, liegt ihre Loyalität in erster Linie bei [From.Religion.GetHighGodName].;;La [d_knights_calatrava.GetName] es la adición más reciente a los soldados de la cruz, fundada por el magnánimo [From.GetTitledName]. Operando desde la antigua fortaleza musulmana de Calatrava, son parte de la vanguardia contra los peligros de la fe, y se encargan de que la península ibérica no vuelva a caer nunca más en manos de infieles y paganos.\n\nSi bien por ahora están deseosos de seguir las órdenes de [From.GetTitledName], ante todo y en primer lugar son fieles a [From.Religion.GetHighGodName].;;;;;x
EVTDESC_HFP_40030;This chivalric order owes its name to Santiago Matomoros, the legendary Saint appearing at the battle of Clavijo to help the [From.Religion.GetGroupName]s against the Moslem infidels. The [d_knights_santiago.GetName] was formed by the benevolent [From.GetTitledName] in [From.GetHerHis] bountiful wisdom, and all its members have vowed to protect the pilgrims traveling the Way of Saint James.\n\nBlessed and sponsored by the [From.Religion.GetName] church itself, they will fight at the forefront of the struggles to keep Iberia [From.Religion.GetGroupName].;Cet ordre de chevalerie doit son nom à Santiago Matamoros, le légendaire saint apparu à la bataille de Clavijo pour aider les [From.GetReligiousGroupMascPl] contre les infidèles musulmans. L'[d_knights_santiago.GetName] a été formé par [From.GetLeLa] bienveillant[From.Get_E] [From.GetTitledName] dans sa grande sagesse et tous ses membres ont juré de protéger les pèlerins voyageant sur le chemin de saint Jacques.\n\nBénis et financés par l'Église [From.Religion.GetName], ils se battront pour garder la péninsule ibérique [From.GetReligiousGroupFem].;Dieser Ritterorden verdankt seinen Namen Santiago Matomoros, dem legendären Heiligen, der in der Schlacht von Clavijo dem [From.Religion.GetGroupName]en Glauben gegen die muslimischen Ungläubigen half. Der [d_knights_santiago.GetName] wurde vom wohlwollenden [From.GetTitledName] in [From.GetHerHis]er Weisheit gestiftet und alle seine Mitglieder haben geschworen die Pilger zu beschützen, die den Jakobsweg bereisen.\n\nDurch die [From.Religion.GetName]e Kirche selbst gesegnet und gesponsert, werden sie an vorderster Front kämpfen, um Iberien [From.Religion.GetGroupName] zu halten.;;Esta orden de caballería le debe su nombre a Santiago Matamoros, el santo legendario que se apareció en la batalla de Clavijo para ayudar a los [From.Religion.GetGroupName]s contra los infieles musulmanes. [From.GetElLaCap] benevolente [From.GetTitledName] usó su su fecunda sabid para formar la [d_knights_santiago.GetName] y sus miembros han jurado proteger a los peregrinos que recorren el Camino de Santiago.\nBendecidos y patrocinados por la misma Iglesia [From.Religion.GetName], lucharán en vanguardia para proteger la península ibérica.;;;;;x
EVTDESC_HFP_40031;The Order of the Brothers of the German House of Saint Mary in Jerusalem has been formed, sponsored by the [From.Religion.GetName] church and [From.GetTitledName]. The Teutonic Order primarily protect and care for pilgrims to the Holy Land, but will serve [From.Religion.GetName] rulers willing to pay for their upkeep.\n\nThough they only fight to protect the pilgrims for now, there is already ambitious murmurs in the order about what the future might bring.;L'Ordre de la Maison de Sainte-Marie-des-Teutoniques à Jérusalem a été formé avec le financement de l'Église [From.Religion.GetName] et [From.Get_du_TitledName]. L'Ordre Teutonique protège et prend soin des pèlerins en Terre sainte, mais servira les seigneurs prêts à les payer.\n\nBien qu'ils se battent seulement pour protéger les pèlerins pour l'instant, il y a déjà des rumeurs sur les projets ambitieux de l'ordre.;Der Orden der Brüder des Deutschen Hauses der Heiligen Maria in Jerusalem wurde von [From.GetTitledName] gegründet und der [From.Religion.GetName]en Kirche gesponsert. Der Deutsche Orden schützt und kümmert sich in erster Linie um Pilger im Heiligen Land, dient aber auch [From.Religion.GetName]en Herrschern, die dazu bereit sind für ihren Unterhalt zu zahlen.\n\nObwohl sie momentan nur für den Schutz der Pilger kämpfen gibt es bereits Gerüchte über eine ehrgeizige Zukunft.;;La Orden de los hermanos de la Casa alemana de Santa María de Jerusalén se formó patrocinada por la iglesia [From.Religion.GetName] y [From.GetTitledName]. La Orden teutónica principalmente protege y cuidad de los peregrinos a Tierra Santa, pero servirán a los gobernantes [From.Religion.GetName] deseosos de pagar su mantenimiento.\n\nAunque puede que por ahora solo luchen para defender a los peregrinos, ya hay murmullos ambiciosos dentro de la orden sobre qué puede depararles el futuro.;;;;;x
EVTDESC_HFP_40036;The Papacy long claimed to be the rightful heirs of the Romans, since they took control of the central regions of the Italian Peninsula. With the recent conquests of [From.GetTitledName], [From.GetSheHe] has claimed the regions for [From.GetHerselfHimself].\n\nThough the Pope has been raging about [k_papacy.Holder.GetHerHis] losses, and this affront to the Church, most lords and ladies throughout [k_papacy.Holder.GetHerHis] old lands have accepted the rule of [From.GetTitledFirstName].;La papauté a longtemps dit être l'héritier légitime des Romains, puisqu'elle a pris le contrôle des régions centrales de la péninsule italienne. Après les récentes conquêtes [From.Get_du_TitledName], [From.GetIlElle] a réclamé les régions pour [From.GetLuiElle]-même.\n\nBien que le Pape soit furieux à cause des nombreuses pertes et de cet affront fait à l'Église, la plupart des seigneurs ont accepté leur nouveau chef.;Seit sie die Kontrolle über die zentrale Region der italienischen Halbinsel übernommen haben, beansprucht das Papsttum der rechtmäßige Erbe aller Römer zu sein. Mit der kürzlichen Eroberung, die [From.GetTitledName] bewerkstelligt hat, hat [From.GetSheHe] die Region für sich selbst beansprucht.\n\nObwohl der Papst über [k_papacy.Holder.GetHerHis]e Verluste erzürnt ist und die Kirche dies als Affront gegen die Kirche ansieht, haben die meisten Fürsten und Fürstinnen die Herrschaft von [From.GetTitledFirstName] akzeptiert.;;El papado reclamó durante mucho tiempo ser el legítimo heredero de los romanos ya que tomó el control de la región central de la península italiana. Pero las conquistas recientes de [From.GetTitledName] le han hecho reclamar la región para sí.\n\nAunque el papa está furioso por sus pérdidas y la afrenta a la Iglesia, la mayoría de los señores de sus antiguas tierras han aceptado el gobierno de [From.GetTitledFirstName].;;;;;x
EVTDESC_HFP_40037;Though [k_papacy.Holder.GetTitledName] fought long and hard for [k_papacy.Holder.GetHerHis] lands in the Italian Peninsula, [k_papacy.Holder.GetSheHe] has finally had to give up. With the losses, [k_papacy.Holder.GetSheHe] has also had to relinquish all their old claims to the Roman lands stretching throughout the peninsula.\n\nWithout the Papal influence throughout the peninsula, new conquerors and nobles will certainly try to fill the void left by the Holy See. The rulers and city-states throughout the lands, embrace for the conflicts that is sure to come.;Bien que [k_papacy.Holder.Get_le_TitledName] se soit battu longtemps et durement pour ses terres dans la péninsule italienne, il a finalement dû abandonner. Il a également dû renoncer à toutes ses anciennes revendications sur les terres romaines.\n\nSans l'influence papale sur la péninsule, de nouveaux conquérants et nobles tenteront certainement de combler le vide laissé par le Saint-Siège. Les gouvernants et les cités-États de ces terres profiteront de ces conflits prévisibles.;Obwohl [k_papacy.Holder.GetTitledName] lange um [k_papacy.Holder.GetHerHis] Land auf der italienischen Halbinsel gekämpft hat, musste [k_papacy.Holder.GetSheHe] sich schließlich geschlagen geben. Mit der Niederlage verlor [k_papacy.Holder.GetSheHe] auch alle alten Ansprüche auf die römischen Ländereien der Halbinsel.\n\nOhne den päpstlichen Einfluss auf der Halbinsel werden sicher neue Eroberer und Adlige versuchen diese Leere zu füllen, die vom Heiligen Stuhl zurückgelassen wurde. Die Herrscher und Stadtstaaten im gesamten Land müssen sich auf die Konflikte gefasst machen, die sicher kommen werden.;;Aunque [k_papacy.Holder.GetTitledName] luchó mucho por sus tierras de la península italiana, al final tuvo que rendirse. Con la derrota, también tuvo que renunciar a todos sus derechos sobre las tierras romanas que se extendían por toda la península.\n\nSin la influencia papal en Italia, nuevos conquistadores y nobles intentarán llenar el vacío dejado por la Santa Sede. Gobernantes y ciudades-estado por doquier se preparan para los conflictos que están por llegar.;;;;;x
EVTDESC_HFP_40038;After gathering the lands of [From.PrimaryTitle.GetName] under [From.GetHerHis] rule, [From.GetDynName] has declared [From.GetHerselfHimself] the Grand [From.GetDukeDuchessCap] of [From.PrimaryTitle.GetName] in a grand ceremony that is sure to be remembered for many years to come.\n\nThe rest of the Princes of the Empire look to [From.PrimaryTitle.GetName] with jealousy, as [From.GetTitledFirstName] will surely play an important role in the Empire with [From.GetHerHis] newfound rank.;;Nachdem [From.GetSheHe] die Ländereien von [From.PrimaryTitle.GetName] unter [From.GetHerHis]er Herrschaft vereint hatte, hat [From.GetDynName] sich selbst in einer großen Zeremonie, an die man sich sicherlich noch viele Jahre erinnern wird, zum Groß[From.GetDukeDuchessCap] ernannt.\n\nDer Rest der Fürsten des Reiches sieht mit Eifersucht auf [From.PrimaryTitle.GetName], da [From.GetTitledFirstName] mit [From.GetHerHis]em neuen Rang sicherlich eine große Rolle im Reich spielen wird.;;Tras poner las tierras de [From.PrimaryTitle.GetName] bajo su poder, [From.GetDynName] se ha proclamado Gran [From.GetDukeDuchessCap] of [From.PrimaryTitle.GetName] en una gran ceremonia que se recordará durante años.\n\nEl resto de los príncipes del Imperio miran a [From.PrimaryTitle.GetName] con envidia, ya que es seguro que el nuevo rango de [From.GetTitledFirstName] le dará un papel importante en el imperio.;;;;;x

EVTOPTA_HFP_40000;We have a bright future ahead of us.;Un brillant avenir nous attend.;Eine Interessante Zukunft liegt vor uns.;;Nos aguarda un futuro brillante.;;;;;x
EVTOPTA_HFP_40001;That is bound to ruffle some feathers...;Cela ne manquera pas d'en froisser plus d'un...;Das wird mit Sicherheit jemanden verärgern...;;Esto causará algún revuelo…;;;;;x
EVTOPTA_HFP_40010;We will be safer as a unified group.;Nous serons plus en sécurité en tant que groupe unifié.;Wir werden als einheitliche Gruppe sicherer sein.;;Estaremos más a salvo unidos.;;;;;x
EVTOPTA_HFP_40013;Watch as I take the Holy Land back.;Regardez-moi libérer la Terre sainte.;Seht zu, wie ich das Heilige Land zurückerobere.;;Mirad cómo reconquisto Tierra Santa.;;;;;x
EVTOPTA_HFP_40014;We will retake the Holy Land, one piece at a time.;Nous allons reprendre la Terre sainte, un morceau à la fois.;Wir beanspruchen das Heilige Land Stück für Stück zurück.;;Reconquistaremos Tierra Santa, trozo a trozo.;;;;;x
EVTOPTA_HFP_40015;Bow down before us.;Inclinez-vous devant nous.;Kniet nieder!;;Inclinaos ante nos.;;;;;x
EVTOPTA_HFP_40022;It is my right.;C'est mon droit.;Es ist mein Recht.;;Es mi derecho.;;;;;x
EVTOPTA_HFP_40023;Bow before me.;Agenouillez-vous devant moi.;Kniet nieder vor mir.;;Inclinaos ante mí.;;;;;x
EVTOPTA_HFP_40024;I will serve the true leader of Rome!;Je vais servir le vrai chef de Rome !;Ich werde dem wahren Führer Roms dienen!;;¡Serviré al verdadero líder de Roma!;;;;;x
EVTOPTA_HFP_40025;As it should be.;Comme il se doit.;So wie es sein sollte.;;Como debe ser.;;;;;x
EVTOPTA_HFP_40026;[c_wien.GetName] and the old margravate of Austria.;[c_wien.GetName] et l'ancien margraviat d'Autriche.;[c_wien.GetName] und die alte Markgrafschaft von Österreich.;;[c_wien.GetName] y el antiguo margraviato de Austria.;;;;;x
EVTOPTA_HFP_40027;The Holy Land is saved.;La Terre sainte est sauvée.;Das Heilige Land ist gerettet.;;Tierra Santa está a salvo;;;;;x
EVTOPTA_HFP_40029;May their battles end in victory!;Puissent leurs batailles se terminer en victoires !;Mögen ihre Schlachten zum Sieg führen!;;¡Que sus batallas terminen en victoria!;;;;;x
EVTOPTA_HFP_40030;Brave warriors of Christ!;De braves guerriers du Christ !;Tapfere Krieger Christi!;;¡Valientes guerreros de Cristo!;;;;;x
EVTOPTA_HFP_40031;Helfen, Wehren, Heilen.;Helfen, Wehren, Heilen.;Helfen, Wehren, Heilen.;;Helfen, Wehren, Heilen.;;;;;x
EVTOPTA_HFP_40036;Bold moves, let us see how it will work out.;Un pari risqué. Voyons comment cela va se passer.;Gewagter Schachzug, lasst uns sehen, was daraus entsteht.;;Jugadas arriesgadas, veremos cómo salen.;;;;;x

EVTOPTB_HFP_40022;[From.GetArchdukeArchduchessCap]? What a preposterous title.;[From.GetArchdukeArchduchessCap] ? Quel titre ridicule !;[From.GetArchdukeArchduchessCap]? Was für ein absurder Titel.;;¿[From.GetArchdukeArchduchessCap]? Qué título más presuntuoso.;;;;;x
EVTOPTB_HFP_40023;An impressive feat, to be sure.;Un exploit impressionnant.;Eie beeindruckende Leistung, das ist sicher.;;Una hazaña impresionante, sin duda.;;;;;x
EVTOPTB_HFP_40024;An undeserving false Emperor.;Un faux empereur indigne.;Welch unwürdiger falscher Kaiser.;;Un falso emperador indigno.;;;;;x
EVTOPTB_HFP_40026;[d_styria.GetName] is well known for its strength.;[d_styria.GetName] est réputé pour sa puissance.;[d_styria.GetName] ist für seine Stärke bekannt.;;[d_styria.GetName] es famoso por su fuerza.;;;;;x
EVTOPTB_HFP_40027;We have to beware the Christians...;Nous devons nous méfier des chrétiens...;Wir müssen uns vor den Christen hüten...;;Cuidémonos de los cristianos…;;;;;x
EVTOPTB_HFP_40029;More sheep to the slaughter!;Cela fera juste plus de gens à massacrer !;Mehr Schafe für die Schlachtbank!;;¡Más corderos al matadero!;;;;;x
EVTOPTB_HFP_40030;Worrying...;Inquiétant...;Beunruhigend...;;Preocupante…;;;;;x
EVTOPTB_HFP_40031;The infidels come in many flavors.;Les infidèles peuvent prendre plusieurs visages.;Die Ungläubigen haben viele Formen.;;Hay muchas clases de infieles;;;;;x
EVTOPTB_HFP_40036;It was about time.;Il était temps.;Das war auch an der Zeit.;;Ya era hora.;;;;;x
EVTOPTB_HFP_40038;As is my right.;;Dies ist auch mein Recht.;;Como es mi derecho.;;;;;x

EVTOPTC_HFP_40024;Impressive...;Impressionnant...;Beeindruckend...;;Impresionante…;;;;;x
EVTOPTC_HFP_40026;[k_bavaria.GetName] has always been the center of this region.;[k_bavaria.GetName] a toujours été le centre de cette région.;[k_bavaria.GetName] war schon immer das Zentrum der Region.;;[k_bavaria.GetName] siempre ha sido el centro de esta región.;;;;;x
EVTOPTC_HFP_40027;The Christian God brings victory!;Le Dieu chrétien apporte la victoire !;Die christlichen Götter führen zum Sieg!;;¡El dios cristiano trae la victoria!;;;;;x

EVTOPTD_HFP_40024;Every new beginning comes from some other beginning's end.;Tout nouveau commencement provient de la fin d'un autre.;Jeder Neuanfang resultiert aus dem Ende eines anderen Anfangs.;;Todo comienzo nace del final de otra cosa.;;;;;x
EVTOPTD_HFP_40026;[k_carinthia.GetName] has a long fruitful history behind its name.;[k_carinthia.GetName] a une riche histoire.;[k_carinthia.GetName] hat eine lange erfolgreiche Geschichte hinter sich.;;El nombre [k_carinthia.GetName] tiene una historia larga y fructífera.;;;;;x

EVTTITLE_HFP_40013;The Principality of Antioch;La Principauté d'Antioche;Das Fürstentum Antiochia;;El Principado de Antioquía;;;;;x
EVTTITLE_HFP_40014;The Kingdom of Cyprus;Le Royaume de Chypre;Das Königreich Zypern;;El Reino de Chipre;;;;;x
EVTTITLE_HFP_40015;Republic of [Root.PrimaryTitle.GetName];République [Root.PrimaryTitle.Get_du_Realm];Die Republik von [Root.PrimaryTitle.GetName];;República de [Root.PrimaryTitle.GetName];;;;;x
EVTTITLE_HFP_40022;The [From.GetArchdukeArchduchessCap] of [k_austria.GetName];L'[From.GetArchdukeArchduchess] d'[k_austria.GetName];[From.GetDerDie] [From.GetArchdukeArchduchessCap] von [k_austria.GetName];;[From.GetArchdukeArchduchessCap] de [k_austria.GetName];;;;;x
EVTTITLE_HFP_40023;The Eastern Marches;Les Marches de l'Est;Die Ostmarken;;Las marcas orientales.;;;;;x
EVTTITLE_HFP_40024;Byzantium restored;Byzance restaurée;Byzanz ist wiederhergestellt;;Bizancio restaurado;;;;;x
EVTTITLE_HFP_40027;An End to the Muslim Caliphates;Une fin aux califats musulmans;Das Ende der muslimischen Kalifate;;El fin de los califatos musulmanes;;;;;x
EVTTITLE_HFP_40029;The Order of Calatrava;L'Ordre de Calatrava;Der Orden von Calatrava;;La Orden de Calatrava;;;;;x
EVTTITLE_HFP_40030;The Order of Santiago;L'ordre de Santiago;Der Santiagoorden;;La Orden de Santiago;;;;;x
EVTTITLE_HFP_40031;The Teutonic Order;L'Ordre Teutonique;Der Deutsche Orden;;La Orden teutónica;;;;;x
EVTTITLE_HFP_40036;[k_romagna.GetFullBaseName];[k_romagna.GetFullBaseName];[k_romagna.GetFullBaseName];;[k_romagna.GetFullBaseName];;;;;x
EVTTITLE_HFP_40037;The Lost Claim;La revendication perdue;Der verlorene Anspruch;;Los derechos perdidos;;;;;x
EVTTITLE_HFP_40038;Grand Duchy of [From.PrimaryTitle.GetName];Grand duché [From.PrimaryTitle.Get_du_Realm];Großherzogtum [From.PrimaryTitle.GetName];;Gran Ducado de [From.PrimaryTitle.GetName];;;;;x

TITLE_HFP_40000;The Hanseatic League;La Ligue hanséatique;Der Hanseorden;;La Liga hanseática;;;;;x
TITLE_HFP_40001;The Rise of the Hansa;L'émergence de la Hanse;Der Aufstieg der Hanse;;El ascenso de la Hansa;;;;;x
TITLE_HFP_40010;The Swiss Confederacy;La Confédération suisse;Schweizerische Eidgenossenschaft;;La Confederación suiza;;;;;x
TITLE_HFP_40012;The Swiss Confederation;La Confédération suisse;Schweizerische Eidgenossenschaft;;La Confederación suiza;;;;;x

EVTTITLE_HFP_99999;The Slavic Union;L'Union slave;Die Slawische Union;;La Unión eslava;;;;;;;;;x
EVTDESC_HFP_99999;Centuries ago, the three brothers Lech, Czech and Rus, our venerable ancestors, parted ways to settle their people. Divided by rivers, forests, mountains and wicked conquerors since time immemorial, we proved that blood is thicker than water, as today we celebrate the unification of all brothers and sisters of the great plain.;Il y a des siècles, les trois frères Lech, Cech et Rus, nos ancêtres vénérables, se sont séparés pour installer leur peuple. Séparés depuis des temps immémoriaux par des fleuves, des forêts, des montagnes et des conquérants malsains, nous avons prouvé que le sang est plus épais que l'eau, car nous célébrons aujourd'hui l'unification de tous les frères et soeurs de la grande plaine.;Vor Jahrhunderten trennten sich unsere ehrwürdigen Vorfahren und Brüder Lech, Tschechien und Rus, um für ihr Volk eine Heimat zu finden. Seit Urzeiten von Flüssen, Wäldern, Bergen und bösen Eroberern getrennt, haben wir bewiesen, dass Blut dicker als Wasser ist, denn heute feiern wir die Vereinigung aller Brüder und Schwestern der großen Ebene.;;Hace siglos los tres hermanos Lech, Czech y Rus, nuestros venerables antepasados, se separaron para asentar a su gente. Divididos por ríos, bosques, montañas y malvados conquistadores desde tiempos inmemoriales, demostramos que la sangre importa, ya que hoy celebramos la unificación de todos los hermanos y hermanas de la gran llanura.;;;;;;;;;x
EVTOPTA_HFP_99999;Together we will stand impervious to the tests of time!;Ensemble, nous résisterons aux épreuves du temps !;Gemeinsam werden wir der Prüfung der Zeit widerstehen!;;¡Juntos superaremos las pruebas del tiempo!;;;;;;;;;x
