EVTDESCAHF20101;Before I proceed with the initiation rites, I should select a godparent from the ranks of our Order to lead and protect [FromFrom.GetFirstName] as [FromFrom.GetSheHe] walks on the dark path I prepared for [FromFrom.GetHerHim].;Avant de procéder au rite d'initiation, je dois choisir un parrain ou une marraine parmi notre Ordre afin de guider et protéger [FromFrom.GetFirstName] sur le chemin obscur que j'ai préparé pour [FromFrom.GetLuiElle].;Bevor ich mit dem Initiationsritus fortfahre, sollte ich einen Paten aus den Reihen unseres Ordens auswählen, der [FromFrom.GetFirstName] führt und beschützt, während [FromFrom.GetSheHe] auf dem dunklen Pfad wandert, den ich für [FromFrom.Getihnsie] vorbereitet habe.;;Antes de proceder con los ritos de iniciación, debo seleccionar a alguien entre las filas de nuestra orden que le apadrine para guiar y proteger a [FromFrom.GetFirstName] en su recorrido por el camino oscuro que preparé para [FromFrom.GetElElla].;;;;;;;;;x
EVTDESCAHF20102;[From.GetTitledFirstName] will initiate little [FromFromFrom.GetFirstName] to the dark rites from the cradle. I was offered the honor to accompany the child on [FromFromFrom.GetHerHis] dark path as [FromFromFrom.GetHerHis] god[Root.GetFatherMother].;[From.Get_Le_TitledFirstName] initiera [FromFromFrom.GetLeLa] [FromFromFrom.GetFirstName] aux rites sombres dès le berceau. On m'a offert l'honneur d'accompagner l'enfant sur le chemin obscur en tant que [Root.GetParrainMarraine].;[From.GetTitledFirstName] wird [FromFromFrom.Getdendie] kleine[FromFromFrom.GetnMale] [FromFromFrom.GetFirstName] von der Wiege auf in die dunklen Riten einweihen. Mir wird die Ehre zuteil, das Kind auf [FromFromFrom.GetHerHis]em dunklen Pfad als Gott[Root.GetFatherMother] zu begleiten.;;[From.GetTitledFirstName] introducirá [child_of_destiny.GetAlAla] pequeñ[child_of_destiny.GetOA] [FromFromFrom.GetFirstName] en los ritos oscuros desde la cuna. Me ofrecieron el honor de apadrinar al niño para acompañarle en su camino oscuro.;;;;;;;;;x
EVTDESCAHF20103;The secret gathering of hooded cultists surrounds the child, chanting obscene verses. As another innocent victim is bled dry over [baptizing_child.GetHerHim], little [baptizing_child.GetFirstName] is baptized in blood and darkness, forever bound to Lucifer.;Le groupe secret de fidèles encapuchonnés entoure l'enfant, scandant des vers obscènes. Alors qu'une autre victime innocente est saignée au-dessus d[baptizing_child.GetEluiElle], [baptizing_child.GetLeLa] petit[baptizing_child.Get_E] [baptizing_child.GetFirstName] est baptisé[baptizing_child.Get_E] dans le sang et l'obscurité, lié[baptizing_child.Get_E] à Lucifer pour l'éternité.;Die Geheimversammlung maskierter Kultisten, die das Kind umgeben, singt obszöne Verse. Als ein weiteres unschuldiges Opfer über [baptizing_child.GetHerHim] ausgeblutet wird,  wird [baptizing_child.Getderdie] kleine [baptizing_child.GetFirstName] im Blut der Dunkelheit getauft und damit für immer an Luzifer gebunden.;;Una reunión secreta de cultistas encapuchados rodea al niño cantando versos obscenos. Mientras desangran otra víctima inocente sobre [baptizing_child.GetLoLa], [baptizing_child.GetFirstName] queda bautizad[baptizing_child.GetOA] en sangre y tinieblas, atad[baptizing_child.GetOA] para siempre a Lucifer.;;;;;;;;;x
EVTDESCAHF20104;The secret gathering of hooded cultists surrounds me, chanting obscene verses. As another innocent victim is bled dry over me, I am baptized in blood and darkness, forever bound to Lucifer.;Le groupe secret de fidèles encapuchonnés m'entoure, scandant des vers obscènes. Alors qu'une autre victime innocente est saignée au-dessus de moi, je suis baptisé[Root.Get_E] dans le sang et l'obscurité, lié[Root.Get_E] à Lucifer pour l'éternité.;Die Geheimversammlung maskierter Kultisten, die mich umgibt, singt obszöne Verse. Als ein weiteres unschuldiges Opfer über mir ausgeblutet wird, werde ich im Blut der Dunkelheit getauft und so für immer an Luzifer gebunden.  ;;Me rodea una reunión secreta de cultistas encapuchados cantando versos obscenos. Mientras desangran otra víctima inocente sobre mí, me bautizan en sangre y tinieblas, atándome para siempre a Lucifer.;;;;;;;;;x
EVTDESCAHF20106;The time has come to make [From.GetFirstName] aware of the illustrious future that the Light-bringer has in store for [From.GetHerHim]. I will introduce [From.GetHerHim] to the brotherhood tonight.;Le temps est venu de rendre [From.GetFirstName] conscient[From.Get_E] du futur illustre que le Porteur de Lumière lui réserve. Je vais [From.GetLeLa] présenter à la fraternité ce soir.;Es ist endlich an der Zeit, [From.GetFirstName] auf die illustre Zukunft aufmerksam zu machen, die der Lichtbringer für [From.Getihnsie] bereithält. Ich werde [From.Getihnsie] heute Abend der Bruderschaft vorstellen.;;Ha llegado la hora de que [From.GetFirstName] sepa el futuro ilustre que el Portador de la luz le reserva. Esta noche lo presentaré a la hermandad.;;;;;;;;;x
EVTDESCAHF20107;Tonight, [From.GetFirstName] woke me in the middle of my sleeping hours to drag me in a weird and secret place. [From.GetSheHeCap] introduced me to a group of strange, hooded people. They were all happy to see me, and told me that they expect great things from me in the future.;Ce soir, [From.GetFirstName] m'a réveillé[Root.Get_E] au milieu de mes heures de sommeil pour me traîner dans un endroit étrange et secret. [From.GetIlElleCap] m'a présenté[Root.Get_E] à un groupe d'étranges personnes encapuchonnées. Ils étaient tous heureux de me voir et m'ont dit qu'ils s'attendaient à de grandes choses de ma part à l'avenir.;Heute Nacht hat mich [From.GetFirstName] geweckt, um mich an einen seltsamen und geheimen Ort zu bringen. [From.GetSheHeCap] stellte mich einer Gruppe von seltsamen, vermummten Leuten vor und alle waren glücklich, mich zu sehen und sagten mir, dass sie in Zukunft große Dinge von mir erwarten.;;Anoche [From.GetFirstName] me despertó mientras dormía para llevarme a un sitio raro y secreto. Me presentó a un grupo de encapuchados raros. Todos estaban muy contentos de verme y me dicen que esperan grandes cosas de mí en el futuro.;;;;;;;;;x
EVTDESCAHF20108;[From.GetFirstName] should be baptized as soon as possible so that [From.GetHerHis] place in Heaven can be assured. Given that [From.GetSheHe] is a [From.GetTitle] of [Root.PrimaryTitle.GetName], I should make sure that the rite celebrating [From.GetHerHis] coming into this world as a [Root.Religion.GetName] is as grandiose as possible.;[From.GetFirstName] devrait être baptisé[From.Get_E] dès que possible afin que sa place au Ciel puisse être assurée. Étant donné que c'est un[From.Get_E] [From.GetTitle] [Root.PrimaryTitle.Get_du_Realm], je devrais faire en sorte que le rite célébrant sa venue dans ce monde en tant que [Root.GetReligionMascFem] soit aussi grandiose que possible.;[From.GetFirstName] sollte so schnell wie möglich getauft werden, damit [From.GetHerHis] Platz im Himmel gesichert ist. Da [From.GetSheHe] [From.GetTitle] von [Root.PrimaryTitle.GetName] ist, sollte ich sicherstellen, dass das Ritual so prächtig wie möglich für einen [Root.Religion.GetName]en Anhänger ausfällt.;;Bautizaremos a [From.GetFirstName] en cuanto sea posible para garantizarle un sitio en el Cielo. Dado que es un[From.GetXA] [From.GetTitle] de [Root.PrimaryTitle.GetName], debo asegurarme de que el rito para celebrar su entrada en el mundo [Root.Religion.GetName] sea lo más grandioso posible.;;;;;;;;x
EVTDESCAHF20112;[From.GetTitledFirstName] has been suggesting for a few days now that, as a [Root.Religion.GetName] ruler, I am no longer under any obligation to allow the other Chieftains to determine how to divide my own lands once I die. [From.GetSheHeCap] assures me that I am well within my right to pass down my titles directly to my children.;[From.Get_Le_TitledFirstName] m'a indiqué il y a quelques jours qu'en tant que [Root.GetLordLady] [Root.GetReligionMascFem], je ne suis plus obligé[Root.Get_E] de permettre aux autres chefs de décider de la répartition de mes terres à ma mort. [From.GetIlElleCap] m'assure que je suis bien en droit de transmettre mes titres directement à mes enfants.;[From.GetTitledFirstName] hat seit ein paar Tagen bereits vorgeschlagen, dass ich als [Root.Religion.GetName]er Herrscher nicht länger den anderen Stammeshäuptlingen gegenüber verpflichtet bin zu entscheiden, wie ich meine eigenen Ländereien aufteile, wenn ich sterbe. [From.GetSheHeCap] versicherte mir, dass es mein Recht wäre die Titel direkt an meine Kinder weiterzugeben.;;[From.GetTitledFirstName] me ha estado sugiriendo que ahora que soy un gobernante [Root.Religion.GetName], ya no tengo la obligación de dejar que los otros jefes decidan cómo dividir mis tierras a mi muerte. Me asegura que tengo todo el derecho del mundo a entregar mis títulos directamente a mis hijos.;;;;;;;;x
EVTDESCAHF20113;[From.GetTitledFirstName] thinks that, by spreading the word about my recent conversion to other [Root.Religion.GetName] realms, I will be able to significantly increase the prosperity of [Root.Capital.GetName].;[From.Get_Le_TitledFirstName] pense qu'en diffusant la nouvelle de ma récente conversion dans d'autres pays [Root.GetReligionMascPl], je serai en mesure d'augmenter significativement la prospérité de [Root.Capital.GetName].;[From.GetTitledFirstName] denkt, dass ich indem ich das Wort über meine kürzliche Konvertierung in anderen [Root.Religion.GetName]en Reichen verbreite, in der Lage sein werde den Wohlstand von [Root.Capital.GetName] erheblich zu erhöhen.;;[From.GetTitledFirstName] cree que contar la noticia de mi reciente conversión por otros reinos [Root.Religion.GetName]s, seré capaz de aumentar notablemente la prosperidad de [Root.Capital.GetName].;;;;;;;;x
EVTDESCAHF20114;There are many valuable texts that [From.GetTitledFirstName] has brought with [From.GetHerHim] when moving to [Root.Capital.GetName]. Today, [From.GetSheHe] asked me if I was interested in learning more about [Root.Religion.GetName] arts and laws.;[From.Get_Le_TitledFirstName] a apporté beaucoup de textes précieux à [Root.Capital.GetName]. Aujourd'hui, [From.GetIlElle] m'a demandé si je voulais en savoir plus sur les arts, les légendes et les lois [Root.GetReligionMascPl].;Es gibt viele wertvolle Texte, die [From.GetTitledFirstName] bei [From.GetHerHim]em Umzug nach [Root.Capital.GetName] mitgebracht hat. Heute fragte [From.GetSheHe] mich, ob ich mehr über die [Root.Religion.GetName]e Kunst und Gesetzte erfahren wolle.;;[From.GetTitledFirstName] ha traído consigo muchos textos valiosos al mudarse a [Root.Capital.GetName]. Hoy me ha preguntado si me interesaría aprender más sobre el arte [Root.Religion.GetName] y sus leyes ;;;;;;;;x

EVTDESCBHF20067;[From.GetTitledFirstName] has decided to come meet me a few days from the capital to formally and personally welcome me to [From.PrimaryTitle.GetName]. Seeing my host come meet me in person has certainly been an appreciated gesture.;[From.Get_Le_TitledFirstName] a décidé de venir à ma rencontre depuis la capitale pour m'accueillir officiellement et en personne [From.PrimaryTitle.Get_en_Realm]. Voir mon hôt[From.GetEEsse] m'accueillir en personne est appréciable.;[From.GetTitledFirstName] hat beschlossen, mich persönlich einige Tagesmärsche von der Hauptstadt weg zu treffen, um mich in [From.PrimaryTitle.GetName] willkommen zu heißen. Meinen Gastgeber zu sehen, der mich persönlich begrüßt, ist wahrlich eine willkommene Geste.;;[From.GetTitledFirstName] ha decidido salir unos días de la capital para recibirme formal y personalmente en [From.PrimaryTitle.GetName]. Ver que mi anfitrión viene a verme en persona es un gesto bien recibido.;;;;;;;;;x
EVTDESCBHF20068;[From.GetTitledFirstName] was clearly pleased to have me welcome [From.GetHerHim] personally before arriving at the capital. [From.GetSheHeCap] thanked me for my kindness and talked about what an interesting travel [From.GetSheHe] has had up to this point. This visit is certainly off to a good start.;[From.Get_Le_TitledFirstName] était clairement content[From.Get_E] de me voir l'accueillir en personne avant son arrivée à la capitale. [From.GetIlElleCap] m'a remercié pour ma gentillesse et m'a raconté à quel point son voyage fut plaisant. Cette visite débute sous de bons auspices.;[From.GetTitledFirstName] war sichtlich erfreut, dass ich [From.Getihnsie] persönlich willkommen geheißen habe, bevor [From.GetSheHe] in der Hauptstadt ankam. [From.GetSheHeCap] bedankte sich für meine Güte und sprach darüber, welch Interessante Reise [From.GetSheHe] hinter sich hat. Der Besuch hat bisher sichtlich gut begonnen.;;[From.GetTitledFirstName] quedó encantad[From.GetOA] de que le recibiera en persona ante de llegar a la capital. Me agradeció la amabilidad y hablamos sobre lo interesante que había sido el viaje que hasta ahora. Esta visita empieza con buen pie.;;;;;;;;;x
EVTDESCBHF20069;Despite meeting [From.GetHerHim] with all the pomp a [From.GetTitle] deserves, [From.GetTitledFirstName] looked quite displeased after our first encounter. Perhaps something bad has happened during [From.GetHerHis] travel to put [From.GetHerHim] in such a bad mood. Hopefully I will have more chances to make up for the less than ideal start.;Malgré l'avoir accueilli[From.Get_E] en grande pompe, [From.Get_le_TitledFirstName] avait l'air un peu contrarié[From.Get_E] après notre première rencontre. Peut-être que quelque chose durant son voyage l'a mis de mauvaise humeur. J'espère avoir plus de chances après ce départ loin d'être idéal.;Trotz der Begrüßung, die [From.Geteineine] [From.GetTitle] verdient, sah [From.GetTitledFirstName] nach unserer ersten Begegnung recht unzufrieden aus. Vielleicht ist während [From.GetHerHis]er Reise etwas Schlimmes passiert, was [From.Getihnsie] in so schlechte Laune versetzt hat. Hoffentlich habe ich noch mehr Möglichkeiten, den holprigen Start wiedergutzumachen.;;A pesar de recibir[From.GetLoLa] con toda la pompa que merece un[From.GetXA] [From.GetTitle], [From.GetTitledFirstName] se veía a disgusto en nuestro primer encuentro. Puede que pasase algo malo durante el viaje para que esté de tan mal humor. Espero tener más oportunidades para compensar este inicio tan poco ideal.;;;;;;;;;x
EVTDESCBHF20070;My arrival at [From.Capital.GetName] was graced by sumptuous parade organized by [From.GetTitledFirstName] in my honor. Watching the lines of warriors and chieftains chanting and marching through the street to lead me to my host's palace was quite the spectacle.;Mon arrivée à [From.Capital.GetName] fut accompagnée d'un somptueux défilé organisé par [From.Get_le_TitledFirstName] en mon honneur. Regarder les rangées de guerriers et chefs chanter et marcher dans la rue me menant au palais de mon hôte fut un beau spectacle.;Meine Ankunft in From.Capital.GetName] wurde von einer prächtigen Parade begleitet, die von [From.GetTitledFirstName] mir zu Ehren organisiert wurde. Zu beobachten, wie die Krieger und Häuptlinge sangen und durch die Straßen marschierten, um mich zum Palast meines Gastgebers zu geleiten, war ein großes Spektakel.;;Mi llegada a [From.Capital.GetName] fue celebrada con un desfile suntuoso organizado en mi honor organizado por [From.GetTitledFirstName]. Ver filas de guerreros y jefes cantando y marchando por la calle para llevarme al palacio de mi anfitrión fue todo un espectáculo.;;;;;;;;;x
EVTDESCBHF20071;Looks like my efforts to impress [From.GetTitledFirstName] with a great parade in [From.GetHerHis] honor were not in vain: my guest looked very satisfied of the spectacle I provided for the evening.;On dirait que mes efforts visant à impressionner [From.Get_le_TitledFirstName] avec une grande parade n'étaient pas vains. Mon invité[From.Get_E] avait l'air satisfait[From.Get_E] du spectacle que j'ai organisé pour la soirée.;Es scheint, dass meine Bemühungen, [From.GetTitledFirstName] mit einer Parade zu beeindrucken, nicht umsonst waren. Mein Gast sah sichtlich zufrieden nach dem Spektakel aus, das ich [From.GetHerHim] für den Abend geboten hatte.;;Parece que mis esfuerzos para impresionar[From.GetTitledFirstName] con un gran banquete en su honor no fueron en vano: mi invitad[From.GetOA] pareció muy satisfech[From.GetOA] con el espectáculo que proporcioné esta noche.;;;;;;;;;x
